"Region","PolitParti","Godkjente1 2023"
"3220","55",131
"3220","05",722
"3220","06",272
"3220","07",220
"3222","01",4732
"3222","02",2568
"3222","03",6747
"3222","04",381
"3222","08",876
"3222","55",606
"3222","05",847
"3222","06",1254
"3222","07",1296
"3222","92",622
"3224","01",3287
"3224","02",840
"3224","03",2390
"3224","04",209
"3224","08",297
"3224","55",153
"3224","05",293
"3224","06",400
"3224","07",332
"3224","92",407
"3226","01",2982
"3226","02",1565
"3226","03",870
"3226","04",458
"3226","08",92
"3226","55",264
"3226","05",1508
"3226","06",275
"3226","07",108
"3228","01",2692
"3228","02",2264
"3228","03",2031
"3228","04",228
"3228","08",496
"3228","05",1216
"3228","07",387
"3228","90",734
"3228","92",650
"3230","01",781
"3230","02",444
"3230","03",1132
"3230","04",150
"3230","08",209
"3230","05",485
"3230","06",143
"3230","07",180
"3232","01",2257
"3232","02",1492
"3232","03",3893
"3232","04",287
"3232","08",713
"3232","55",343
"3232","05",579
"3232","06",931
"3232","07",1002
"3232","92",454
"3234","01",1952
"3234","02",424
"3234","03",937
"3234","08",143
"3234","55",170
"3234","05",550
"3234","06",194
"3234","07",140
"3234","92",98
"3236","01",1570
"3236","02",471
"3236","03",531
"3236","08",92
"3236","55",112
"3236","05",232
"3236","06",234
"3238","01",1559
"3238","02",848
"3238","03",1100
"3238","04",229
"3238","08",149
"3238","55",134
"3238","05",539
"3238","06",195
"3238","07",145
"3238","91",777
"3238","92",420
"3240","01",2562
"3240","02",1651
"3240","03",3823
"3240","04",244
"3240","08",344
"3240","55",377
"3240","05",952
"3240","06",737
"3240","07",309
"3240","10",480
"3240","92",457
"3242","01",189
"3242","02",250
"3242","03",152
"3242","04",90
"3242","08",53
"3242","05",343
"3242","07",80
"3242","90",83
"3242","91",162
"0301","01",66804
"0301","02",21976
"0301","03",117998
"0301","04",6220
"0301","08",36975
"0301","55",20929
"0301","05",2989
"0301","06",36612
"0301","07",32954
"0301","10",2054
"0301","91",2878
"0301","92",13996
"3301","01",9790
"3301","02",6937
"3301","03",13487
"3301","04",1219
"3301","08",1622
"3301","55",1526
"3301","05",1204
"3301","06",2057
"3301","07",2302
"3301","10",1156
"3301","91",477
"3301","92",2903
"3303","01",2522
"3303","02",882
"3303","03",3631
"3303","04",256
"3303","08",563
"3303","55",235
"3303","05",2166
"3303","06",877
"3303","07",463
"3303","91",1339
"3303","92",323
"3305","01",3141
"3305","02",1501
"3305","03",3447
"3305","04",280
"3305","08",269
"3305","55",577
"3305","05",1880
"3305","06",869
"3305","07",497
"3305","10",265
"3305","92",1327
"3310","01",413
"3310","02",280
"3310","03",1470
"3310","04",121
"3310","08",78
"3310","05",472
"3310","06",286
"3310","07",109
"3312","01",2718
"3312","02",1590
"3312","03",5676
"3312","04",264
"3312","08",565
"3312","55",265
"3312","05",800
"3312","06",504
"3312","07",613
"3314","01",1865
"3314","02",1433
"3314","03",2702
"3314","04",258
"3314","55",214
"3314","05",1342
"3314","06",462
"3314","07",372
"3314","92",149
"3316","01",1873
"3316","02",1263
"3316","03",1193
"3316","04",223
"3316","08",121
"3316","55",227
"3316","05",1085
"3316","06",265
"3316","07",175
"3318","01",359
"3318","03",288
"3318","05",49
"3318","91",582
"3320","01",183
"3320","05",120
"3320","91",304
"3322","01",528
"3322","03",521
"3322","05",538
"3322","91",150
"3324","01",968
"3324","02",150
"3324","03",440
"3324","55",38
"3324","05",377
"3324","06",116
"3324","07",160
"3326","01",132
"3326","02",126
"3326","03",282
"3326","04",88
"3326","05",462
"3326","06",198
"3326","07",54
"3326","91",37
"3328","01",831
"3328","02",163
"3328","03",676
"3328","55",51
"3328","05",659
"3328","06",153
"3328","07",118
"3330","01",313
"3330","02",145
"3330","03",815
"3330","05",631
"3330","06",197
"3330","07",88
"3330","91",176
"3332","01",266
"3332","02",97
"3332","03",232
"3332","05",667
"3332","91",489
"3334","01",183
"3334","02",251
"3334","03",314
"3334","05",475
"3334","91",100
"3336","01",324
"3336","02",132
"3336","05",323
"3338","01",220
"3338","02",264
"3338","03",200
"3338","05",361
"3338","06",125
"3338","91",100
"3401","01",2324
"3401","02",874
"3401","03",1577
"3401","04",154
"3401","08",144
"3401","55",306
"3401","05",759
"3401","06",379
"3401","07",225
"3401","10",975
"3401","92",217
"3403","01",2312
"3403","02",791
"3403","03",2633
"3403","04",443
"3403","08",498
"3403","55",611
"3403","05",433
"3403","06",1038
"3403","07",1353
"3403","10",820
"3403","91",5006
"3403","92",146
"3405","01",4006
"3405","02",720
"3405","03",3502
"3405","04",271
"3405","08",727
"3405","55",755
"3405","05",794
"3405","06",1163
"3405","07",674
"3405","10",663
"3405","92",632
"3407","01",3690
"3407","02",1178
"3407","03",2859
"3407","04",330
"3407","08",285
"3407","55",799
"3407","05",2641
"3407","06",753
"3407","07",448
"3407","92",558
"3411","01",5013
"3411","02",1461
"3411","03",2248
"3411","04",301
"3411","08",391
"3411","55",342
"3411","05",2256
"3411","06",736
"3411","07",291
"3411","10",1579
"3411","91",317
"3411","92",616
"3412","01",854
"3412","02",254
"3412","03",308
"3412","08",154
"3412","55",109
"3412","05",1512
"3412","06",284
"3412","07",38
"3412","92",141
"3413","01",3035
"3413","02",987
"3413","03",890
"3413","04",463
"3413","08",286
"3413","55",314
"3413","05",977
"3413","06",715
"3413","07",232
"3413","10",341
"3413","91",1853
"3413","92",207
"3414","01",1071
"3414","02",268
"3414","03",269
"3414","55",101
"3414","05",382
"3414","06",253
"3414","07",41
"3415","01",852
"3415","02",296
"3415","03",635
"3415","08",33
"3415","55",215
"3415","05",250
"3415","06",253
"3415","07",214
"3415","10",247
"3415","91",402
"3415","92",388
"3416","01",1288
"3416","02",298
"3416","03",452
"3416","08",51
"3416","05",518
"3416","07",52
"3416","10",118
"3417","01",1116
"3417","02",224
"3417","03",333
"3417","05",317
"3417","10",92
"3418","01",890
"3418","02",733
"3418","03",262
"3418","55",128
"3418","05",577
"3418","07",74
"3418","91",705
"3418","92",75
"3419","01",430
"3419","02",109
"3419","03",247
"3419","05",252
"3419","10",215
"3419","91",338
"3419","92",120
"3420","01",3056
"3420","02",912
"3420","03",1986
"3420","04",77
"3420","08",293
"3420","05",1150
"3420","06",676
"3420","07",221
"3420","10",695
"3420","92",516
"3421","01",1188
"3421","02",251
"3421","03",543
"3421","55",118
"3421","05",1072
"3421","06",263
"3422","01",348
"3422","02",188
"3422","03",754
"3422","05",444
"3422","06",158
"3423","01",431
"3423","02",97
"3423","03",177
"3423","55",52
"3423","05",125
"3423","06",141
"3423","07",183
"3424","01",495
"3424","03",134
"3424","05",388
"3424","06",77
"3425","01",248
"3425","03",187
"3425","05",307
"3426","01",109
"3426","08",27
"3426","05",310
"3426","06",367
"3426","07",65
"3427","01",725
"3427","02",104
"3427","03",381
"3427","08",191
"3427","55",50
"3427","05",1102
"3427","06",167
"3427","07",81
"3427","10",127
"3428","01",264
"3428","03",303
"3428","04",46
"3428","05",583
"3428","07",73
"3428","90",71
"3429","01",472
"3429","55",67
"3429","05",274
"3429","91",108
"3430","01",414
"3430","04",78
"3430","05",499
"3430","06",86
"3431","01",364
"3431","03",106
"3431","05",534
"3431","91",205
"3432","01",466
"3432","03",90
"3432","05",453
"3433","01",208
"3433","05",596
"3433","91",299
"3434","01",206
"3434","05",258
"3434","91",737
"3435","01",495
"3435","05",376
"3435","06",231
"3435","91",782
"3436","01",1134
"3436","02",243
"3436","03",311
"3436","04",75
"3436","55",94
"3436","05",705
"3437","01",1018
"3437","05",1402
"3437","06",194
"3438","01",505
"3438","03",174
"3438","05",732
"3438","91",123
"3439","01",1093
"3439","03",100
"3439","08",69
"3439","05",551
"3439","91",317
"3439","92",59
"3440","01",587
"3440","02",120
"3440","03",499
"3440","04",76
"3440","05",783
"3440","06",333
"3441","01",664
"3441","08",147
"3441","05",940
"3441","07",116
"3441","90",344
"3441","91",585
"3442","01",2318
"3442","02",846
"3442","03",869
"3442","04",154
"3442","08",145
"3442","55",202
"3442","05",1390
"3442","06",240
"3442","07",263
"3442","10",299
"3443","01",2075
"3443","02",829
"3443","03",1353
"3443","04",187
"3443","08",107
"3443","55",270
"3443","05",898
"3443","06",215
"3443","07",209
"3446","01",2328
"3446","02",735
"3446","03",1235
"3446","08",88
"3446","55",175
"3446","05",449
"3446","06",194
"3446","07",95
"3446","91",1527
"3447","01",1031
"3447","02",126
"3447","03",272
"3447","04",49
"3447","08",43
"3447","55",86
"3447","05",210
"3447","06",119
"3447","07",80
"3447","91",509
"3448","01",918
"3448","02",293
"3448","03",271
"3448","05",1106
"3448","06",249
"3448","90",98
"3448","91",193
"3449","01",390
"3449","02",154
"3449","03",153
"3449","05",681
"3450","01",149
"3450","02",107
"3450","04",60
"3450","05",305
"3451","01",650
"3451","02",315
"3451","03",318
"3451","08",137
"3451","05",1159
"3451","06",152
"3451","07",63
"3451","92",82
"3452","01",147
"3452","08",72
"3452","05",571
"3452","91",238
"3453","01",432
"3453","03",265
"3453","05",422
"3453","06",212
"3453","07",130
"3454","01",339
"3454","08",66
"3454","55",22
"3454","05",125
"3454","91",310
"3901","01",4278
"3901","02",1461
"3901","03",3107
"3901","04",352
"3901","08",707
"3901","55",909
"3901","05",217
"3901","06",776
"3901","07",744
"3901","92",1108
"3903","01",2372
"3903","02",2451
"3903","03",4061
"3903","04",487
"3903","08",338
"3903","55",475
"3903","05",847
"3903","06",582
"3903","07",289
"3903","92",775
"3905","01",6281
"3905","02",3369
"3905","03",9264
"3905","04",1159
"3905","08",1193
"3905","55",972
"3905","05",1376
"3905","06",1755
"3905","07",1138
"3905","91",193
"3905","92",1818
"3907","01",4963
"3907","02",2882
"3907","03",11793
"3907","04",971
"3907","08",923
"3907","55",923
"3907","05",1030
"3907","06",1783
"3907","07",1311
"3907","92",2538
"3909","01",4288
"3909","02",4884
"3909","03",6294
"3909","04",1063
"3909","08",724
"3909","55",672
"3909","05",1352
"3909","06",1435
"3909","07",1136
"3909","92",1538
"3911","01",4126
"3911","02",1608
"3911","03",4339
"3911","04",411
"3911","08",794
"3911","05",456
"3911","07",517
"3911","90",1474
"3911","92",836
"4001","01",4341
"4001","02",2107
"4001","03",4141
"4001","04",1132
"4001","08",640
"4001","55",1051
"4001","05",509
"4001","06",1072
"4001","07",509
"4001","92",2201
"4003","01",5703
"4003","02",4068
"4003","03",5746
"4003","04",1498
"4003","08",897
"4003","55",1502
"4003","05",1308
"4003","06",1696
"4003","07",677
"4003","92",2232
"4005","01",1837
"4005","02",684
"4005","03",1183
"4005","04",382
"4005","55",503
"4005","05",546
"4005","06",329
"4005","07",337
"4005","92",97
"4010","01",363
"4010","03",328
"4010","04",98
"4010","05",309
"4010","06",104
"4012","01",1656
"4012","02",2543
"4012","03",940
"4012","04",326
"4012","55",318
"4012","05",684
"4012","06",277
"4012","07",267
"4014","01",943
"4014","02",1182
"4014","03",743
"4014","04",217
"4014","08",424
"4014","55",855
"4014","05",409
"4014","06",179
"4014","07",155
"4014","92",210
"4016","01",654
"4016","02",293
"4016","04",136
"4016","08",109
"4016","05",461
"4016","06",141
"4016","90",240
"4018","01",912
"4018","02",467
"4018","03",459
"4018","04",94
"4018","08",180
"4018","05",676
"4018","06",156
"4018","07",36
"4018","92",117
"4020","01",731
"4020","02",595
"4020","03",570
"4020","04",225
"4020","08",355
"4020","55",192
"4020","05",1397
"4020","06",279
"4020","07",386
"4022","01",334
"4022","02",379
"4022","03",404
"4022","55",125
"4022","05",261
"4024","01",437
"4024","04",107
"4024","05",234
"4026","01",882
"4026","02",219
"4026","03",628
"4026","08",61
"4026","05",450
"4026","06",416
"4026","07",86
"4028","01",330
"4028","03",157
"4028","04",334
"4028","05",329
"4028","07",59
"4030","01",234
"4030","02",58
"4030","03",118
"4030","04",146
"4030","05",291
"4032","01",330
"4032","05",268
"4034","01",344
"4034","03",136
"4034","04",48
"4034","08",79
"4034","05",523
"4034","06",66
"4036","01",252
"4036","02",78
"4036","03",117
"4036","05",627
"4036","06",284
"4036","91",282
"4036","92",331
"4201","01",1193
"4201","02",315
"4201","03",1199
"4201","55",343
"4201","05",146
"4201","07",460
"4202","01",2117
"4202","02",1253
"4202","03",2798
"4202","04",1490
"4202","08",292
"4202","55",239
"4202","05",734
"4202","06",841
"4202","07",666
"4202","92",1032
"4203","01",6688
"4203","02",3722
"4203","03",3761
"4203","04",1131
"4203","08",311
"4203","55",526
"4203","05",669
"4203","06",2548
"4203","07",736
"4203","10",519
"4203","91",692
"4203","92",510
"4204","01",8050
"4204","02",5189
"4204","03",16594
"4204","04",6982
"4204","08",2396
"4204","55",1609
"4204","05",1516
"4204","06",3523
"4204","07",2555
"4204","10",2745
"4204","91",1763
"4204","92",3899
"4205","01",1444
"4205","02",2848
"4205","03",1878
"4205","04",1025
"4205","08",320
"4205","55",185
"4205","05",603
"4205","06",795
"4205","07",1796
"4205","92",1239
"4206","01",881
"4206","02",1723
"4206","03",655
"4206","04",782
"4206","08",49
"4206","05",380
"4206","06",270
"4206","07",129
"4206","92",257
"4207","01",402
"4207","02",2124
"4207","03",557
"4207","04",648
"4207","55",157
"4207","05",271
"4207","06",201
"4207","07",217
"4207","91",135
"4211","01",233
"4211","02",172
"4211","03",403
"4211","04",92
"4211","55",72
"4211","05",250
"4212","01",326
"4212","03",166
"4212","04",432
"4212","05",292
"4213","01",617
"4213","02",220
"4213","03",992
"4213","04",176
"4213","55",86
"4213","05",369
"4213","06",231
"4213","07",138
"4213","92",246
"4214","01",649
"4214","02",573
"4214","03",203
"4214","04",639
"4214","05",458
"4214","06",129
"4214","92",240
"4215","01",992
"4215","02",523
"4215","03",1672
"4215","04",465
"4215","08",171
"4215","55",167
"4215","05",257
"4215","06",408
"4215","07",295
"4215","10",729
"4216","01",307
"4216","02",237
"4216","03",663
"4216","04",368
"4216","55",50
"4216","05",528
"4216","06",82
"4216","07",29
"4216","92",185
"4217","01",364
"4217","03",147
"4217","55",58
"4217","05",341
"4218","01",81
"4218","02",69
"4218","03",209
"4218","04",196
"4218","05",138
"4219","01",565
"4219","02",113
"4219","03",368
"4219","04",360
"4219","55",38
"4219","05",128
"4219","06",42
"4219","07",195
"4220","01",149
"4220","03",273
"4220","05",183
"4220","10",52
"4221","01",145
"4221","03",148
"4221","05",190
"4221","91",158
"4222","01",149
"4222","03",127
"4222","04",40
"4222","05",101
"4222","07",100
"4222","91",43
"4223","01",1043
"4223","02",1029
"4223","03",1052
"4223","04",1742
"4223","55",154
"4223","05",1088
"4223","06",333
"4223","07",121
"4223","92",483
"4224","01",175
"4224","03",86
"4224","04",125
"4224","05",137
"4225","01",557
"4225","02",1722
"4225","03",911
"4225","04",863
"4225","08",60
"4225","55",93
"4225","05",504
"4225","06",66
"4225","07",301
"4225","92",237
"4226","01",117
"4226","02",165
"4226","03",326
"4226","04",107
"4226","05",247
"4226","91",71
"4227","01",608
"4227","02",700
"4227","03",325
"4227","04",892
"4227","08",82
"4227","05",229
"4227","07",48
"4227","92",255
"4228","01",346
"4228","02",50
"4228","03",207
"4228","04",150
"4228","05",284
"4228","07",60
"1101","01",1897
"1101","02",1613
"1101","03",1607
"1101","04",702
"1101","08",87
"1101","55",124
"1101","05",387
"1101","06",332
"1101","07",345
"1101","10",85
"1101","92",447
"1103","01",23897
"1103","02",6523
"1103","03",22598
"1103","04",3422
"1103","08",2161
"1103","55",2854
"1103","05",1582
"1103","06",3447
"1103","07",2739
"1103","10",941
"1103","91",382
"1103","92",3942
"1106","01",4033
"1106","02",2495
"1106","03",5407
"1106","04",619
"1106","08",449
"1106","55",483
"1106","05",335
"1106","06",1253
"1106","07",700
"1106","10",542
"1106","92",1480
"1108","01",5813
"1108","02",8665
"1108","03",9306
"1108","04",3192
"1108","08",1078
"1108","55",1078
"1108","05",1478
"1108","06",1880
"1108","07",1276
"1108","10",552
"1108","92",2661
"1111","01",353
"1111","02",248
"1111","03",182
"1111","04",511
"1111","55",61
"1111","05",234
"1111","07",179
"1112","01",240
"1112","02",246
"1112","03",386
"1112","04",471
"1112","05",335
"1112","07",22
"1114","01",167
"1114","02",102
"1114","03",323
"1114","04",337
"1114","05",252
"1114","91",320
"1119","01",546
"1119","02",1529
"1119","03",1780
"1119","04",2286
"1119","55",107
"1119","05",936
"1119","06",309
"1119","07",122
"1119","91",1103
"1119","92",578
"1120","01",1011
"1120","02",2484
"1120","03",1915
"1120","04",1276
"1120","08",165
"1120","55",172
"1120","05",931
"1120","06",359
"1120","07",485
"1120","92",857
"1121","01",1005
"1121","02",975
"1121","03",3722
"1121","04",1016
"1121","08",200
"1121","55",129
"1121","05",1257
"1121","06",710
"1121","07",491
"1121","92",527
"1122","01",1443
"1122","02",769
"1122","03",1252
"1122","04",797
"1122","08",69
"1122","55",101
"1122","05",540
"1122","06",192
"1122","07",94
"1122","92",410
"1124","01",1514
"1124","02",2997
"1124","03",4911
"1124","04",871
"1124","08",334
"1124","55",269
"1124","05",565
"1124","06",531
"1124","07",364
"1124","92",974
"1127","01",789
"1127","02",863
"1127","03",1375
"1127","04",676
"1127","08",147
"1127","55",96
"1127","05",1214
"1127","06",170
"1127","07",332
"1127","92",243
"1130","01",802
"1130","02",674
"1130","03",2074
"1130","04",900
"1130","08",129
"1130","55",226
"1130","05",562
"1130","06",197
"1130","07",158
"1130","92",741
"1133","01",110
"1133","03",328
"1133","04",145
"1133","08",48
"1133","05",675
"1133","06",94
"1134","01",687
"1134","03",177
"1134","04",250
"1134","08",36
"1134","55",60
"1134","05",659
"1134","06",107
"1134","07",219
"1135","01",640
"1135","03",638
"1135","04",139
"1135","55",202
"1135","05",702
"1135","06",124
"1144","02",26
"1144","03",85
"1144","90",116
"1144","91",124
"1145","01",98
"1145","03",176
"1145","04",28
"1145","05",191
"1146","01",886
"1146","02",967
"1146","03",1114
"1146","04",515
"1146","08",124
"1146","55",103
"1146","05",755
"1146","06",239
"1146","07",152
"1146","92",683
"1149","01",3067
"1149","02",4004
"1149","03",2633
"1149","04",2144
"1149","08",424
"1149","55",410
"1149","05",964
"1149","06",740
"1149","07",591
"1149","91",3150
"1149","92",2117
"1151","91",136
"1160","01",366
"1160","02",561
"1160","03",885
"1160","04",420
"1160","05",1236
"1160","06",189
"1160","91",537
"1160","92",81
"4601","01",27061
"4601","02",15394
"4601","03",38798
"4601","04",4963
"4601","08",7657
"4601","55",5854
"4601","05",3436
"4601","06",14715
"4601","07",7364
"4601","10",2535
"4601","91",9098
"4601","92",9759
"4602","01",1633
"4602","02",989
"4602","03",1986
"4602","04",322
"4602","55",788
"4602","05",550
"4602","06",474
"4602","07",682
"4602","92",513
"4611","01",315
"4611","02",575
"4611","03",203
"4611","04",190
"4611","55",48
"4611","05",572
"4611","07",88
"4611","92",167
"4612","01",562
"4612","02",416
"4612","03",644
"4612","04",274
"4612","08",83
"4612","05",311
"4612","06",104
"4612","07",78
"4612","90",229
"4612","92",237
"4613","01",903
"4613","02",944
"4613","03",1349
"4613","04",1226
"4613","08",124
"4613","55",62
"4613","05",333
"4613","06",212
"4613","07",135
"4613","92",971
"4614","01",2504
"4614","02",1797
"4614","03",1840
"4614","04",544
"4614","08",170
"4614","55",232
"4614","05",304
"4614","06",775
"4614","07",362
"4614","92",672
"4615","01",249
"4615","02",261
"4615","03",487
"4615","04",477
"4615","05",135
"4615","92",144
"4616","01",337
"4616","02",166
"4616","03",397
"4616","04",97
"4616","08",22
"4616","05",232
"4616","06",213
"4616","92",205
"4617","01",1048
"4617","02",594
"4617","03",1682
"4617","04",314
"4617","08",241
"4617","05",913
"4617","06",536
"4617","07",172
"4617","92",968
"4618","01",2002
"4618","02",116
"4618","03",500
"4618","04",127
"4618","08",89
"4618","55",336
"4618","05",2023
"4618","06",172
"4618","07",116
"4618","92",508
"4619","01",171
"4619","03",154
"4619","05",143
"4619","06",84
"4620","01",128
"4620","03",117
"4620","05",138
"4620","06",69
"4620","07",169
"4621","01",1455
"4621","02",343
"4621","03",1627
"4621","04",188
"4621","08",258
"4621","55",233
"4621","05",1992
"4621","06",993
"4621","07",272
"4621","92",871
"4622","01",1127
"4622","02",997
"4622","03",621
"4622","04",364
"4622","08",158
"4622","55",174
"4622","05",657
"4622","06",187
"4622","07",133
"4622","92",254
"4623","01",257
"4623","02",329
"4623","03",126
"4623","04",85
"4623","08",111
"4623","05",83
"4623","91",217
"4623","92",193
"4624","01",2353
"4624","02",4656
"4624","03",2000
"4624","04",471
"4624","08",480
"4624","55",193
"4624","05",872
"4624","06",560
"4624","07",434
"4624","92",1352
"4625","01",303
"4625","02",938
"4625","03",924
"4625","04",140
"4625","08",106
"4625","05",54
"4625","06",50
"4625","07",27
"4625","92",292
"4626","01",2678
"4626","02",2844
"4626","03",5677
"4626","04",1238
"4626","08",411
"4626","55",371
"4626","05",509
"4626","06",816
"4626","07",440
"4626","10",349
"4626","91",1159
"4626","92",2058
"4627","01",2448
"4627","02",2845
"4627","03",3692
"4627","04",448
"4627","08",316
"4627","05",294
"4627","06",1194
"4627","07",296
"4627","10",574
"4627","91",943
"4627","92",1224
"4628","01",399
"4628","02",197
"4628","03",343
"4628","04",103
"4628","08",29
"4628","55",145
"4628","05",358
"4628","06",268
"4628","07",59
"4628","92",260
"4629","91",217
"4630","01",612
"4630","02",866
"4630","03",676
"4630","04",288
"4630","55",66
"4630","05",1109
"4630","06",179
"4630","07",204
"4630","92",315
"4631","01",2269
"4631","02",2018
"4631","03",3010
"4631","04",2097
"4631","08",344
"4631","55",300
"4631","05",1992
"4631","06",549
"4631","07",316
"4631","91",174
"4631","92",1676
"4632","01",471
"4632","03",396
"4632","05",226
"4632","06",37
"4632","91",172
"4632","92",105
"4633","01",141
"4633","02",54
"4633","03",142
"4634","01",252
"4634","02",145
"4634","03",385
"4634","05",160
"4634","07",54
"4635","01",264
"4635","03",401
"4635","04",99
"4635","05",454
"4635","07",49
"4636","01",65
"4636","03",93
"4636","05",207
"4636","06",30
"4637","01",386
"4637","03",110
"4637","05",183
"4638","01",822
"4638","03",248
"4638","55",291
"4638","05",465
"4638","06",111
"4638","92",249
"4639","01",821
"4639","03",157
"4639","05",330
"4639","06",86
"4640","01",1673
"4640","02",561
"4640","03",763
"4640","04",463
"4640","08",209
"4640","55",173
"4640","05",1429
"4640","06",740
"4640","07",270
"4641","01",402
"4641","03",264
"4641","08",86
"4641","05",178
"4641","07",69
"4642","01",646
"4642","03",87
"4642","05",312
"4642","06",131
"4643","01",1703
"4643","03",662
"4644","01",943
"4644","02",129
"4644","03",321
"4644","04",203
"4644","05",1093
"4644","06",139
"4644","07",81
"4645","01",145
"4645","03",596
"4645","04",89
"4645","05",310
"4645","06",173
"4645","07",150
"4646","01",260
"4646","03",251
"4646","08",102
"4646","55",35
"4646","05",379
"4646","06",134
"4646","07",237
"4647","01",2302
"4647","02",445
"4647","03",1624
"4647","04",363
"4647","08",410
"4647","55",197
"4647","05",2353
"4647","06",1497
"4647","07",1179
"4647","92",623
"4648","01",449
"4648","03",279
"4648","04",78
"4648","55",54
"4648","05",338
"4648","06",70
"4648","07",372
"4648","92",213
"4649","01",757
"4649","02",659
"4649","03",452
"4649","04",271
"4649","08",119
"4649","05",1553
"4649","06",227
"4649","07",437
"4649","92",253
"4650","01",550
"4650","03",747
"4650","04",406
"4650","08",182
"4650","05",907
"4650","06",257
"4650","07",119
"4651","01",399
"4651","02",274
"4651","03",816
"4651","04",197
"4651","55",129
"4651","05",1082
"4651","07",392
"4651","92",58
"1505","01",2414
"1505","02",1320
"1505","03",829
"1505","08",275
"1505","55",625
"1505","05",692
"1505","06",552
"1505","07",2620
"1505","91",1271
"1505","92",714
"1506","01",2270
"1506","02",2369
"1506","03",4599
"1506","04",853
"1506","08",866
"1506","55",473
"1506","05",1286
"1506","06",1454
"1506","07",775
"1506","92",639
"1508","01",4189
"1508","02",7213
"1508","03",6185
"1508","04",1398
"1508","08",757
"1508","55",511
"1508","05",753
"1508","06",1097
"1508","07",570
"1508","91",3809
"1508","92",1473
"1511","01",281
"1511","02",248
"1511","03",165
"1511","04",107
"1511","05",317
"1511","07",321
"1511","92",340
"1514","01",290
"1514","02",202
"1514","03",516
"1514","05",234
"1515","01",517
"1515","02",798
"1515","03",1017
"1515","04",710
"1515","05",80
"1515","07",73
"1515","90",80
"1515","91",542
"1515","92",430
"1516","01",658
"1516","02",919
"1516","03",1004
"1516","04",348
"1516","55",55
"1516","05",479
"1516","06",169
