"Region","PolitParti","Godkjente1 1961"
"0221u","09",12
"0221u","70",17
"0222","01",1109
"0222","03",172
"0222","04",284
"0222","05",448
"0222","07",50
"0222","09",20
"0222","70",42
"0223","01",287
"0223","03",40
"0223","04",73
"0223","05",50
"0223","07",8
"0223","09",6
"0223","70",5
"0224","01",1076
"0224","03",128
"0224","04",159
"0224","05",337
"0224","07",19
"0224","09",43
"0224","70",30
"0225","01",647
"0225","03",88
"0225","04",93
"0225","05",283
"0225","07",60
"0225","09",46
"0225","70",84
"0226","01",1072
"0226","03",215
"0226","04",201
"0226","05",677
"0226","07",95
"0226","09",18
"0226","70",90
"0227","01",1578
"0227","03",225
"0227","04",178
"0227","05",358
"0227","07",116
"0227","09",74
"0227","70",149
"0228","01",1530
"0228","03",321
"0228","04",151
"0228","05",160
"0228","07",152
"0228","09",127
"0228","70",227
"0229","01",907
"0229","03",158
"0229","04",155
"0229","05",381
"0229","07",101
"0229","09",19
"0229","70",62
"0230","01",3340
"0230","03",793
"0230","04",340
"0230","05",181
"0230","07",373
"0230","09",292
"0230","70",607
"0231","01",4093
"0231","03",1021
"0231","04",369
"0231","05",404
"0231","07",427
"0231","09",275
"0231","70",552
"0232","01",3681
"0232","03",966
"0232","04",302
"0232","05",47
"0232","07",439
"0232","09",261
"0232","70",529
"0233","01",2334
"0233","03",479
"0233","04",161
"0233","05",352
"0233","07",275
"0233","09",122
"0233","70",223
"0234","01",444
"0234","03",143
"0234","04",139
"0234","05",336
"0234","07",16
"0234","09",7
"0234","70",24
"0235","01",2994
"0235","03",935
"0235","04",335
"0235","05",1103
"0235","07",317
"0235","09",72
"0235","70",181
"0236","01",3619
"0236","03",503
"0236","04",397
"0236","05",1203
"0236","07",200
"0236","09",180
"0236","70",175
"0237","01",3937
"0237","03",655
"0237","04",401
"0237","05",923
"0237","07",210
"0237","09",242
"0237","70",279
"0238","01",1385
"0238","03",177
"0238","04",297
"0238","05",681
"0238","07",79
"0238","09",87
"0238","70",113
"0239","01",609
"0239","03",52
"0239","04",238
"0239","05",135
"0239","07",180
"0239","09",19
"0239","70",19
"0240","01",287
"0240","03",17
"0240","04",95
"0240","05",154
"0240","07",24
"0240","09",3
"0240","70",11
"0601u","01",1423
"0601u","03",832
"0601u","04",126
"0601u","05",32
"0601u","07",152
"0601u","09",92
"0602","01",10181
"0602","03",6367
"0602","04",1215
"0602","05",112
"0602","07",357
"0602","09",628
"0604","01",3310
"0604","03",1191
"0604","04",244
"0604","05",96
"0604","07",377
"0604","09",227
"0611","01",678
"0611","03",89
"0611","04",44
"0611","05",124
"0611","07",15
"0611","09",54
"0612","01",753
"0612","03",273
"0612","04",50
"0612","05",321
"0612","07",86
"0612","09",50
"0613","01",5276
"0613","03",1059
"0613","04",245
"0613","05",701
"0613","07",269
"0613","09",561
"0614","01",1341
"0614","03",219
"0614","04",23
"0614","05",147
"0614","07",22
"0614","09",186
"0615","01",482
"0615","03",178
"0615","04",46
"0615","05",112
"0615","07",6
"0615","09",1
"0616","01",812
"0616","03",322
"0616","04",158
"0616","05",235
"0616","07",63
"0616","09",12
"0617","01",506
"0617","03",339
"0617","04",140
"0617","05",364
"0617","07",122
"0617","09",10
"0618","01",124
"0618","03",157
"0618","04",141
"0618","05",226
"0618","07",51
"0619","01",745
"0619","03",410
"0619","04",269
"0619","05",579
"0619","07",205
"0619","09",15
"0620","01",801
"0620","03",469
"0620","04",190
"0620","05",270
"0620","07",151
"0620","09",16
"0621","01",926
"0621","03",665
"0621","04",70
"0621","05",570
"0621","07",28
"0621","09",6
"0622","01",751
"0622","03",211
"0622","04",31
"0622","05",213
"0622","07",7
"0622","09",40
"0623","01",4093
"0623","03",980
"0623","04",337
"0623","05",827
"0623","07",53
"0623","09",411
"0624","01",3633
"0624","03",1291
"0624","04",405
"0624","05",889
"0624","07",106
"0624","09",321
"0625","01",4121
"0625","03",1011
"0625","04",356
"0625","05",202
"0625","07",75
"0625","09",604
"0626","01",4267
"0626","03",1637
"0626","04",312
"0626","05",889
"0626","07",163
"0626","09",164
"0627","01",2458
"0627","03",612
"0627","04",260
"0627","05",362
"0627","07",52
"0627","09",294
"0628","01",2323
"0628","03",711
"0628","04",319
"0628","05",192
"0628","07",16
"0628","09",238
"0629","01",1102
"0629","03",181
"0629","04",105
"0629","05",473
"0629","07",8
"0629","09",3
"0630","01",876
"0630","03",203
"0630","04",65
"0630","05",261
"0630","07",24
"0630","09",21
"0631","01",539
"0631","03",131
"0631","04",62
"0631","05",408
"0631","07",56
"0631","09",13
"0632","01",358
"0632","03",79
"0632","04",109
"0632","05",263
"0632","07",43
"0632","09",17
"0633u","01",568
"0633u","03",218
"0633u","04",76
"0633u","05",242
"0633u","07",15
"0633u","09",8
"0634","01",249
"0634","03",53
"0634","04",31
"0634","05",198
"0634","09",8
"0301","01",123136
"0301","03",110862
"0301","04",15258
"0301","07",12811
"0301","09",7481
"0301","70",18117
"0401","01",4865
"0401","03",2012
"0401","05",279
"0401","07",540
"0401","09",313
"0402","01",779
"0402","03",357
"0402","05",41
"0402","07",127
"0402","09",43
"0411","01",1337
"0411","03",281
"0411","05",500
"0411","07",109
"0411","09",32
"0412","01",5384
"0412","03",912
"0412","05",1500
"0412","07",381
"0412","09",332
"0413","01",2370
"0413","03",576
"0413","05",587
"0413","07",100
"0413","09",135
"0413","92",7
"0414","01",3018
"0414","03",377
"0414","05",602
"0414","07",123
"0414","09",269
"0415","01",2177
"0415","03",316
"0415","05",523
"0415","07",57
"0415","09",455
"0416","01",2167
"0416","03",243
"0416","05",477
"0416","07",56
"0416","09",402
"0416","92",3
"0417","01",3646
"0417","03",590
"0417","05",691
"0417","07",120
"0417","09",235
"0418","01",1962
"0418","03",105
"0418","05",316
"0418","07",45
"0418","09",456
"0419","01",2813
"0419","03",261
"0419","05",587
"0419","07",81
"0419","09",378
"0420","01",2399
"0420","03",292
"0420","05",483
"0420","07",184
"0420","09",281
"0421","01",2232
"0421","03",275
"0421","05",349
"0421","07",150
"0421","09",296
"0422","01",1528
"0422","03",171
"0422","05",305
"0422","07",68
"0422","09",294
"0423","01",2379
"0423","03",312
"0423","05",622
"0423","07",81
"0423","09",312
"0424","01",1032
"0424","03",66
"0424","05",387
"0424","07",20
"0424","09",184
"0425","01",1827
"0425","03",233
"0425","05",505
"0425","07",31
"0425","09",781
"0426","01",1366
"0426","03",291
"0426","05",438
"0426","07",30
"0426","09",506
"0427","01",3791
"0427","03",981
"0427","05",1407
"0427","07",198
"0427","09",684
"0428","01",2194
"0428","03",185
"0428","05",1321
"0428","07",145
"0428","09",360
"0428","92",2
"0429","01",1439
"0429","03",227
"0429","05",498
"0429","07",57
"0429","09",805
"0430","01",1472
"0430","03",204
"0430","05",293
"0430","07",23
"0430","09",293
"0431","01",119
"0431","03",12
"0431","05",111
"0432u","01",777
"0432u","03",25
"0432u","05",216
"0432u","07",14
"0432u","09",88
"0433","01",524
"0433","03",56
"0433","05",337
"0433","07",23
"0433","09",34
"0434","01",504
"0434","03",87
"0434","05",316
"0434","07",76
"0434","09",5
"0435u","01",469
"0435u","03",14
"0435u","05",465
"0435u","07",59
"0435u","09",8
"0436","01",329
"0436","03",16
"0436","05",618
"0436","07",57
"0436","09",16
"0437","01",1013
"0437","03",125
"0437","05",1106
"0437","07",105
"0437","09",34
"0438","01",704
"0438","03",25
"0438","05",703
"0438","07",111
"0438","09",5
"0439","01",683
"0439","03",45
"0439","05",487
"0439","07",27
"0439","09",21
"0440","01",199
"0440","03",19
"0440","05",248
"0440","07",46
"0440","09",10
"0501","01",1931
"0501","03",1108
"0501","04",239
"0501","09",106
"0501","90a",126
"0501","90e",53
"0502","01",2639
"0502","03",994
"0502","04",390
"0502","09",191
"0502","90a",220
"0502","90e",74
"0511","01",850
"0511","03",70
"0511","04",35
"0511","09",2
"0511","90a",45
"0511","90e",381
"0512","01",556
"0512","03",97
"0512","04",103
"0512","90a",13
"0512","90e",603
"0513","01",605
"0513","03",24
"0513","04",36
"0513","09",6
"0513","90a",35
"0513","90e",414
"0514","01",689
"0514","03",46
"0514","04",69
"0514","09",15
"0514","90a",34
"0514","90e",429
"0515","01",1326
"0515","03",60
"0515","04",38
"0515","09",4
"0515","90a",55
"0515","90e",589
"0515","92",1
"0516u","01",535
"0516u","03",14
"0516u","04",26
"0516u","09",21
"0516u","90a",5
"0516u","90e",159
"0517","01",1073
"0517","03",140
"0517","04",35
"0517","09",44
"0517","90a",67
"0517","90e",329
"0518u","01",1814
"0518u","03",168
"0518u","04",178
"0518u","09",11
"0518u","90a",101
"0518u","90e",753
"0519","01",1119
"0519","03",65
"0519","04",85
"0519","09",29
"0519","90a",48
"0519","90e",488
"0520","01",1634
"0520","03",249
"0520","04",145
"0520","09",71
"0520","90a",147
"0520","90e",795
"0521","01",913
"0521","03",134
"0521","04",113
"0521","09",4
"0521","90a",108
"0521","90e",656
"0522u","01",1061
"0522u","03",82
"0522u","04",75
"0522u","09",9
"0522u","90a",223
"0522u","90e",524
"0523","01",782
"0523","03",16
"0523","04",65
"0523","09",14
"0523","90a",71
"0523","90e",424
"0524","01",3491
"0524","03",972
"0524","04",428
"0524","09",204
"0524","90a",322
"0524","90e",1001
"0524","92",3
"0525","01",1003
"0525","03",46
"0525","04",100
"0525","09",11
"0525","90a",74
"0525","90e",442
"0526","01",785
"0526","03",32
"0526","04",108
"0526","09",2
"0526","90a",88
"0526","90e",272
"0527","01",3117
"0527","03",458
"0527","04",355
"0527","09",282
"0527","90a",227
"0527","90e",524
"0528","01",3102
"0528","03",364
"0528","04",317
"0528","09",205
"0528","90a",255
"0528","90e",964
"0529","01",2927
"0529","03",365
"0529","04",478
"0529","09",148
"0529","90a",198
"0529","90e",548
"0530","01",338
"0530","03",48
"0530","04",78
"0530","09",14
"0530","90a",7
"0530","90e",330
"0531","01",668
"0531","03",65
"0531","04",175
"0531","09",12
"0531","90a",61
"0531","90e",507
"0532","01",1608
"0532","03",223
"0532","04",158
"0532","09",388
"0532","90a",24
"0532","90e",216
"0533","01",1525
"0533","03",187
"0533","04",177
"0533","09",69
"0533","90a",21
"0533","90e",627
"0533","92",5
"0534","01",1382
"0534","03",221
"0534","04",157
"0534","09",87
"0534","90a",21
"0534","90e",800
"0534","92",2
"0535","01",1848
"0535","03",264
"0535","04",294
"0535","09",165
"0535","90a",112
"0535","90e",657
"0536","01",1501
"0536","03",122
"0536","04",106
"0536","09",214
"0536","90a",59
"0536","90e",324
"0537","01",682
"0537","03",36
"0537","04",64
"0537","09",119
"0537","90a",68
"0537","90e",154
"0538","01",1192
"0538","03",142
"0538","04",115
"0538","09",49
"0538","90a",91
"0538","90e",382
"0539","01",773
"0539","03",20
"0539","04",129
"0539","09",25
"0539","90a",71
"0539","90e",229
"0540","01",1014
"0540","03",143
"0540","04",158
"0540","09",24
"0540","90a",54
"0540","90e",392
"0541","01",409
"0541","03",67
"0541","04",156
"0541","09",4
"0541","90a",110
"0541","90e",179
"0542","01",1227
"0542","03",335
"0542","04",251
"0542","09",11
"0542","90a",96
"0542","90e",710
"0543","01",397
"0543","03",57
"0543","04",45
"0543","09",1
"0543","90a",103
"0543","90e",479
"0544","01",579
"0544","03",74
"0544","04",45
"0544","09",2
"0544","90a",141
"0544","90e",543
"0545","01",284
"0545","03",48
"0545","04",58
"0545","09",1
"0545","90a",35
"0545","90e",388
"0701u","01",366
"0701u","03",210
"0701u","04",22
"0701u","05",7
"0701u","07",16
"0701u","09",3
"0702","01",756
"0702","03",350
"0702","04",106
"0702","05",8
"0702","07",39
"0702","09",24
"0703","01",3727
"0703","03",2788
"0703","04",358
"0703","05",43
"0703","07",451
"0703","09",136
"0704u","01",83
"0704u","03",159
"0704u","04",2
"0704u","05",3
"0704u","07",12
"0705","01",3511
"0705","03",2686
"0705","04",423
"0705","05",78
"0705","07",349
"0705","09",185
"0706","01",1308
"0706","03",2022
"0706","04",254
"0706","05",24
"0706","07",329
"0706","09",45
"0707","01",3379
"0707","03",1321
"0707","04",385
"0707","05",51
"0707","07",579
"0707","09",403
"0708","01",417
"0708","03",365
"0708","04",32
"0708","05",3
"0708","07",160
"0708","09",4
"0711u","01",715
"0711u","03",262
"0711u","04",50
"0711u","05",148
"0711u","07",31
"0711u","09",26
"0712u","01",4462
"0712u","03",2120
"0712u","04",614
"0712u","05",281
"0712u","07",205
"0712u","09",268
"0713","01",1549
"0713","03",415
"0713","04",140
"0713","05",514
"0713","07",45
"0713","09",57
"0714","01",761
"0714","03",131
"0714","04",37
"0714","05",341
"0714","07",30
"0714","09",18
"0715u","01",1340
"0715u","03",381
"0715u","04",162
"0715u","05",353
"0715u","07",81
"0715u","09",46
"0716u","01",493
"0716u","03",304
"0716u","04",97
"0716u","05",526
"0716u","07",21
"0716u","09",6
"0717","01",1441
"0717","03",1008
"0717","04",115
"0717","05",304
"0717","07",154
"0717","09",36
"0718","01",456
"0718","03",273
"0718","04",65
"0718","05",519
"0718","07",32
"0718","09",3
"0719","01",530
"0719","03",428
"0719","04",120
"0719","05",338
"0719","07",196
"0719","09",3
"0720","01",1083
"0720","03",803
"0720","04",201
"0720","05",615
"0720","07",207
"0720","09",6
"0721","01",4038
"0721","03",3103
"0721","04",562
"0721","05",523
"0721","07",353
"0721","09",88
"0722","01",2981
"0722","03",3184
"0722","04",335
"0722","05",237
"0722","07",437
"0722","09",75
"0723","01",724
"0723","03",715
"0723","04",127
"0723","05",81
"0723","07",23
"0723","09",3
"0724","01",4856
"0724","03",3967
"0724","04",709
"0724","05",527
"0724","07",1147
"0724","09",218
"0725","01",1500
"0725","03",474
"0725","04",172
"0725","05",442
"0725","07",400
"0725","09",99
"0726","01",1351
"0726","03",524
"0726","04",358
"0726","05",349
"0726","07",561
"0726","09",32
"0727","01",1539
"0727","03",706
"0727","04",446
"0727","05",563
"0727","07",613
"0727","09",32
"0728","01",742
"0728","03",186
"0728","04",58
"0728","05",348
"0728","07",98
"0728","09",9
"0802","01",605
"0802","03",204
"0802","04",109
"0802","05",7
"0802","07",240
"0802","09",14
"0802","70",28
"0803","01",178
"0803","03",74
"0803","04",39
"0803","05",4
"0803","07",75
"0803","09",2
"0803","70",20
"0804","01",623
"0804","03",221
"0804","04",94
"0804","05",2
"0804","07",220
"0804","09",49
"0804","70",66
"0805","01",2514
"0805","03",929
"0805","04",576
"0805","05",29
"0805","07",1235
"0805","09",246
"0805","70",344
"0806","01",4365
"0806","03",1688
"0806","04",819
"0806","05",56
"0806","07",1030
"0806","09",416
"0806","70",371
"0807","01",2239
"0807","03",710
"0807","04",440
"0807","05",8
"0807","07",210
"0807","09",154
"0807","70",409
"0811","01",461
"0811","03",30
"0811","04",148
"0811","05",102
"0811","07",59
"0811","09",2
"0811","70",11
"0812","01",3859
"0812","03",740
"0812","04",901
"0812","05",414
"0812","07",1158
"0812","09",278
"0812","70",374
"0813","01",2863
"0813","03",577
"0813","04",459
"0813","05",188
"0813","07",928
"0813","09",275
"0813","70",547
"0814","01",1235
"0814","03",168
"0814","04",298
"0814","05",237
"0814","07",277
"0814","09",44
"0814","70",137
"0815","01",2364
"0815","03",689
"0815","04",601
"0815","05",230
"0815","07",783
"0815","09",48
"0815","70",463
"0817","01",1194
"0817","03",69
"0817","04",329
"0817","05",214
"0817","07",477
"0817","09",29
"0817","70",100
"0818","01",3666
"0818","03",426
"0818","04",614
"0818","05",296
"0818","07",630
"0818","09",479
"0818","70",363
"0819u","01",1352
"0819u","03",210
"0819u","04",244
"0819u","05",266
"0819u","07",134
"0819u","09",27
"0819u","70",84
"0820","01",815
"0820","03",101
"0820","04",221
"0820","05",257
"0820","07",157
"0820","09",19
"0820","70",36
"0821","01",951
"0821","03",107
"0821","04",221
"0821","05",370
"0821","07",205
"0821","09",5
"0821","70",82
"0822","01",970
"0822","03",257
"0822","04",278
"0822","05",297
"0822","07",163
"0822","09",32
"0822","70",117
"0823","01",1386
"0823","03",276
"0823","04",254
"0823","05",236
"0823","07",76
"0823","09",78
"0823","70",97
"0824","01",412
"0824","03",64
"0824","04",28
"0824","05",98
"0824","07",56
"0824","09",5
"0824","70",59
"0825","01",122
"0825","03",25
"0825","04",14
"0825","05",81
"0825","07",20
"0825","09",6
"0825","70",11
"0826","01",3121
"0826","03",854
"0826","04",329
"0826","05",337
"0826","07",371
"0826","09",205
"0826","70",459
"0827","01",409
"0827","03",135
"0827","04",164
"0827","05",136
"0827","07",43
"0827","09",4
"0827","70",14
"0828","01",727
"0828","03",78
"0828","04",219
"0828","05",280
"0828","07",181
"0828","09",8
"0828","70",36
"0829","01",856
"0829","03",129
"0829","04",184
"0829","05",320
"0829","07",133
"0829","09",8
"0829","70",48
"0830","01",463
"0830","03",62
"0830","04",178
"0830","05",111
"0830","07",123
"0830","09",7
"0830","70",13
"0831","01",632
"0831","03",43
"0831","04",102
"0831","05",113
"0831","07",85
"0831","09",7
"0831","70",12
"0832","01",482
"0832","03",48
"0832","04",90
"0832","05",158
"0832","07",62
"0832","09",40
"0832","70",15
"0833u","01",648
"0833u","03",82
"0833u","04",106
"0833u","05",153
"0833u","07",60
"0833u","09",14
"0833u","70",36
"0834","01",645
"0834","03",68
"0834","04",111
"0834","05",177
"0834","07",149
"0834","09",17
"0834","70",98
"0835","01",410
"0835","03",34
"0835","04",103
"0835","05",72
"0835","07",52
"0835","09",2
"0835","70",63
"0901","01",825
"0901","03",371
"0901","04",217
"0901","09",20
"0901","90a",207
"0901","90e",1
"0903","01",2650
"0903","03",1858
"0903","04",788
"0903","09",48
"0903","90a",467
"0903","90e",2
"0904","01",440
"0904","03",525
"0904","04",320
"0904","09",2
"0904","90a",70
"0904","90e",7
"0905","01",104
"0905","03",241
"0905","04",99
"0905","90a",151
"0905","90e",4
"0911","01",626
"0911","03",54
"0911","04",248
"0911","09",15
"0911","90a",192
"0911","90e",124
"0912","01",484
"0912","03",83
"0912","04",195
"0912","09",8
"0912","90a",101
"0912","90e",80
"0913","01",536
"0913","03",128
"0913","04",338
"0913","09",10
"0913","90a",346
"0913","90e",112
"0914","01",1219
"0914","03",760
"0914","04",521
"0914","09",19
"0914","90a",466
"0914","90e",188
"0916","01",226
"0916","03",290
"0916","04",50
"0916","90a",51
"0916","90e",1
"0917","01",1095
"0917","03",163
"0917","04",122
"0917","09",14
"0917","90a",74
"0917","90e",4
"0918u","01",280
"0918u","03",140
"0918u","04",144
"0918u","09",7
"0918u","90a",125
"0918u","90e",78
"0919","01",719
"0919","03",50
"0919","04",266
"0919","09",29
"0919","90a",148
"0919","90e",132
"0920","01",1481
"0920","03",233
"0920","04",381
"0920","09",19
"0920","90a",214
"0920","90e",247
"0921","01",726
"0921","03",435
"0921","04",260
"0921","09",4
"0921","90a",145
"0921","90e",9
"0922","01",559
"0922","03",457
"0922","04",116
"0922","09",3
"0922","90a",144
"0922","90e",21
"0923","01",808
"0923","03",511
"0923","04",587
"0923","09",38
"0923","90a",161
"0923","90e",127
"0924","01",243
"0924","03",117
"0924","04",187
"0924","09",2
"0924","90a",120
"0924","90e",240
"0925","01",54
"0925","03",79
"0925","04",33
"0925","09",2
"0925","90a",27
"0925","90e",65
"0926u","01",451
"0926u","03",214
"0926u","04",174
"0926u","09",4
"0926u","90a",231
"0926u","90e",112
"0927","01",116
"0927","03",147
"0927","04",143
"0927","09",1
"0927","90a",212
"0927","90e",76
"0928","01",284
"0928","03",50
"0928","04",219
"0928","09",5
"0928","90a",186
"0928","90e",155
"0929","01",696
"0929","03",18
"0929","04",123
"0929","09",24
"0929","90a",72
"0929","90e",182
"0931","01",50
"0931","03",2
"0931","04",12
"0931","09",1
"0931","90a",13
"0931","90e",32
"0932","01",185
"0932","03",17
"0932","04",46
"0932","09",1
"0932","90a",45
"0932","90e",51
"0933","01",132
"0933","03",7
"0933","04",84
"0933","09",5
"0933","90a",20
"0933","90e",54
"0934","01",88
"0934","03",3
"0934","04",67
"0934","09",2
"0934","90a",52
"0934","90e",133
"0935","01",155
"0935","03",7
"0935","04",97
"0935","09",6
"0935","90a",114
"0935","90e",137
"0937","01",807
"0937","03",82
"0937","04",205
"0937","09",19
"0937","90a",223
"0937","90e",211
"0938","01",381
"0938","03",17
"0938","04",165
"0938","09",11
"0938","90a",78
"0938","90e",278
"0939","01",154
"0939","04",63
"0939","09",3
"0939","90a",10
"0939","90e",132
"0940","01",132
"0940","03",6
"0940","04",108
"0940","90a",19
"0940","90e",167
"0941","01",95
"0941","03",1
"0941","04",55
"0941","09",2
"0941","90a",14
"0941","90e",59
"1001","01",5923
"1001","03",2569
"1001","04",1451
"1001","09",286
"1001","90a",4143
"1001","90e",269
"1002","01",957
"1002","03",550
"1002","04",212
"1002","09",61
"1002","90a",728
"1002","90e",47
"1003","01",280
"1003","03",383
"1003","04",172
"1003","09",4
"1003","90a",262
"1003","90e",15
"1004","01",668
"1004","03",400
"1004","04",258
"1004","09",4
"1004","90a",362
"1004","90e",10
"1011","01",152
"1011","03",70
"1011","04",119
"1011","09",4
"1011","90a",166
"1011","90e",70
"1012","01",2500
"1012","03",1103
"1012","04",906
"1012","09",139
"1012","90a",1901
"1012","90e",291
"1013","01",446
"1013","03",66
"1013","04",166
"1013","09",27
"1013","90a",227
"1013","90e",176
"1014","01",1963
"1014","03",99
"1014","04",431
"1014","09",132
"1014","90a",538
"1014","90e",146
"1015","01",135
"1015","03",13
"1015","04",85
"1015","09",1
"1015","90a",89
"1015","90e",154
"1016","01",87
"1016","03",12
"1016","04",108
"1016","09",2
"1016","90a",81
"1016","90e",191
"1017u","01",362
"1017u","03",16
"1017u","04",79
"1017u","09",7
"1017u","90a",266
"1017u","90e",216
"1018","01",528
"1018","03",206
"1018","04",277
"1018","09",11
"1018","90a",475
"1018","90e",213
"1019","01",401
"1019","03",205
"1019","04",182
"1019","09",13
"1019","90a",408
"1019","90e",311
"1020","01",117
"1020","03",20
"1020","04",41
"1020","09",2
"1020","90a",138
"1020","90e",244
"1021u","01",186
"1021u","03",18
"1021u","04",66
"1021u","90a",95
"1021u","90e",199
"1022","01",99
"1022","03",3
"1022","04",41
"1022","09",1
"1022","90a",50
"1022","90e",106
"1023","01",41
"1023","03",3
"1023","04",69
"1023","90a",72
"1023","90e",267
"1024","01",46
"1024","03",9
"1024","04",32
"1024","09",1
"1024","90a",85
"1024","90e",162
"1025","01",99
"1025","03",8
"1025","04",77
"1025","09",1
"1025","90a",66
"1025","90e",115
"1026","01",100
"1026","03",4
"1026","04",116
"1026","09",3
"1026","90a",114
"1026","90e",256
"1027u","01",162
"1027u","03",1
"1027u","04",22
"1027u","09",5
"1027u","90a",71
"1027u","90e",154
"1028","01",75
"1028","03",6
"1028","04",26
"1028","09",1
"1028","90a",72
"1028","90e",147
"1029u","01",271
"1029u","03",92
"1029u","04",110
"1029u","09",3
"1029u","90a",265
"1029u","90e",281
"1030","01",107
"1030","03",64
"1030","04",85
"1030","09",1
"1030","90a",117
"1030","90e",98
"1031","01",60
"1031","03",100
"1031","04",40
"1031","90a",66
"1031","90e",50
"1032","01",280
"1032","03",333
"1032","04",342
"1032","09",3
"1032","90a",100
"1032","90e",345
"1033","01",29
"1033","03",46
"1033","04",53
"1033","90a",14
"1033","90e",88
"1034","01",136
"1034","03",22
"1034","04",60
"1034","09",1
"1034","90a",38
"1034","90e",162
"1035","01",137
