"Region","PolitParti","Godkjente1 1945"
"1556","01",177
"1556","04",199
"1556","90h",97
"1556","92",82
"1557","01",77
"1557","04",29
"1557","71",101
"1557","92",146
"1558","01",202
"1558","90h",534
"1559","01",191
"1559","71",166
"1559","90h",60
"1559","92",113
"1560","01",669
"1560","04",309
"1560","92",512
"1561","01",96
"1561","90h",117
"1562","01",56
"1562","90h",101
"1563","01",269
"1563","90h",519
"1564","01",470
"1564","92",497
"1565","01",166
"1565","92",198
"1566","01",828
"1566","90h",606
"1567","01",411
"1567","04",180
"1567","07",146
"1567","71",268
"1568","01",99
"1568","07",185
"1568","92",154
"1569","01",427
"1569","07",302
"1569","71",274
"1569","92",60
"1570","01",433
"1570","04",83
"1570","90h",185
"1571","01",199
"1571","90h",269
"1572","01",267
"1572","04",76
"1572","90",54
"1572","92",231
"1573","01",138
"1573","07",135
"1573","90h",82
"1574","01",253
"1574","04",178
"1574","90",121
"1575","01",189
"1575","04",156
"1575","92",100
"1601","01",9620
"1601","03",4578
"1601","04",2845
"1601","07",1646
"1601","09",5960
"1612","01",450
"1612","03",54
"1612","04",132
"1612","07",111
"1612","71",187
"1613","01",121
"1613","90h",54
"1613","92",189
"1614","92",598
"1615","01",231
"1615","04",28
"1615","90h",154
"1616","90",379
"1616","90h",105
"1616","92",55
"1617","01",208
"1617","92",228
"1618","92",342
"1619","01",426
"1619","07",323
"1619","90h",155
"1620","01",715
"1620","03",147
"1620","04",279
"1620","07",457
"1620","09",56
"1620","92",95
"1621","01",172
"1621","07",233
"1621","71",469
"1621","90",189
"1621","92",119
"1622","01",221
"1622","90h",154
"1622","92",143
"1623","01",78
"1623","03",54
"1623","07",63
"1623","71",78
"1623","92",269
"1624","01",294
"1624","04",130
"1624","07",347
"1624","71",252
"1624","09",72
"1624","92",240
"1625","01",157
"1625","03",68
"1625","04",107
"1625","07",133
"1625","71",148
"1625","92",268
"1626","01",375
"1626","03",46
"1626","04",112
"1626","07",176
"1626","09",46
"1626","92",237
"1627","01",166
"1627","04",64
"1627","07",30
"1627","90h",143
"1627","92",22
"1628","01",175
"1628","90h",155
"1629","01",415
"1629","90h",250
"1629","92",48
"1630","01",246
"1630","90h",561
"1630","92",55
"1631","92",605
"1632","01",180
"1632","07",107
"1632","90h",168
"1632","92",215
"1633","01",158
"1633","09",63
"1633","92",467
"1634","01",655
"1634","04",275
"1634","07",353
"1634","71",554
"1635","01",451
"1635","04",212
"1635","07",331
"1635","71",113
"1636","01",1199
"1636","04",234
"1636","07",323
"1636","71",381
"1636","09",222
"1637","01",227
"1637","04",100
"1637","07",202
"1637","71",164
"1638","01",561
"1638","04",222
"1638","07",502
"1638","71",290
"1638","09",41
"1639","01",590
"1639","03",45
"1639","07",228
"1639","09",387
"1640","01",690
"1640","09",299
"1640","92",331
"1641","01",159
"1641","09",73
"1641","92",104
"1642","01",241
"1642","92",165
"1643","01",337
"1643","92",79
"1644","01",794
"1644","09",137
"1644","92",125
"1645","01",220
"1645","04",114
"1645","09",87
"1645","92",87
"1646","01",438
"1646","90h",482
"1647","01",128
"1647","07",91
"1647","71",37
"1647","09",46
"1648","01",617
"1648","04",81
"1648","09",104
"1648","90h",292
"1649","01",297
"1649","04",158
"1649","07",188
"1649","71",267
"1650","01",424
"1650","04",142
"1650","07",92
"1650","71",208
"1650","09",114
"1651","01",194
"1651","90h",345
"1652","01",127
"1652","04",57
"1652","07",62
"1652","09",35
"1652","92",143
"1653","01",567
"1653","04",260
"1653","07",154
"1653","71",385
"1654","01",272
"1654","03",67
"1654","04",137
"1654","07",143
"1654","71",186
"1654","09",126
"1654","92",32
"1655","01",178
"1655","71",343
"1655","92",216
"1656","01",184
"1656","09",88
"1656","90h",212
"1657","01",64
"1657","92",341
"1658","01",165
"1658","03",41
"1658","04",51
"1658","07",89
"1658","71",169
"1658","09",53
"1659","01",91
"1659","04",37
"1659","07",50
"1659","71",85
"1660","01",3842
"1660","03",1592
"1660","04",861
"1660","07",838
"1660","71",311
"1660","09",1294
"1660","90h",186
"1661","01",211
"1661","09",67
"1661","90h",185
"1661","92",87
"1662","01",300
"1662","09",40
"1662","90h",293
"1663","01",830
"1663","03",94
"1663","04",142
"1663","07",153
"1663","71",194
"1663","09",369
"1664","01",762
"1664","04",167
"1664","07",253
"1664","71",380
"1664","09",282
"1665","90",190
"1665","92",105
"1701","01",295
"1701","03",116
"1701","07",128
"1701","09",55
"1701","92",188
"1702","01",641
"1702","04",125
"1702","07",279
"1702","90h",268
"1703","01",817
"1703","03",125
"1703","04",185
"1703","07",282
"1703","09",462
"1711","01",616
"1711","09",388
"1711","90h",201
"1712","01",449
"1712","04",144
"1712","07",227
"1712","71",252
"1713","01",312
"1713","07",211
"1713","71",186
"1714","01",594
"1714","04",218
"1714","07",176
"1714","71",247
"1714","09",117
"1714","92",154
"1715","01",287
"1715","07",215
"1715","71",335
"1716","01",394
"1716","04",115
"1716","07",155
"1716","71",193
"1717","01",452
"1717","04",143
"1717","07",191
"1717","71",319
"1717","09",44
"1718","01",198
"1718","90",45
"1718","92",894
"1719","01",650
"1719","07",26
"1719","71",452
"1719","90h",139
"1719","92",282
"1720","01",497
"1720","07",267
"1720","09",43
"1720","92",352
"1721","01",1677
"1721","07",552
"1721","71",557
"1721","09",651
"1721","92",97
"1722","01",46
"1722","90",138
"1722","90h",180
"1723","90",227
"1723","92",142
"1724","01",403
"1724","09",144
"1724","90h",249
"1725","01",210
"1725","07",153
"1725","71",216
"1726","01",297
"1726","09",197
"1726","90h",175
"1727","01",374
"1727","07",102
"1727","71",303
"1728","01",195
"1728","90h",128
"1729","01",580
"1729","07",191
"1729","71",462
"1730","01",185
"1730","07",82
"1730","71",108
"1731","01",675
"1731","07",109
"1731","71",466
"1731","09",29
"1732","01",279
"1732","07",102
"1732","71",236
"1733","01",321
"1733","07",193
"1733","71",76
"1733","09",221
"1734","01",192
"1734","90h",234
"1735","01",152
"1735","07",63
"1735","71",185
"1735","90h",86
"1736","01",541
"1736","07",315
"1736","71",247
"1737","01",164
"1737","90h",195
"1738","01",147
"1738","90h",161
"1739","01",92
"1739","92",136
"1740","01",258
"1740","92",134
"1741","01",240
"1741","07",122
"1741","90h",106
"1742","01",385
"1742","07",201
"1742","09",119
"1742","92",236
"1743","01",231
"1743","07",147
"1743","71",88
"1743","90",12
"1743","92",166
"1744","01",439
"1744","07",243
"1744","71",467
"1744","92",151
"1745","01",203
"1745","09",57
"1745","90h",193
"1746","01",489
"1746","09",192
"1746","90h",202
"1747","01",199
"1747","04",204
"1747","92",348
"1748","01",236
"1748","92",222
"1749","01",251
"1749","04",59
"1749","90",66
"1749","90h",215
"1749","92",181
"1750","01",630
"1750","03",90
"1750","07",417
"1750","71",227
"1750","09",85
"1751","01",320
"1751","07",193
"1751","71",207
"1752","01",520
"1752","07",199
"1752","71",168
"1752","09",42
"1753","01",154
"1753","07",44
"1753","71",76
"1753","92",71
"1754","92",360
"1755","01",274
"1755","92",167
"1801","01",166
"1801","90h",165
"1801","92",112
"1802","01",564
"1802","07",227
"1802","09",112
"1802","92",170
"1803","01",282
"1803","09",307
"1803","90h",146
"1803","92",146
"1804","01",1272
"1804","03",508
"1804","07",466
"1804","09",172
"1804","92",222
"1805","01",1485
"1805","03",763
"1805","07",445
"1805","09",1178
"1806u","01",565
"1806u","04",80
"1806u","07",59
"1806u","09",116
"1806u","90h",264
"1806u","92",160
"1811","01",147
"1811","90h",92
"1811","92",824
"1812","01",482
"1812","92",201
"1813","01",170
"1813","09",130
"1813","92",162
"1814","01",423
"1814","90",250
"1814","92",281
"1815","01",483
"1815","07",175
"1815","92",98
"1816","01",131
"1816","92",139
"1817","01",193
"1817","90",168
"1817","90h",37
"1817","92",410
"1818","01",139
"1818","90",130
"1818","92",267
"1819","01",271
"1819","92",264
"1820","01",69
"1820","92",437
"1821","01",335
"1821","03",109
"1821","07",145
"1821","92",182
"1822","01",232
"1822","92",439
"1823","01",154
"1823","90",116
"1823","92",121
"1824","01",606
"1824","07",110
"1824","71",298
"1825","01",323
"1825","04",83
"1825","09",56
"1825","92",127
"1826","01",339
"1826","07",195
"1826","71",56
"1827","01",211
"1827","90h",194
"1827","92",113
"1828","01",698
"1828","92",377
"1829","01",224
"1829","09",68
"1829","90h",224
"1830","90",349
"1830","90h",293
"1830","92",64
"1831","01",397
"1831","90h",211
"1831","92",72
"1832","01",288
"1832","07",137
"1832","90h",54
"1832","92",79
"1833","01",1018
"1833","09",446
"1833","92",309
"1834","01",439
"1834","04",63
"1834","90h",298
"1834","92",38
"1835","03",13
"1835","92",202
"1836","01",356
"1836","90",109
"1836","90h",57
"1836","92",372
"1837","01",602
"1837","09",290
"1837","92",1083
"1838","01",870
"1838","07",148
"1838","90h",276
"1838","92",81
"1839","01",520
"1839","90",68
"1839","92",153
"1840","01",891
"1840","07",298
"1840","09",297
"1840","90h",139
"1840","92",89
"1841","01",1780
"1841","07",578
"1841","09",746
"1842","01",392
"1842","04",183
"1842","90h",185
"1842","92",108
"1843","01",1240
"1843","04",49
"1843","07",434
"1843","09",37
"1843","90h",264
"1843","92",121
"1844","01",242
"1844","90h",48
"1845","01",584
"1845","09",102
"1845","90h",367
"1846","01",139
"1846","92",448
"1847","01",282
"1847","92",221
"1848","01",86
"1848","92",527
"1849","01",415
"1849","04",182
"1849","90h",301
"1849","92",2
"1850","01",786
"1850","92",249
"1851","01",671
"1851","92",575
"1852","01",143
"1852","90h",360
"1853","01",488
"1853","90h",389
"1854","01",524
"1854","09",247
"1854","92",717
"1855","01",623
"1855","04",202
"1855","07",227
"1855","71",300
"1855","09",281
"1858","01",385
"1858","92",180
"1859","90",309
"1859","92",322
"1860","01",534
"1860","04",105
"1860","07",155
"1860","71",100
"1860","90h",357
"1861","01",282
"1861","04",84
"1861","09",293
"1861","90h",225
"1861","92",66
"1862","01",664
"1862","04",276
"1862","90h",316
"1863","01",160
"1863","90h",113
"1864","01",140
"1864","92",578
"1865","01",632
"1865","04",106
"1865","07",119
"1865","09",146
"1865","90h",316
"1865","92",235
"1866","01",1481
"1866","09",320
"1866","90",539
"1866","90h",181
"1866","92",602
"1867","01",768
"1867","04",207
"1867","07",494
"1867","09",328
"1868","01",342
"1868","92",160
"1870","01",1098
"1870","04",105
"1870","07",262
"1870","09",86
"1870","90h",130
"1870","92",121
"1871","01",375
"1871","90",51
"1871","90h",190
"1872","01",219
"1872","90",76
"1872","90h",316
"1872","92",122
"1901","01",396
"1901","03",347
"1901","07",154
"1901","09",487
"1901","90h",155
"1902","01",1722
"1902","03",390
"1902","07",1072
"1902","09",638
"1911","01",245
"1911","07",220
"1911","92",840
"1912","01",764
"1912","09",233
"1912","90h",221
"1912","92",451
"1913","01",447
"1913","09",51
"1913","90h",138
"1913","92",339
"1914","01",159
"1914","09",132
"1914","92",703
"1915","01",79
"1915","92",672
"1916","92",628
"1917","90",289
"1917","92",360
"1918","01",136
"1918","90",187
"1918","92",95
"1919","01",387
"1919","90",26
"1919","92",489
"1920","01",219
"1920","92",466
"1921","01",617
"1921","90h",246
"1921","92",97
"1922","01",419
"1922","92",330
"1924","01",624
"1924","92",687
"1925","01",516
"1925","92",258
"1926","01",225
"1926","90",122
"1926","92",218
"1927","01",36
"1927","90",188
"1927","92",387
"1928","01",218
"1928","04",120
"1928","09",19
"1928","90",117
"1928","90h",227
"1928","92",25
"1930","01",225
"1930","92",566
"1931","01",980
"1931","07",122
"1931","09",167
"1931","90",182
"1931","90h",131
"1931","92",633
"1932","01",281
"1932","09",53
"1932","90h",187
"1932","92",111
"1933","01",482
"1933","09",177
"1933","92",304
"1934","01",1509
"1934","07",670
"1934","09",354
"1935","01",292
"1935","07",68
"1935","92",170
"1936","92",907
"1937","01",260
"1937","90",64
"1937","92",320
"1938","01",579
"1938","07",41
"1938","09",271
"1939","90",249
"1939","92",264
"1940","01",198
"1940","09",157
"1940","92",410
"1941","01",599
"1941","92",318
"1942","01",271
"1942","09",316
"1942","90",204
"1943","01",348
"1943","92",221
"2001","01",417
"2001","09",198
"2001","90h",186
"2002","01",273
"2002","03",128
"2002","07",52
"2002","09",193
"2002","92",109
"2003","01",517
"2003","03",97
"2003","07",128
"2003","09",206
"2011","90",112
"2011","92",178
"2012","01",328
"2012","09",565
"2012","92",242
"2013","01",472
"2013","90",320
"2014","01",262
"2014","90h",225
"2015","01",121
"2015","90",57
"2015","92",189
"2016","01",240
"2016","09",132
"2017","01",161
"2017","09",52
"2017","92",59
"2018","01",270
"2018","90",164
"2019","01",218
"2019","09",386
"2019","92",130
"2020","01",327
"2020","90",58
"2020","92",314
"2021","01",247
"2021","90",169
"2022","01",139
"2022","90",75
"2023","90",498
"2024","01",198
"2024","09",88
"2024","90h",48
"2024","92",60
"2025","01",214
"2025","90",328
"2025","92",211
"2026","01",76
"2026","90",84
"2026","92",81
"2027","01",200
"2027","90",317
"2027","92",15
"2028","01",261
"2028","09",138
"2028","90",67
"2028","92",95
"2029","01",379
"2029","07",59
"2029","09",183
"2030","01",882
"2030","09",724
"2030","92",436
