"Region","PolitParti","Godkjente1 1983"
"1431","05",303
"1431","91",610
"1432","01",873
"1432","02",115
"1432","03",708
"1432","04",526
"1432","05",630
"1432","06",262
"1432","07",216
"1432","12",93
"1432","11",115
"1433","01",370
"1433","03",249
"1433","04",194
"1433","05",454
"1433","07",82
"1438","01",1016
"1438","03",480
"1438","04",335
"1438","05",327
"1438","06",97
"1438","07",140
"1438","12",87
"1438","11",11
"1439","01",618
"1439","03",754
"1439","04",403
"1439","07",219
"1439","11",169
"1439","91",1046
"1441","01",463
"1441","03",430
"1441","04",401
"1441","05",293
"1441","07",110
"1443","01",638
"1443","03",601
"1443","04",283
"1443","05",685
"1443","07",282
"1444","01",140
"1444","03",132
"1444","05",223
"1444","07",154
"1445","01",494
"1445","03",599
"1445","04",631
"1445","05",1264
"1445","07",287
"1445","12",29
"1445","92",159
"1449","01",768
"1449","03",776
"1449","04",545
"1449","05",938
"1449","07",189
"1449","11",76
"1502","01",3158
"1502","02",612
"1502","03",2231
"1502","04",1699
"1502","05",847
"1502","06",714
"1502","07",706
"1502","12",64
"1502","11",257
"1503","01",4734
"1503","02",468
"1503","03",2255
"1503","04",628
"1503","05",114
"1503","06",396
"1503","07",881
"1503","09",69
"1503","11",145
"1504","01",5417
"1504","02",1505
"1504","03",4966
"1504","04",2646
"1504","05",553
"1504","06",920
"1504","07",1231
"1504","12",235
"1504","11",271
"1511","01",431
"1511","03",377
"1511","04",359
"1511","05",390
"1511","07",213
"1511","91",115
"1514","01",339
"1514","03",324
"1514","04",429
"1514","05",176
"1514","07",279
"1514","91",120
"1515","01",937
"1515","03",939
"1515","04",1147
"1515","05",321
"1515","07",466
"1516","01",475
"1516","03",737
"1516","04",634
"1516","05",355
"1516","06",122
"1516","07",236
"1516","12",17
"1516","91",30
"1517","01",383
"1517","03",544
"1517","04",410
"1517","05",211
"1517","06",93
"1517","07",471
"1517","11",13
"1519","01",737
"1519","03",601
"1519","04",859
"1519","05",658
"1519","06",213
"1519","07",534
"1519","11",83
"1519","91",419
"1520","01",1045
"1520","02",137
"1520","03",683
"1520","04",1043
"1520","05",874
"1520","06",317
"1520","07",416
"1520","91",662
"1523","01",189
"1523","02",185
"1523","03",198
"1523","04",155
"1523","05",176
"1523","07",159
"1524","01",150
"1524","03",215
"1524","04",169
"1524","05",376
"1524","07",96
"1524","92",60
"1525","01",623
"1525","03",496
"1525","04",459
"1525","05",276
"1525","07",239
"1525","91",310
"1526","01",151
"1526","03",102
"1526","04",83
"1526","05",122
"1526","07",70
"1528","01",768
"1528","03",640
"1528","04",578
"1528","05",460
"1528","07",258
"1528","91",580
"1529","01",372
"1529","03",381
"1529","04",284
"1529","05",226
"1529","07",309
"1531","01",587
"1531","03",641
"1531","04",652
"1531","07",220
"1531","11",42
"1531","91",1076
"1532","01",631
"1532","03",694
"1532","04",896
"1532","05",523
"1532","07",194
"1532","12",20
"1534","01",1037
"1534","03",892
"1534","04",876
"1534","05",227
"1534","06",132
"1534","07",420
"1534","12",108
"1534","11",42
"1534","91",840
"1535","01",674
"1535","02",226
"1535","03",347
"1535","04",462
"1535","05",495
"1535","06",110
"1535","07",215
"1535","91",394
"1539","01",1327
"1539","02",280
"1539","03",731
"1539","04",672
"1539","05",519
"1539","06",205
"1539","07",303
"1543","01",718
"1543","02",83
"1543","03",249
"1543","04",267
"1543","05",338
"1543","07",153
"1545","01",199
"1545","02",97
"1545","03",186
"1545","04",164
"1545","05",164
"1545","07",108
"1545","91",68
"1545","92",80
"1546","01",115
"1546","03",131
"1546","04",130
"1546","05",144
"1546","07",58
"1546","12",38
"1546","91",113
"1547","01",435
"1547","03",229
"1547","04",296
"1547","05",212
"1547","07",216
"1548","01",1208
"1548","02",239
"1548","03",513
"1548","04",757
"1548","05",777
"1548","06",140
"1548","07",236
"1548","11",10
"1548","91",263
"1551","01",593
"1551","02",114
"1551","03",261
"1551","04",218
"1551","05",259
"1551","06",89
"1551","07",113
"1554","01",903
"1554","03",358
"1554","04",398
"1554","05",419
"1554","07",472
"1554","11",18
"1556","01",835
"1556","02",213
"1556","03",349
"1556","04",213
"1556","05",101
"1556","07",180
"1556","11",16
"1557","01",429
"1557","02",50
"1557","03",167
"1557","04",251
"1557","05",431
"1557","07",56
"1557","91",209
"1560","01",764
"1560","03",238
"1560","04",273
"1560","05",363
"1560","06",93
"1560","07",141
"1563","01",1854
"1563","03",526
"1563","04",304
"1563","05",589
"1563","06",364
"1563","07",241
"1563","12",36
"1563","11",45
"1566","01",1541
"1566","03",341
"1566","04",272
"1566","05",912
"1566","07",212
"1567","01",442
"1567","03",149
"1567","04",128
"1567","05",421
"1567","07",41
"1569","01",578
"1569","03",210
"1569","04",180
"1569","05",367
"1569","07",199
"1571","01",408
"1571","03",165
"1571","04",96
"1571","05",242
"1571","07",133
"1571","91",110
"1572","01",282
"1572","03",78
"1572","04",70
"1572","05",147
"1572","07",83
"1573","01",445
"1573","03",211
"1573","04",139
"1573","05",282
"1573","07",126
"1573","91",299
"1601","01",27632
"1601","02",4045
"1601","03",22185
"1601","04",3745
"1601","05",2242
"1601","06",5446
"1601","07",3001
"1601","12",362
"1601","09",420
"1601","11",2065
"1601","92",176
"1612","01",1067
"1612","03",382
"1612","04",215
"1612","05",474
"1612","06",145
"1612","07",81
"1613","01",194
"1613","03",36
"1613","04",106
"1613","05",163
"1613","07",41
"1613","91",156
"1617","01",568
"1617","02",117
"1617","03",355
"1617","04",192
"1617","05",238
"1617","06",110
"1617","07",43
"1617","11",72
"1617","91",405
"1620","01",902
"1620","03",376
"1620","04",446
"1620","05",272
"1620","06",108
"1620","07",302
"1621","01",569
"1621","02",132
"1621","03",531
"1621","04",206
"1621","05",490
"1621","06",98
"1621","07",96
"1621","12",42
"1621","11",27
"1622","01",276
"1622","03",196
"1622","04",136
"1622","05",255
"1622","91",251
"1624","01",1115
"1624","03",535
"1624","04",414
"1624","05",785
"1624","06",117
"1624","07",215
"1624","91",122
"1627","01",589
"1627","03",477
"1627","04",199
"1627","05",589
"1627","06",99
"1627","07",98
"1627","91",269
"1630","01",502
"1630","03",385
"1630","04",334
"1630","05",492
"1630","07",199
"1630","12",40
"1632","01",204
"1632","03",255
"1632","04",78
"1632","05",139
"1632","07",59
"1633","01",209
"1633","03",93
"1633","04",76
"1633","05",98
"1633","07",72
"1633","91",181
"1634","01",1128
"1634","03",668
"1634","04",364
"1634","05",613
"1634","06",135
"1634","07",242
"1635","01",557
"1635","03",167
"1635","04",283
"1635","05",414
"1635","07",115
"1635","12",70
"1636","01",1478
"1636","03",277
"1636","04",164
"1636","05",483
"1636","06",116
"1636","07",149
"1636","12",103
"1638","01",2255
"1638","02",163
"1638","03",689
"1638","04",649
"1638","05",740
"1638","06",284
"1638","07",402
"1638","11",33
"1638","92",46
"1640","01",1665
"1640","03",563
"1640","05",268
"1640","06",271
"1640","07",163
"1640","11",119
"1644","01",1005
"1644","03",102
"1644","06",231
"1644","07",48
"1644","92",282
"1648","01",1398
"1648","03",460
"1648","04",397
"1648","05",737
"1648","06",126
"1648","07",238
"1653","01",2499
"1653","02",221
"1653","03",1054
"1653","04",582
"1653","05",1150
"1653","06",255
"1653","07",250
"1657","01",1073
"1657","02",108
"1657","03",366
"1657","04",181
"1657","05",581
"1657","06",171
"1657","07",120
"1657","12",90
"1662","01",644
"1662","02",94
"1662","03",363
"1662","06",157
"1662","07",105
"1662","11",25
"1662","92",248
"1663","01",2145
"1663","02",254
"1663","03",980
"1663","04",175
"1663","05",297
"1663","06",381
"1663","07",181
"1663","11",43
"1664","01",1099
"1664","03",401
"1664","92",886
"1665","01",287
"1665","06",65
"1665","92",211
"1702","01",4389
"1702","03",1653
"1702","04",385
"1702","05",2477
"1702","06",619
"1702","07",813
"1702","12",125
"1702","11",166
"1703","01",2946
"1703","02",198
"1703","03",976
"1703","04",423
"1703","05",449
"1703","06",398
"1703","07",576
"1703","09",209
"1703","11",57
"1711","01",912
"1711","03",166
"1711","05",148
"1711","06",146
"1711","07",314
"1714","01",3197
"1714","02",423
"1714","03",1246
"1714","04",588
"1714","05",1384
"1714","06",441
"1714","07",637
"1714","12",289
"1714","11",93
"1717","01",477
"1717","03",204
"1717","04",153
"1717","05",351
"1717","07",100
"1717","91",103
"1718","01",726
"1718","03",240
"1718","04",197
"1718","05",578
"1718","07",133
"1719","01",3155
"1719","03",1177
"1719","04",747
"1719","05",1432
"1719","06",518
"1719","07",844
"1719","12",101
"1719","11",98
"1719","91",127
"1719","92",236
"1721","01",3306
"1721","03",719
"1721","04",229
"1721","05",995
"1721","06",262
"1721","07",412
"1721","12",80
"1721","09",144
"1721","11",73
"1721","92",235
"1723","01",179
"1723","04",79
"1723","05",176
"1723","07",39
"1723","91",65
"1724","01",956
"1724","03",180
"1724","04",84
"1724","05",316
"1724","06",174
"1724","07",101
"1725","01",385
"1725","03",116
"1725","04",67
"1725","05",322
"1725","07",107
"1725","91",74
"1729","01",1322
"1729","03",260
"1729","04",160
"1729","05",867
"1729","06",200
"1729","07",269
"1736","01",526
"1736","03",144
"1736","05",538
"1736","06",91
"1736","07",229
"1738","01",330
"1738","03",75
"1738","04",69
"1738","05",199
"1738","07",90
"1738","12",33
"1739","01",186
"1739","06",47
"1739","92",198
"1740","01",395
"1740","05",71
"1740","07",36
"1740","92",232
"1742","01",710
"1742","03",179
"1742","05",508
"1742","07",176
"1743","01",381
"1743","03",39
"1743","05",194
"1743","07",109
"1743","91",131
"1744","01",732
"1744","03",260
"1744","04",62
"1744","05",665
"1744","06",76
"1744","07",170
"1744","11",2
"1748","01",142
"1748","03",55
"1748","07",18
"1748","92",228
"1749","01",269
"1749","03",111
"1749","04",64
"1749","05",121
"1749","07",58
"1749","91",150
"1750","01",794
"1750","03",365
"1750","04",84
"1750","05",278
"1750","06",105
"1750","07",180
"1751","01",1291
"1751","03",349
"1751","04",215
"1751","05",681
"1751","06",173
"1751","07",209
"1755","01",271
"1755","06",62
"1755","92",175
"1804","01",6024
"1804","02",643
"1804","03",5158
"1804","04",1116
"1804","05",607
"1804","06",1560
"1804","07",799
"1804","11",249
"1805","01",4683
"1805","03",2490
"1805","04",432
"1805","05",443
"1805","06",849
"1805","07",436
"1805","11",121
"1805","92",185
"1811","01",525
"1811","03",116
"1811","04",68
"1811","05",247
"1811","06",185
"1811","07",46
"1811","91",52
"1812","01",416
"1812","03",128
"1812","04",81
"1812","05",367
"1812","06",136
"1813","01",1356
"1813","02",82
"1813","03",729
"1813","04",209
"1813","05",242
"1813","06",354
"1813","07",107
"1813","11",86
"1815","01",389
"1815","03",85
"1815","04",53
"1815","05",165
"1815","06",99
"1815","07",62
"1815","92",153
"1816","01",226
"1816","92",226
"1818","01",687
"1818","03",151
"1818","04",75
"1818","05",73
"1818","07",64
"1820","01",1400
"1820","03",814
"1820","04",231
"1820","05",313
"1820","06",175
"1820","07",201
"1820","11",155
"1822","01",327
"1822","03",126
"1822","04",49
"1822","05",152
"1822","06",61
"1822","91",402
"1822","92",115
"1824","01",3686
"1824","04",607
"1824","05",1110
"1824","06",496
"1824","07",361
"1824","11",91
"1825","01",545
"1825","03",119
"1825","04",38
"1825","05",158
"1825","06",78
"1825","92",44
"1826","01",506
"1826","03",58
"1826","04",53
"1826","05",224
"1826","06",98
"1826","07",57
"1827","01",373
"1827","03",180
"1827","04",65
"1827","05",149
"1827","06",104
"1827","07",38
"1827","11",25
"1827","91",96
"1828","01",414
"1828","03",266
"1828","04",67
"1828","06",104
"1828","92",177
"1832","01",1232
"1832","03",551
"1832","04",125
"1832","05",324
"1832","06",307
"1832","91",122
"1832","92",92
"1833","01",6566
"1833","02",278
"1833","03",1778
"1833","04",448
"1833","05",389
"1833","06",2062
"1833","07",376
"1833","11",263
"1833","92",202
"1834","01",538
"1834","03",230
"1834","04",114
"1834","92",312
"1835","01",80
"1835","03",48
"1835","04",65
"1835","05",76
"1836","01",439
"1836","03",213
"1836","04",163
"1836","05",223
"1836","07",54
"1836","92",49
"1837","01",1480
"1837","03",1061
"1837","04",394
"1837","05",164
"1837","06",259
"1837","07",182
"1838","01",733
"1838","03",404
"1838","04",173
"1838","05",113
"1838","07",58
"1839","01",467
"1839","03",101
"1839","91",50
"1839","92",332
"1840","01",1237
"1840","03",484
"1840","04",133
"1840","05",208
"1840","06",280
"1840","07",155
"1840","11",123
"1840","92",27
"1841","01",3235
"1841","03",1062
"1841","05",196
"1841","06",426
"1841","07",342
"1841","11",104
"1842","01",393
"1842","03",153
"1842","04",72
"1842","05",161
"1842","06",31
"1842","07",11
"1845","01",841
"1845","03",158
"1845","04",94
"1845","05",328
"1845","06",155
"1845","92",25
"1848","01",643
"1848","03",300
"1848","04",173
"1848","05",424
"1848","06",115
"1848","07",109
"1849","01",432
"1849","03",285
"1849","04",133
"1849","06",97
"1849","92",270
"1850","01",693
"1850","03",107
"1850","04",170
"1850","06",109
"1850","91",500
"1851","01",603
"1851","03",556
"1851","04",73
"1851","05",129
"1851","06",107
"1851","07",96
"1852","01",335
"1852","03",253
"1852","91",303
"1852","92",163
"1853","01",427
"1853","03",184
"1853","04",91
"1853","05",132
"1853","07",83
"1853","91",66
"1854","01",787
"1854","03",202
"1854","04",142
"1854","05",557
"1854","07",57
"1856","01",211
"1856","07",147
"1856","92",78
"1857","01",296
"1857","03",80
"1857","91",44
"1857","92",77
"1859","01",297
"1859","03",144
"1859","91",489
"1860","01",1687
"1860","02",215
"1860","03",900
"1860","04",599
"1860","05",796
"1860","06",204
"1860","07",109
"1860","11",63
"1860","91",524
"1860","92",130
"1865","01",1754
"1865","02",129
"1865","03",1197
"1865","04",187
"1865","05",278
"1865","06",330
"1865","07",187
"1865","11",74
"1865","91",41
"1866","01",1525
"1866","03",875
"1866","04",509
"1866","05",264
"1866","06",376
"1866","07",320
"1866","92",87
"1867","01",748
"1867","03",454
"1867","04",187
"1867","05",83
"1867","06",170
"1867","07",121
"1867","91",540
"1868","01",692
"1868","03",563
"1868","04",275
"1868","05",137
"1868","06",209
"1868","07",110
"1868","91",56
"1870","01",1370
"1870","02",122
"1870","03",883
"1870","04",260
"1870","05",208
"1870","06",404
"1870","07",237
"1870","11",46
"1870","91",329
"1871","01",1430
"1871","03",1144
"1871","04",183
"1871","05",224
"1871","06",182
"1871","07",317
"1871","91",140
"1874","01",436
"1874","04",31
"1874","91",267
"1901","01",3531
"1901","02",706
"1901","03",3678
"1901","04",619
"1901","05",310
"1901","06",511
"1901","07",405
"1901","11",183
"1902","01",7462
"1902","02",1061
"1902","03",6824
"1902","04",1417
"1902","05",561
"1902","06",1831
"1902","07",992
"1902","12",140
"1902","11",1204
"1902","92",117
"1911","01",636
"1911","03",438
"1911","04",95
"1911","05",185
"1911","06",105
"1911","07",262
"1911","11",48
"1913","01",773
"1913","03",377
"1913","04",110
"1913","05",75
"1913","06",75
"1913","07",97
"1913","91",177
"1915","01",136
"1915","03",97
"1915","91",104
"1915","92",131
"1917","01",336
"1917","03",206
"1917","04",81
"1917","05",75
"1917","06",46
"1917","07",111
"1917","91",544
"1919","01",163
"1919","04",42
"1919","06",82
"1919","91",699
"1920","01",375
"1920","03",196
"1920","04",43
"1920","91",78
"1920","92",70
"1922","01",849
"1922","03",441
"1922","04",75
"1922","05",574
"1922","06",106
"1922","07",51
"1923","01",759
"1923","03",226
"1923","04",101
"1923","05",153
"1923","06",109
"1924","01",1392
"1924","03",1198
"1924","04",165
"1924","05",413
"1924","06",183
"1924","07",208
"1924","11",60
"1925","01",1124
"1925","03",322
"1925","04",133
"1925","05",123
"1926","01",401
"1926","03",104
"1926","04",58
"1926","05",244
"1926","91",70
"1927","01",816
"1927","03",163
"1927","04",66
"1927","05",176
"1927","91",96
"1928","01",404
"1928","03",83
"1928","04",85
"1928","05",74
"1928","91",174
"1929","01",421
"1929","03",77
"1929","04",57
"1929","91",109
"1929","92",56
"1931","01",2618
"1931","03",1021
"1931","04",514
"1931","05",237
"1931","06",277
"1931","07",241
"1931","91",274
"1931","92",81
"1933","01",1441
"1933","03",394
"1933","04",235
"1933","05",314
"1933","07",129
"1933","11",36
"1933","91",264
"1933","92",321
"1936","01",768
"1936","02",31
"1936","03",150
"1936","04",73
"1936","05",147
"1936","07",59
"1936","91",274
"1936","92",71
"1938","01",968
"1938","03",182
"1938","04",184
"1938","05",99
"1938","06",153
"1938","07",56
"1938","11",17
"1938","91",167
"1939","01",545
"1939","03",91
"1939","04",60
"1939","05",56
"1939","06",177
"1939","91",86
"1940","01",544
"1940","03",66
"1940","04",261
"1940","05",105
"1940","06",110
"1940","91",447
"1941","01",603
"1941","03",370
"1941","04",221
"1941","05",135
"1941","06",94
"1941","07",74
"1942","01",1204
"1942","03",341
"1942","04",230
"1942","05",197
"1942","06",145
"1942","07",70
"1942","11",14
"1943","01",427
"1943","03",286
"1943","04",126
"1943","06",80
"2001","01",2093
"2001","03",622
"2001","04",151
"2001","05",44
"2001","06",237
"2001","07",50
"2001","09",115
"2001","11",101
"2001","92",18
"2002","01",1042
"2002","03",236
"2002","06",160
"2002","07",152
"2002","09",78
"2002","11",51
"2003","01",1603
"2003","03",626
"2003","04",186
"2003","05",44
"2003","06",228
"2003","07",94
"2003","09",104
"2003","11",44
"2011","01",381
"2011","03",232
"2011","04",103
"2011","05",61
"2011","07",81
"2011","91",417
"2012","01",2504
"2012","02",162
"2012","03",923
"2012","04",527
"2012","05",150
"2012","06",461
"2012","07",484
"2012","09",287
"2012","11",88
"2012","91",233
"2014","01",458
"2014","03",108
"2014","04",60
"2014","05",57
"2014","06",158
"2014","91",152
"2015","01",441
"2015","03",73
"2015","91",159
"2015","92",202
"2016","01",821
"2016","03",105
"2016","04",50
"2016","05",42
"2016","06",69
"2016","11",10
"2016","92",16
"2017","01",514
"2017","03",76
"2017","04",50
"2017","05",123
"2017","07",68
"2018","01",550
"2018","03",55
"2018","04",29
"2018","05",230
"2018","06",72
"2018","91",144
"2019","01",1243
"2019","03",455
"2019","04",105
"2019","05",36
"2019","06",249
"2019","11",38
"2020","01",1077
"2020","02",112
"2020","03",319
"2020","04",92
"2020","05",41
"2020","06",112
"2020","07",48
"2020","91",334
"2021","01",659
"2021","03",196
"2021","04",78
"2021","05",50
"2021","06",36
"2021","91",426
"2022","01",537
"2022","03",118
"2022","04",66
"2022","05",41
"2022","06",94
"2023","01",487
"2023","03",79
"2023","05",24
"2023","06",73
"2023","91",169
"2024","01",415
"2024","03",120
"2024","06",75
"2024","09",69
"2024","91",179
"2025","01",658
"2025","03",300
"2025","04",73
"2025","05",125
"2025","06",61
"2025","07",45
"2025","09",22
"2025","91",445
"2027","01",326
"2027","03",39
"2027","05",97
"2027","91",206
"2028","01",737
"2028","03",222
"2028","04",41
"2028","06",96
"2028","07",33
"2028","09",9
"2030","01",2638
"2030","03",1229
"2030","04",179
"2030","05",197
"2030","06",448
"2030","09",114
"2030","11",129
