"Region","PolitParti","Godkjente1 1989"
"0928","03",364
"0928","04",613
"0928","08",8
"0928","05",250
"0928","06",116
"0928","07",74
"0928","15",5
"0928","14",4
"0929","01",606
"0929","02",109
"0929","03",105
"0929","04",134
"0929","08",5
"0929","05",156
"0929","06",100
"0929","07",20
"0929","15",5
"0929","14",8
"0935","01",169
"0935","02",109
"0935","03",72
"0935","04",178
"0935","08",2
"0935","05",85
"0935","06",32
"0935","07",22
"0935","15",2
"0935","14",4
"0937","01",828
"0937","02",285
"0937","03",273
"0937","04",376
"0937","08",3
"0937","05",153
"0937","06",102
"0937","07",80
"0937","15",4
"0937","14",6
"0938","01",284
"0938","02",72
"0938","03",112
"0938","04",143
"0938","08",2
"0938","05",170
"0938","06",42
"0938","07",32
"0938","15",6
"0938","14",2
"0940","01",291
"0940","02",113
"0940","03",92
"0940","04",207
"0940","05",158
"0940","06",33
"0940","07",18
"0940","15",4
"0940","14",1
"0941","01",139
"0941","02",54
"0941","03",53
"0941","04",82
"0941","08",1
"0941","05",59
"0941","06",30
"0941","07",3
"0941","15",1
"1001","01",9534
"1001","02",7404
"1001","03",10212
"1001","04",6887
"1001","08",298
"1001","05",569
"1001","06",2630
"1001","07",1613
"1001","15",190
"1001","10",1065
"1002","01",1753
"1002","02",1375
"1002","03",1609
"1002","04",1231
"1002","08",33
"1002","05",392
"1002","06",546
"1002","07",514
"1002","15",32
"1002","10",170
"1003","01",1165
"1003","02",1149
"1003","03",1547
"1003","04",1031
"1003","08",22
"1003","05",260
"1003","06",209
"1003","07",226
"1003","15",11
"1003","10",57
"1004","01",1315
"1004","02",925
"1004","03",1358
"1004","04",1143
"1004","08",17
"1004","05",222
"1004","06",234
"1004","07",254
"1004","15",1
"1004","10",49
"1014","01",2342
"1014","02",1180
"1014","03",709
"1014","04",1844
"1014","08",21
"1014","05",313
"1014","06",385
"1014","07",178
"1014","15",8
"1014","10",98
"1017","01",751
"1017","02",562
"1017","03",506
"1017","04",687
"1017","08",8
"1017","05",273
"1017","06",144
"1017","07",128
"1017","15",6
"1017","10",21
"1018","01",926
"1018","02",868
"1018","03",1170
"1018","04",730
"1018","08",33
"1018","05",171
"1018","06",183
"1018","07",223
"1018","15",8
"1018","10",53
"1021","01",324
"1021","02",234
"1021","03",210
"1021","04",225
"1021","08",2
"1021","05",259
"1021","06",39
"1021","07",69
"1021","10",10
"1026","01",109
"1026","02",70
"1026","03",92
"1026","04",136
"1026","08",1
"1026","05",124
"1026","06",10
"1026","07",6
"1026","10",6
"1027","01",217
"1027","02",137
"1027","03",116
"1027","04",331
"1027","05",165
"1027","06",26
"1027","07",8
"1027","15",1
"1027","10",16
"1029","01",529
"1029","02",390
"1029","03",515
"1029","04",552
"1029","08",14
"1029","05",223
"1029","06",90
"1029","07",121
"1029","15",9
"1029","10",20
"1032","01",692
"1032","02",598
"1032","03",870
"1032","04",1011
"1032","08",10
"1032","05",278
"1032","06",135
"1032","07",157
"1032","15",8
"1032","10",29
"1034","01",226
"1034","02",92
"1034","03",108
"1034","04",330
"1034","08",3
"1034","05",150
"1034","06",14
"1034","07",15
"1034","10",15
"1037","01",834
"1037","02",631
"1037","03",584
"1037","04",787
"1037","08",4
"1037","05",185
"1037","06",139
"1037","07",117
"1037","15",8
"1037","10",44
"1046","01",236
"1046","02",70
"1046","03",208
"1046","04",261
"1046","08",3
"1046","05",190
"1046","06",40
"1046","07",63
"1046","15",5
"1046","10",2
"1101","01",2028
"1101","02",968
"1101","03",1679
"1101","04",1155
"1101","08",10
"1101","05",623
"1101","06",402
"1101","07",299
"1101","15",8
"1101","14",23
"1102","01",7763
"1102","02",4169
"1102","03",6120
"1102","04",3528
"1102","08",87
"1102","05",1580
"1102","06",2052
"1102","07",1453
"1102","15",85
"1102","14",135
"1103","01",17770
"1103","02",9363
"1103","03",15454
"1103","04",5566
"1103","08",222
"1103","05",1173
"1103","06",5782
"1103","07",3339
"1103","15",268
"1103","14",333
"1106","01",5513
"1106","02",2869
"1106","03",4251
"1106","04",1874
"1106","08",56
"1106","05",252
"1106","06",1339
"1106","07",1064
"1106","15",41
"1106","14",174
"1111","01",537
"1111","02",357
"1111","03",464
"1111","04",476
"1111","08",5
"1111","05",193
"1111","06",119
"1111","07",58
"1111","15",12
"1111","14",15
"1112","01",457
"1112","02",263
"1112","03",323
"1112","04",426
"1112","08",2
"1112","05",235
"1112","06",89
"1112","07",63
"1112","15",3
"1112","14",6
"1114","01",185
"1114","02",81
"1114","03",198
"1114","04",353
"1114","08",1
"1114","05",507
"1114","06",39
"1114","07",34
"1114","14",2
"1119","01",1274
"1119","02",1076
"1119","03",1223
"1119","04",1870
"1119","08",12
"1119","05",1630
"1119","06",302
"1119","07",212
"1119","15",11
"1119","14",20
"1120","01",1371
"1120","02",1174
"1120","03",1532
"1120","04",1106
"1120","08",10
"1120","05",1284
"1120","06",319
"1120","07",271
"1120","15",14
"1120","14",29
"1121","01",1569
"1121","02",932
"1121","03",1533
"1121","04",1224
"1121","08",14
"1121","05",1120
"1121","06",457
"1121","07",340
"1121","15",13
"1121","14",23
"1122","01",1206
"1122","02",481
"1122","03",669
"1122","04",785
"1122","08",9
"1122","05",556
"1122","06",210
"1122","07",223
"1122","15",7
"1122","14",12
"1124","01",1944
"1124","02",1910
"1124","03",2288
"1124","04",1111
"1124","08",23
"1124","05",858
"1124","06",494
"1124","07",423
"1124","15",14
"1124","14",22
"1127","01",1017
"1127","02",621
"1127","03",1073
"1127","04",837
"1127","08",9
"1127","05",442
"1127","06",231
"1127","07",203
"1127","15",2
"1127","14",17
"1129","01",97
"1129","02",49
"1129","03",81
"1129","04",184
"1129","05",118
"1129","06",28
"1129","07",18
"1129","14",3
"1130","01",1399
"1130","02",741
"1130","03",979
"1130","04",1325
"1130","08",21
"1130","05",399
"1130","06",403
"1130","07",286
"1130","15",8
"1130","14",17
"1133","01",225
"1133","02",131
"1133","03",253
"1133","04",364
"1133","08",3
"1133","05",533
"1133","06",78
"1133","07",68
"1133","15",3
"1133","14",2
"1134","01",627
"1134","02",211
"1134","03",278
"1134","04",468
"1134","08",4
"1134","05",561
"1134","06",148
"1134","07",168
"1134","15",3
"1134","14",9
"1135","01",1334
"1135","02",372
"1135","03",418
"1135","04",396
"1135","08",14
"1135","05",229
"1135","06",467
"1135","07",257
"1135","15",26
"1135","14",9
"1141","01",176
"1141","02",120
"1141","03",221
"1141","04",527
"1141","08",2
"1141","05",519
"1141","06",73
"1141","07",72
"1141","15",2
"1141","14",6
"1142","01",262
"1142","02",162
"1142","03",337
"1142","04",327
"1142","08",3
"1142","05",353
"1142","06",74
"1142","07",56
"1142","14",4
"1144","01",89
"1144","02",23
"1144","03",58
"1144","04",115
"1144","05",22
"1144","06",7
"1144","07",14
"1144","14",1
"1145","01",85
"1145","02",62
"1145","03",85
"1145","04",103
"1145","08",2
"1145","05",87
"1145","06",22
"1145","07",16
"1145","15",2
"1145","14",2
"1146","01",1080
"1146","02",729
"1146","03",825
"1146","04",885
"1146","08",13
"1146","05",564
"1146","06",218
"1146","07",338
"1146","15",4
"1146","14",30
"1149","01",5130
"1149","02",3870
"1149","03",4001
"1149","04",4004
"1149","08",40
"1149","05",756
"1149","06",1063
"1149","07",1057
"1149","15",39
"1149","14",153
"1151","01",49
"1151","02",21
"1151","03",35
"1151","04",13
"1151","05",20
"1151","06",5
"1151","07",7
"1154","01",645
"1154","02",317
"1154","03",443
"1154","04",506
"1154","08",9
"1154","05",726
"1154","06",131
"1154","07",113
"1154","15",6
"1154","14",7
"1201","01",41787
"1201","02",21196
"1201","03",35845
"1201","04",10370
"1201","08",771
"1201","05",2061
"1201","06",13417
"1201","07",4789
"1201","24",24
"1201","15",2221
"1201","12",38
"1201","10",630
"1201","14",575
"1211","01",601
"1211","02",276
"1211","03",399
"1211","04",432
"1211","08",11
"1211","05",439
"1211","06",142
"1211","07",134
"1211","24",1
"1211","15",6
"1211","10",1
"1211","14",12
"1214","01",374
"1214","02",222
"1214","03",296
"1214","04",396
"1214","08",4
"1214","05",268
"1214","06",100
"1214","07",184
"1214","24",1
"1214","15",2
"1214","10",5
"1214","14",7
"1216","01",643
"1216","02",445
"1216","03",524
"1216","04",501
"1216","08",4
"1216","05",285
"1216","06",140
"1216","07",138
"1216","15",7
"1216","12",1
"1216","10",6
"1216","14",11
"1219","01",1062
"1219","02",795
"1219","03",1041
"1219","04",1812
"1219","08",12
"1219","05",295
"1219","06",346
"1219","07",329
"1219","24",5
"1219","15",13
"1219","10",3
"1219","14",15
"1221","01",2690
"1221","02",1241
"1221","03",1558
"1221","04",1285
"1221","08",37
"1221","05",353
"1221","06",825
"1221","07",564
"1221","24",1
"1221","15",66
"1221","12",2
"1221","10",18
"1221","14",18
"1222","01",309
"1222","02",309
"1222","03",331
"1222","04",489
"1222","08",4
"1222","05",198
"1222","06",88
"1222","07",79
"1222","15",7
"1222","10",1
"1222","14",7
"1223","01",339
"1223","02",251
"1223","03",369
"1223","04",368
"1223","08",4
"1223","05",301
"1223","06",83
"1223","07",70
"1223","15",7
"1223","10",5
"1223","14",1
"1224","01",2019
"1224","02",1123
"1224","03",1381
"1224","04",1222
"1224","08",25
"1224","05",974
"1224","06",635
"1224","07",311
"1224","24",4
"1224","15",51
"1224","12",1
"1224","10",17
"1224","14",8
"1227","01",183
"1227","02",54
"1227","03",133
"1227","04",204
"1227","08",2
"1227","05",120
"1227","06",51
"1227","07",62
"1227","15",4
"1227","10",2
"1227","14",3
"1228","01",2484
"1228","02",480
"1228","03",690
"1228","04",254
"1228","08",20
"1228","05",216
"1228","06",889
"1228","07",191
"1228","24",2
"1228","15",91
"1228","10",19
"1228","14",31
"1231","01",577
"1231","02",193
"1231","03",424
"1231","04",229
"1231","08",8
"1231","05",644
"1231","06",220
"1231","07",128
"1231","15",14
"1231","10",5
"1231","14",25
"1232","01",297
"1232","02",88
"1232","03",107
"1232","04",36
"1232","08",3
"1232","05",83
"1232","06",36
"1232","07",22
"1232","15",4
"1232","10",4
"1232","14",2
"1233","01",215
"1233","02",51
"1233","03",120
"1233","04",32
"1233","08",3
"1233","05",174
"1233","06",87
"1233","07",71
"1233","15",11
"1233","10",5
"1233","14",5
"1234","01",159
"1234","02",38
"1234","03",94
"1234","04",35
"1234","08",4
"1234","05",193
"1234","06",47
"1234","07",42
"1234","15",8
"1234","10",3
"1234","14",1
"1235","01",3339
"1235","02",666
"1235","03",1154
"1235","04",882
"1235","08",39
"1235","05",1504
"1235","06",788
"1235","07",342
"1235","24",1
"1235","15",145
"1235","12",2
"1235","10",23
"1235","14",20
"1238","01",1348
"1238","02",553
"1238","03",965
"1238","04",977
"1238","08",18
"1238","05",773
"1238","06",374
"1238","07",273
"1238","15",12
"1238","12",2
"1238","10",13
"1238","14",17
"1241","01",530
"1241","02",271
"1241","03",402
"1241","04",466
"1241","08",3
"1241","05",398
"1241","06",130
"1241","07",93
"1241","15",9
"1241","10",6
"1241","14",7
"1242","01",583
"1242","02",169
"1242","03",204
"1242","04",241
"1242","08",5
"1242","05",104
"1242","06",107
"1242","07",48
"1242","24",1
"1242","15",6
"1242","10",2
"1243","01",2142
"1243","02",1317
"1243","03",1776
"1243","04",793
"1243","08",26
"1243","05",489
"1243","06",548
"1243","07",287
"1243","24",1
"1243","15",50
"1243","12",1
"1243","10",14
"1243","14",14
"1244","01",386
"1244","02",302
"1244","03",537
"1244","04",439
"1244","08",6
"1244","05",597
"1244","06",91
"1244","07",52
"1244","15",9
"1244","10",7
"1244","14",4
"1245","01",804
"1245","02",580
"1245","03",710
"1245","04",321
"1245","08",5
"1245","05",97
"1245","06",168
"1245","07",95
"1245","15",8
"1245","12",1
"1245","10",7
"1245","14",13
"1246","01",2343
"1246","02",1527
"1246","03",2074
"1246","04",1419
"1246","08",29
"1246","05",264
"1246","06",495
"1246","07",213
"1246","24",2
"1246","15",42
"1246","12",2
"1246","10",28
"1246","14",16
"1247","01",3691
"1247","02",1792
"1247","03",2256
"1247","04",1176
"1247","08",41
"1247","05",178
"1247","06",1390
"1247","07",411
"1247","24",1
"1247","15",81
"1247","10",23
"1247","14",22
"1251","01",1244
"1251","02",271
"1251","03",383
"1251","04",418
"1251","08",11
"1251","05",238
"1251","06",307
"1251","07",101
"1251","15",20
"1251","12",3
"1251","10",8
"1251","14",5
"1252","01",33
"1252","02",17
"1252","03",33
"1252","04",31
"1252","08",1
"1252","05",41
"1252","06",18
"1252","07",5
"1253","01",1276
"1253","02",612
"1253","03",728
"1253","04",612
"1253","08",14
"1253","05",480
"1253","06",345
"1253","07",166
"1253","15",16
"1253","12",1
"1253","10",13
"1253","14",11
"1256","01",689
"1256","02",300
"1256","03",522
"1256","04",512
"1256","08",14
"1256","05",270
"1256","06",177
"1256","07",139
"1256","15",9
"1256","12",1
"1256","10",4
"1256","14",5
"1259","01",514
"1259","02",262
"1259","03",354
"1259","04",541
"1259","08",2
"1259","05",66
"1259","06",113
"1259","07",62
"1259","24",1
"1259","15",7
"1259","10",4
"1259","14",1
"1260","01",866
"1260","02",282
"1260","03",408
"1260","04",514
"1260","08",7
"1260","05",375
"1260","06",174
"1260","07",103
"1260","24",1
"1260","15",9
"1260","12",1
"1260","10",7
"1260","14",8
"1263","01",1457
"1263","02",942
"1263","03",1394
"1263","04",1404
"1263","08",21
"1263","05",719
"1263","06",563
"1263","07",300
"1263","24",1
"1263","15",26
"1263","10",15
"1263","14",19
"1264","01",347
"1264","02",229
"1264","03",381
"1264","04",333
"1264","08",3
"1264","05",98
"1264","06",73
"1264","07",82
"1264","24",1
"1264","15",11
"1264","10",2
"1264","14",2
"1265","01",126
"1265","02",60
"1265","03",125
"1265","04",140
"1265","05",10
"1265","06",21
"1265","07",15
"1265","24",1
"1265","15",1
"1265","14",2
"1266","01",300
"1266","02",109
"1266","03",213
"1266","04",235
"1266","08",3
"1266","05",180
"1266","06",80
"1266","07",60
"1266","15",6
"1266","10",1
"1266","14",3
"1401","01",1789
"1401","02",453
"1401","03",1718
"1401","04",523
"1401","05",349
"1401","06",505
"1401","07",240
"1401","15",54
"1401","12",2
"1411","01",384
"1411","02",126
"1411","03",270
"1411","04",266
"1411","05",316
"1411","06",111
"1411","07",64
"1411","24",1
"1411","15",9
"1412","01",148
"1412","02",51
"1412","03",164
"1412","04",113
"1412","05",65
"1412","06",39
"1412","07",46
"1412","15",6
"1413","01",329
"1413","02",46
"1413","03",159
"1413","04",172
"1413","05",245
"1413","06",69
"1413","07",53
"1413","15",7
"1416","01",1455
"1416","02",175
"1416","03",393
"1416","04",268
"1416","05",299
"1416","06",322
"1416","07",82
"1416","24",1
"1416","15",25
"1417","01",488
"1417","02",82
"1417","03",211
"1417","04",190
"1417","05",413
"1417","06",128
"1417","07",34
"1417","24",5
"1417","15",13
"1418","01",267
"1418","02",50
"1418","03",155
"1418","04",223
"1418","05",240
"1418","06",74
"1418","07",81
"1418","24",1
"1418","15",11
"1419","01",677
"1419","02",83
"1419","03",240
"1419","04",218
"1419","05",273
"1419","06",171
"1419","07",129
"1419","15",14
"1420","01",1228
"1420","02",167
"1420","03",583
"1420","04",426
"1420","05",505
"1420","06",337
"1420","07",195
"1420","15",31
"1421","01",383
"1421","02",67
"1421","03",204
"1421","04",94
"1421","05",209
"1421","06",112
"1421","07",61
"1421","24",1
"1421","15",5
"1422","01",589
"1422","02",68
"1422","03",149
"1422","04",99
"1422","05",254
"1422","06",114
"1422","07",51
"1422","15",10
"1424","01",2659
"1424","02",251
"1424","03",324
"1424","04",159
"1424","05",84
"1424","06",447
"1424","07",81
"1424","24",3
"1424","15",23
"1424","12",1
"1426","01",1312
"1426","02",138
"1426","03",273
"1426","04",625
"1426","05",435
"1426","06",200
"1426","07",115
"1426","15",15
"1428","01",602
"1428","02",120
"1428","03",330
"1428","04",379
"1428","05",394
"1428","06",109
"1428","07",92
"1428","24",1
"1428","15",18
"1429","01",547
"1429","02",79
"1429","03",255
"1429","04",227
"1429","05",419
"1429","06",147
"1429","07",87
"1429","24",2
"1429","15",28
"1429","12",2
"1430","01",412
"1430","02",79
"1430","03",273
"1430","04",448
"1430","05",453
"1430","06",73
"1430","07",84
"1430","15",14
"1431","01",407
"1431","02",56
"1431","03",183
"1431","04",421
"1431","05",530
"1431","06",164
"1431","07",56
"1431","15",16
"1431","12",1
"1432","01",1359
"1432","02",272
"1432","03",785
"1432","04",1135
"1432","05",635
"1432","06",536
"1432","07",217
"1432","15",60
"1432","12",7
"1433","01",359
"1433","02",82
"1433","03",242
"1433","04",297
"1433","05",447
"1433","06",142
"1433","07",44
"1433","15",18
"1438","01",942
"1438","02",178
"1438","03",573
"1438","04",497
"1438","05",291
"1438","06",229
"1438","07",155
"1438","24",1
"1438","15",13
"1439","01",1011
"1439","02",560
"1439","03",803
"1439","04",586
"1439","05",199
"1439","06",126
"1439","07",627
"1439","24",2
"1439","15",14
"1439","12",1
"1441","01",423
"1441","02",225
"1441","03",380
"1441","04",436
"1441","05",221
"1441","06",83
"1441","07",178
"1441","15",5
"1443","01",847
"1443","02",271
"1443","03",607
"1443","04",357
"1443","05",852
"1443","06",167
"1443","07",212
"1443","15",11
"1444","01",158
"1444","02",42
"1444","03",123
"1444","04",57
"1444","05",274
"1444","06",21
"1444","07",82
"1444","15",2
"1445","01",686
"1445","02",182
"1445","03",545
"1445","04",764
"1445","05",1416
"1445","06",222
"1445","07",230
"1445","15",22
"1449","01",863
"1449","02",282
"1449","03",647
"1449","04",529
"1449","05",1525
"1449","06",141
"1449","07",95
"1449","24",1
"1449","15",39
"1502","01",4166
"1502","02",1538
"1502","03",3009
"1502","04",2138
"1502","08",27
"1502","05",668
"1502","06",1604
"1502","07",615
"1502","15",99
"1502","12",3
"1502","10",32
"1502","14",35
"1503","01",4553
"1503","02",1177
"1503","03",3081
"1503","04",598
"1503","08",18
"1503","05",154
"1503","06",1071
"1503","07",350
"1503","15",89
"1503","12",1
"1503","10",48
"1503","14",45
"1504","01",6158
"1504","02",4106
"1504","03",5633
"1504","04",2876
"1504","08",51
"1504","05",401
"1504","06",1559
"1504","07",1138
"1504","15",109
"1504","12",12
"1504","10",59
"1504","14",112
"1511","01",527
"1511","02",276
"1511","03",320
"1511","04",465
"1511","05",366
"1511","06",159
"1511","07",157
"1511","15",17
"1511","10",3
"1511","14",12
"1514","01",393
"1514","02",246
"1514","03",331
"1514","04",602
"1514","08",6
"1514","05",174
"1514","06",106
"1514","07",171
"1514","15",1
"1514","10",3
"1514","14",7
"1515","01",1065
"1515","02",741
"1515","03",767
"1515","04",1752
"1515","08",4
"1515","05",178
"1515","06",217
"1515","07",230
"1515","15",4
"1515","10",8
"1515","14",9
"1516","01",778
"1516","02",427
"1516","03",769
"1516","04",815
"1516","08",6
"1516","05",186
"1516","06",229
"1516","07",261
"1516","15",4
"1516","10",3
"1516","14",4
"1517","01",513
"1517","02",445
"1517","03",477
"1517","04",497
"1517","08",1
"1517","05",152
"1517","06",156
"1517","07",463
"1517","15",7
"1517","10",4
"1517","14",11
"1519","01",1146
"1519","02",457
"1519","03",726
"1519","04",1098
"1519","08",8
"1519","05",542
"1519","06",523
"1519","07",468
"1519","15",15
"1519","12",1
"1519","10",7
"1519","14",9
"1520","01",1598
"1520","02",713
"1520","03",981
"1520","04",1176
"1520","08",9
"1520","05",841
"1520","06",580
"1520","07",430
"1520","15",9
"1520","12",1
"1520","10",7
"1520","14",25
"1523","01",287
"1523","02",219
"1523","03",216
"1523","04",200
"1523","08",2
"1523","05",161
"1523","06",83
"1523","07",77
"1523","15",2
"1523","10",1
"1523","14",3
"1524","01",202
"1524","02",85
"1524","03",160
"1524","04",210
"1524","08",5
"1524","05",352
"1524","06",91
"1524","07",79
"1524","15",4
"1524","10",5
"1524","14",1
"1525","01",680
"1525","02",335
"1525","03",515
"1525","04",579
"1525","08",3
"1525","05",434
"1525","06",176
"1525","07",191
"1525","15",5
"1525","10",5
"1525","14",9
"1526","01",147
"1526","02",78
"1526","03",92
"1526","04",104
"1526","08",1
"1526","05",114
"1526","06",47
"1526","07",39
"1526","15",2
"1526","10",1
"1526","14",1
"1528","01",1038
"1528","02",582
"1528","03",788
"1528","04",794
"1528","08",8
"1528","05",395
"1528","06",242
"1528","07",256
"1528","15",10
"1528","10",9
"1528","14",20
"1529","01",442
"1529","02",377
"1529","03",345
"1529","04",399
"1529","08",5
"1529","05",175
"1529","06",115
"1529","07",136
"1529","15",2
"1529","10",5
"1529","14",2
"1531","01",982
"1531","02",692
"1531","03",858
"1531","04",959
"1531","08",8
"1531","05",83
"1531","06",227
"1531","07",214
"1531","15",3
"1531","12",1
"1531","10",13
"1531","14",19
"1532","01",592
"1532","02",526
"1532","03",773
"1532","04",1097
"1532","08",7
"1532","05",285
"1532","06",135
"1532","07",180
"1532","15",7
"1532","12",1
"1532","10",5
"1532","14",12
"1534","01",1483
"1534","02",701
"1534","03",904
"1534","04",1130
"1534","08",8
"1534","05",357
"1534","06",316
"1534","07",363
"1534","15",11
"1534","12",2
"1534","10",12
"1534","14",20
"1535","01",1079
"1535","02",538
"1535","03",595
"1535","04",584
"1535","08",5
"1535","05",421
"1535","06",294
"1535","07",134
"1535","15",12
"1535","10",11
"1535","14",13
"1539","01",1533
"1539","02",599
"1539","03",793
"1539","04",749
"1539","08",13
"1539","05",557
"1539","06",412
"1539","07",152
"1539","15",15
"1539","10",5
"1539","14",9
"1543","01",696
"1543","02",276
"1543","03",256
"1543","04",354
"1543","08",5
"1543","05",306
"1543","06",126
"1543","07",86
"1543","15",5
"1543","12",1
"1543","10",4
"1543","14",5
"1545","01",329
"1545","02",131
"1545","03",231
"1545","04",269
"1545","08",1
"1545","05",149
"1545","06",89
"1545","07",66
"1545","15",6
"1545","10",3
"1545","14",4
"1546","01",218
"1546","02",104
"1546","03",185
"1546","04",208
"1546","08",4
"1546","05",61
"1546","06",54
"1546","07",85
"1546","15",3
"1546","10",1
"1546","14",2
"1547","01",475
"1547","02",204
"1547","03",299
"1547","04",343
"1547","08",1
"1547","05",147
"1547","06",144
"1547","07",118
"1547","15",3
"1547","10",4
"1547","14",9
"1548","01",1381
"1548","02",875
"1548","03",770
"1548","04",949
"1548","08",5
"1548","05",726
"1548","06",336
"1548","07",127
"1548","15",10
"1548","12",1
"1548","10",3
"1548","14",13
"1551","01",604
"1551","02",303
"1551","03",285
"1551","04",258
"1551","08",4
"1551","05",220
"1551","06",138
"1551","07",78
"1551","15",4
"1551","10",2
"1551","14",2
"1554","01",1123
"1554","02",331
"1554","03",468
"1554","04",463
"1554","08",3
"1554","05",411
"1554","06",225
"1554","07",189
"1554","15",10
"1554","10",10
"1554","14",12
"1556","01",952
"1556","02",378
"1556","03",566
"1556","04",277
"1556","08",12
"1556","05",114
"1556","06",272
"1556","07",102
"1556","15",15
"1556","10",5
"1556","14",6
"1557","01",483
"1557","02",173
"1557","03",181
"1557","04",301
"1557","08",2
"1557","05",438
"1557","06",99
"1557","07",66
"1557","15",8
"1557","10",2
"1557","14",4
"1560","01",825
"1560","02",178
"1560","03",274
"1560","04",288
"1560","08",6
"1560","05",341
"1560","06",155
"1560","07",94
"1560","15",1
"1560","12",1
"1560","10",8
"1560","14",6
"1563","01",2269
"1563","02",428
"1563","03",571
"1563","04",315
"1563","08",12
"1563","05",477
"1563","06",581
"1563","07",154
"1563","15",15
"1563","12",2
"1563","10",27
"1563","14",24
"1566","01",1607
"1566","02",341
"1566","03",387
"1566","04",423
"1566","08",2
"1566","05",741
"1566","06",299
"1566","07",102
"1566","15",3
"1566","12",2
"1566","10",5
"1566","14",10
"1567","01",464
"1567","02",68
"1567","03",122
"1567","04",182
"1567","05",403
"1567","06",74
"1567","07",22
"1567","15",1
"1567","10",1
"1567","14",2
"1569","01",576
"1569","02",107
"1569","03",238
"1569","04",228
"1569","08",3
"1569","05",374
"1569","06",85
"1569","07",78
"1569","15",7
"1569","12",1
"1569","10",5
"1569","14",3
"1571","01",496
"1571","02",96
"1571","03",182
"1571","04",106
"1571","08",3
"1571","05",307
"1571","06",88
"1571","07",35
"1571","15",1
"1571","10",1
"1571","14",3
"1572","01",263
"1572","02",38
"1572","03",89
"1572","04",74
"1572","08",3
"1572","05",116
"1572","06",61
"1572","07",51
"1572","10",2
"1573","01",623
"1573","02",130
"1573","03",218
"1573","04",164
"1573","05",277
"1573","06",145
"1573","07",57
"1573","10",9
"1573","14",1
"1601","01",31236
"1601","02",9597
"1601","03",22847
"1601","04",4675
"1601","08",531
"1601","05",2503
"1601","06",12266
"1601","07",2677
"1601","15",1376
"1601","14",309
"1612","01",1069
"1612","02",249
"1612","03",394
"1612","04",270
"1612","08",9
"1612","05",405
"1612","06",188
"1612","07",102
"1612","15",22
"1612","14",7
"1613","01",246
"1613","02",54
"1613","03",82
"1613","04",148
"1613","05",167
"1613","06",36
"1613","07",20
"1617","01",844
"1617","02",291
"1617","03",466
"1617","04",226
"1617","08",11
"1617","05",274
"1617","06",314
"1617","07",42
"1617","15",33
"1617","14",5
"1620","01",996
"1620","02",261
"1620","03",386
"1620","04",338
"1620","08",5
"1620","05",123
"1620","06",275
"1620","07",83
"1620","15",4
"1620","14",10
"1621","01",832
"1621","02",385
"1621","03",685
"1621","04",215
"1621","08",7
"1621","05",524
"1621","06",278
"1621","07",111
"1621","15",20
"1621","14",5
"1622","01",317
"1622","02",113
"1622","03",210
"1622","04",169
"1622","08",3
"1622","05",271
"1622","06",72
"1622","07",19
"1622","15",2
"1622","14",3
"1624","01",1278
"1624","02",318
"1624","03",574
"1624","04",486
"1624","08",17
"1624","05",894
"1624","06",301
"1624","07",136
"1624","15",12
"1624","14",11
"1627","01",969
"1627","02",305
"1627","03",526
"1627","04",215
"1627","08",5
"1627","05",467
"1627","06",254
"1627","07",110
"1627","15",6
"1627","14",8
"1630","01",568
"1630","02",199
"1630","03",329
"1630","04",336
"1630","08",7
"1630","05",526
"1630","06",154
"1630","07",103
"1630","15",4
"1630","14",7
"1632","01",184
"1632","02",77
"1632","03",120
"1632","04",119
"1632","08",3
"1632","05",138
"1632","06",56
"1632","07",33
"1632","15",1
"1632","14",1
"1633","01",252
"1633","02",62
"1633","03",82
"1633","04",108
"1633","05",165
"1633","06",71
"1633","07",34
"1633","15",4
"1633","14",2
"1634","01",1355
"1634","02",300
"1634","03",708
"1634","04",396
"1634","08",8
"1634","05",689
"1634","06",317
"1634","07",148
"1634","15",3
"1634","14",6
"1635","01",601
"1635","02",93
"1635","03",186
"1635","04",362
"1635","08",1
"1635","05",364
"1635","06",116
"1635","07",80
"1635","15",4
"1635","14",6
"1636","01",1385
"1636","02",143
"1636","03",281
"1636","04",251
"1636","08",1
"1636","05",496
"1636","06",241
"1636","07",101
"1636","15",11
"1636","14",5
"1638","01",2355
"1638","02",503
"1638","03",859
"1638","04",833
"1638","08",12
"1638","05",663
"1638","06",659
"1638","07",273
"1638","15",34
"1638","14",30
"1640","01",1637
"1640","02",286
"1640","03",504
"1640","04",131
"1640","08",9
"1640","05",275
"1640","06",530
"1640","07",113
"1640","15",44
"1640","14",16
"1644","01",1003
"1644","02",73
"1644","03",117
"1644","04",96
"1644","08",2
"1644","05",155
"1644","06",234
"1644","07",44
"1644","15",7
"1644","14",5
"1648","01",1527
"1648","02",224
"1648","03",336
"1648","04",462
"1648","08",7
"1648","05",839
"1648","06",287
"1648","07",152
"1648","15",14
"1648","14",4
"1653","01",2877
"1653","02",671
"1653","03",1162
"1653","04",782
"1653","08",16
"1653","05",1066
"1653","06",693
"1653","07",241
"1653","15",13
"1653","14",26
"1657","01",1239
"1657","02",293
"1657","03",478
"1657","04",304
"1657","08",8
"1657","05",598
"1657","06",339
"1657","07",108
"1657","15",3
"1657","14",1
"1662","01",878
"1662","02",282
"1662","03",512
"1662","04",138
"1662","08",5
"1662","05",181
