"Region","PolitParti","Godkjente1 1949"
"1019","04",99
"1019","07",493
"1019","09",14
"1019","21",13
"1019","90b",371
"1019","90d",188
"1020","01",120
"1020","04",59
"1020","07",205
"1020","09",6
"1020","90b",254
"1020","90d",12
"1021u","01",207
"1021u","04",43
"1021u","07",118
"1021u","90b",237
"1021u","90d",3
"1022","01",135
"1022","04",35
"1022","07",92
"1022","09",3
"1022","21",2
"1022","90b",109
"1022","90d",1
"1023","01",52
"1023","04",65
"1023","07",111
"1023","09",1
"1023","21",2
"1023","90b",250
"1024","01",64
"1024","04",43
"1024","07",112
"1024","09",2
"1024","21",1
"1024","90b",163
"1024","90d",7
"1025","01",108
"1025","04",83
"1025","07",97
"1025","09",1
"1025","90b",121
"1025","90d",4
"1026","01",103
"1026","04",98
"1026","07",182
"1026","90b",296
"1027u","01",207
"1027u","04",27
"1027u","07",105
"1027u","09",18
"1027u","21",2
"1027u","90b",155
"1027u","90d",6
"1028","01",89
"1028","04",14
"1028","07",112
"1028","09",2
"1028","90b",153
"1028","90d",12
"1029u","01",319
"1029u","04",180
"1029u","07",438
"1029u","09",6
"1029u","21",3
"1029u","90b",214
"1029u","90d",119
"1030","01",167
"1030","04",152
"1030","07",224
"1030","21",4
"1030","90b",33
"1030","90d",82
"1031","01",75
"1031","04",38
"1031","07",118
"1031","21",2
"1031","90b",43
"1031","90d",138
"1032","01",214
"1032","04",268
"1032","07",281
"1032","09",3
"1032","21",1
"1032","90b",332
"1032","90d",353
"1033","01",37
"1033","04",44
"1033","07",46
"1033","90b",147
"1033","90d",66
"1034","01",169
"1034","04",39
"1034","07",46
"1034","09",14
"1034","21",2
"1034","90b",243
"1034","90d",6
"1035","01",144
"1035","04",134
"1035","07",58
"1035","90b",101
"1035","90d",12
"1036","01",286
"1036","04",130
"1036","07",184
"1036","09",10
"1036","90b",81
"1036","90d",6
"1037","01",536
"1037","04",273
"1037","07",546
"1037","09",26
"1037","21",2
"1037","90b",104
"1037","90d",189
"1038","01",63
"1038","04",96
"1038","07",106
"1038","09",2
"1038","21",1
"1038","90b",53
"1038","90d",76
"1039","01",36
"1039","04",88
"1039","07",33
"1039","90b",62
"1039","90d",88
"1040","01",50
"1040","04",49
"1040","07",95
"1040","09",1
"1040","90b",69
"1040","90d",131
"1041","01",357
"1041","04",399
"1041","07",818
"1041","09",3
"1041","21",6
"1041","90b",136
"1041","90d",745
"1042","01",148
"1042","04",134
"1042","07",289
"1042","21",4
"1042","90b",4
"1042","90d",177
"1043","01",482
"1043","04",183
"1043","07",387
"1043","09",5
"1043","90b",65
"1043","90d",185
"1044","01",90
"1044","04",114
"1044","07",129
"1044","09",4
"1044","90b",180
"1044","90d",15
"1045","01",201
"1045","04",114
"1045","07",219
"1045","09",3
"1045","90b",110
"1045","90d",107
"1046u","01",95
"1046u","04",54
"1046u","07",68
"1046u","09",3
"1046u","90b",166
"1046u","90d",20
"1047","01",32
"1047","04",46
"1047","07",112
"1047","90b",159
"1047","90d",6
"1101u","01",847
"1101u","04",298
"1101u","07",422
"1101u","09",69
"1101u","21",5
"1101u","90b",23
"1101u","90d",327
"1102","01",1118
"1102","04",135
"1102","07",712
"1102","09",106
"1102","21",19
"1102","90b",6
"1102","90d",436
"1103","01",14119
"1103","03",6234
"1103","07",7287
"1103","09",1479
"1103","21",541
"1104","01",288
"1104","04",63
"1104","07",241
"1104","09",2
"1104","90b",3
"1104","90d",102
"1105","01",432
"1105","04",146
"1105","07",199
"1105","09",12
"1105","21",18
"1105","90b",3
"1105","90d",149
"1106","01",4506
"1106","03",2536
"1106","07",3478
"1106","09",188
"1106","21",349
"1111","01",408
"1111","04",243
"1111","07",561
"1111","09",25
"1111","90b",197
"1111","90d",229
"1112","01",326
"1112","04",222
"1112","07",102
"1112","09",3
"1112","21",2
"1112","90b",227
"1112","90d",178
"1113","01",108
"1113","04",52
"1113","07",68
"1113","09",2
"1113","90b",147
"1113","90d",38
"1114","01",89
"1114","04",224
"1114","07",140
"1114","09",4
"1114","21",1
"1114","90b",350
"1114","90d",140
"1115","01",97
"1115","04",79
"1115","07",63
"1115","21",1
"1115","90b",200
"1115","90d",75
"1116","01",610
"1116","04",403
"1116","07",634
"1116","09",33
"1116","21",3
"1116","90b",219
"1116","90d",209
"1117","01",117
"1117","04",180
"1117","07",242
"1117","09",2
"1117","21",7
"1117","90b",58
"1117","90d",98
"1118","01",207
"1118","04",363
"1118","07",229
"1118","09",4
"1118","21",1
"1118","90b",544
"1118","90d",99
"1119u","01",256
"1119u","04",279
"1119u","07",392
"1119u","09",9
"1119u","21",2
"1119u","90b",496
"1119u","90d",86
"1120","01",358
"1120","04",269
"1120","07",435
"1120","09",6
"1120","21",26
"1120","90b",802
"1120","90d",252
"1121","01",654
"1121","04",259
"1121","07",541
"1121","09",23
"1121","21",41
"1121","90b",829
"1121","90d",370
"1122u","01",589
"1122u","04",197
"1122u","07",292
"1122u","09",10
"1122u","21",19
"1122u","90b",341
"1122u","90d",108
"1123","01",2665
"1123","04",643
"1123","07",1388
"1123","09",247
"1123","21",103
"1123","90b",978
"1123","90d",408
"1124","01",336
"1124","04",353
"1124","07",350
"1124","09",2
"1124","21",23
"1124","90b",673
"1124","90d",281
"1125","01",297
"1125","04",176
"1125","07",191
"1125","09",19
"1125","21",22
"1125","90b",147
"1125","90d",147
"1126","01",2554
"1126","04",568
"1126","07",2067
"1126","09",219
"1126","21",159
"1126","90b",733
"1126","90d",1042
"1127","01",170
"1127","04",233
"1127","07",132
"1127","09",5
"1127","21",4
"1127","90b",334
"1127","90d",56
"1128","01",114
"1128","04",55
"1128","07",153
"1128","09",1
"1128","21",2
"1128","90b",106
"1128","90d",57
"1129","01",124
"1129","04",171
"1129","07",337
"1129","09",1
"1129","21",1
"1129","90b",169
"1129","90d",90
"1130","01",734
"1130","04",476
"1130","07",731
"1130","09",34
"1130","21",5
"1130","90b",122
"1130","90d",238
"1131","01",31
"1131","04",123
"1131","07",108
"1131","09",2
"1131","90b",148
"1131","90d",54
"1132","01",13
"1132","04",92
"1132","07",158
"1132","21",4
"1132","90b",85
"1132","90d",63
"1133","01",159
"1133","04",256
"1133","07",252
"1133","09",4
"1133","90b",271
"1133","90d",90
"1134","01",169
"1134","04",92
"1134","07",258
"1134","90b",202
"1134","90d",64
"1135","01",1232
"1135","04",329
"1135","07",627
"1135","09",259
"1135","21",24
"1135","90b",124
"1135","90d",285
"1136","01",164
"1136","04",61
"1136","07",172
"1136","09",1
"1136","21",3
"1136","90b",131
"1136","90d",96
"1137","01",24
"1137","04",118
"1137","07",69
"1137","21",1
"1137","90b",67
"1137","90d",54
"1138","01",67
"1138","04",153
"1138","07",181
"1138","21",6
"1138","90b",123
"1138","90d",76
"1139","01",83
"1139","04",150
"1139","07",222
"1139","09",1
"1139","90b",101
"1139","90d",103
"1140","01",44
"1140","04",124
"1140","07",182
"1140","09",2
"1140","21",3
"1140","90b",62
"1140","90d",46
"1141","01",66
"1141","04",221
"1141","07",232
"1141","09",1
"1141","21",1
"1141","90b",305
"1141","90d",128
"1142","01",56
"1142","04",196
"1142","07",209
"1142","90b",161
"1142","90d",81
"1143","01",70
"1143","04",46
"1143","07",149
"1143","21",8
"1143","90b",59
"1143","90d",85
"1144","01",116
"1144","04",79
"1144","07",76
"1144","90b",1
"1144","90d",50
"1145","01",62
"1145","04",93
"1145","07",105
"1145","90b",61
"1145","90d",67
"1146","01",118
"1146","04",159
"1146","07",389
"1146","09",12
"1146","21",8
"1146","90b",78
"1146","90d",125
"1147","01",696
"1147","04",343
"1147","07",458
"1147","09",26
"1147","21",37
"1147","90b",169
"1147","90d",155
"1148","01",359
"1148","04",220
"1148","07",300
"1148","09",3
"1148","21",13
"1148","90b",27
"1148","90d",78
"1149u","01",598
"1149u","04",283
"1149u","07",589
"1149u","09",10
"1149u","21",10
"1149u","90b",30
"1149u","90d",278
"1150","01",369
"1150","04",226
"1150","07",563
"1150","09",11
"1150","21",5
"1150","90b",87
"1150","90d",122
"1151","01",63
"1151","04",24
"1151","07",84
"1151","09",1
"1151","21",1
"1151","90b",6
"1151","90d",20
"1152","01",409
"1152","04",199
"1152","07",365
"1152","09",8
"1152","21",18
"1152","90b",124
"1152","90d",140
"1153","01",977
"1153","04",192
"1153","07",634
"1153","09",30
"1153","21",85
"1153","90b",241
"1153","90d",176
"1154u","01",198
"1154u","04",191
"1154u","07",356
"1154u","09",8
"1154u","21",12
"1154u","90b",206
"1154u","90d",152
"1155","01",56
"1155","04",183
"1155","07",113
"1155","21",4
"1155","90b",119
"1155","90d",112
"1156","01",33
"1156","04",56
"1156","07",70
"1156","09",1
"1156","21",3
"1156","90b",78
"1156","90d",62
"1157","01",99
"1157","04",49
"1157","07",91
"1157","21",3
"1157","90b",123
"1157","90d",102
"1158","01",71
"1158","04",61
"1158","07",77
"1158","21",3
"1158","90b",90
"1158","90d",32
"1211","01",353
"1211","03",193
"1211","04",183
"1211","07",207
"1211","71",266
"1211","09",6
"1211","21",14
"1212","01",446
"1212","03",201
"1212","04",449
"1212","07",280
"1212","71",155
"1212","09",2
"1212","21",7
"1213","01",247
"1213","03",90
"1213","04",438
"1213","07",173
"1213","71",91
"1213","21",8
"1214","01",202
"1214","03",146
"1214","04",300
"1214","07",303
"1214","71",121
"1214","21",13
"1215","01",176
"1215","03",53
"1215","04",151
"1215","07",152
"1215","71",70
"1215","09",5
"1215","21",8
"1216","01",189
"1216","03",55
"1216","04",231
"1216","07",326
"1216","71",38
"1216","09",8
"1216","21",7
"1217","01",134
"1217","03",26
"1217","04",79
"1217","07",289
"1217","71",18
"1217","09",1
"1217","21",3
"1218","01",170
"1218","03",80
"1218","04",277
"1218","07",190
"1218","71",8
"1218","09",1
"1218","21",15
"1219","01",77
"1219","03",62
"1219","04",209
"1219","07",319
"1219","71",1
"1219","21",1
"1220","01",345
"1220","03",198
"1220","04",851
"1220","07",633
"1220","71",27
"1220","09",3
"1220","21",10
"1221","01",895
"1221","03",235
"1221","04",656
"1221","07",495
"1221","71",170
"1221","09",152
"1221","21",14
"1222","01",199
"1222","03",193
"1222","04",641
"1222","07",251
"1222","71",136
"1222","09",5
"1222","21",7
"1223","01",295
"1223","03",274
"1223","04",667
"1223","07",467
"1223","71",169
"1223","09",2
"1223","21",8
"1224","01",814
"1224","03",340
"1224","04",683
"1224","07",684
"1224","71",430
"1224","09",6
"1224","21",44
"1225","01",60
"1225","03",46
"1225","04",100
"1225","07",138
"1225","71",32
"1225","21",7
"1226","01",173
"1226","03",93
"1226","04",220
"1226","07",224
"1226","71",116
"1226","09",2
"1226","21",7
"1227","01",186
"1227","03",71
"1227","04",357
"1227","07",286
"1227","71",91
"1227","09",13
"1227","21",5
"1228","01",2186
"1228","03",314
"1228","04",285
"1228","07",799
"1228","71",123
"1228","09",1145
"1228","21",13
"1229","01",111
"1229","03",37
"1229","04",24
"1229","07",94
"1229","71",73
"1229","09",1
"1230","01",326
"1230","03",212
"1230","04",109
"1230","07",428
"1230","71",147
"1230","09",15
"1230","21",10
"1231u","01",167
"1231u","03",146
"1231u","04",121
"1231u","07",358
"1231u","71",93
"1231u","09",5
"1231u","21",1
"1232","01",277
"1232","03",128
"1232","04",39
"1232","07",93
"1232","71",65
"1232","09",8
"1233","01",296
"1233","03",100
"1233","04",73
"1233","07",140
"1233","71",170
"1233","09",8
"1233","21",11
"1234","01",172
"1234","03",54
"1234","04",39
"1234","07",114
"1234","71",244
"1234","09",2
"1235","01",2162
"1235","03",372
"1235","04",639
"1235","07",611
"1235","71",1085
"1235","09",95
"1235","21",43
"1236","01",196
"1236","03",63
"1236","04",132
"1236","07",68
"1236","71",444
"1236","09",4
"1237","01",242
"1237","03",54
"1237","04",225
"1237","07",131
"1237","71",200
"1237","09",2
"1237","21",5
"1238","01",910
"1238","03",150
"1238","04",702
"1238","07",548
"1238","71",518
"1238","09",71
"1238","21",26
"1239","01",50
"1239","03",31
"1239","04",35
"1239","07",31
"1239","71",131
"1240","01",345
"1240","03",97
"1240","04",293
"1240","07",283
"1240","71",86
"1240","09",2
"1240","21",8
"1241","01",179
"1241","03",47
"1241","04",205
"1241","07",167
"1241","71",115
"1241","21",4
"1242","01",615
"1242","03",113
"1242","04",262
"1242","07",160
"1242","71",108
"1242","09",13
"1242","21",5
"1243","01",1094
"1243","03",196
"1243","04",471
"1243","07",545
"1243","71",242
"1243","09",14
"1243","21",31
"1244","01",272
"1244","03",167
"1244","04",513
"1244","07",493
"1244","71",4
"1244","09",6
"1244","21",20
"1245","01",449
"1245","03",122
"1245","04",328
"1245","07",408
"1245","71",22
"1245","09",5
"1245","21",2
"1246","01",676
"1246","03",130
"1246","04",953
"1246","07",444
"1246","71",82
"1246","09",23
"1246","21",2
"1247","01",1611
"1247","03",208
"1247","04",729
"1247","07",547
"1247","71",22
"1247","09",74
"1247","21",32
"1248","01",3668
"1248","03",614
"1248","04",528
"1248","07",1201
"1248","71",22
"1248","09",858
"1248","21",123
"1249","01",3849
"1249","03",2935
"1249","04",1175
"1249","07",2169
"1249","71",499
"1249","09",302
"1249","21",177
"1250u","01",2009
"1250u","03",189
"1250u","04",813
"1250u","07",759
"1250u","71",357
"1250u","09",116
"1250u","21",43
"1251u","01",1611
"1251u","03",64
"1251u","04",658
"1251u","07",272
"1251u","71",78
"1251u","09",110
"1251u","21",27
"1252","01",40
"1252","03",3
"1252","04",142
"1252","07",55
"1252","71",86
"1252","21",4
"1253u","01",518
"1253u","03",124
"1253u","04",379
"1253u","07",197
"1253u","71",99
"1253u","21",12
"1254","01",343
"1254","03",53
"1254","04",398
"1254","07",293
"1254","71",188
"1254","09",7
"1254","21",28
"1255","01",1187
"1255","03",378
"1255","04",658
"1255","07",515
"1255","71",48
"1255","09",47
"1255","21",34
"1256","01",197
"1256","03",33
"1256","04",295
"1256","07",116
"1256","71",192
"1256","09",3
"1256","21",3
"1257","01",303
"1257","03",32
"1257","04",202
"1257","07",210
"1257","71",187
"1257","09",6
"1257","21",9
"1258","01",574
"1258","03",233
"1258","04",1025
"1258","07",478
"1258","71",11
"1258","09",4
"1258","21",8
"1259u","01",154
"1259u","03",51
"1259u","04",208
"1259u","07",44
"1259u","71",6
"1259u","09",4
"1259u","21",1
"1260u","01",303
"1260u","03",32
"1260u","04",341
"1260u","07",133
"1260u","71",74
"1260u","09",10
"1260u","21",2
"1261","01",221
"1261","03",41
"1261","04",245
"1261","07",117
"1261","71",81
"1261","09",7
"1261","21",4
"1262","01",185
"1262","03",10
"1262","04",144
"1262","07",56
"1262","71",75
"1262","09",2
"1262","21",4
"1263","01",335
"1263","03",50
"1263","04",742
"1263","07",406
"1263","71",361
"1263","09",8
"1263","21",7
"1264","01",209
"1264","03",125
"1264","04",331
"1264","07",274
"1264","71",47
"1264","09",3
"1264","21",4
"1265","01",106
"1265","03",29
"1265","04",164
"1265","07",76
"1265","71",4
"1265","09",5
"1265","21",2
"1266","01",214
"1266","03",83
"1266","04",385
"1266","07",169
"1266","71",110
"1266","09",2
"1266","21",10
"1301","01",30221
"1301","03",12437
"1301","07",16394
"1301","09",5952
"1301","21",1572
"1401u","01",455
"1401u","03",219
"1401u","07",262
"1401u","71",1
"1401u","09",9
"1411","01",385
"1411","03",160
"1411","07",463
"1411","71",322
"1411","09",2
"1411","21",12
"1412","01",117
"1412","03",225
"1412","07",473
"1412","71",2
"1412","09",3
"1412","21",1
"1413","01",446
"1413","03",105
"1413","07",311
"1413","71",243
"1413","21",2
"1414","01",110
"1414","03",34
"1414","07",147
"1414","71",155
"1414","09",2
"1414","21",1
"1415","01",192
"1415","03",27
"1415","07",169
"1415","71",109
"1415","21",1
"1416u","01",1478
"1416u","03",253
"1416u","07",391
"1416u","71",282
"1416u","09",273
"1416u","21",21
"1416u","92",3
"1417","01",390
"1417","03",141
"1417","07",320
"1417","71",762
"1417","09",2
"1418","01",301
"1418","03",213
"1418","07",415
"1418","71",281
"1418","09",6
"1418","21",1
"1419","01",628
"1419","03",83
"1419","07",567
"1419","71",225
"1419","09",13
"1419","21",2
"1420","01",614
"1420","03",268
"1420","07",431
"1420","71",560
"1420","09",10
"1420","21",1
"1421","01",562
"1421","03",108
"1421","07",284
"1421","71",320
"1421","09",8
"1421","21",2
"1422","01",438
"1422","03",88
"1422","07",172
"1422","71",300
"1422","09",11
"1423","01",172
"1423","03",32
"1423","07",21
"1423","71",82
"1423","21",2
"1424","01",1244
"1424","03",80
"1424","07",220
"1424","71",90
"1424","09",82
"1424","21",6
"1425","01",449
"1425","03",156
"1425","07",413
"1425","71",330
"1425","09",4
"1425","21",4
"1426","01",728
"1426","03",92
"1426","07",308
"1426","71",406
"1426","09",4
"1426","21",2
"1427","01",198
"1427","03",7
"1427","07",111
"1427","71",68
"1428","01",377
"1428","03",189
"1428","07",718
"1428","71",183
"1428","09",1
"1428","21",1
"1429","01",787
"1429","03",105
"1429","07",604
"1429","71",429
"1429","09",2
"1429","21",8
"1430","01",484
"1430","03",100
"1430","07",397
"1430","71",562
"1430","09",5
"1430","21",1
"1431","01",317
"1431","03",64
"1431","07",459
"1431","71",592
"1431","09",4
"1431","21",2
"1432","01",471
"1432","03",158
"1432","07",414
"1432","71",619
"1432","09",6
"1432","21",13
"1433","01",168
"1433","03",73
"1433","07",301
"1433","71",536
"1434","01",56
"1434","03",80
"1434","07",131
"1434","71",193
"1434","21",1
"1435","01",199
"1435","03",27
"1435","07",157
"1435","71",78
"1435","21",2
"1436","01",294
"1436","03",82
"1436","07",192
"1436","71",104
"1436","09",1
"1436","21",7
"1437","01",505
"1437","03",216
"1437","07",501
"1437","71",18
"1437","09",6
"1437","21",3
"1438","01",618
"1438","03",186
"1438","07",728
"1438","71",35
"1438","09",5
"1438","21",16
"1439u","01",471
"1439u","03",524
"1439u","07",498
"1439u","09",6
"1439u","21",3
"1440","01",257
"1440","03",213
"1440","07",154
"1440","71",2
"1440","09",1
"1440","21",10
"1441","01",318
"1441","03",703
"1441","07",725
"1441","71",156
"1441","21",17
"1442","01",278
"1442","03",446
"1442","07",791
"1442","71",334
"1442","09",1
"1442","21",21
"1443","01",405
"1443","03",215
"1443","07",662
"1443","71",503
"1443","21",4
"1444","01",233
"1444","03",33
"1444","07",235
"1444","71",327
"1444","21",2
"1445","01",378
"1445","03",230
"1445","07",803
"1445","71",866
"1445","09",1
"1445","21",2
"1446","01",166
"1446","03",67
"1446","07",176
"1446","71",569
"1446","21",2
"1447","01",330
"1447","03",142
"1447","07",560
"1447","71",625
"1447","09",2
"1448","01",343
"1448","03",196
"1448","07",444
"1448","71",596
"1448","09",2
"1501","01",4887
"1501","03",1406
"1501","07",4164
"1501","09",185
"1501","21",139
"1502","01",974
"1502","03",482
"1502","07",812
"1502","09",89
"1502","21",28
"1503","01",4517
"1503","03",2021
"1503","07",1324
"1503","09",483
"1503","21",67
"1511","01",209
"1511","03",204
"1511","04",318
"1511","07",276
"1511","09",4
"1511","21",4
"1512","01",125
"1512","03",259
"1512","04",219
"1512","07",66
"1512","21",5
"1513","01",119
"1513","03",46
"1513","04",114
"1513","07",159
"1513","09",1
"1513","21",3
"1514","01",186
"1514","03",53
"1514","04",557
"1514","07",518
"1514","09",1
"1514","21",21
"1515","01",640
"1515","03",62
"1515","04",1131
"1515","07",1031
"1515","09",3
"1515","21",35
"1516","01",366
"1516","03",87
"1516","04",433
"1516","07",597
"1516","09",3
"1516","21",22
"1517","01",369
"1517","03",55
"1517","04",518
"1517","07",575
"1517","09",3
"1517","21",21
"1518","01",97
"1518","03",21
"1518","04",259
"1518","07",218
"1518","09",1
"1519","01",812
"1519","03",157
"1519","04",886
"1519","07",853
"1519","09",15
"1519","21",35
"1520","01",802
"1520","03",114
"1520","04",962
"1520","07",611
"1520","09",11
"1520","21",102
"1521","01",170
"1521","03",7
"1521","04",201
"1521","07",187
"1521","09",1
"1521","21",40
"1522","01",193
"1522","03",16
"1522","04",435
"1522","07",234
"1522","09",9
"1522","21",15
"1523u","01",103
"1523u","03",102
"1523u","04",307
"1523u","07",305
"1523u","21",1
"1524","01",194
"1524","03",130
"1524","04",449
"1524","07",302
"1524","09",10
"1524","21",88
"1525","01",223
"1525","03",82
"1525","04",565
"1525","07",337
"1525","09",3
"1525","21",15
"1526","01",81
"1526","03",86
"1526","04",243
"1526","07",143
"1526","09",2
"1526","21",1
"1527","01",258
"1527","03",124
"1527","04",352
"1527","07",284
"1527","09",7
"1527","21",11
"1528","01",481
"1528","03",99
"1528","04",777
"1528","07",566
"1528","09",2
"1528","21",13
"1529","01",207
"1529","03",55
"1529","04",423
"1529","07",240
"1529","09",10
"1529","21",4
"1530","01",264
"1530","03",52
"1530","04",517
"1530","07",260
"1530","09",4
"1530","21",9
"1531u","01",1871
"1531u","03",305
"1531u","04",1916
"1531u","07",1912
"1531u","09",34
"1531u","21",63
"1532","01",205
"1532","03",6
"1532","04",587
"1532","07",331
"1532","21",15
"1533","01",191
"1533","03",16
"1533","04",244
"1533","07",223
"1533","21",30
"1533","92",1
"1534","01",493
"1534","03",18
"1534","04",727
"1534","07",838
"1534","09",4
"1534","21",49
"1535","01",639
"1535","03",93
"1535","04",540
"1535","07",413
"1535","09",9
"1535","21",42
"1536","01",244
"1536","03",29
"1536","04",319
"1536","07",97
"1537","01",130
"1537","03",51
"1537","04",264
"1537","07",62
"1537","09",11
"1537","21",3
"1538","01",71
"1538","03",80
"1538","04",87
"1538","07",13
"1538","21",3
"1539u","01",837
"1539u","03",292
"1539u","04",409
"1539u","07",204
"1539u","09",24
"1539u","21",10
"1540","01",290
"1540","03",97
"1540","04",339
"1540","07",106
"1540","09",4
"1540","21",6
"1541","01",347
"1541","03",191
"1541","04",461
"1541","07",156
"1541","09",7
"1541","21",8
"1542","01",168
"1542","03",47
"1542","04",417
"1542","07",116
"1542","09",1
"1542","21",1
"1543","01",368
"1543","03",124
"1543","04",441
"1543","07",151
"1543","09",7
"1543","21",4
"1544","01",1537
"1544","03",362
"1544","04",918
"1544","07",658
"1544","09",77
"1544","21",45
"1545u","01",281
"1545u","03",24
"1545u","04",172
"1545u","07",138
"1545u","09",14
"1545u","21",27
"1546","01",159
"1546","03",14
"1546","04",271
"1546","07",303
"1546","21",22
"1547u","01",273
"1547u","03",79
"1547u","04",421
"1547u","07",207
"1547u","09",11
"1547u","21",20
"1548","01",388
"1548","03",77
"1548","04",775
"1548","07",261
"1548","09",7
"1548","21",8
"1549","01",309
"1549","03",18
"1549","04",172
"1549","07",180
"1549","09",1
"1550","01",159
"1550","03",92
"1550","04",482
"1550","07",214
"1550","09",7
"1550","21",11
"1551","01",305
"1551","03",94
"1551","04",349
"1551","07",136
"1551","09",6
"1551","21",8
"1552","01",323
"1552","03",59
"1552","04",335
"1552","07",104
"1552","09",3
"1552","21",1
"1553","01",135
"1553","03",23
"1553","04",141
"1553","07",108
"1554u","01",1130
"1554u","03",125
"1554u","04",719
"1554u","07",337
"1554u","09",41
"1554u","21",10
"1555","01",57
"1555","03",1
"1555","04",15
"1555","07",9
"1555","09",1
"1556","01",245
"1556","03",32
"1556","04",269
"1556","07",123
"1556","09",4
"1556","21",47
"1556","92",1
"1557","01",113
"1557","03",19
"1557","04",169
"1557","07",74
"1558","01",225
"1558","03",151
"1558","04",397
"1558","07",77
"1558","09",1
"1559","01",247
"1559","03",96
"1559","04",183
"1559","07",104
"1559","09",1
"1559","21",1
"1560","01",821
"1560","03",100
"1560","04",545
"1560","07",338
"1560","09",22
"1560","21",2
"1561","01",123
"1561","03",17
"1561","04",78
"1561","07",46
"1561","21",1
"1561","92",1
"1562","01",79
"1562","03",8
"1562","04",49
"1562","07",68
"1562","09",2
"1563","01",586
"1563","03",161
"1563","04",324
"1563","07",159
"1563","09",9
"1563","21",1
"1564","01",568
"1564","03",71
"1564","04",358
"1564","07",152
"1564","09",5
"1564","21",2
"1565","01",211
"1565","03",50
"1565","04",181
"1565","07",34
"1566","01",966
"1566","03",147
"1566","04",536
"1566","07",147
"1566","09",9
"1566","21",1
"1567","01",528
"1567","03",117
"1567","04",470
"1567","07",90
"1567","09",2
"1567","21",2
"1568","01",146
"1568","03",33
"1568","04",169
"1568","07",115
"1569","01",504
"1569","03",117
"1569","04",328
"1569","07",219
"1569","09",9
"1569","21",22
"1570","01",494
"1570","03",80
"1570","04",136
"1570","07",78
"1570","09",12
"1571","01",261
"1571","03",77
"1571","04",225
"1571","07",90
"1571","09",2
"1571","21",10
"1572","01",325
"1572","03",53
"1572","04",170
"1572","07",133
"1572","09",1
"1572","21",8
"1573u","01",206
"1573u","03",61
"1573u","04",90
"1573u","07",110
"1573u","09",3
"1573u","21",6
"1574","01",287
"1574","03",35
"1574","04",162
"1574","07",62
"1574","09",15
"1574","21",11
"1575","01",329
"1575","03",19
"1575","04",153
"1575","07",56
"1575","09",9
"1575","21",5
"1601","01",17038
"1601","03",8706
"1601","09",4100
"1601","21",280
"1601","90a",2788
"1601","90c",1291
"1611","01",104
"1611","03",25
"1611","04",68
"1611","07",21
"1611","71",109
"1611","09",4
"1612","01",561
"1612","03",89
"1612","04",203
"1612","07",89
"1612","71",216
"1612","09",6
"1613","01",168
"1613","03",7
"1613","04",142
"1613","07",42
"1613","71",72
"1613","09",2
"1614","01",278
"1614","03",30
"1614","04",120
"1614","07",73
"1614","71",157
"1614","09",16
"1614","21",3
"1615","01",271
"1615","03",94
"1615","04",42
"1615","07",42
"1615","71",35
"1615","09",6
"1616","01",215
"1616","03",132
"1616","04",138
"1616","07",85
"1616","71",31
"1616","09",12
"1617","01",257
"1617","03",106
"1617","04",104
"1617","07",113
"1617","71",55
"1617","09",22
"1617","21",1
"1618","01",85
"1618","03",84
"1618","04",174
"1618","07",54
"1618","71",28
"1618","09",1
"1618","21",4
"1619","01",576
"1619","03",126
"1619","04",119
"1619","07",192
"1619","71",8
"1619","09",3
"1620u","01",893
"1620u","03",268
"1620u","04",433
"1620u","07",289
"1620u","71",11
"1620u","09",22
"1621","01",496
"1621","03",235
"1621","04",347
"1621","07",207
"1621","71",614
"1621","09",2
"1621","21",27
"1622","01",247
"1622","03",62
"1622","04",148
"1622","07",98
"1622","71",63
"1622","09",5
"1622","21",6
"1623","01",115
"1623","03",45
"1623","04",169
"1623","07",41
"1623","71",161
"1623","09",13
"1624","01",539
"1624","03",169
"1624","04",282
"1624","07",254
"1624","71",383
"1624","09",34
"1624","21",1
"1625","01",298
"1625","03",103
"1625","04",216
"1625","07",162
"1625","71",251
"1625","09",3
"1625","21",6
"1626","01",527
"1626","03",162
"1626","04",151
"1626","07",237
"1626","71",177
"1626","09",16
"1626","21",17
"1627","01",195
"1627","03",76
"1627","04",52
"1627","07",54
"1627","71",180
"1627","09",2
"1627","21",4
"1628","01",203
"1628","03",65
"1628","04",37
"1628","07",14
"1628","71",148
"1628","21",18
"1629","01",476
"1629","03",135
"1629","04",147
"1629","07",59
"1629","71",122
"1629","09",13
"1629","21",4
"1630","01",381
"1630","03",187
"1630","04",206
"1630","07",89
"1630","71",387
"1630","09",16
"1630","21",2
"1631","01",317
"1631","03",165
"1631","04",91
"1631","07",47
"1631","71",105
"1631","09",7
"1632","01",269
"1632","03",129
"1632","04",168
"1632","07",129
"1632","71",163
"1632","09",3
"1632","21",15
"1633","01",271
"1633","03",72
"1633","04",121
"1633","07",132
"1633","71",94
"1633","09",10
"1633","21",1
"1634","01",1012
"1634","03",184
"1634","04",352
"1634","07",312
"1634","71",826
"1634","09",6
"1635","01",566
"1635","03",38
"1635","04",330
"1635","07",351
"1635","71",189
"1635","09",6
"1635","21",12
"1636","01",1644
"1636","03",167
"1636","04",296
"1636","07",402
"1636","71",442
"1636","09",124
"1636","21",3
"1637","01",332
"1637","03",39
"1637","04",140
"1637","07",237
"1637","71",231
"1637","09",17
"1637","21",2
"1638","01",878
"1638","03",112
