"Region","PolitParti","Godkjente1 1963"
"1601","04",3425
"1601","05",2077
"1601","07",2690
"1601","09",2105
"1601","70",2450
"1612","01",893
"1612","03",175
"1612","04",208
"1612","05",483
"1612","07",98
"1613","01",255
"1613","92",518
"1617","01",822
"1617","90h",1100
"1617","92",216
"1620","01",1400
"1620","03",540
"1620","04",453
"1620","07",514
"1621","01",667
"1621","03",314
"1621","04",293
"1621","05",625
"1621","07",188
"1621","92",131
"1622","01",315
"1622","04",90
"1622","05",254
"1622","90",101
"1622","90h",245
"1622","92",97
"1624","01",1230
"1624","03",321
"1624","04",531
"1624","05",829
"1624","07",394
"1627","01",948
"1627","04",277
"1627","90h",1090
"1630","01",661
"1630","03",274
"1630","04",379
"1630","05",556
"1630","07",85
"1632","01",210
"1632","03",108
"1632","04",115
"1632","05",117
"1632","07",81
"1632","92",139
"1633","01",109
"1633","90h",133
"1633","92",409
"1634","01",1107
"1634","03",245
"1634","04",272
"1634","05",872
"1634","07",209
"1635","01",514
"1635","04",314
"1635","05",202
"1635","07",252
"1636","01",1556
"1636","03",178
"1636","04",216
"1636","05",467
"1636","07",290
"1636","09",85
"1638","01",2294
"1638","03",415
"1638","04",484
"1638","05",848
"1638","07",665
"1638","09",242
"1640","01",1823
"1640","03",298
"1640","04",137
"1640","07",290
"1640","09",142
"1640","92",243
"1644","01",1010
"1644","04",138
"1645","01",261
"1645","04",68
"1645","09",25
"1645","90h",151
"1648","01",1733
"1648","03",200
"1648","04",382
"1648","05",833
"1648","07",330
"1648","09",47
"1648","92",17
"1653","01",2145
"1653","03",312
"1653","04",485
"1653","05",1158
"1653","07",450
"1653","09",94
"1656","01",367
"1656","09",58
"1656","90h",232
"1657","01",125
"1657","04",93
"1657","05",217
"1657","07",109
"1658","01",302
"1658","03",93
"1658","04",44
"1658","05",255
"1658","07",67
"1662","01",482
"1662","05",132
"1662","90h",222
"1663","01",1818
"1663","03",395
"1663","04",136
"1663","05",243
"1663","07",157
"1663","70",222
"1664","01",985
"1664","03",179
"1664","04",165
"1664","05",535
"1664","07",168
"1664","09",211
"1665","01",301
"1665","92",154
"1702","01",4674
"1702","03",889
"1702","04",296
"1702","05",2550
"1702","07",1017
"1702","92",119
"1703","01",2510
"1703","03",466
"1703","04",467
"1703","05",525
"1703","07",746
"1703","09",319
"1703","70",290
"1711","01",1040
"1711","07",186
"1711","09",138
"1711","90h",232
"1714","01",2908
"1714","03",505
"1714","04",480
"1714","05",1549
"1714","07",960
"1717","01",644
"1717","03",138
"1717","04",151
"1717","05",401
"1717","07",96
"1718","01",453
"1718","90h",302
"1718","92",594
"1719","01",2907
"1719","03",637
"1719","04",682
"1719","05",1404
"1719","07",649
"1719","09",65
"1719","92",238
"1721","01",2487
"1721","03",299
"1721","04",249
"1721","05",819
"1721","07",340
"1721","09",366
"1721","90",202
"1723","01",149
"1723","04",142
"1723","90h",78
"1724","01",1287
"1724","04",86
"1724","05",378
"1724","07",299
"1724","09",88
"1725","01",353
"1725","04",104
"1725","05",338
"1725","07",171
"1729","01",1277
"1729","04",124
"1729","05",904
"1729","07",200
"1736","01",721
"1736","05",605
"1736","07",169
"1738","01",305
"1738","03",49
"1738","04",80
"1738","05",184
"1738","07",296
"1739","01",119
"1739","92",146
"1740","01",558
"1740","04",45
"1740","05",98
"1740","07",124
"1742","01",819
"1742","03",105
"1742","05",417
"1742","07",210
"1743","01",317
"1743","04",51
"1743","05",156
"1743","07",161
"1743","92",101
"1744","01",658
"1744","03",117
"1744","05",692
"1744","07",224
"1748","01",158
"1748","90h",219
"1749","01",197
"1749","04",57
"1749","05",135
"1749","90h",134
"1749","92",150
"1750","01",843
"1750","03",134
"1750","04",126
"1750","05",333
"1750","07",331
"1751","01",1304
"1751","03",74
"1751","04",237
"1751","05",588
"1751","07",364
"1751","09",137
"1751","92",242
"1755","01",262
"1755","04",49
"1755","05",89
"1755","07",70
"1804","01",3209
"1804","03",1641
"1804","04",356
"1804","05",104
"1804","07",828
"1804","09",74
"1804","70",197
"1805","01",3499
"1805","03",1513
"1805","04",246
"1805","07",722
"1805","09",294
"1805","70",624
"1811","92",1285
"1814","01",1601
"1814","03",370
"1814","04",271
"1814","05",500
"1814","70",331
"1814","90h",530
"1814","92",51
"1815","01",327
"1815","05",179
"1815","07",182
"1815","90",232
"1816","01",180
"1816","70",27
"1816","90h",129
"1817","01",283
"1817","07",105
"1817","90",100
"1817","90h",165
"1818","01",492
"1818","90h",244
"1818","92",143
"1820","92",495
"1821","01",832
"1821","03",396
"1821","04",126
"1821","05",147
"1821","70",94
"1822","01",496
"1822","05",288
"1822","90h",282
"1822","92",122
"1824","01",2858
"1824","03",626
"1824","04",268
"1824","05",825
"1824","07",575
"1824","70",251
"1825","01",545
"1825","05",173
"1825","09",40
"1825","90h",95
"1826","01",502
"1826","05",245
"1826","07",73
"1826","70",40
"1827","01",346
"1827","03",118
"1827","04",110
"1827","05",177
"1827","90h",384
"1828","01",418
"1828","03",120
"1828","05",194
"1828","07",65
"1828","92",43
"1832","01",1213
"1832","03",236
"1832","04",184
"1832","05",421
"1832","07",257
"1832","70",245
"1833","01",5179
"1833","03",909
"1833","04",396
"1833","05",497
"1833","07",340
"1833","09",604
"1833","70",1053
"1834","01",308
"1834","90h",99
"1834","92",767
"1835","92",248
"1836","01",348
"1836","04",205
"1836","07",264
"1836","90",136
"1836","90h",109
"1836","92",55
"1837","01",1191
"1837","04",461
"1837","09",138
"1837","70",173
"1837","90h",815
"1837","92",381
"1838","01",748
"1838","04",199
"1838","07",128
"1838","90",272
"1838","92",323
"1839","01",475
"1839","04",87
"1839","05",110
"1839","92",130
"1840","01",1110
"1840","03",219
"1840","05",360
"1840","07",151
"1840","09",152
"1841","01",2757
"1841","03",424
"1841","04",102
"1841","05",157
"1841","07",284
"1841","09",231
"1841","70",259
"1842","01",379
"1842","04",137
"1842","90h",347
"1843","01",2511
"1843","03",1079
"1843","04",710
"1843","05",387
"1843","07",224
"1843","70",162
"1845","01",841
"1845","90h",555
"1848","01",574
"1848","03",340
"1848","04",150
"1848","05",518
"1848","92",439
"1849","01",426
"1849","03",364
"1849","04",167
"1849","05",282
"1849","92",48
"1850","01",825
"1850","03",220
"1850","09",43
"1850","90h",263
"1851","01",677
"1851","03",487
"1851","07",154
"1851","92",142
"1852","01",223
"1852","90h",521
"1852","92",174
"1853","01",380
"1853","03",120
"1853","05",207
"1853","90h",151
"1853","92",65
"1854","01",911
"1854","03",166
"1854","05",295
"1854","07",214
"1854","09",46
"1854","70",44
"1854","92",122
"1855","01",1354
"1855","03",421
"1855","04",151
"1855","05",262
"1855","07",161
"1855","70",160
"1855","90",51
"1856","01",171
"1856","90h",169
"1857","01",181
"1857","03",59
"1857","04",48
"1857","90h",238
"1858","01",559
"1858","92",1268
"1860","01",2179
"1860","03",944
"1860","04",441
"1860","05",899
"1860","07",292
"1860","70",131
"1860","92",254
"1865","01",1964
"1865","03",768
"1865","04",203
"1865","07",625
"1865","92",689
"1866","01",1536
"1866","03",496
"1866","04",508
"1866","05",309
"1866","09",108
"1866","70",205
"1866","90",185
"1866","92",315
"1867","01",990
"1867","03",367
"1867","04",292
"1867","07",437
"1867","09",74
"1867","70",255
"1868","01",890
"1868","03",259
"1868","04",319
"1868","70",96
"1868","92",433
"1870","01",1455
"1870","03",380
"1870","04",309
"1870","05",250
"1870","07",393
"1870","70",249
"1870","92",261
"1871","01",1061
"1871","90",1015
"1871","92",1469
"1901","01",3694
"1901","03",2563
"1901","04",316
"1901","05",363
"1901","07",679
"1901","09",53
"1901","70",187
"1901","92",112
"1902","01",7028
"1902","03",2330
"1902","04",713
"1902","05",280
"1902","07",2792
"1902","09",355
"1902","70",495
"1911","01",702
"1911","03",280
"1911","05",187
"1911","07",121
"1911","90",158
"1911","92",59
"1913","92",1582
"1915","92",486
"1917","03",210
"1917","92",1206
"1919","01",203
"1919","03",63
"1919","90",28
"1919","92",671
"1921","01",897
"1921","04",146
"1921","70",100
"1921","90h",315
"1921","92",508
"1922","01",950
"1922","03",283
"1922","05",382
"1922","07",91
"1922","70",44
"1922","92",43
"1924","01",1287
"1924","03",572
"1924","05",605
"1924","07",215
"1924","92",128
"1925","01",669
"1925","04",137
"1925","05",159
"1925","92",311
"1926","92",903
"1927","01",359
"1927","92",815
"1928","01",371
"1928","90h",242
"1928","92",246
"1929","01",368
"1929","92",286
"1931","01",1573
"1931","03",296
"1931","04",329
"1931","07",209
"1931","09",127
"1931","92",1819
"1933","01",1473
"1933","05",451
"1933","07",402
"1933","09",82
"1933","92",374
"1936","01",408
"1936","90",322
"1936","92",348
"1938","01",638
"1938","07",199
"1938","90",146
"1938","92",369
"1939","01",430
"1939","03",52
"1939","07",137
"1939","09",34
"1939","90",104
"1940","01",403
"1940","09",83
"1940","92",704
"1941","01",917
"1941","03",231
"1941","09",41
"1941","90",261
"1941","90h",352
"1942","01",500
"1942","03",168
"1942","05",146
"1942","07",125
"1942","09",57
"1942","70",62
"1943","01",376
"1943","04",119
"1943","70",77
"1943","92",364
"2001","01",1708
"2001","03",645
"2001","07",231
"2001","09",203
"2002","01",1013
"2002","03",325
"2002","07",359
"2002","09",297
"2003","01",1315
"2003","03",583
"2003","04",149
"2003","07",141
"2003","09",260
"2011","01",255
"2011","03",128
"2011","92",378
"2012","01",1984
"2012","03",479
"2012","04",351
"2012","07",240
"2012","09",651
"2014","01",380
"2014","90",270
"2014","90h",242
"2014","92",157
"2015","01",400
"2015","03",88
"2015","90",323
"2016","01",446
"2016","03",97
"2016","09",63
"2016","92",270
"2017","01",595
"2017","03",116
"2017","07",85
"2018","01",823
"2018","03",102
"2019","01",1355
"2019","03",485
"2019","04",149
"2019","09",303
"2020","01",1184
"2020","03",233
"2020","07",39
"2020","70",86
"2020","92",60
"2021","01",383
"2021","03",130
"2021","90",189
"2021","92",204
"2022","01",720
"2022","03",106
"2022","90",146
"2022","92",10
"2023","01",325
"2023","03",60
"2023","07",63
"2023","90",320
"2024","01",536
"2024","03",152
"2024","07",39
"2024","09",112
"2024","70",89
"2025","01",798
"2025","03",365
"2025","09",103
"2025","90",300
"2027","01",332
"2027","03",120
"2027","04",49
"2027","07",15
"2027","90",100
"2028","01",563
"2028","03",205
"2028","70",184
"2030","01",2529
"2030","03",1132
"2030","04",167
"2030","05",97
"2030","07",277
"2030","09",564
"2030","70",249
