"Region","PolitParti","Godkjente1 1955"
"1444","03",56
"1444","07",93
"1444","71",196
"1444","92",156
"1445","01",313
"1445","03",120
"1445","04",208
"1445","07",396
"1445","71",806
"1446","01",142
"1446","04",93
"1446","71",391
"1446","92",195
"1447","01",173
"1447","92",1333
"1448","01",243
"1448","03",144
"1448","07",262
"1448","71",546
"1501","01",3948
"1501","03",1686
"1501","04",1085
"1501","07",2207
"1501","09",252
"1502","01",1194
"1502","03",738
"1502","04",645
"1502","07",595
"1502","09",153
"1503","01",4116
"1503","03",1669
"1503","04",723
"1503","07",1029
"1503","09",699
"1511","01",49
"1511","92",807
"1512","92",579
"1513","92",443
"1514","90",78
"1514","92",993
"1515","01",340
"1515","92",2394
"1516","01",188
"1516","07",369
"1516","92",737
"1517","01",112
"1517","92",1193
"1518","92",470
"1519","01",326
"1519","03",142
"1519","04",236
"1519","07",315
"1519","71",149
"1519","92",1191
"1520","01",495
"1520","03",97
"1520","04",518
"1520","07",476
"1520","71",421
"1520","92",349
"1521","92",498
"1522","01",85
"1522","92",670
"1523","92",568
"1524","92",1122
"1525","01",272
"1525","92",949
"1526","01",62
"1526","71",123
"1526","90h",153
"1527","92",738
"1528","01",318
"1528","92",1814
"1529","92",833
"1530","01",114
"1530","92",778
"1531","01",812
"1531","03",246
"1531","04",827
"1531","07",632
"1531","71",214
"1531","92",2717
"1532","92",1001
"1533","01",84
"1533","92",530
"1534","92",1929
"1535","01",316
"1535","04",227
"1535","90h",129
"1535","92",645
"1536","01",207
"1536","04",94
"1536","07",54
"1536","71",206
"1537","01",115
"1537","92",263
"1539","01",559
"1539","03",162
"1539","04",266
"1539","07",249
"1539","71",173
"1540","01",169
"1540","90h",426
"1541","01",330
"1541","04",109
"1541","07",60
"1541","90",62
"1541","90h",260
"1542","01",71
"1542","71",52
"1542","90h",383
"1542","92",139
"1543","01",328
"1543","03",95
"1543","04",240
"1543","07",76
"1543","71",174
"1544","01",964
"1544","03",182
"1544","04",514
"1544","07",341
"1544","71",322
"1545","01",113
"1545","92",631
"1546","92",591
"1547","01",105
"1547","04",147
"1547","92",424
"1548","01",171
"1548","92",1125
"1549","01",295
"1549","92",325
"1550","01",36
"1550","04",285
"1550","92",794
"1551","01",230
"1551","03",53
"1551","04",227
"1551","07",195
"1551","71",292
"1552","01",175
"1552","04",233
"1552","71",140
"1552","90",23
"1552","92",211
"1553","01",92
"1553","04",49
"1553","07",52
"1553","71",117
"1553","92",39
"1554","01",893
"1554","04",442
"1554","07",282
"1554","71",220
"1556","01",192
"1556","04",226
"1556","90h",127
"1557","01",71
"1557","04",62
"1557","71",85
"1557","92",162
"1558","01",179
"1558","04",202
"1558","71",344
"1558","92",64
"1559","01",198
"1559","03",53
"1559","04",45
"1559","07",88
"1559","71",170
"1560","01",644
"1560","04",274
"1560","07",186
"1560","71",326
"1560","92",97
"1561","01",75
"1561","90h",120
"1562","01",83
"1562","90h",110
"1563","01",1144
"1563","04",166
"1563","90h",641
"1564","01",482
"1564","90h",488
"1565","01",128
"1565","04",54
"1565","90h",150
"1566","01",813
"1566","03",93
"1566","04",214
"1566","07",85
"1566","71",365
"1566","92",67
"1567","01",423
"1567","04",193
"1567","71",474
"1568","92",461
"1569","01",387
"1569","04",112
"1569","07",281
"1569","71",263
"1570","01",412
"1570","04",46
"1570","71",135
"1570","92",112
"1571","01",254
"1571","71",226
"1571","90h",113
"1572","01",243
"1572","07",131
"1572","71",153
"1573","01",99
"1573","07",184
"1573","92",119
"1574","01",252
"1574","04",125
"1574","90h",149
"1575","01",233
"1575","04",117
"1575","90h",60
"1601","01",14940
"1601","03",8227
"1601","04",2541
"1601","07",1486
"1601","09",3494
"1611","01",72
"1611","90h",176
"1612","01",522
"1612","03",79
"1612","04",126
"1612","07",88
"1612","71",241
"1613","01",137
"1613","90h",196
"1614","01",113
"1614","92",503
"1615","01",222
"1615","03",130
"1615","04",27
"1615","90h",74
"1615","92",10
"1616","01",119
"1616","04",86
"1616","90h",72
"1616","92",197
"1617","01",128
"1617","07",59
"1617","92",366
"1618","92",270
"1619","01",431
"1619","03",158
"1619","04",60
"1619","07",273
"1620","01",817
"1620","03",207
"1620","04",288
"1620","07",430
"1621","01",389
"1621","03",145
"1621","04",246
"1621","07",167
"1621","71",521
"1621","92",245
"1622","01",203
"1622","90h",327
"1623","01",90
"1623","03",77
"1623","04",96
"1623","71",149
"1623","92",158
"1624","01",378
"1624","03",99
"1624","04",216
"1624","07",227
"1624","71",415
"1624","09",30
"1624","92",182
"1625","01",209
"1625","03",91
"1625","04",126
"1625","07",115
"1625","71",192
"1625","92",255
"1626","01",367
"1626","03",69
"1626","04",126
"1626","07",177
"1626","92",404
"1627","01",127
"1627","03",80
"1627","04",41
"1627","07",49
"1627","71",144
"1628","01",187
"1628","90h",109
"1628","92",140
"1629","01",436
"1629","04",127
"1629","90h",261
"1630","01",317
"1630","03",113
"1630","04",201
"1630","07",57
"1630","71",313
"1630","92",59
"1631","01",98
"1631","92",683
"1632","01",190
"1632","03",58
"1632","04",120
"1632","07",94
"1632","71",151
"1632","92",183
"1633","01",121
"1633","92",618
"1634","01",870
"1634","03",197
"1634","04",257
"1634","07",239
"1634","71",775
"1635","01",508
"1635","04",260
"1635","07",331
"1635","71",170
"1636","01",1563
"1636","03",147
"1636","04",230
"1636","07",355
"1636","71",395
"1636","09",137
"1637","01",312
"1637","03",22
"1637","04",129
"1637","07",148
"1637","71",216
"1637","92",58
"1638","01",761
"1638","03",83
"1638","04",298
"1638","07",388
"1638","71",406
"1639","01",856
"1639","03",187
"1639","04",82
"1639","07",154
"1639","09",233
"1640","01",821
"1640","03",203
"1640","04",181
"1640","07",132
"1640","09",243
"1641","01",158
"1641","92",119
"1642","01",293
"1642","90h",166
"1643","01",263
"1643","90",110
"1644","01",897
"1644","04",83
"1644","92",156
"1645","01",259
"1645","04",76
"1645","09",46
"1645","90h",90
"1646","01",435
"1646","90h",505
"1647","01",125
"1647","09",34
"1647","90h",140
"1648","01",687
"1648","04",56
"1648","07",69
"1648","71",222
"1648","09",50
"1648","92",86
"1649","01",253
"1649","04",189
"1649","07",164
"1649","71",316
"1650","01",637
"1650","04",137
"1650","07",59
"1650","71",243
"1650","09",62
"1650","92",31
"1651","01",215
"1651","04",88
"1651","07",191
"1651","71",126
"1652","01",181
"1652","07",51
"1652","71",212
"1652","09",34
"1653","01",854
"1653","03",81
"1653","04",266
"1653","07",161
"1653","71",499
"1654","01",614
"1654","03",172
"1654","04",169
"1654","07",123
"1654","71",259
"1654","09",105
"1655","01",205
"1655","03",80
"1655","04",141
"1655","71",405
"1656","01",277
"1656","71",155
"1656","09",82
"1656","92",96
"1657","01",74
"1657","04",63
"1657","07",143
"1657","71",197
"1658","01",258
"1658","03",79
"1658","04",70
"1658","07",73
"1658","71",231
"1659","01",100
"1659","03",23
"1659","04",31
"1659","07",32
"1659","71",106
"1660","01",6952
"1660","03",4263
"1660","04",1230
"1660","07",975
"1660","71",589
"1660","09",1065
"1661","01",547
"1661","04",106
"1661","07",76
"1661","09",112
"1661","90h",187
"1662","01",403
"1662","90h",311
"1663","01",1398
"1663","03",213
"1663","04",165
"1663","07",197
"1663","71",212
"1663","09",175
"1664","01",853
"1664","03",147
"1664","04",204
"1664","07",229
"1664","71",439
"1664","09",225
"1665","01",255
"1665","92",107
"1701","01",363
"1701","03",270
"1701","07",192
"1702","01",1057
"1702","03",460
"1702","04",174
"1702","07",347
"1702","71",67
"1703","01",1305
"1703","03",235
"1703","04",208
"1703","07",469
"1703","09",288
"1711","01",832
"1711","09",226
"1711","90h",326
"1712","01",564
"1712","03",100
"1712","04",153
"1712","07",192
"1712","71",333
"1713","01",376
"1713","04",124
"1713","07",117
"1713","71",217
"1714","01",1083
"1714","04",178
"1714","07",279
"1714","71",380
"1714","09",134
"1714","92",275
"1715","01",377
"1715","07",143
"1715","71",389
"1716","01",395
"1716","04",73
"1716","07",153
"1716","71",238
"1717","01",611
"1717","03",72
"1717","04",157
"1717","07",133
"1717","71",372
"1718","01",232
"1718","90h",723
"1718","92",285
"1719","01",800
"1719","03",69
"1719","04",248
"1719","07",185
"1719","71",578
"1719","09",81
"1720","01",747
"1720","03",91
"1720","04",142
"1720","07",167
"1720","71",353
"1721","01",1913
"1721","04",232
"1721","07",365
"1721","71",805
"1721","09",512
"1721","90",129
"1722","01",110
"1722","03",48
"1722","71",154
"1722","90",88
"1723","01",103
"1723","90",163
"1723","90h",78
"1724","01",458
"1724","09",49
"1724","90h",259
"1725","01",191
"1725","07",122
"1725","71",271
"1726","01",655
"1726","09",115
"1726","90h",185
"1727","01",398
"1727","07",96
"1727","71",487
"1728","01",230
"1728","07",29
"1728","71",80
"1729","01",660
"1729","07",173
"1729","71",595
"1730","01",255
"1730","07",87
"1730","71",112
"1731","01",805
"1731","07",125
"1731","71",663
"1732","01",536
"1732","03",57
"1732","07",112
"1732","71",268
"1733","01",781
"1733","03",88
"1733","07",226
"1733","71",125
"1734","01",212
"1734","07",121
"1734","71",196
"1735","01",120
"1735","07",94
"1735","71",314
"1736","01",615
"1736","07",188
"1736","71",517
"1737","01",91
"1737","07",111
"1737","71",74
"1738","01",155
"1738","90h",256
"1739","01",91
"1739","92",127
"1740","01",401
"1740","92",230
"1741","01",231
"1741","90h",245
"1742","01",432
"1742","07",107
"1742","71",272
"1742","09",63
"1742","92",153
"1743","01",263
"1743","07",177
"1743","71",173
"1743","90h",73
"1744","01",630
"1744","07",233
"1744","71",651
"1745","01",341
"1745","03",70
"1745","04",51
"1745","07",71
"1745","71",106
"1746","01",624
"1746","04",106
"1746","09",72
"1746","90",107
"1746","90h",200
"1747","01",102
"1747","90h",267
"1747","92",318
"1748","01",158
"1748","90h",237
"1748","92",91
"1749","01",221
"1749","90h",226
"1749","92",303
"1750","01",586
"1750","03",75
"1750","04",117
"1750","07",293
"1750","71",300
"1750","92",150
"1751","01",250
"1751","04",133
"1751","07",191
"1751","71",184
"1751","92",51
"1752","01",585
"1752","07",207
"1752","71",178
"1752","92",116
"1753","01",194
"1753","90h",190
"1754","92",327
"1755","01",230
"1755","90h",129
"1801","01",280
"1801","03",135
"1801","07",97
"1801","92",223
"1802","01",1009
"1802","03",267
"1802","04",86
"1802","07",297
"1803","01",1200
"1803","03",353
"1803","07",310
"1803","09",489
"1803","92",148
"1804","01",2050
"1804","03",1155
"1804","04",324
"1804","07",412
"1804","09",206
"1805","01",3085
"1805","03",974
"1805","04",422
"1805","07",444
"1805","09",613
"1806u","01",798
"1806u","03",521
"1806u","07",210
"1811","01",320
"1811","09",62
"1811","92",794
"1812","01",433
"1812","03",48
"1812","04",104
"1812","71",222
"1812","92",45
"1813","01",167
"1813","09",54
"1813","90h",79
"1813","92",114
"1814","01",389
"1814","04",141
"1814","90h",182
"1814","92",296
"1815","01",479
"1815","07",168
"1815","71",141
"1816","01",185
"1816","90h",96
"1817","01",222
"1817","07",76
"1817","90h",361
"1817","92",170
"1818","01",226
"1818","90h",323
"1819","01",141
"1819","90h",112
"1819","92",226
"1820","92",487
"1821","01",645
"1821","03",201
"1821","04",90
"1821","07",121
"1821","92",118
"1822","01",279
"1822","92",429
"1823","01",181
"1823","90h",179
"1824","01",770
"1824","07",135
"1824","71",396
"1824","09",33
"1824","92",59
"1825","01",372
"1825","09",50
"1825","90h",208
"1826","01",380
"1826","07",134
"1826","71",172
"1826","09",18
"1827","01",97
"1827","04",29
"1827","90",36
"1827","90h",124
"1827","92",302
"1828","01",523
"1828","90",136
"1828","90h",446
"1829","01",133
"1829","92",244
"1830","01",597
"1830","09",87
"1830","90h",406
"1831","01",323
"1831","90h",262
"1832","01",215
"1832","03",84
"1832","07",210
"1832","92",155
"1833","01",1393
"1833","09",436
"1833","90h",483
"1834","01",365
"1834","03",74
"1834","90h",246
"1834","92",398
"1835","92",241
"1836","01",237
"1836","03",54
"1836","04",227
"1836","92",486
"1837","01",907
"1837","09",297
"1837","90h",1083
"1837","92",249
"1838","01",856
"1838","04",198
"1838","07",113
"1838","90h",433
"1839","01",390
"1839","04",111
"1839","09",38
"1839","92",221
"1840","01",1108
"1840","03",210
"1840","07",194
"1840","71",230
"1840","09",246
"1841","01",2339
"1841","04",131
"1841","07",325
"1841","09",603
"1841","90h",362
"1842","01",423
"1842","04",192
"1842","90h",297
"1843","01",1441
"1843","03",449
"1843","04",647
"1843","07",162
"1843","71",250
"1843","09",75
"1843","92",305
"1844","01",122
"1844","04",31
"1844","90h",57
"1845","01",687
"1845","09",87
"1845","90h",474
"1846","01",168
"1846","90",85
"1846","92",237
"1847","01",245
"1847","90h",228
"1848","01",225
"1848","04",107
"1848","90h",202
"1848","92",264
"1849","01",387
"1849","04",187
"1849","90h",464
"1850","01",716
"1850","03",164
"1850","04",138
"1850","09",120
"1850","92",109
"1851","01",756
"1851","03",606
"1851","07",221
"1852","01",251
"1852","92",411
"1853","01",420
"1853","04",202
"1853","71",207
"1853","92",177
"1854","01",630
"1854","09",157
"1854","90h",356
"1854","92",387
"1855","01",1092
"1855","03",255
"1855","04",135
"1855","07",188
"1855","71",279
"1855","09",101
"1856","01",132
"1856","90h",138
"1856","92",9
"1857","01",256
"1857","92",124
"1858","01",415
"1858","90h",78
"1858","92",144
"1859","01",148
"1859","90",583
"1860","01",462
"1860","07",219
"1860","90h",657
"1860","92",182
"1861","01",624
"1861","03",321
"1861","04",126
"1861","92",152
"1862","01",533
"1862","04",187
"1862","90",134
"1862","90h",507
"1863","01",103
"1863","90h",119
"1864","92",638
"1865","01",728
"1865","07",438
"1865","09",77
"1865","90h",355
"1865","92",72
"1866","01",2069
"1866","09",210
"1866","90h",977
"1866","92",275
"1867","01",701
"1867","03",197
"1867","04",229
"1867","07",409
"1867","09",157
"1868","92",971
"1869","01",303
"1869","04",153
"1869","90h",118
"1869","92",62
"1870","01",928
"1870","03",141
"1870","04",201
"1870","07",357
"1870","71",129
"1870","09",57
"1870","92",408
"1871","01",443
"1871","07",178
"1871","90",19
"1871","90h",127
"1872","01",369
"1872","90h",381
"1872","92",1
"1873","01",439
"1873","03",147
"1873","09",77
"1873","92",386
"1901","01",648
"1901","03",906
"1901","07",203
"1901","09",90
"1902","01",2356
"1902","03",772
"1902","04",346
"1902","07",1437
"1902","09",472
"1911","01",431
"1911","03",140
"1911","07",131
"1911","71",179
"1911","92",467
"1912","01",1135
"1912","03",424
"1912","04",191
"1912","07",370
"1912","09",74
"1912","92",79
"1913","01",150
"1913","90h",101
"1913","92",562
"1914","01",701
"1914","09",65
"1914","92",992
"1915","92",730
"1916","92",579
"1917","07",35
"1917","92",695
"1918","09",26
"1918","92",425
"1919","01",244
"1919","92",673
"1920","01",249
"1920","92",439
"1921","01",609
"1921","03",89
"1921","04",88
"1921","07",93
"1921","71",114
"1921","09",54
"1921","92",40
"1922","01",618
"1922","03",145
"1922","90h",431
"1924","01",716
"1924","92",895
"1925","01",683
"1925","04",204
"1925","09",52
"1925","90",117
"1926","92",607
"1927","01",166
"1927","09",50
"1927","90",102
"1927","92",381
"1928","01",314
"1928","90h",117
"1928","92",418
"1929","01",376
"1929","92",165
"1930","01",222
"1930","90",54
"1930","90h",199
"1930","92",379
"1931","01",1084
"1931","03",99
"1931","04",177
"1931","07",194
"1931","09",232
"1931","90",283
"1931","92",1068
"1932","01",321
"1932","07",268
"1932","71",69
"1932","09",36
"1933","01",905
"1933","07",150
"1933","09",132
"1933","90",280
"1933","92",180
"1934","01",2207
"1934","03",204
"1934","04",317
"1934","07",975
"1934","71",123
"1934","09",339
"1935","01",336
"1935","90h",158
"1936","92",1026
"1937","01",241
"1937","09",53
"1937","92",519
"1938","01",577
"1938","07",74
"1938","09",187
"1938","92",122
"1939","01",321
"1939","03",58
"1939","07",74
"1939","09",59
"1939","90",123
"1940","01",437
"1940","09",144
"1940","92",408
"1941","01",905
"1941","09",127
"1941","90",537
"1941","90h",220
"1942","01",408
"1942","09",152
"1942","90",140
"1942","90h",161
"1942","92",37
"1943","01",486
"1943","07",172
"1943","09",38
"1943","92",277
"2001","01",1289
"2001","03",388
"2001","04",131
"2001","07",154
"2001","09",277
"2002","01",902
"2002","03",182
"2002","07",246
"2002","09",278
"2003","01",709
"2003","03",413
"2003","07",70
"2003","09",183
"2011","01",62
"2011","92",423
"2012","01",915
"2012","03",253
"2012","07",216
"2012","09",676
"2013","01",800
"2013","03",129
"2013","09",123
"2013","92",311
"2014","01",237
"2014","09",74
"2014","90",225
"2014","92",384
"2015","01",513
"2015","03",90
"2015","09",52
"2015","92",102
"2016","01",616
"2016","09",100
"2016","92",72
"2017","01",408
"2017","03",79
"2017","92",114
"2018","01",512
"2018","03",209
"2018","09",235
"2018","90",64
"2019","01",865
"2019","03",326
"2019","09",553
"2019","92",110
"2020","01",672
"2020","03",185
"2020","09",170
"2020","90",66
"2020","92",292
"2021","01",351
"2021","90",215
"2021","90h",167
"2021","92",70
"2022","01",618
"2022","90",72
"2022","92",168
"2023","90",145
"2023","92",584
"2024","01",435
"2024","03",60
"2024","04",63
"2024","07",17
"2024","09",124
"2024","92",86
"2025","01",433
"2025","03",158
"2025","09",63
"2025","90",307
"2026","01",220
"2026","03",113
"2026","09",27
"2026","92",45
"2027","01",321
"2027","03",108
"2027","09",58
"2027","90",163
"2028","01",497
"2028","04",83
"2028","09",187
"2028","92",129
"2029","01",431
"2029","03",72
"2029","04",63
"2029","09",133
"2030","01",1911
"2030","03",585
"2030","04",232
"2030","07",255
"2030","09",917
"2030","92",301
