"Region","PolitParti","Godkjente1 1981"
"0124","05",533
"0124","06",245
"0124","07",216
"0124","12",22
"0124","09",29
"0124","11",34
"0124","92",22
"0125","01",2008
"0125","02",229
"0125","03",1476
"0125","04",705
"0125","05",902
"0125","06",111
"0125","07",157
"0125","12",12
"0125","09",2
"0125","11",9
"0125","92",11
"0127","01",650
"0127","02",64
"0127","03",338
"0127","04",237
"0127","05",358
"0127","06",24
"0127","07",46
"0127","12",1
"0127","09",6
"0127","11",5
"0127","92",4
"0128","01",1542
"0128","02",72
"0128","03",830
"0128","04",790
"0128","05",1086
"0128","06",41
"0128","07",90
"0128","12",3
"0128","09",1
"0128","11",7
"0128","92",32
"0130","01",5821
"0130","02",369
"0130","03",2879
"0130","04",1057
"0130","05",387
"0130","06",448
"0130","07",283
"0130","12",33
"0130","09",32
"0130","11",48
"0130","92",16
"0131","01",1963
"0131","02",95
"0131","03",732
"0131","04",334
"0131","05",186
"0131","06",101
"0131","07",62
"0131","12",6
"0131","09",5
"0131","11",10
"0131","92",2
"0133","01",2270
"0133","02",143
"0133","03",1552
"0133","04",372
"0133","05",68
"0133","06",181
"0133","07",200
"0133","12",9
"0133","09",29
"0133","11",9
"0133","92",7
"0134","01",3149
"0134","02",284
"0134","03",2516
"0134","04",867
"0134","05",369
"0134","06",160
"0134","07",269
"0134","12",4
"0134","09",18
"0134","11",22
"0134","92",7
"0135","01",1215
"0135","02",159
"0135","03",983
"0135","04",453
"0135","05",444
"0135","06",48
"0135","07",63
"0135","12",6
"0135","11",4
"0135","92",2
"0136","01",2320
"0136","02",418
"0136","03",2759
"0136","04",413
"0136","05",472
"0136","06",269
"0136","07",199
"0136","12",53
"0136","09",13
"0136","11",59
"0136","92",5
"0137","01",467
"0137","02",112
"0137","03",676
"0137","04",159
"0137","05",336
"0137","06",60
"0137","07",47
"0137","12",10
"0137","09",4
"0137","11",9
"0137","92",2
"0138","01",725
"0138","02",104
"0138","03",614
"0138","04",193
"0138","05",380
"0138","06",47
"0138","07",47
"0138","12",1
"0138","11",4
"0211","01",1698
"0211","02",417
"0211","03",2306
"0211","04",234
"0211","05",466
"0211","06",294
"0211","07",159
"0211","12",41
"0211","09",3
"0211","11",26
"0211","92",4
"0213","01",3653
"0213","02",978
"0213","03",4887
"0213","04",614
"0213","05",505
"0213","06",785
"0213","07",357
"0213","12",139
"0213","09",19
"0213","11",63
"0213","92",7
"0214","01",1812
"0214","02",327
"0214","03",2299
"0214","04",377
"0214","05",864
"0214","06",434
"0214","07",408
"0214","12",83
"0214","09",12
"0214","11",72
"0214","92",6
"0215","01",1478
"0215","02",413
"0215","03",2504
"0215","04",163
"0215","05",299
"0215","06",254
"0215","07",193
"0215","12",55
"0215","09",6
"0215","11",30
"0215","92",2
"0216","01",1546
"0216","02",414
"0216","03",2485
"0216","04",337
"0216","05",149
"0216","06",633
"0216","07",278
"0216","12",56
"0216","09",13
"0216","11",80
"0216","92",8
"0217","01",2654
"0217","02",686
"0217","03",5020
"0217","04",478
"0217","05",145
"0217","06",591
"0217","07",353
"0217","12",177
"0217","09",17
"0217","11",62
"0217","92",12
"0219","01",9991
"0219","02",3060
"0219","03",30367
"0219","04",1909
"0219","05",854
"0219","06",2975
"0219","07",2068
"0219","12",1053
"0219","09",96
"0219","11",493
"0219","92",25
"0220","01",4744
"0220","02",1507
"0220","03",11551
"0220","04",1099
"0220","05",631
"0220","06",1501
"0220","07",1104
"0220","12",328
"0220","09",34
"0220","11",225
"0220","92",13
"0221","01",3937
"0221","02",281
"0221","03",1428
"0221","04",687
"0221","05",988
"0221","06",239
"0221","07",141
"0221","12",42
"0221","09",17
"0221","11",14
"0221","92",1
"0226","01",2602
"0226","02",276
"0226","03",1536
"0226","04",372
"0226","05",732
"0226","06",261
"0226","07",170
"0226","12",62
"0226","09",16
"0226","11",18
"0226","92",3
"0227","01",2228
"0227","02",209
"0227","03",1176
"0227","04",231
"0227","05",326
"0227","06",165
"0227","07",148
"0227","12",28
"0227","09",14
"0227","11",6
"0227","92",2
"0228","01",3304
"0228","02",428
"0228","03",2365
"0228","04",349
"0228","05",185
"0228","06",475
"0228","07",199
"0228","12",74
"0228","09",12
"0228","11",59
"0228","92",6
"0229","01",1434
"0229","02",305
"0229","03",1112
"0229","04",270
"0229","05",282
"0229","06",154
"0229","07",115
"0229","12",34
"0229","09",3
"0229","11",19
"0229","92",4
"0230","01",5546
"0230","02",895
"0230","03",4611
"0230","04",604
"0230","05",263
"0230","06",978
"0230","07",411
"0230","12",114
"0230","09",47
"0230","11",93
"0230","92",13
"0231","01",9121
"0231","02",983
"0231","03",6775
"0231","04",898
"0231","05",499
"0231","06",1211
"0231","07",568
"0231","12",221
"0231","09",123
"0231","11",150
"0231","92",13
"0233","01",3206
"0233","02",638
"0233","03",2868
"0233","04",287
"0233","05",298
"0233","06",453
"0233","07",287
"0233","12",103
"0233","09",18
"0233","11",44
"0233","92",3
"0234","01",734
"0234","02",77
"0234","03",550
"0234","04",157
"0234","05",319
"0234","06",48
"0234","07",36
"0234","12",9
"0234","09",1
"0234","11",5
"0235","01",3815
"0235","02",646
"0235","03",3419
"0235","04",455
"0235","05",861
"0235","06",319
"0235","07",295
"0235","12",75
"0235","09",9
"0235","11",60
"0235","92",8
"0236","01",4905
"0236","02",362
"0236","03",1470
"0236","04",440
"0236","05",1162
"0236","06",349
"0236","07",168
"0236","12",72
"0236","09",11
"0236","11",19
"0236","92",7
"0237","01",4901
"0237","02",535
"0237","03",2035
"0237","04",506
"0237","05",812
"0237","06",426
"0237","07",250
"0237","12",68
"0237","09",26
"0237","11",23
"0237","92",6
"0238","01",2032
"0238","02",214
"0238","03",1084
"0238","04",333
"0238","05",532
"0238","06",149
"0238","07",100
"0238","12",45
"0238","09",8
"0238","11",11
"0238","92",4
"0239","01",771
"0239","02",46
"0239","03",221
"0239","04",247
"0239","05",176
"0239","06",33
"0239","07",73
"0239","12",13
"0239","09",3
"0239","11",3
"0239","92",2
"0602","01",13430
"0602","02",1769
"0602","03",12725
"0602","04",1826
"0602","06",1081
"0602","12",109
"0602","09",122
"0602","11",123
"0602","90h",860
"0602","92",23
"0604","01",5379
"0604","02",581
"0604","03",4405
"0604","04",560
"0604","06",634
"0604","12",42
"0604","09",34
"0604","11",44
"0604","90h",1308
"0604","92",4
"0605","01",9237
"0605","02",782
"0605","03",4512
"0605","04",701
"0605","06",690
"0605","12",43
"0605","09",81
"0605","11",121
"0605","90h",1087
"0605","92",11
"0612","01",871
"0612","02",128
"0612","03",969
"0612","04",127
"0612","06",94
"0612","12",6
"0612","09",6
"0612","11",5
"0612","90h",329
"0612","92",1
"0615","01",467
"0615","02",22
"0615","03",207
"0615","04",64
"0615","06",17
"0615","12",3
"0615","90h",102
"0615","92",1
"0616","01",883
"0616","02",49
"0616","03",582
"0616","04",225
"0616","06",30
"0616","12",3
"0616","90h",347
"0616","92",4
"0617","01",715
"0617","02",84
"0617","03",806
"0617","04",231
"0617","06",76
"0617","12",5
"0617","09",3
"0617","11",2
"0617","90h",503
"0617","92",1
"0618","01",169
"0618","02",24
"0618","03",301
"0618","04",153
"0618","06",34
"0618","12",1
"0618","09",1
"0618","11",6
"0618","90h",298
"0618","92",1
"0619","01",838
"0619","02",47
"0619","03",771
"0619","04",403
"0619","06",83
"0619","12",3
"0619","09",4
"0619","11",8
"0619","90h",696
"0619","92",2
"0620","01",900
"0620","02",136
"0620","03",1066
"0620","04",202
"0620","06",67
"0620","12",6
"0620","09",2
"0620","11",4
"0620","90h",393
"0620","92",1
"0621","01",886
"0621","02",79
"0621","03",771
"0621","04",75
"0621","06",29
"0621","12",7
"0621","09",3
"0621","11",2
"0621","90h",606
"0621","92",4
"0622","01",754
"0622","02",36
"0622","03",393
"0622","04",58
"0622","06",86
"0622","12",1
"0622","09",1
"0622","11",4
"0622","90h",207
"0623","01",4046
"0623","02",280
"0623","03",1691
"0623","04",349
"0623","06",288
"0623","12",7
"0623","09",44
"0623","11",17
"0623","90h",865
"0623","92",3
"0624","01",3781
"0624","02",425
"0624","03",2430
"0624","04",459
"0624","06",355
"0624","12",26
"0624","09",48
"0624","11",25
"0624","90h",1091
"0624","92",7
"0625","01",5249
"0625","02",532
"0625","03",2951
"0625","04",545
"0625","06",676
"0625","12",23
"0625","09",63
"0625","11",32
"0625","90h",369
"0625","92",8
"0626","01",4329
"0626","02",550
"0626","03",3949
"0626","04",409
"0626","06",412
"0626","12",38
"0626","09",13
"0626","11",40
"0626","90h",1119
"0626","92",5
"0627","01",3106
"0627","02",558
"0627","03",2695
"0627","04",327
"0627","06",321
"0627","12",29
"0627","09",37
"0627","11",51
"0627","90h",491
"0627","92",6
"0628","01",2294
"0628","02",200
"0628","03",1317
"0628","04",299
"0628","06",242
"0628","12",12
"0628","09",20
"0628","11",12
"0628","90h",221
"0628","92",3
"0631","01",540
"0631","02",57
"0631","03",503
"0631","04",94
"0631","06",31
"0631","12",3
"0631","09",3
"0631","90h",333
"0631","92",2
"0632","01",357
"0632","02",29
"0632","03",202
"0632","04",95
"0632","06",31
"0632","12",3
"0632","09",3
"0632","11",2
"0632","90h",223
"0632","92",2
"0633","01",752
"0633","02",41
"0633","03",421
"0633","04",174
"0633","06",38
"0633","12",3
"0633","09",2
"0633","11",4
"0633","90h",377
"0633","92",2
"0301","01",101135
"0301","02",21383
"0301","03",129967
"0301","04",14669
"0301","05",1999
"0301","06",20662
"0301","07",8473
"0301","12",1044
"0301","09",1133
"0301","11",5322
"0301","92",1038
"0401","01",5148
"0401","02",292
"0401","03",3170
"0401","06",888
"0401","12",36
"0401","09",17
"0401","11",64
"0401","90h",1100
"0401","92",5
"0402","01",6299
"0402","02",291
"0402","03",2046
"0402","06",786
"0402","12",42
"0402","09",49
"0402","11",55
"0402","90h",1069
"0402","92",13
"0412","01",10855
"0412","02",528
"0412","03",3250
"0412","06",1109
"0412","12",50
"0412","09",31
"0412","11",48
"0412","90h",3082
"0412","92",47
"0414","01",3527
"0414","02",160
"0414","03",1060
"0414","06",404
"0414","12",14
"0414","09",17
"0414","11",17
"0414","90h",646
"0414","92",3
"0415","01",2818
"0415","02",80
"0415","03",631
"0415","06",348
"0415","12",7
"0415","09",51
"0415","11",19
"0415","90h",494
"0415","92",1
"0417","01",7020
"0417","02",294
"0417","03",1713
"0417","06",796
"0417","12",38
"0417","09",67
"0417","11",24
"0417","90h",1452
"0417","92",13
"0418","01",2476
"0418","02",40
"0418","03",321
"0418","06",348
"0418","12",3
"0418","09",24
"0418","11",4
"0418","90h",302
"0418","92",8
"0419","01",3113
"0419","02",105
"0419","03",654
"0419","06",360
"0419","12",7
"0419","09",9
"0419","11",13
"0419","90h",543
"0419","92",8
"0420","01",2640
"0420","02",57
"0420","03",524
"0420","06",222
"0420","12",9
"0420","09",14
"0420","11",1
"0420","90h",561
"0420","92",7
"0423","01",2541
"0423","02",62
"0423","03",564
"0423","06",294
"0423","12",6
"0423","09",18
"0423","11",5
"0423","90h",579
"0423","92",6
"0425","01",3098
"0425","02",133
"0425","03",767
"0425","06",708
"0425","12",12
"0425","09",81
"0425","11",6
"0425","90h",805
"0425","92",15
"0426","01",1605
"0426","02",64
"0426","03",477
"0426","06",376
"0426","12",3
"0426","09",22
"0426","11",2
"0426","90h",398
"0426","92",4
"0427","01",5124
"0427","02",303
"0427","03",2477
"0427","06",933
"0427","12",28
"0427","09",42
"0427","11",73
"0427","90h",1313
"0427","92",22
"0428","01",2561
"0428","02",67
"0428","03",674
"0428","06",315
"0428","12",21
"0428","09",50
"0428","11",8
"0428","90h",1039
"0428","92",1
"0429","01",1526
"0429","02",44
"0429","03",479
"0429","06",537
"0429","12",13
"0429","09",85
"0429","11",9
"0429","90h",369
"0429","92",3
"0430","01",1392
"0430","02",39
"0430","03",397
"0430","06",233
"0430","12",6
"0430","09",16
"0430","11",7
"0430","90h",321
"0430","92",5
"0432","01",1141
"0432","02",29
"0432","03",225
"0432","06",137
"0432","12",4
"0432","09",19
"0432","11",4
"0432","90h",417
"0432","92",2
"0434","01",583
"0434","02",3
"0434","03",208
"0434","06",41
"0434","12",13
"0434","11",1
"0434","90h",297
"0436","01",367
"0436","02",16
"0436","03",155
"0436","06",60
"0436","12",4
"0436","09",1
"0436","11",17
"0436","90h",530
"0436","92",7
"0437","01",1194
"0437","02",72
"0437","03",654
"0437","06",226
"0437","12",7
"0437","11",20
"0437","90h",1130
"0437","92",5
"0438","01",642
"0438","02",16
"0438","03",229
"0438","06",73
"0438","12",11
"0438","09",2
"0438","11",4
"0438","90h",625
"0438","92",17
"0439","01",700
"0439","02",12
"0439","03",173
"0439","06",50
"0439","09",3
"0439","11",5
"0439","90h",432
"0439","92",9
"0441","01",560
"0441","02",11
"0441","03",143
"0441","06",58
"0441","12",2
"0441","11",2
"0441","90h",482
"0441","92",1
"0501","01",6067
"0501","02",294
"0501","03",3847
"0501","04",892
"0501","06",848
"0501","12",46
"0501","09",27
"0501","11",99
"0501","90h",1634
"0501","92",8
"0502","01",9455
"0502","02",475
"0502","03",3401
"0502","04",1262
"0502","06",613
"0502","12",47
"0502","09",24
"0502","11",63
"0502","90h",1688
"0502","92",8
"0511","01",1020
"0511","02",35
"0511","03",320
"0511","04",79
"0511","06",54
"0511","12",1
"0511","09",1
"0511","11",2
"0511","90h",425
"0511","92",2
"0512","01",555
"0512","02",24
"0512","03",276
"0512","04",144
"0512","06",31
"0512","12",1
"0512","11",2
"0512","90h",481
"0513","01",761
"0513","02",27
"0513","03",211
"0513","04",65
"0513","06",40
"0513","09",3
"0513","11",2
"0513","90h",464
"0514","01",815
"0514","02",12
"0514","03",174
"0514","04",104
"0514","06",42
"0514","11",2
"0514","90h",493
"0514","92",1
"0515","01",1467
"0515","02",33
"0515","03",313
"0515","04",70
"0515","06",109
"0515","12",7
"0515","09",5
"0515","11",6
"0515","90h",550
"0515","92",1
"0516","01",2231
"0516","02",36
"0516","03",533
"0516","04",184
"0516","06",141
"0516","12",5
"0516","09",3
"0516","11",4
"0516","90h",677
"0516","92",6
"0517","01",2404
"0517","02",64
"0517","03",593
"0517","04",146
"0517","06",205
"0517","12",7
"0517","09",6
"0517","11",14
"0517","90h",579
"0517","92",5
"0519","01",1299
"0519","02",41
"0519","03",309
"0519","04",92
"0519","06",65
"0519","09",3
"0519","11",3
"0519","90h",420
"0519","92",4
"0520","01",1785
"0520","02",72
"0520","03",543
"0520","04",207
"0520","06",83
"0520","12",3
"0520","09",3
"0520","11",12
"0520","90h",702
"0520","92",3
"0521","01",1281
"0521","02",60
"0521","03",516
"0521","04",203
"0521","06",49
"0521","12",5
"0521","09",1
"0521","11",4
"0521","90h",703
"0521","92",1
"0522","01",2227
"0522","02",120
"0522","03",484
"0522","04",272
"0522","06",145
"0522","12",3
"0522","09",11
"0522","11",10
"0522","90h",837
"0522","92",5
"0528","01",4689
"0528","02",291
"0528","03",1511
"0528","04",674
"0528","06",294
"0528","12",21
"0528","09",15
"0528","11",17
"0528","90h",1487
"0528","92",1
"0529","01",4732
"0529","02",268
"0529","03",1395
"0529","04",580
"0529","06",307
"0529","12",30
"0529","09",37
"0529","11",26
"0529","90h",874
"0529","92",11
"0532","01",2053
"0532","02",94
"0532","03",676
"0532","04",181
"0532","06",193
"0532","12",3
"0532","09",50
"0532","11",19
"0532","90h",235
"0532","92",2
"0533","01",2085
"0533","02",178
"0533","03",849
"0533","04",282
"0533","06",168
"0533","12",9
"0533","09",6
"0533","11",17
"0533","90h",577
"0533","92",1
"0534","01",3836
"0534","02",267
"0534","03",1450
"0534","04",537
"0534","06",228
"0534","12",14
"0534","09",41
"0534","11",27
"0534","90h",1346
"0534","92",4
"0536","01",2687
"0536","02",102
"0536","03",525
"0536","04",142
"0536","06",208
"0536","12",10
"0536","09",18
"0536","11",12
"0536","90h",431
"0536","92",2
"0538","01",2822
"0538","02",93
"0538","03",610
"0538","04",235
"0538","06",148
"0538","12",4
"0538","09",7
"0538","11",9
"0538","90h",606
"0538","92",2
"0540","01",1153
"0540","02",64
"0540","03",375
"0540","04",196
"0540","06",39
"0540","12",3
"0540","09",2
"0540","11",3
"0540","90h",445
"0540","92",3
"0541","01",469
"0541","02",13
"0541","03",189
"0541","04",170
"0541","06",23
"0541","12",1
"0541","09",1
"0541","90h",250
"0542","01",1587
"0542","02",116
"0542","03",953
"0542","04",394
"0542","06",71
"0542","12",6
"0542","11",8
"0542","90h",780
"0542","92",4
"0543","01",594
"0543","02",47
"0543","03",287
"0543","04",114
"0543","06",29
"0543","12",2
"0543","09",2
"0543","11",4
"0543","90h",441
"0543","92",1
"0544","01",601
"0544","02",53
"0544","03",377
"0544","04",127
"0544","06",62
"0544","12",1
"0544","09",3
"0544","90h",558
"0544","92",6
"0545","01",328
"0545","02",22
"0545","03",246
"0545","04",112
"0545","06",19
"0545","09",1
"0545","11",4
"0545","90h",360
"0545","92",2
"0702","01",2464
"0702","02",223
"0702","03",1666
"0702","04",355
"0702","06",177
"0702","12",28
"0702","09",6
"0702","11",41
"0702","90h",361
"0702","92",4
"0703","01",3495
"0703","02",304
"0703","03",3273
"0703","04",410
"0703","06",292
"0703","12",16
"0703","09",9
"0703","11",120
"0703","90h",261
"0703","92",12
"0705","01",2184
"0705","02",302
"0705","03",2733
"0705","04",457
"0705","06",221
"0705","12",26
"0705","09",17
"0705","11",30
"0705","90h",214
"0705","92",2
"0706","01",6212
"0706","02",1040
"0706","03",10131
"0706","04",1872
"0706","06",545
"0706","12",123
"0706","09",30
"0706","11",88
"0706","90h",1256
"0706","92",11
"0707","01",2668
"0707","02",154
"0707","03",1718
"0707","04",419
"0707","06",245
"0707","12",35
"0707","09",20
"0707","11",35
"0707","90h",274
"0707","92",5
"0708","01",571
"0708","02",58
"0708","03",805
"0708","04",101
"0708","06",44
"0708","12",19
"0708","11",9
"0708","90h",81
"0708","92",2
"0711","01",1432
"0711","02",201
"0711","03",1053
"0711","04",172
"0711","06",114
"0711","12",17
"0711","09",3
"0711","11",7
"0711","90h",175
"0711","92",1
"0713","01",1688
"0713","02",237
"0713","03",1094
"0713","04",160
"0713","06",93
"0713","12",16
"0713","09",8
"0713","11",9
"0713","90h",438
"0713","92",7
"0714","01",724
"0714","02",51
"0714","03",452
"0714","04",138
"0714","06",29
"0714","12",2
"0714","11",4
"0714","90h",219
"0714","92",1
"0716u","01",561
"0716u","02",81
"0716u","03",857
"0716u","04",284
"0716u","06",28
"0716u","12",2
"0716u","11",9
"0716u","90h",355
"0716u","92",1
"0717","01",1867
"0717","02",231
"0717","03",2280
"0717","04",337
"0717","06",159
"0717","12",19
"0717","09",4
"0717","11",30
"0717","90h",365
"0717","92",4
"0718","01",468
"0718","02",80
"0718","03",671
"0718","04",187
"0718","06",44
"0718","12",5
"0718","09",2
"0718","11",8
"0718","90h",390
"0719","01",649
"0719","02",130
"0719","03",939
"0719","04",255
"0719","06",37
"0719","12",8
"0719","09",2
"0719","11",8
"0719","90h",392
"0719","92",2
"0720","01",1186
"0720","02",242
"0720","03",1870
"0720","04",552
"0720","06",149
"0720","12",14
"0720","09",2
"0720","11",13
"0720","90h",510
"0720","92",1
"0721","01",4023
"0721","02",828
"0721","03",6352
"0721","04",1093
"0721","06",376
"0721","12",49
"0721","09",12
"0721","11",49
"0721","90h",858
"0721","92",11
"0722","01",2674
"0722","02",592
"0722","03",5689
"0722","04",650
"0722","06",370
"0722","12",57
"0722","09",9
"0722","11",75
"0722","90h",516
"0722","92",8
"0723","01",586
"0723","02",114
"0723","03",1163
"0723","04",131
"0723","06",59
"0723","12",8
"0723","11",12
"0723","90h",105
"0723","92",5
"0725","01",1801
"0725","02",161
"0725","03",1681
"0725","04",436
"0725","06",152
"0725","12",12
"0725","09",2
"0725","11",11
"0725","90h",515
"0725","92",2
"0726","01",1506
"0726","02",123
"0726","03",1759
"0726","04",652
"0726","06",99
"0726","12",19
"0726","09",1
"0726","11",15
"0726","90h",464
"0726","92",1
"0727","01",2049
"0727","02",256
"0727","03",2225
"0727","04",778
"0727","06",144
"0727","12",14
"0727","09",1
"0727","11",13
"0727","90h",607
"0728","01",709
"0728","02",38
"0728","03",401
"0728","04",105
"0728","06",11
"0728","12",8
"0728","09",3
"0728","11",2
"0728","90h",260
"0805","01",9408
"0805","02",581
"0805","03",4878
"0805","04",1730
"0805","06",1393
"0805","12",168
"0805","09",99
"0805","11",80
"0805","90h",1049
"0805","92",11
"0806","01",13019
"0806","02",809
"0806","03",7619
"0806","04",3108
"0806","06",1836
"0806","12",104
"0806","09",104
"0806","11",124
"0806","90h",2173
"0806","92",13
"0807","01",4450
"0807","02",173
"0807","03",1688
"0807","04",854
"0807","06",455
"0807","12",19
"0807","09",18
"0807","11",125
"0807","90h",725
"0807","92",5
"0811","01",570
"0811","02",28
"0811","03",230
"0811","04",164
"0811","06",32
"0811","09",1
"0811","90h",189
"0814","01",3128
"0814","02",205
"0814","03",1951
"0814","04",732
"0814","06",347
"0814","12",90
"0814","09",10
"0814","11",38
"0814","90h",472
"0814","92",4
"0815","01",2680
"0815","02",170
"0815","03",1601
"0815","04",813
"0815","06",396
"0815","12",32
"0815","09",19
"0815","11",19
"0815","90h",599
"0815","92",10
"0817","01",1298
"0817","02",56
"0817","03",381
"0817","04",455
"0817","06",108
"0817","12",19
"0817","09",5
"0817","11",7
"0817","90h",438
"0817","92",2
"0819","01",1974
"0819","02",70
"0819","03",790
"0819","04",537
"0819","06",399
"0819","12",6
"0819","09",4
"0819","11",7
"0819","90h",633
"0819","92",1
"0821","01",1092
"0821","02",62
"0821","03",518
"0821","04",332
"0821","06",143
"0821","12",5
"0821","11",14
"0821","90h",530
"0821","92",1
"0822","01",1113
"0822","02",65
"0822","03",469
"0822","04",279
"0822","06",111
"0822","12",5
"0822","09",3
"0822","11",10
"0822","90h",576
"0826","01",2605
"0826","02",92
"0826","03",1062
"0826","04",250
"0826","06",281
"0826","12",17
"0826","09",8
"0826","11",25
"0826","90h",609
"0826","92",2
"0827","01",420
"0827","02",8
"0827","03",188
"0827","04",210
"0827","06",14
"0827","90h",234
"0827","92",2
"0828","01",680
"0828","02",23
"0828","03",355
"0828","04",280
"0828","06",124
"0828","12",5
"0828","09",3
"0828","11",10
"0828","90h",328
"0828","92",2
"0829","01",754
"0829","02",25
"0829","03",304
"0829","04",263
"0829","06",84
"0829","09",2
"0829","11",3
"0829","90h",352
"0830","01",379
"0830","02",10
"0830","03",145
"0830","04",239
"0830","06",23
"0830","12",1
"0830","90h",140
"0831","01",520
"0831","02",5
"0831","03",132
"0831","04",73
"0831","06",15
"0831","12",2
"0831","11",7
"0831","90h",154
"0833","01",914
"0833","02",31
"0833","03",255
"0833","04",194
"0833","06",89
"0833","12",1
"0833","09",2
"0833","11",11
"0833","90h",341
"0833","92",1
"0834","01",961
"0834","02",27
"0834","03",336
"0834","04",223
"0834","06",178
"0834","12",1
"0834","09",2
"0834","11",11
"0834","90h",645
"0834","92",1
"0901","01",1462
"0901","02",182
"0901","03",1345
"0901","04",648
"0901","05",137
"0901","06",144
"0901","07",202
"0901","12",27
"0901","09",1
"0901","11",27
"0901","92",5
"0903","01",2414
"0903","02",303
"0903","03",2649
"0903","04",942
"0903","05",74
"0903","06",176
"0903","07",343
"0903","12",42
"0903","09",10
"0903","11",27
"0903","92",2
"0904","01",1976
"0904","02",444
"0904","03",3027
"0904","04",1591
"0904","05",383
"0904","06",160
"0904","07",260
"0904","12",36
"0904","09",6
"0904","11",9
"0904","92",5
"0911","01",713
"0911","02",47
"0911","03",307
"0911","04",278
"0911","05",109
"0911","06",29
"0911","07",89
"0911","12",4
"0911","09",4
"0911","11",2
"0911","92",1
"0912","01",434
"0912","02",26
"0912","03",245
"0912","04",314
"0912","05",71
"0912","06",14
"0912","07",31
"0912","12",9
"0914","01",1155
"0914","02",196
"0914","03",1161
"0914","04",586
"0914","05",238
"0914","06",53
"0914","07",159
"0914","12",19
"0914","11",2
"0918","01",1913
"0918","02",230
"0918","03",1299
"0918","04",589
"0918","05",123
"0918","06",87
"0918","07",162
"0918","12",12
"0918","09",1
"0918","11",3
"0918","92",2
"0919","01",905
"0919","02",87
"0919","03",429
"0919","04",406
"0919","05",172
"0919","06",29
"0919","07",89
"0919","12",2
"0919","09",3
"0919","11",3
"0920","01",1934
"0920","02",281
"0920","03",1198
"0920","04",639
"0920","05",241
"0920","06",80
"0920","07",114
"0920","12",15
"0920","09",7
"0920","11",9
"0920","92",3
"0921","01",767
"0921","02",134
"0921","03",910
"0921","04",395
"0921","05",40
"0921","06",73
"0921","07",119
"0921","12",10
"0921","09",3
"0921","11",6
"0921","92",2
"0922","01",783
"0922","02",100
"0922","03",1111
"0922","04",217
"0922","05",19
"0922","06",59
"0922","07",133
"0922","12",18
"0922","09",3
"0922","11",8
"0922","92",1
"0926","01",927
"0926","02",269
"0926","03",1628
"0926","04",700
"0926","05",180
"0926","06",154
"0926","07",192
"0926","12",10
"0926","09",5
"0926","11",5
"0926","92",2
"0928","01",633
"0928","02",96
"0928","03",556
"0928","04",552
"0928","05",287
"0928","06",42
"0928","07",51
"0928","12",30
"0928","11",1
"0929","01",693
"0929","02",49
"0929","03",194
"0929","04",168
"0929","05",140
"0929","06",35
"0929","07",34
"0929","12",3
"0929","09",1
"0929","11",5
"0935","01",172
"0935","02",33
"0935","03",130
"0935","04",158
"0935","05",102
"0935","06",10
"0935","07",13
"0935","12",4
"0935","11",2
"0937","01",865
"0937","02",58
"0937","03",462
"0937","04",357
"0937","05",178
"0937","06",55
"0937","07",62
"0937","12",13
"0937","09",2
