"Region","PolitParti","Godkjente1 2003"
"1422","02",67
"1422","06",192
"1422","90",344
"1424","01",1867
"1424","02",252
"1424","05",266
"1424","06",275
"1426","01",1000
"1426","02",241
"1426","03",93
"1426","04",334
"1426","05",519
"1426","06",111
"1426","07",190
"1428","01",315
"1428","02",60
"1428","03",211
"1428","04",106
"1428","05",265
"1428","06",152
"1428","07",454
"1428","44",37
"1429","01",319
"1429","03",249
"1429","04",66
"1429","05",318
"1429","06",157
"1429","07",214
"1430","01",157
"1430","03",133
"1430","04",126
"1430","05",445
"1430","06",145
"1430","07",28
"1430","91",388
"1431","01",189
"1431","02",65
"1431","03",74
"1431","04",137
"1431","05",596
"1431","06",156
"1431","07",231
"1432","01",710
"1432","02",340
"1432","03",852
"1432","04",372
"1432","05",747
"1432","06",932
"1432","07",342
"1432","44",35
"1432","11",173
"1433","01",284
"1433","02",69
"1433","03",220
"1433","04",96
"1433","05",406
"1433","06",129
"1433","07",47
"1433","11",68
"1438","01",808
"1438","02",100
"1438","03",330
"1438","04",141
"1438","05",289
"1438","06",187
"1438","07",104
"1439","01",917
"1439","02",267
"1439","03",231
"1439","04",174
"1439","05",355
"1439","07",524
"1439","11",110
"1439","91",101
"1441","01",357
"1441","02",252
"1441","03",145
"1441","04",240
"1441","05",138
"1441","91",183
"1443","01",439
"1443","02",195
"1443","03",335
"1443","04",156
"1443","05",713
"1443","06",174
"1443","07",597
"1444","01",111
"1444","03",183
"1444","05",265
"1444","07",73
"1445","01",285
"1445","02",149
"1445","03",285
"1445","04",357
"1445","05",1357
"1445","06",288
"1445","07",153
"1449","01",782
"1449","02",289
"1449","03",316
"1449","04",292
"1449","05",824
"1449","06",178
"1449","07",129
"1449","92",14
"1502","01",2095
"1502","02",1768
"1502","03",3230
"1502","04",1052
"1502","05",743
"1502","06",1441
"1502","07",439
"1503","01",2566
"1503","02",799
"1503","03",2845
"1503","04",203
"1503","06",490
"1503","07",404
"1503","11",112
"1503","92",27
"1504","01",2695
"1504","02",4750
"1504","03",1989
"1504","04",1790
"1504","05",388
"1504","06",1563
"1504","07",331
"1504","10",275
"1504","11",127
"1504","91",1855
"1504","92",55
"1511","01",288
"1511","02",312
"1511","03",147
"1511","04",259
"1511","05",308
"1511","06",91
"1511","07",106
"1511","44",265
"1514","01",132
"1514","02",188
"1514","03",275
"1514","04",115
"1514","05",207
"1514","06",157
"1514","91",271
"1515","01",931
"1515","02",421
"1515","03",570
"1515","04",451
"1515","05",84
"1515","06",155
"1515","07",132
"1515","91",753
"1516","01",672
"1516","02",492
"1516","03",669
"1516","04",500
"1516","05",181
"1516","06",188
"1516","07",194
"1517","01",228
"1517","02",596
"1517","03",252
"1517","04",189
"1517","06",92
"1517","07",653
"1517","91",231
"1519","01",431
"1519","02",440
"1519","03",666
"1519","04",740
"1519","05",572
"1519","06",677
"1519","07",219
"1520","01",797
"1520","02",1135
"1520","03",320
"1520","04",426
"1520","05",1069
"1520","06",517
"1520","07",290
"1523","01",167
"1523","02",292
"1523","03",203
"1523","05",119
"1523","90",243
"1524","01",92
"1524","02",116
"1524","03",31
"1524","04",105
"1524","05",286
"1524","06",42
"1524","91",268
"1525","01",263
"1525","02",843
"1525","03",263
"1525","04",279
"1525","05",315
"1525","06",155
"1525","07",210
"1526","01",65
"1526","02",59
"1526","03",215
"1526","05",103
"1528","01",491
"1528","02",915
"1528","03",415
"1528","04",595
"1528","05",450
"1528","06",225
"1528","07",206
"1529","01",286
"1529","02",435
"1529","03",179
"1529","04",213
"1529","05",182
"1529","07",195
"1531","01",447
"1531","02",1271
"1531","03",454
"1531","04",459
"1531","05",113
"1531","07",108
"1531","91",453
"1532","01",406
"1532","02",564
"1532","03",414
"1532","04",770
"1532","05",203
"1532","07",494
"1534","01",543
"1534","02",556
"1534","03",649
"1534","04",288
"1534","05",853
"1534","06",210
"1534","07",224
"1534","44",31
"1534","91",710
"1535","01",652
"1535","02",720
"1535","03",404
"1535","04",270
"1535","05",352
"1535","06",143
"1535","07",132
"1535","11",40
"1535","91",198
"1539","01",673
"1539","02",653
"1539","03",400
"1539","04",325
"1539","05",561
"1539","06",351
"1539","07",295
"1543","01",378
"1543","02",120
"1543","03",354
"1543","04",128
"1543","05",419
"1545","01",98
"1545","03",309
"1545","04",95
"1545","05",141
"1545","07",97
"1545","91",80
"1546","01",92
"1546","03",311
"1546","04",80
"1546","07",67
"1546","91",74
"1547","01",245
"1547","02",166
"1547","03",196
"1547","04",447
"1547","05",98
"1547","06",126
"1547","07",102
"1548","01",720
"1548","02",885
"1548","03",521
"1548","04",372
"1548","05",753
"1548","06",246
"1548","07",109
"1551","01",378
"1551","02",227
"1551","03",350
"1551","04",99
"1551","05",267
"1551","06",76
"1551","07",59
"1554","01",693
"1554","02",299
"1554","03",249
"1554","04",186
"1554","05",591
"1554","06",191
"1554","07",153
"1556","01",367
"1556","02",450
"1556","03",240
"1556","04",189
"1556","05",344
"1556","06",159
"1556","07",65
"1556","91",240
"1557","01",247
"1557","03",223
"1557","04",274
"1557","05",363
"1557","06",104
"1560","01",346
"1560","02",230
"1560","03",160
"1560","04",122
"1560","05",474
"1560","06",69
"1560","07",136
"1563","01",1284
"1563","02",564
"1563","03",274
"1563","04",174
"1563","05",642
"1563","06",313
"1563","07",195
"1566","01",722
"1566","03",182
"1566","04",142
"1566","05",1175
"1566","06",183
"1567","01",261
"1567","03",124
"1567","04",75
"1567","05",478
"1569","01",333
"1569","03",344
"1569","04",86
"1569","05",202
"1569","07",132
"1569","91",225
"1571","01",163
"1571","03",134
"1571","05",281
"1571","91",213
"1572","01",267
"1572","90",292
"1573","01",179
"1573","03",159
"1573","04",63
"1573","05",100
"1573","06",122
"1573","07",416
"1601","01",20801
"1601","02",7871
"1601","03",13794
"1601","04",2475
"1601","08",1110
"1601","05",2108
"1601","06",12043
"1601","07",1903
"1601","09",147
"1601","10",3179
"1601","11",1830
"1601","92",670
"1612","01",732
"1612","02",97
"1612","03",172
"1612","04",88
"1612","05",514
"1612","07",30
"1612","91",332
"1613","01",98
"1613","03",156
"1613","04",60
"1613","05",152
"1613","91",33
"1617","01",420
"1617","02",436
"1617","03",396
"1617","04",94
"1617","08",35
"1617","05",168
"1617","06",191
"1617","07",48
"1620","01",580
"1620","02",211
"1620","03",219
"1620","04",125
"1620","05",185
"1620","06",118
"1620","07",308
"1621","01",321
"1621","02",202
"1621","03",514
"1621","04",62
"1621","05",823
"1621","06",167
"1621","07",67
"1621","10",143
"1622","01",123
"1622","02",48
"1622","03",56
"1622","04",56
"1622","05",110
"1622","91",504
"1624","01",943
"1624","02",178
"1624","03",207
"1624","04",212
"1624","05",694
"1624","06",322
"1624","07",105
"1627","01",604
"1627","02",155
"1627","03",168
"1627","04",97
"1627","05",427
"1627","06",166
"1627","07",52
"1627","44",51
"1627","10",99
"1627","91",139
"1630","01",253
"1630","02",50
"1630","03",244
"1630","04",226
"1630","05",632
"1630","06",125
"1630","07",69
"1632","01",70
"1632","03",166
"1632","04",46
"1632","05",189
"1632","91",69
"1633","01",173
"1633","03",49
"1633","04",85
"1633","05",90
"1633","06",71
"1633","91",58
"1634","01",1019
"1634","02",234
"1634","03",316
"1634","04",271
"1634","05",649
"1634","06",269
"1634","07",182
"1635","01",263
"1635","03",71
"1635","04",235
"1635","05",593
"1635","06",45
"1635","07",59
"1636","01",1040
"1636","05",549
"1636","90",260
"1636","91",117
"1638","01",1084
"1638","02",454
"1638","03",106
"1638","04",286
"1638","05",528
"1638","06",387
"1638","07",541
"1638","11",46
"1638","91",675
"1640","01",1287
"1640","02",166
"1640","03",231
"1640","06",555
"1640","10",78
"1640","90",302
"1640","91",206
"1644","01",630
"1644","90",436
"1648","01",1004
"1648","02",169
"1648","03",154
"1648","04",184
"1648","05",551
"1648","06",131
"1648","07",87
"1648","91",461
"1653","01",1700
"1653","02",794
"1653","03",934
"1653","04",466
"1653","05",1114
"1653","06",686
"1653","07",147
"1653","11",41
"1657","01",471
"1657","02",271
"1657","03",103
"1657","04",169
"1657","05",768
"1657","06",349
"1657","07",85
"1657","91",336
"1662","01",450
"1662","02",376
"1662","03",262
"1662","04",146
"1662","05",144
"1662","06",731
"1663","01",1438
"1663","02",861
"1663","03",1144
"1663","08",54
"1663","06",830
"1663","90",636
"1664","01",629
"1664","02",219
"1664","03",190
"1664","90",576
"1664","92",235
"1665","01",163
"1665","03",39
"1665","05",121
"1665","06",73
"1665","07",118
"1702","01",3069
"1702","02",1043
"1702","03",544
"1702","04",193
"1702","05",2287
"1702","06",1052
"1702","07",720
"1702","11",85
"1703","01",1372
"1703","02",608
"1703","03",473
"1703","04",223
"1703","05",388
"1703","06",1889
"1703","07",307
"1711","01",616
"1711","02",88
"1711","03",38
"1711","05",149
"1711","06",147
"1711","07",96
"1711","91",139
"1714","01",3077
"1714","02",762
"1714","03",982
"1714","04",433
"1714","05",1657
"1714","06",1049
"1714","07",339
"1717","01",258
"1717","03",215
"1717","04",90
"1717","05",402
"1717","06",61
"1717","07",122
"1718","01",506
"1718","02",191
"1718","03",230
"1718","04",80
"1718","05",431
"1718","06",105
"1718","07",84
"1719","01",2266
"1719","02",793
"1719","03",787
"1719","04",614
"1719","05",1389
"1719","06",1332
"1719","07",382
"1719","11",63
"1721","01",2559
"1721","02",761
"1721","03",320
"1721","04",190
"1721","05",934
"1721","06",730
"1721","07",229
"1721","11",44
"1723","01",144
"1723","04",45
"1723","05",156
"1723","06",49
"1723","07",32
"1723","92",42
"1724","01",530
"1724","02",101
"1724","03",50
"1724","04",47
"1724","05",251
"1724","06",132
"1724","07",94
"1724","91",57
"1725","01",294
"1725","03",35
"1725","04",38
"1725","05",314
"1725","06",68
"1725","07",81
"1729","01",953
"1729","02",141
"1729","03",290
"1729","04",131
"1729","05",748
"1729","06",438
"1729","07",126
"1736","01",357
"1736","02",60
"1736","03",67
"1736","05",416
"1736","06",71
"1736","07",83
"1736","91",72
"1738","01",269
"1738","05",318
"1738","06",35
"1738","07",45
"1738","91",60
"1739","01",87
"1739","06",34
"1739","92",193
"1740","01",225
"1740","05",62
"1740","06",130
"1740","91",67
"1742","01",422
"1742","03",47
"1742","05",592
"1742","06",198
"1742","07",54
"1743","01",242
"1743","05",307
"1743","06",19
"1743","07",32
"1743","91",112
"1744","01",492
"1744","03",170
"1744","04",36
"1744","05",590
"1744","06",152
"1744","07",175
"1748","01",154
"1748","90",180
"1748","91",35
"1749","01",102
"1749","02",79
"1749","03",97
"1749","04",23
"1749","05",126
"1749","06",45
"1749","07",185
"1750","01",333
"1750","02",227
"1750","03",307
"1750","04",244
"1750","05",174
"1750","06",172
"1750","07",245
"1751","01",643
"1751","02",234
"1751","03",107
"1751","04",100
"1751","05",766
"1751","06",235
"1751","07",131
"1755","01",41
"1755","06",52
"1755","90",223
"1804","01",5462
"1804","02",2405
"1804","03",2658
"1804","04",635
"1804","05",666
"1804","06",2262
"1804","07",342
"1804","11",613
"1805","01",2805
"1805","02",1698
"1805","03",1263
"1805","04",423
"1805","05",243
"1805","06",1510
"1805","07",137
"1811","01",506
"1811","06",143
"1811","90",360
"1811","91",104
"1812","01",174
"1812","03",39
"1812","04",60
"1812","05",514
"1812","91",105
"1813","01",600
"1813","02",314
"1813","03",350
"1813","04",100
"1813","05",498
"1813","06",356
"1813","07",397
"1813","44",143
"1813","91",143
"1815","01",218
"1815","02",82
"1815","03",67
"1815","05",220
"1815","06",107
"1816","01",99
"1816","91",208
"1818","01",392
"1818","02",110
"1818","03",108
"1818","05",89
"1818","06",72
"1820","01",912
"1820","02",533
"1820","03",439
"1820","04",76
"1820","05",431
"1820","06",235
"1820","07",83
"1820","11",222
"1822","01",295
"1822","05",208
"1822","06",152
"1822","07",31
"1822","11",42
"1822","91",145
"1824","01",2493
"1824","02",960
"1824","03",280
"1824","04",162
"1824","05",533
"1824","06",797
"1824","07",149
"1824","11",359
"1825","01",513
"1825","92",272
"1826","01",535
"1826","06",67
"1826","90",287
"1827","01",234
"1827","03",125
"1827","05",127
"1827","06",138
"1827","44",74
"1827","91",70
"1828","01",171
"1828","02",224
"1828","03",112
"1828","05",95
"1828","06",168
"1828","07",45
"1828","44",32
"1832","01",670
"1832","02",388
"1832","03",157
"1832","04",55
"1832","05",527
"1832","06",245
"1832","07",76
"1832","91",66
"1833","01",3220
"1833","02",1203
"1833","03",785
"1833","05",507
"1833","06",3885
"1833","07",300
"1833","44",53
"1833","11",195
"1834","01",431
"1834","03",50
"1834","04",51
"1834","05",140
"1834","07",50
"1834","44",154
"1834","91",105
"1835","01",90
"1835","90",122
"1836","01",141
"1836","03",36
"1836","04",71
"1836","05",206
"1836","44",90
"1836","91",204
"1837","01",762
"1837","02",358
"1837","03",483
"1837","04",242
"1837","05",277
"1837","06",373
"1837","07",101
"1837","44",184
"1838","01",315
"1838","02",99
"1838","03",151
"1838","04",78
"1838","05",74
"1838","06",76
"1838","07",71
"1838","44",63
"1838","91",133
"1839","01",288
"1839","02",22
"1839","05",106
"1839","91",284
"1840","01",715
"1840","02",471
"1840","03",167
"1840","04",78
"1840","08",33
"1840","05",211
"1840","06",325
"1840","07",58
"1840","91",101
"1841","01",1609
"1841","02",945
"1841","03",282
"1841","04",91
"1841","05",173
"1841","06",562
"1841","07",419
"1841","91",340
"1842","01",96
"1842","04",54
"1842","05",117
"1842","06",107
"1842","91",161
"1845","01",484
"1845","02",54
"1845","03",93
"1845","05",231
"1845","06",193
"1848","01",309
"1848","02",71
"1848","03",88
"1848","04",54
"1848","05",386
"1848","06",116
"1848","07",240
"1849","01",161
"1849","03",176
"1849","05",173
"1849","06",121
"1849","92",220
"1850","01",93
"1850","06",110
"1850","91",606
"1850","92",497
"1851","01",210
"1851","02",343
"1851","03",153
"1851","05",88
"1851","06",268
"1851","07",141
"1852","01",182
"1852","02",80
"1852","03",183
"1852","05",68
"1852","91",300
"1853","01",174
"1853","02",98
"1853","03",162
"1853","05",197
"1853","06",140
"1854","01",265
"1854","02",202
"1854","05",465
"1854","90",214
"1856","01",149
"1856","92",160
"1857","01",108
"1857","04",49
"1857","44",19
"1857","91",182
"1859","01",74
"1859","05",242
"1859","91",364
"1860","01",802
"1860","02",735
"1860","03",384
"1860","04",486
"1860","05",655
"1860","06",454
"1860","44",122
"1860","91",312
"1860","92",97
"1865","01",968
"1865","02",429
"1865","03",399
"1865","04",70
"1865","05",305
"1865","06",517
"1865","07",54
"1865","44",430
"1865","11",283
"1866","01",994
"1866","02",448
"1866","03",299
"1866","04",146
"1866","05",321
"1866","06",345
"1866","07",55
"1866","10",72
"1866","91",685
"1867","01",225
"1867","02",178
"1867","03",229
"1867","04",71
"1867","05",594
"1867","06",139
"1867","07",87
"1868","01",314
"1868","02",350
"1868","03",275
"1868","04",139
"1868","05",389
"1868","06",179
"1868","91",366
"1870","01",868
"1870","02",461
"1870","03",808
"1870","04",146
"1870","05",374
"1870","06",560
"1870","07",72
"1870","11",126
"1871","01",527
"1871","02",253
"1871","03",1012
"1871","04",87
"1871","05",266
"1871","06",185
"1871","07",159
"1874","01",138
"1874","06",252
"1874","91",178
"1901","01",2598
"1901","02",1555
"1901","03",1303
"1901","04",320
"1901","05",652
"1901","06",1056
"1901","07",222
"1901","11",276
"1902","01",7251
"1902","02",4648
"1902","03",3152
"1902","04",945
"1902","05",686
"1902","06",5634
"1902","07",850
"1902","44",464
"1902","11",660
"1902","91",1023
"1911","01",316
"1911","02",222
"1911","03",109
"1911","04",43
"1911","05",197
"1911","06",239
"1911","07",153
"1913","01",478
"1913","02",123
"1913","03",376
"1913","04",59
"1913","05",125
"1913","06",166
"1915","91",282
"1917","03",121
"1917","91",384
"1917","92",512
"1919","01",269
"1919","02",55
"1919","05",195
"1919","06",85
"1920","01",185
"1920","05",211
"1920","90",139
"1922","01",542
"1922","02",154
"1922","03",311
"1922","05",505
"1922","06",108
"1922","07",57
"1922","91",57
"1923","01",394
"1923","03",80
"1923","05",428
"1923","06",85
"1924","01",977
"1924","02",229
"1924","03",327
"1924","05",341
"1924","07",303
"1924","90",263
"1924","92",74
"1925","01",713
"1925","02",230
"1925","03",184
"1925","04",116
"1925","05",88
"1925","06",149
"1926","01",301
"1926","04",42
"1926","05",105
"1926","06",97
"1926","91",91
"1927","01",331
"1927","02",88
"1927","03",63
"1927","04",43
"1927","05",210
"1927","06",109
"1927","07",39
"1927","09",10
"1928","01",65
"1928","02",29
"1928","44",44
"1928","91",249
"1928","92",209
"1929","01",238
"1929","02",38
"1929","91",281
"1931","01",1148
"1931","02",1161
"1931","03",454
"1931","04",369
"1931","05",322
"1931","06",490
"1931","07",124
"1931","44",272
"1933","01",692
"1933","02",324
"1933","03",196
"1933","04",178
"1933","05",408
"1933","06",197
"1933","90",241
"1936","01",298
"1936","02",114
"1936","03",41
"1936","05",104
"1936","06",156
"1936","44",359
"1938","01",501
"1938","02",212
"1938","03",125
"1938","04",147
"1938","05",129
"1938","06",178
"1938","91",193
"1939","01",201
"1939","02",78
"1939","03",30
"1939","04",38
"1939","05",204
"1939","06",132
"1939","91",233
"1940","01",361
"1940","04",178
"1940","05",81
"1940","06",166
"1940","91",200
"1941","01",273
"1941","02",145
"1941","03",94
"1941","04",545
"1941","05",128
"1941","06",190
"1942","01",625
"1942","02",761
"1942","03",286
"1942","04",149
"1942","05",233
"1942","06",278
"1943","01",196
"1943","02",82
"1943","05",43
"1943","06",109
"1943","90",243
"2002","01",684
"2002","02",79
"2002","03",116
"2002","04",27
"2002","06",120
"2002","07",39
"2003","01",821
"2003","02",156
"2003","03",546
"2003","04",92
"2003","05",76
"2003","06",718
"2003","07",65
"2003","44",41
"2003","09",115
"2004","01",2306
"2004","02",211
"2004","03",311
"2004","04",67
"2004","05",62
"2004","06",257
"2004","11",240
"2011","01",56
"2011","02",23
"2011","03",57
"2011","04",29
"2011","05",231
"2011","06",64
"2011","07",270
"2011","48",32
"2011","11",42
"2011","33",129
"2011","91",513
"2012","01",2377
"2012","02",826
"2012","03",461
"2012","04",386
"2012","05",270
"2012","06",1050
"2012","07",187
"2012","44",153
"2012","09",66
"2012","11",202
"2012","33",79
"2014","01",311
"2014","06",77
"2014","44",187
"2015","01",228
"2015","03",38
"2015","05",296
"2017","01",289
"2017","04",27
"2017","05",32
"2017","06",41
"2017","91",182
"2018","01",293
"2018","03",79
"2018","05",154
"2018","06",89
"2019","01",650
"2019","03",196
"2019","05",111
"2019","06",293
"2019","07",30
"2019","44",184
"2020","01",527
"2020","02",189
"2020","03",635
"2020","04",41
"2020","05",160
"2020","06",236
"2020","07",29
"2021","01",540
"2021","03",41
"2021","04",46
"2021","05",124
"2021","07",66
"2021","33",234
"2021","91",187
"2022","01",291
"2022","03",94
"2022","05",86
"2022","06",129
"2023","01",305
"2023","06",182
"2024","01",175
"2024","02",36
"2024","03",83
"2024","06",197
"2024","91",82
"2025","01",576
"2025","02",166
"2025","03",207
"2025","05",101
"2025","06",120
"2025","11",13
"2025","91",93
"2025","92",236
"2027","01",197
"2027","02",88
"2027","03",50
"2027","33",109
"2027","91",110
"2028","01",672
"2028","03",155
"2028","06",56
"2028","91",179
"2030","01",1107
"2030","02",531
"2030","03",574
"2030","05",495
"2030","06",705
"2030","07",87
"2030","11",84
"2030","91",247
