"Region","PolitParti","Godkjente1 2021"
"3443","07",178
"3443","150",6
"3443","122",100
"3443","151",6
"3443","152",8
"3443","123",24
"3443","133",15
"3443","153",11
"3443","10",42
"3443","124",1
"3443","132",16
"3446","01",2471
"3446","02",985
"3446","03",1358
"3446","04",116
"3446","08",126
"3446","55",270
"3446","05",1884
"3446","06",328
"3446","07",206
"3446","150",8
"3446","122",66
"3446","151",14
"3446","152",15
"3446","123",19
"3446","133",13
"3446","153",13
"3446","10",48
"3446","124",6
"3446","132",23
"3447","01",1156
"3447","02",288
"3447","03",336
"3447","04",33
"3447","08",54
"3447","55",124
"3447","05",812
"3447","06",181
"3447","07",54
"3447","150",4
"3447","122",44
"3447","151",0
"3447","152",3
"3447","123",5
"3447","133",3
"3447","153",7
"3447","10",15
"3447","124",1
"3447","132",6
"3448","01",1457
"3448","02",350
"3448","03",346
"3448","04",42
"3448","08",39
"3448","55",90
"3448","05",1114
"3448","06",190
"3448","07",50
"3448","150",1
"3448","122",38
"3448","151",0
"3448","152",5
"3448","123",10
"3448","133",1
"3448","153",4
"3448","10",12
"3448","124",1
"3448","132",5
"3449","01",494
"3449","02",209
"3449","03",167
"3449","04",61
"3449","08",27
"3449","55",24
"3449","05",616
"3449","06",52
"3449","07",26
"3449","150",0
"3449","122",22
"3449","151",0
"3449","152",3
"3449","123",3
"3449","133",3
"3449","153",3
"3449","10",5
"3449","124",1
"3449","132",3
"3450","01",184
"3450","02",77
"3450","03",66
"3450","04",22
"3450","08",13
"3450","55",18
"3450","05",303
"3450","06",16
"3450","07",16
"3450","150",0
"3450","122",11
"3450","151",1
"3450","152",0
"3450","123",3
"3450","133",0
"3450","153",3
"3450","10",1
"3450","124",0
"3450","132",1
"3451","01",966
"3451","02",385
"3451","03",533
"3451","04",51
"3451","08",71
"3451","55",84
"3451","05",1155
"3451","06",158
"3451","07",75
"3451","150",8
"3451","122",51
"3451","151",0
"3451","152",3
"3451","123",12
"3451","133",8
"3451","153",5
"3451","10",10
"3451","124",1
"3451","132",7
"3452","01",247
"3452","02",133
"3452","03",134
"3452","04",14
"3452","08",17
"3452","55",37
"3452","05",553
"3452","06",45
"3452","07",22
"3452","150",1
"3452","122",25
"3452","151",0
"3452","152",2
"3452","123",5
"3452","133",0
"3452","153",2
"3452","10",6
"3452","124",0
"3452","132",0
"3453","01",375
"3453","02",143
"3453","03",241
"3453","04",14
"3453","08",38
"3453","55",44
"3453","05",783
"3453","06",101
"3453","07",35
"3453","150",1
"3453","122",34
"3453","151",1
"3453","152",4
"3453","123",4
"3453","133",0
"3453","153",9
"3453","10",2
"3453","124",1
"3453","132",3
"3454","01",206
"3454","02",55
"3454","03",102
"3454","04",4
"3454","08",34
"3454","55",31
"3454","05",390
"3454","06",44
"3454","07",9
"3454","150",0
"3454","122",5
"3454","151",0
"3454","152",0
"3454","123",2
"3454","133",1
"3454","153",2
"3454","10",1
"3454","124",0
"3454","132",0
"3801","01",5026
"3801","02",1653
"3801","03",3317
"3801","04",399
"3801","08",634
"3801","55",972
"3801","05",1109
"3801","06",1174
"3801","07",626
"3801","150",16
"3801","122",193
"3801","151",9
"3801","152",48
"3801","123",44
"3801","133",16
"3801","153",35
"3801","10",72
"3801","124",15
"3801","132",58
"3802","01",3742
"3802","02",1928
"3802","03",3040
"3802","04",455
"3802","08",422
"3802","55",568
"3802","05",2063
"3802","06",727
"3802","07",415
"3802","150",12
"3802","122",239
"3802","151",10
"3802","152",33
"3802","123",49
"3802","133",27
"3802","153",32
"3802","10",72
"3802","124",11
"3802","132",42
"3803","01",8626
"3803","02",3676
"3803","03",8349
"3803","04",1289
"3803","08",1501
"3803","55",1421
"3803","05",3349
"3803","06",2193
"3803","07",1525
"3803","150",20
"3803","122",347
"3803","151",22
"3803","152",75
"3803","123",176
"3803","133",50
"3803","153",87
"3803","10",102
"3803","124",32
"3803","132",78
"3804","01",8602
"3804","02",4481
"3804","03",9469
"3804","04",1296
"3804","08",1204
"3804","55",1351
"3804","05",3208
"3804","06",1937
"3804","07",1438
"3804","150",57
"3804","122",530
"3804","151",17
"3804","152",132
"3804","123",196
"3804","133",54
"3804","153",134
"3804","10",141
"3804","124",39
"3804","132",98
"3805","01",7449
"3805","02",3814
"3805","03",5879
"3805","04",982
"3805","08",838
"3805","55",1053
"3805","05",3006
"3805","06",1548
"3805","07",914
"3805","150",30
"3805","122",329
"3805","151",9
"3805","152",56
"3805","123",141
"3805","133",25
"3805","153",63
"3805","10",117
"3805","124",14
"3805","132",66
"3806","01",6877
"3806","02",2577
"3806","03",3821
"3806","04",735
"3806","08",650
"3806","55",1017
"3806","05",1844
"3806","06",1370
"3806","07",587
"3806","150",17
"3806","122",304
"3806","151",26
"3806","152",213
"3806","123",112
"3806","133",34
"3806","153",36
"3806","10",124
"3806","124",23
"3806","132",49
"3807","01",9597
"3807","02",3860
"3807","03",5409
"3807","04",1509
"3807","08",909
"3807","55",1460
"3807","05",3267
"3807","06",2015
"3807","07",731
"3807","150",35
"3807","122",440
"3807","151",26
"3807","152",162
"3807","123",215
"3807","133",38
"3807","153",81
"3807","10",142
"3807","124",32
"3807","132",59
"3808","01",2311
"3808","02",878
"3808","03",974
"3808","04",355
"3808","08",132
"3808","55",401
"3808","05",1397
"3808","06",367
"3808","07",141
"3808","150",10
"3808","122",95
"3808","151",12
"3808","152",22
"3808","123",65
"3808","133",7
"3808","153",22
"3808","10",18
"3808","124",3
"3808","132",13
"3811","01",4073
"3811","02",1719
"3811","03",4777
"3811","04",440
"3811","08",829
"3811","55",790
"3811","05",1040
"3811","06",1091
"3811","07",853
"3811","150",11
"3811","122",188
"3811","151",4
"3811","152",59
"3811","123",56
"3811","133",26
"3811","153",30
"3811","10",58
"3811","124",14
"3811","132",41
"3812","01",463
"3812","02",177
"3812","03",158
"3812","04",53
"3812","08",36
"3812","55",52
"3812","05",342
"3812","06",47
"3812","07",9
"3812","150",1
"3812","122",23
"3812","151",2
"3812","152",9
"3812","123",7
"3812","133",1
"3812","153",5
"3812","10",4
"3812","124",1
"3812","132",5
"3813","01",2384
"3813","02",1433
"3813","03",1409
"3813","04",444
"3813","08",137
"3813","55",280
"3813","05",1020
"3813","06",331
"3813","07",178
"3813","150",9
"3813","122",105
"3813","151",8
"3813","152",81
"3813","123",74
"3813","133",11
"3813","153",27
"3813","10",31
"3813","124",9
"3813","132",13
"3814","01",1928
"3814","02",699
"3814","03",1025
"3814","04",278
"3814","08",184
"3814","55",400
"3814","05",787
"3814","06",299
"3814","07",165
"3814","150",6
"3814","122",74
"3814","151",1
"3814","152",24
"3814","123",33
"3814","133",3
"3814","153",21
"3814","10",32
"3814","124",3
"3814","132",17
"3815","01",742
"3815","02",283
"3815","03",166
"3815","04",116
"3815","08",45
"3815","55",73
"3815","05",697
"3815","06",111
"3815","07",24
"3815","150",1
"3815","122",33
"3815","151",0
"3815","152",4
"3815","123",14
"3815","133",3
"3815","153",2
"3815","10",0
"3815","124",2
"3815","132",0
"3816","01",1165
"3816","02",385
"3816","03",375
"3816","04",100
"3816","08",100
"3816","55",133
"3816","05",977
"3816","06",184
"3816","07",54
"3816","150",3
"3816","122",60
"3816","151",2
"3816","152",12
"3816","123",29
"3816","133",0
"3816","153",13
"3816","10",15
"3816","124",1
"3816","132",6
"3817","01",1385
"3817","02",675
"3817","03",632
"3817","04",207
"3817","08",252
"3817","55",284
"3817","05",1395
"3817","06",368
"3817","07",143
"3817","150",7
"3817","122",85
"3817","151",4
"3817","152",10
"3817","123",27
"3817","133",5
"3817","153",27
"3817","10",18
"3817","124",2
"3817","132",9
"3818","01",824
"3818","02",313
"3818","03",406
"3818","04",37
"3818","08",74
"3818","55",96
"3818","05",964
"3818","06",376
"3818","07",64
"3818","150",4
"3818","122",33
"3818","151",2
"3818","152",14
"3818","123",4
"3818","133",3
"3818","153",7
"3818","10",20
"3818","124",3
"3818","132",12
"3819","01",238
"3819","02",111
"3819","03",79
"3819","04",53
"3819","08",12
"3819","55",18
"3819","05",377
"3819","06",26
"3819","07",8
"3819","150",1
"3819","122",17
"3819","151",0
"3819","152",2
"3819","123",7
"3819","133",0
"3819","153",1
"3819","10",2
"3819","124",0
"3819","132",1
"3820","01",427
"3820","02",262
"3820","03",228
"3820","04",71
"3820","08",44
"3820","55",50
"3820","05",412
"3820","06",80
"3820","07",24
"3820","150",5
"3820","122",19
"3820","151",2
"3820","152",4
"3820","123",14
"3820","133",3
"3820","153",5
"3820","10",4
"3820","124",3
"3820","132",2
"3821","01",333
"3821","02",166
"3821","03",136
"3821","04",156
"3821","08",34
"3821","55",64
"3821","05",446
"3821","06",52
"3821","07",23
"3821","150",1
"3821","122",34
"3821","151",0
"3821","152",0
"3821","123",6
"3821","133",1
"3821","153",4
"3821","10",1
"3821","124",0
"3821","132",1
"3822","01",206
"3822","02",114
"3822","03",79
"3822","04",102
"3822","08",14
"3822","55",19
"3822","05",266
"3822","06",24
"3822","07",6
"3822","150",3
"3822","122",6
"3822","151",1
"3822","152",1
"3822","123",5
"3822","133",0
"3822","153",4
"3822","10",3
"3822","124",0
"3822","132",3
"3823","01",215
"3823","02",53
"3823","03",41
"3823","04",7
"3823","08",17
"3823","55",25
"3823","05",316
"3823","06",32
"3823","07",5
"3823","150",1
"3823","122",8
"3823","151",0
"3823","152",9
"3823","123",4
"3823","133",1
"3823","153",3
"3823","10",1
"3823","124",3
"3823","132",0
"3824","01",377
"3824","02",90
"3824","03",86
"3824","04",51
"3824","08",44
"3824","55",40
"3824","05",524
"3824","06",52
"3824","07",7
"3824","150",2
"3824","122",12
"3824","151",0
"3824","152",15
"3824","123",6
"3824","133",0
"3824","153",1
"3824","10",1
"3824","124",0
"3824","132",0
"3825","01",411
"3825","02",221
"3825","03",174
"3825","04",53
"3825","08",45
"3825","55",94
"3825","05",932
"3825","06",200
"3825","07",34
"3825","150",1
"3825","122",31
"3825","151",1
"3825","152",14
"3825","123",9
"3825","133",0
"3825","153",4
"3825","10",3
"3825","124",0
"3825","132",3
"4201","01",1188
"4201","02",491
"4201","03",837
"4201","04",172
"4201","08",127
"4201","55",203
"4201","05",456
"4201","06",187
"4201","07",135
"4201","150",6
"4201","122",41
"4201","152",23
"4201","123",22
"4201","133",4
"4201","153",6
"4201","10",21
"4201","124",4
"4201","132",6
"4202","01",2730
"4202","02",1545
"4202","03",2861
"4202","04",1637
"4202","08",514
"4202","55",429
"4202","05",1281
"4202","06",729
"4202","07",494
"4202","150",7
"4202","122",156
"4202","152",48
"4202","123",131
"4202","133",27
"4202","153",60
"4202","10",46
"4202","124",14
"4202","132",34
"4203","01",6970
"4203","02",3718
"4203","03",5172
"4203","04",1399
"4203","08",765
"4203","55",1016
"4203","05",2492
"4203","06",1635
"4203","07",826
"4203","150",21
"4203","122",330
"4203","152",78
"4203","123",177
"4203","133",36
"4203","153",62
"4203","10",185
"4203","124",26
"4203","132",110
"4204","01",13967
"4204","02",6109
"4204","03",14489
"4204","04",8097
"4204","08",2530
"4204","55",2384
"4204","05",4209
"4204","06",4102
"4204","07",2858
"4204","150",35
"4204","122",1844
"4204","151",46
"4204","152",120
"4204","123",451
"4204","133",101
"4204","153",310
"4204","10",367
"4204","124",54
"4204","132",101
"4205","01",2651
"4205","02",2208
"4205","03",2693
"4205","04",1384
"4205","08",361
"4205","55",319
"4205","05",1749
"4205","06",501
"4205","07",419
"4205","150",6
"4205","122",281
"4205","151",7
"4205","152",68
"4205","123",119
"4205","133",15
"4205","153",54
"4205","10",55
"4205","124",4
"4205","132",22
"4206","01",1083
"4206","02",1129
"4206","03",1197
"4206","04",581
"4206","08",84
"4206","55",136
"4206","05",680
"4206","06",207
"4206","07",140
"4206","150",3
"4206","122",120
"4206","151",3
"4206","152",36
"4206","123",66
"4206","133",6
"4206","153",18
"4206","10",12
"4206","124",2
"4206","132",15
"4207","01",776
"4207","02",1205
"4207","03",940
"4207","04",628
"4207","08",82
"4207","55",137
"4207","05",683
"4207","06",206
"4207","07",101
"4207","150",3
"4207","122",74
"4207","151",1
"4207","152",25
"4207","123",27
"4207","133",7
"4207","153",10
"4207","10",11
"4207","124",3
"4207","132",6
"4211","01",345
"4211","02",171
"4211","03",217
"4211","04",80
"4211","08",16
"4211","55",52
"4211","05",368
"4211","06",47
"4211","07",21
"4211","150",1
"4211","122",16
"4211","152",7
"4211","123",6
"4211","133",2
"4211","153",4
"4211","10",5
"4211","124",1
"4211","132",0
"4212","01",327
"4212","02",132
"4212","03",164
"4212","04",196
"4212","08",17
"4212","55",33
"4212","05",335
"4212","06",39
"4212","07",13
"4212","150",1
"4212","122",14
"4212","152",3
"4212","123",12
"4212","133",2
"4212","153",3
"4212","10",2
"4212","124",1
"4212","132",2
"4213","01",869
"4213","02",383
"4213","03",832
"4213","04",174
"4213","08",105
"4213","55",137
"4213","05",559
"4213","06",175
"4213","07",127
"4213","150",2
"4213","122",52
"4213","152",19
"4213","123",13
"4213","133",3
"4213","153",6
"4213","10",12
"4213","124",4
"4213","132",11
"4214","01",690
"4214","02",617
"4214","03",351
"4214","04",365
"4214","08",49
"4214","55",90
"4214","05",732
"4214","06",90
"4214","07",48
"4214","150",1
"4214","122",66
"4214","152",29
"4214","123",87
"4214","133",7
"4214","153",9
"4214","10",8
"4214","124",1
"4214","132",8
"4215","01",1336
"4215","02",698
"4215","03",1626
"4215","04",647
"4215","08",243
"4215","55",240
"4215","05",528
"4215","06",431
"4215","07",302
"4215","150",4
"4215","122",78
"4215","152",18
"4215","123",43
"4215","133",12
"4215","153",52
"4215","10",78
"4215","124",8
"4215","132",11
"4216","01",479
"4216","02",315
"4216","03",532
"4216","04",394
"4216","08",62
"4216","55",65
"4216","05",655
"4216","06",76
"4216","07",60
"4216","150",0
"4216","122",55
"4216","152",21
"4216","123",37
"4216","133",1
"4216","153",17
"4216","10",9
"4216","124",6
"4216","132",4
"4217","01",279
"4217","02",112
"4217","03",78
"4217","04",70
"4217","08",9
"4217","55",53
"4217","05",313
"4217","06",41
"4217","07",20
"4217","150",0
"4217","122",16
"4217","152",10
"4217","123",4
"4217","133",2
"4217","153",2
"4217","10",3
"4217","124",1
"4217","132",0
"4218","01",90
"4218","02",101
"4218","03",74
"4218","04",136
"4218","08",10
"4218","55",23
"4218","05",218
"4218","06",15
"4218","07",11
"4218","150",0
"4218","122",22
"4218","152",7
"4218","123",14
"4218","133",1
"4218","153",2
"4218","10",4
"4218","124",0
"4218","132",0
"4219","01",464
"4219","02",242
"4219","03",271
"4219","04",311
"4219","08",26
"4219","55",46
"4219","05",410
"4219","06",85
"4219","07",33
"4219","150",1
"4219","122",41
"4219","152",6
"4219","123",14
"4219","133",5
"4219","153",5
"4219","10",5
"4219","124",3
"4219","132",3
"4220","01",147
"4220","02",70
"4220","03",89
"4220","04",55
"4220","08",6
"4220","55",35
"4220","05",222
"4220","06",35
"4220","07",9
"4220","150",1
"4220","122",12
"4220","152",6
"4220","123",7
"4220","133",0
"4220","153",2
"4220","10",0
"4220","124",1
"4220","132",1
"4221","01",134
"4221","02",94
"4221","03",105
"4221","04",74
"4221","08",11
"4221","55",17
"4221","05",207
"4221","06",24
"4221","07",12
"4221","150",0
"4221","122",9
"4221","152",3
"4221","123",2
"4221","133",0
"4221","153",0
"4221","10",2
"4221","124",0
"4221","132",0
"4222","01",99
"4222","02",39
"4222","03",96
"4222","04",39
"4222","08",16
"4222","55",17
"4222","05",131
"4222","06",35
"4222","07",25
"4222","150",0
"4222","122",9
"4222","152",1
"4222","123",4
"4222","133",0
"4222","153",0
"4222","10",0
"4222","124",1
"4222","132",0
"4223","01",1658
"4223","02",1095
"4223","03",1127
"4223","04",1731
"4223","08",118
"4223","55",179
"4223","05",1238
"4223","06",327
"4223","07",137
"4223","150",3
"4223","122",184
"4223","151",4
"4223","152",27
"4223","123",138
"4223","133",16
"4223","153",36
"4223","10",22
"4223","124",7
"4223","132",9
"4224","01",92
"4224","02",64
"4224","03",67
"4224","04",81
"4224","08",1
"4224","55",6
"4224","05",205
"4224","06",8
"4224","07",4
"4224","150",0
"4224","122",8
"4224","151",0
"4224","152",0
"4224","123",13
"4224","133",0
"4224","153",0
"4224","10",1
"4224","124",0
"4224","132",2
"4225","01",763
"4225","02",988
"4225","03",1141
"4225","04",1203
"4225","08",72
"4225","55",111
"4225","05",865
"4225","06",142
"4225","07",103
"4225","150",1
"4225","122",86
"4225","151",1
"4225","152",40
"4225","123",75
"4225","133",9
"4225","153",31
"4225","10",14
"4225","124",1
"4225","132",8
"4226","01",78
"4226","02",183
"4226","03",103
"4226","04",277
"4226","08",6
"4226","55",10
"4226","05",301
"4226","06",12
"4226","07",1
"4226","150",0
"4226","122",22
"4226","151",0
"4226","152",2
"4226","123",19
"4226","133",0
"4226","153",3
"4226","10",0
"4226","124",1
"4226","132",1
"4227","01",625
"4227","02",673
"4227","03",446
"4227","04",480
"4227","08",62
"4227","55",53
"4227","05",665
"4227","06",86
"4227","07",48
"4227","150",2
"4227","122",68
"4227","151",0
"4227","152",37
"4227","123",46
"4227","133",8
"4227","153",14
"4227","10",8
"4227","124",6
"4227","132",3
"4228","01",152
"4228","02",167
"4228","03",156
"4228","04",136
"4228","08",14
"4228","55",20
"4228","05",264
"4228","06",24
"4228","07",23
"4228","150",0
"4228","122",22
"4228","151",0
"4228","152",5
"4228","123",15
"4228","133",2
"4228","153",2
"4228","10",2
"4228","124",0
"4228","132",0
"1101","01",1832
"1101","02",1574
"1101","03",1831
"1101","04",650
"1101","08",142
"1101","55",222
"1101","05",1099
"1101","06",341
"1101","07",226
"1101","150",7
"1101","122",81
"1101","151",5
"1101","152",58
"1101","123",28
"1101","133",10
"1101","153",23
"1101","10",37
"1101","124",9
"1101","132",9
"1103","01",19913
"1103","02",9663
"1103","03",21345
"1103","04",3665
"1103","08",2697
"1103","55",4160
"1103","05",4225
"1103","06",5299
"1103","07",3939
"1103","150",72
"1103","122",585
"1103","151",118
"1103","152",361
"1103","123",228
"1103","133",101
"1103","153",287
"1103","10",413
"1103","124",62
"1103","132",154
"1106","01",5285
"1106","02",3262
"1106","03",5230
"1106","04",813
"1106","08",578
"1106","55",786
"1106","05",1162
"1106","06",1180
"1106","07",804
"1106","150",16
"1106","122",260
"1106","151",9
"1106","152",219
"1106","123",80
"1106","133",47
"1106","153",32
"1106","10",213
"1106","124",29
"1106","132",44
"1108","01",9507
"1108","02",7242
"1108","03",9429
"1108","04",3331
"1108","08",1003
"1108","55",1511
"1108","05",3408
"1108","06",2028
"1108","07",1525
"1108","150",36
"1108","122",420
"1108","151",72
"1108","152",228
"1108","123",217
"1108","133",84
"1108","153",241
"1108","10",221
"1108","124",30
"1108","132",83
"1111","01",333
"1111","02",439
"1111","03",331
"1111","04",313
"1111","08",13
"1111","55",58
"1111","05",289
"1111","06",42
"1111","07",34
"1111","150",0
"1111","122",19
"1111","151",2
"1111","152",14
"1111","123",41
"1111","133",3
"1111","153",3
"1111","10",3
"1111","124",4
"1111","132",2
"1112","01",296
"1112","02",335
"1112","03",236
"1112","04",285
"1112","08",27
"1112","55",33
"1112","05",403
"1112","06",27
"1112","07",38
"1112","150",2
"1112","122",29
"1112","151",0
"1112","152",12
"1112","123",35
"1112","133",1
"1112","153",5
"1112","10",5
"1112","124",0
"1112","132",4
"1114","01",177
"1114","02",219
"1114","03",236
"1114","04",253
"1114","08",14
"1114","55",27
"1114","05",571
"1114","06",42
"1114","07",30
"1114","150",1
"1114","122",13
"1114","151",0
"1114","152",7
"1114","123",9
"1114","133",0
"1114","153",4
"1114","10",3
"1114","124",1
"1114","132",4
"1119","01",1397
"1119","02",1992
"1119","03",1734
"1119","04",1706
"1119","08",100
"1119","55",204
"1119","05",2133
"1119","06",258
"1119","07",122
"1119","150",6
"1119","122",103
"1119","151",12
"1119","152",27
"1119","123",125
"1119","133",19
"1119","153",25
"1119","10",40
"1119","124",7
"1119","132",10
"1120","01",1754
"1120","02",2448
"1120","03",2162
"1120","04",1242
"1120","08",134
"1120","55",262
"1120","05",1606
"1120","06",418
"1120","07",206
"1120","150",10
"1120","122",122
"1120","151",12
"1120","152",44
"1120","123",60
"1120","133",16
"1120","153",37
"1120","10",38
"1120","124",6
"1120","132",11
"1121","01",2151
"1121","02",1709
"1121","03",2532
"1121","04",1163
"1121","08",181
"1121","55",229
"1121","05",1656
"1121","06",622
"1121","07",283
"1121","150",7
"1121","122",91
"1121","151",9
"1121","152",42
"1121","123",80
"1121","133",29
"1121","153",29
"1121","10",39
"1121","124",6
"1121","132",16
"1122","01",1403
"1122","02",1125
"1122","03",1129
"1122","04",790
"1122","08",118
"1122","55",172
"1122","05",945
"1122","06",265
"1122","07",113
"1122","150",3
"1122","122",80
"1122","151",7
"1122","152",27
"1122","123",37
"1122","133",20
"1122","153",23
"1122","10",17
"1122","124",0
"1122","132",17
"1124","01",2789
"1124","02",2922
"1124","03",4399
"1124","04",946
"1124","08",273
"1124","55",376
"1124","05",1187
"1124","06",538
"1124","07",519
"1124","150",8
"1124","122",126
"1124","151",32
"1124","152",94
"1124","123",44
"1124","133",25
"1124","153",41
"1124","10",58
"1124","124",7
"1124","132",38
"1127","01",1360
"1127","02",1058
"1127","03",1751
"1127","04",784
"1127","08",117
"1127","55",186
"1127","05",576
"1127","06",244
"1127","07",211
"1127","150",4
"1127","122",44
"1127","151",13
"1127","152",25
"1127","123",24
"1127","133",11
"1127","153",14
"1127","10",25
"1127","124",9
"1127","132",10
"1130","01",1380
"1130","02",1333
"1130","03",1537
"1130","04",1007
"1130","08",106
"1130","55",249
"1130","05",936
"1130","06",251
"1130","07",172
"1130","150",1
"1130","122",92
"1130","151",4
"1130","152",53
"1130","123",86
"1130","133",3
"1130","153",22
"1130","10",20
"1130","124",4
"1130","132",10
"1133","01",211
"1133","02",141
"1133","03",195
"1133","04",168
"1133","08",21
"1133","55",43
"1133","05",503
"1133","06",73
"1133","07",19
"1133","150",1
"1133","122",12
"1133","151",1
"1133","152",8
"1133","123",8
"1133","133",0
"1133","153",8
"1133","10",6
"1133","124",1
"1133","132",4
"1134","01",417
"1134","02",192
"1134","03",226
"1134","04",202
"1134","08",41
"1134","55",102
"1134","05",827
"1134","06",132
"1134","07",39
"1134","150",2
"1134","122",15
"1134","151",1
"1134","152",11
"1134","123",12
"1134","133",3
"1134","153",12
"1134","10",5
"1134","124",1
"1134","132",4
"1135","01",866
"1135","02",264
"1135","03",353
"1135","04",106
"1135","08",48
"1135","55",131
"1135","05",638
"1135","06",163
"1135","07",35
"1135","150",4
"1135","122",29
"1135","151",1
"1135","152",20
"1135","123",16
"1135","133",3
"1135","153",4
"1135","10",6
"1135","124",1
"1135","132",4
"1144","01",88
"1144","02",59
"1144","03",51
"1144","04",76
"1144","08",6
"1144","55",6
"1144","05",35
"1144","06",13
"1144","07",3
"1144","150",1
"1144","122",0
"1144","151",0
"1144","152",0
"1144","123",2
"1144","133",0
"1144","153",0
"1144","10",1
"1144","124",0
"1144","132",0
"1145","01",101
"1145","02",79
"1145","03",108
"1145","04",22
"1145","08",4
"1145","55",8
"1145","05",187
"1145","06",14
"1145","07",4
"1145","150",0
"1145","122",10
"1145","151",0
"1145","152",3
"1145","123",2
"1145","133",1
"1145","153",2
"1145","10",1
"1145","124",0
"1145","132",2
"1146","01",1315
"1146","02",1216
"1146","03",1234
"1146","04",442
"1146","08",102
"1146","55",188
"1146","05",1156
"1146","06",249
"1146","07",151
"1146","150",5
"1146","122",107
"1146","151",3
"1146","152",68
"1146","123",45
"1146","133",8
"1146","153",23
"1146","10",38
"1146","124",3
"1146","132",16
"1149","01",4525
"1149","02",5313
"1149","03",5123
"1149","04",2517
"1149","08",361
"1149","55",573
"1149","05",1991
"1149","06",871
"1149","07",524
"1149","150",24
"1149","122",350
"1149","151",13
"1149","152",302
"1149","123",179
"1149","133",35
"1149","153",62
"1149","10",129
"1149","124",18
"1149","132",54
"1151","01",55
"1151","02",9
"1151","03",22
"1151","04",2
"1151","08",0
"1151","55",1
"1151","05",31
"1151","06",5
"1151","07",4
"1151","150",0
"1151","122",0
"1151","151",0
"1151","152",1
"1151","123",0
"1151","133",0
"1151","153",0
"1151","10",1
"1151","124",0
"1151","132",0
"1160","01",814
"1160","02",788
"1160","03",798
"1160","04",376
"1160","08",66
"1160","55",93
"1160","05",1391
"1160","06",186
"1160","07",105
"1160","150",2
"1160","122",46
"1160","151",2
"1160","152",22
"1160","123",42
"1160","133",5
"1160","153",14
"1160","10",8
"1160","124",4
"1160","132",4
"4601","01",38859
"4601","02",15409
"4601","03",43496
"4601","04",5817
"4601","08",8702
"4601","55",9583
"4601","05",8827
"4601","06",18710
"4601","07",9619
"4601","150",113
"4601","122",1367
"4601","151",266
"4601","154",57
"4601","152",511
"4601","44",37
"4601","123",530
"4601","133",304
"4601","09",46
"4601","153",308
"4601","10",1339
"4601","124",155
"4601","132",265
"4602","01",2447
"4602","02",1374
"4602","03",1774
"4602","04",273
"4602","08",226
"4602","55",585
"4602","05",1457
"4602","06",542
"4602","07",377
"4602","150",9
"4602","122",90
"4602","152",62
"4602","123",51
"4602","133",5
"4602","153",12
"4602","10",29
"4602","132",14
"4611","01",388
"4611","02",434
"4611","03",339
"4611","04",167
"4611","08",28
"4611","55",63
"4611","05",644
"4611","06",76
"4611","07",70
"4611","150",1
"4611","122",18
"4611","151",1
"4611","154",0
"4611","152",30
"4611","44",0
"4611","123",10
"4611","133",4
"4611","09",1
"4611","153",3
"4611","10",4
"4611","124",1
"4611","132",2
"4612","01",559
"4612","02",607
"4612","03",694
"4612","04",202
"4612","08",68
"4612","55",86
"4612","05",594
"4612","06",153
"4612","07",74
"4612","150",8
"4612","122",65
"4612","151",5
"4612","154",0
"4612","152",29
"4612","44",4
"4612","123",24
"4612","133",13
"4612","09",0
"4612","153",6
"4612","10",17
"4612","124",1
"4612","132",9
"4613","01",1301
"4613","02",1241
"4613","03",1522
"4613","04",885
"4613","08",127
"4613","55",149
"4613","05",784
"4613","06",272
"4613","07",163
"4613","150",5
"4613","122",71
"4613","151",6
"4613","154",1
"4613","152",141
"4613","44",1
"4613","123",98
"4613","133",13
"4613","09",0
"4613","153",13
"4613","10",26
"4613","124",3
"4613","132",9
"4614","01",3086
"4614","02",1736
"4614","03",2144
"4614","04",685
"4614","08",220
"4614","55",338
"4614","05",966
"4614","06",711
"4614","07",270
"4614","150",11
"4614","122",132
"4614","151",2
"4614","154",2
"4614","152",85
"4614","44",3
"4614","123",66
"4614","133",15
"4614","09",1
"4614","153",60
"4614","10",52
"4614","124",19
"4614","132",26
"4615","01",300
"4615","02",376
"4615","03",362
"4615","04",281
"4615","08",22
"4615","55",34
"4615","05",300
"4615","06",70
"4615","07",21
"4615","150",2
"4615","122",31
"4615","151",0
"4615","154",1
"4615","152",11
"4615","44",2
"4615","123",15
"4615","133",3
"4615","09",0
"4615","153",9
"4615","10",6
"4615","124",1
"4615","132",1
"4616","01",298
"4616","02",284
"4616","03",454
"4616","04",79
"4616","08",48
"4616","55",45
"4616","05",313
"4616","06",139
"4616","07",31
"4616","150",0
"4616","122",19
"4616","151",0
"4616","154",0
"4616","152",11
"4616","44",0
"4616","123",6
"4616","133",2
"4616","09",0
"4616","153",2
"4616","10",11
"4616","124",4
"4616","132",3
"4617","01",1552
"4617","02",1288
"4617","03",1599
"4617","04",340
"4617","08",165
"4617","55",274
"4617","05",1378
"4617","06",388
"4617","07",119
"4617","150",8
"4617","122",53
"4617","151",2
"4617","154",0
"4617","152",128
"4617","44",3
"4617","123",44
"4617","133",5
"4617","09",1
"4617","153",5
"4617","10",25
"4617","124",3
"4617","132",18
"4618","01",1669
"4618","02",767
"4618","03",876
"4618","04",143
"4618","08",117
"4618","55",375
"4618","05",1893
"4618","06",355
"4618","07",118
"4618","150",3
"4618","122",52
"4618","151",3
"4618","154",0
