"Region","PolitParti","Godkjente1 2015"
"0426","01",620
"0426","03",244
"0426","05",204
"0426","06",120
"0426","07",349
"0426","10",69
"0426","91",184
"0427","01",4034
"0427","02",620
"0427","03",2642
"0427","08",267
"0427","05",1014
"0427","06",449
"0427","07",292
"0427","91",229
"0428","01",1394
"0428","02",134
"0428","03",830
"0428","04",87
"0428","08",46
"0428","05",797
"0428","06",114
"0428","07",58
"0429","01",510
"0429","02",124
"0429","03",176
"0429","08",60
"0429","05",962
"0429","06",190
"0429","07",28
"0430","01",657
"0430","06",59
"0430","07",239
"0430","90",334
"0432","01",490
"0432","03",74
"0432","05",460
"0432","06",76
"0434","01",335
"0434","03",67
"0434","90",413
"0436","01",168
"0436","05",438
"0436","06",217
"0436","07",87
"0437","01",573
"0437","02",60
"0437","03",197
"0437","04",73
"0437","08",107
"0437","05",1191
"0437","06",206
"0437","07",71
"0437","10",250
"0438","01",546
"0438","03",123
"0438","04",62
"0438","05",409
"0438","07",108
"0439","01",287
"0439","55",42
"0439","05",364
"0439","06",32
"0439","91",232
"0441","01",327
"0441","04",59
"0441","05",550
"0441","06",121
"0501","01",5620
"0501","02",633
"0501","03",1927
"0501","04",392
"0501","08",821
"0501","55",359
"0501","05",1020
"0501","06",510
"0501","07",901
"0501","10",165
"0502","01",5505
"0502","02",611
"0502","03",2557
"0502","04",523
"0502","08",364
"0502","55",512
"0502","05",1589
"0502","06",413
"0502","07",554
"0502","10",473
"0511","01",324
"0511","03",112
"0511","05",747
"0511","91",165
"0512","01",410
"0512","03",191
"0512","05",460
"0512","07",33
"0513","01",505
"0513","05",697
"0514","01",276
"0514","05",512
"0514","91",378
"0515","01",716
"0515","05",707
"0515","06",121
"0515","91",331
"0516","01",1280
"0516","02",87
"0516","03",248
"0516","04",64
"0516","05",947
"0516","06",43
"0516","07",32
"0517","01",1488
"0517","03",330
"0517","08",122
"0517","05",552
"0517","06",102
"0519","01",706
"0519","03",46
"0519","05",570
"0519","91",173
"0520","01",1022
"0520","02",61
"0520","03",87
"0520","05",621
"0520","07",200
"0520","91",122
"0521","01",1029
"0521","03",391
"0521","04",83
"0521","05",746
"0521","06",135
"0521","07",46
"0522","01",1237
"0522","08",126
"0522","05",851
"0522","07",116
"0522","90",213
"0522","91",299
"0528","01",2890
"0528","02",425
"0528","03",1016
"0528","04",250
"0528","08",245
"0528","55",138
"0528","05",1106
"0528","06",116
"0528","07",366
"0528","10",301
"0529","01",2343
"0529","02",585
"0529","03",1038
"0529","04",195
"0529","08",169
"0529","55",188
"0529","05",786
"0529","06",177
"0529","07",238
"0532","01",1392
"0532","02",329
"0532","03",522
"0532","08",160
"0532","05",315
"0532","06",515
"0533","01",1807
"0533","02",407
"0533","03",923
"0533","04",129
"0533","08",220
"0533","55",143
"0533","05",445
"0533","06",143
"0533","07",144
"0534","01",2100
"0534","02",360
"0534","03",729
"0534","08",197
"0534","55",67
"0534","05",650
"0534","06",134
"0534","07",141
"0534","91",2183
"0536","01",989
"0536","02",129
"0536","03",307
"0536","04",45
"0536","08",76
"0536","05",294
"0536","06",113
"0536","07",164
"0536","91",365
"0538","01",1134
"0538","03",322
"0538","04",49
"0538","08",41
"0538","05",1426
"0538","06",159
"0538","91",215
"0540","01",378
"0540","02",82
"0540","03",144
"0540","04",113
"0540","05",699
"0540","91",96
"0541","01",291
"0541","03",74
"0541","04",34
"0541","05",259
"0541","07",40
"0542","01",1276
"0542","02",330
"0542","03",313
"0542","04",114
"0542","05",428
"0542","06",99
"0542","07",222
"0543","01",236
"0543","08",62
"0543","05",377
"0543","91",485
"0544","01",693
"0544","02",57
"0544","03",183
"0544","04",31
"0544","05",443
"0544","07",73
"0545","01",355
"0545","08",70
"0545","05",361
"0545","91",82
"0602","01",9161
"0602","02",3149
"0602","03",10749
"0602","04",1077
"0602","08",1495
"0602","55",247
"0602","05",699
"0602","06",895
"0602","07",1009
"0602","91",482
"0602","92",83
"0604","01",2888
"0604","02",717
"0604","03",1748
"0604","04",371
"0604","08",537
"0604","55",256
"0604","05",983
"0604","06",367
"0604","07",1002
"0604","91",3205
"0604","92",125
"0605","01",4924
"0605","02",1484
"0605","03",2782
"0605","04",324
"0605","08",410
"0605","05",1157
"0605","06",428
"0605","07",501
"0605","91",405
"0605","92",36
"0612","01",742
"0612","02",254
"0612","03",1299
"0612","04",129
"0612","08",103
"0612","05",271
"0612","06",115
"0612","07",163
"0615","01",126
"0615","02",55
"0615","07",17
"0615","90",72
"0615","91",305
"0616","01",307
"0616","02",40
"0616","03",412
"0616","04",96
"0616","05",316
"0616","91",514
"0617","01",738
"0617","02",157
"0617","03",521
"0617","04",82
"0617","08",59
"0617","05",347
"0617","06",77
"0617","07",185
"0618","01",191
"0618","02",54
"0618","03",222
"0618","04",122
"0618","05",300
"0618","06",60
"0618","07",60
"0618","91",206
"0619","01",728
"0619","02",140
"0619","03",366
"0619","04",164
"0619","05",488
"0619","07",427
"0620","01",894
"0620","02",126
"0620","03",540
"0620","04",137
"0620","05",311
"0620","07",155
"0621","01",342
"0621","02",114
"0621","03",267
"0621","05",687
"0621","07",405
"0622","01",587
"0622","03",165
"0622","07",76
"0622","91",368
"0623","01",2518
"0623","02",901
"0623","03",826
"0623","04",189
"0623","08",195
"0623","05",970
"0623","06",156
"0623","07",105
"0623","91",301
"0624","01",2226
"0624","02",663
"0624","03",2859
"0624","04",210
"0624","08",236
"0624","55",71
"0624","05",863
"0624","06",251
"0624","07",121
"0624","92",41
"0625","01",3733
"0625","02",1259
"0625","03",3350
"0625","04",368
"0625","08",330
"0625","55",67
"0625","05",223
"0625","06",360
"0625","07",207
"0625","92",60
"0626","01",3597
"0626","02",1133
"0626","03",4284
"0626","04",352
"0626","08",459
"0626","05",734
"0626","06",347
"0626","07",624
"0627","01",2542
"0627","02",1070
"0627","03",3784
"0627","04",304
"0627","08",545
"0627","55",86
"0627","06",322
"0627","07",722
"0628","01",1253
"0628","02",467
"0628","03",1384
"0628","04",154
"0628","08",248
"0628","05",267
"0628","06",186
"0628","07",414
"0631","01",206
"0631","02",209
"0631","03",292
"0631","05",507
"0631","07",51
"0632","01",330
"0632","03",92
"0632","05",334
"0633","01",302
"0633","02",149
"0633","03",232
"0633","05",568
"0633","06",75
"0701","01",4721
"0701","02",1108
"0701","03",3609
"0701","04",393
"0701","08",687
"0701","55",538
"0701","05",481
"0701","06",489
"0701","07",732
"0702","01",1499
"0702","02",329
"0702","03",2232
"0702","04",211
"0702","08",186
"0702","05",244
"0702","06",185
"0702","07",134
"0704","01",6763
"0704","02",2266
"0704","03",5472
"0704","04",981
"0704","08",1043
"0704","55",210
"0704","05",515
"0704","06",769
"0704","07",994
"0704","92",188
"0706","01",5228
"0706","02",2114
"0706","03",8565
"0706","04",941
"0706","08",707
"0706","05",470
"0706","06",754
"0706","07",1223
"0709","01",7352
"0709","02",3528
"0709","03",4250
"0709","04",1346
"0709","08",820
"0709","55",290
"0709","05",822
"0709","06",537
"0709","07",709
"0711","01",860
"0711","02",332
"0711","03",664
"0711","04",68
"0711","05",292
"0711","07",97
"0711","91",552
"0713","01",1460
"0713","02",857
"0713","03",916
"0713","04",121
"0713","05",463
"0713","06",157
"0713","07",443
"0713","91",137
"0714","01",564
"0714","03",571
"0714","05",214
"0714","07",33
"0714","90",146
"0716","01",924
"0716","02",692
"0716","03",662
"0716","04",358
"0716","08",203
"0716","05",1027
"0716","06",197
"0716","07",125
"0719","01",802
"0719","02",267
"0719","03",511
"0719","04",133
"0719","05",547
"0719","07",168
"0720","01",1499
"0720","02",437
"0720","03",1863
"0720","04",312
"0720","08",172
"0720","05",281
"0720","06",164
"0720","07",162
"0720","91",713
"0720","92",42
"0722","01",3290
"0722","02",1492
"0722","03",3217
"0722","04",490
"0722","08",674
"0722","05",126
"0722","07",589
"0722","90",685
"0722","91",175
"0723","01",804
"0723","02",508
"0723","03",508
"0723","08",227
"0723","07",342
"0723","90",58
"0723","91",238
"0728","01",263
"0728","02",56
"0728","03",198
"0728","08",42
"0728","05",322
"0728","07",208
"0728","91",218
"0805","01",6638
"0805","02",1668
"0805","03",3205
"0805","04",822
"0805","08",712
"0805","55",554
"0805","05",241
"0805","06",604
"0805","07",833
"0805","91",944
"0805","92",123
"0806","01",8109
"0806","02",2676
"0806","03",3542
"0806","04",1745
"0806","08",809
"0806","55",361
"0806","05",697
"0806","06",936
"0806","07",811
"0806","91",3294
"0806","92",235
"0807","01",1964
"0807","02",236
"0807","03",1515
"0807","04",453
"0807","08",101
"0807","55",322
"0807","05",574
"0807","06",305
"0807","07",247
"0807","92",88
"0811","01",446
"0811","03",142
"0811","04",97
"0811","05",470
"0811","06",77
"0814","01",2375
"0814","02",1791
"0814","03",759
"0814","04",431
"0814","08",107
"0814","55",279
"0814","05",407
"0814","06",132
"0814","07",171
"0815","01",1912
"0815","02",723
"0815","03",634
"0815","04",298
"0815","08",216
"0815","55",850
"0815","05",204
"0815","06",119
"0815","07",231
"0817","01",599
"0817","02",101
"0817","03",142
"0817","04",152
"0817","05",621
"0817","06",131
"0817","07",225
"0819","01",1292
"0819","02",364
"0819","03",303
"0819","04",149
"0819","05",715
"0819","06",113
"0819","07",79
"0819","92",32
"0821","01",598
"0821","02",190
"0821","03",237
"0821","04",182
"0821","08",238
"0821","05",276
"0821","06",133
"0821","07",727
"0822","01",581
"0822","02",164
"0822","03",203
"0822","04",206
"0822","08",129
"0822","05",362
"0822","06",39
"0822","07",129
"0826","01",554
"0826","03",751
"0826","08",83
"0826","05",1230
"0826","06",261
"0826","07",57
"0827","01",340
"0827","03",129
"0827","04",97
"0827","05",320
"0828","01",408
"0828","02",95
"0828","03",305
"0828","04",86
"0828","08",93
"0828","05",387
"0828","07",53
"0829","01",489
"0829","03",110
"0829","04",162
"0829","08",47
"0829","05",273
"0829","07",81
"0830","01",314
"0830","02",56
"0830","03",60
"0830","04",136
"0830","05",211
"0831","01",401
"0831","05",257
"0833","01",532
"0833","04",76
"0833","05",645
"0834","01",478
"0834","02",93
"0834","03",199
"0834","05",680
"0834","06",229
"0834","07",74
"0901","01",1358
"0901","02",235
"0901","03",588
"0901","04",243
"0901","08",144
"0901","05",135
"0901","06",50
"0901","07",534
"0904","01",2347
"0904","02",1440
"0904","03",1685
"0904","04",1728
"0904","08",266
"0904","55",46
"0904","05",477
"0904","06",242
"0904","07",884
"0904","10",100
"0904","92",183
"0906","01",7158
"0906","02",2836
"0906","03",3484
"0906","04",1493
"0906","08",682
"0906","55",177
"0906","05",614
"0906","06",728
"0906","07",1044
"0906","10",568
"0906","92",168
"0911","01",422
"0911","02",68
"0911","03",264
"0911","04",87
"0911","05",381
"0911","07",50
"0912","01",331
"0912","02",67
"0912","03",159
"0912","04",294
"0912","05",272
"0914","01",648
"0914","02",114
"0914","03",396
"0914","04",167
"0914","08",139
"0914","05",441
"0914","07",232
"0914","91",824
"0919","01",643
"0919","02",344
"0919","03",150
"0919","04",690
"0919","05",429
"0919","06",51
"0919","07",64
"0926","01",1222
"0926","02",287
"0926","03",1872
"0926","04",476
"0926","08",173
"0926","05",146
"0926","06",156
"0926","07",469
"0926","10",473
"0928","01",537
"0928","02",223
"0928","03",489
"0928","04",494
"0928","05",282
"0928","06",63
"0928","07",94
"0929","01",357
"0929","03",129
"0929","04",109
"0929","05",307
"0935","01",111
"0935","02",55
"0935","03",49
"0935","04",211
"0935","05",197
"0935","07",56
"0937","01",477
"0937","02",109
"0937","03",179
"0937","04",637
"0937","05",146
"0937","07",57
"0938","01",130
"0938","05",199
"0938","90",170
"0938","91",140
"0940","01",359
"0940","03",69
"0940","05",197
"0940","07",68
"0941","01",238
"0941","03",91
"0941","04",27
"0941","05",59
"0941","07",61
"1001","01",11048
"1001","02",3110
"1001","03",9311
"1001","04",6222
"1001","08",1919
"1001","55",812
"1001","05",530
"1001","06",1280
"1001","07",1846
"1001","10",916
"1001","92",2265
"1002","01",2380
"1002","02",1756
"1002","03",1376
"1002","04",866
"1002","08",222
"1002","05",209
"1002","06",212
"1002","07",316
"1003","01",932
"1003","02",925
"1003","03",854
"1003","04",811
"1003","08",57
"1003","55",50
"1003","05",246
"1003","06",176
"1003","07",296
"1003","10",113
"1003","92",47
"1004","01",692
"1004","02",700
"1004","03",965
"1004","04",682
"1004","08",129
"1004","05",473
"1004","06",142
"1004","07",430
"1014","01",1606
"1014","02",660
"1014","03",622
"1014","04",1834
"1014","08",108
"1014","05",792
"1014","06",81
"1014","07",195
"1014","10",90
"1014","92",209
"1017","01",650
"1017","02",295
"1017","03",351
"1017","04",397
"1017","08",108
"1017","05",702
"1017","07",77
"1017","92",81
"1018","01",1357
"1018","02",852
"1018","03",1139
"1018","04",562
"1018","08",251
"1018","55",55
"1018","05",159
"1018","06",138
"1018","07",367
"1018","10",76
"1018","92",113
"1021","01",501
"1021","02",70
"1021","03",134
"1021","04",148
"1021","05",238
"1021","07",32
"1026","01",82
"1026","03",138
"1026","04",114
"1026","05",186
"1027","01",153
"1027","02",80
"1027","03",56
"1027","04",216
"1027","05",149
"1027","91",312
"1029","01",360
"1029","02",174
"1029","03",852
"1029","04",534
"1029","05",118
"1029","07",258
"1029","10",92
"1032","01",419
"1032","02",336
"1032","03",1402
"1032","04",766
"1032","08",79
"1032","05",401
"1032","06",78
"1032","07",187
"1032","92",62
"1034","01",74
"1034","02",203
"1034","03",199
"1034","04",112
"1034","08",16
"1034","05",229
"1034","91",110
"1037","01",984
"1037","02",488
"1037","03",526
"1037","04",572
"1037","08",99
"1037","05",227
"1037","07",38
"1046","01",342
"1046","03",149
"1046","04",169
"1046","05",205
"1046","07",72
"1046","91",87
"1101","01",2022
"1101","02",1020
"1101","03",1269
"1101","04",957
"1101","05",521
"1101","06",285
"1101","07",268
"1102","01",11031
"1102","02",7301
"1102","03",4573
"1102","04",2769
"1102","08",876
"1102","55",206
"1102","05",1351
"1102","06",746
"1102","07",925
"1102","10",349
"1102","92",214
"1103","01",16321
"1103","02",6480
"1103","03",17242
"1103","04",3499
"1103","08",3113
"1103","55",779
"1103","05",1101
"1103","06",2662
"1103","07",4966
"1103","10",617
"1103","91",2524
"1103","92",292
"1106","01",6286
"1106","02",2184
"1106","03",3490
"1106","04",834
"1106","08",569
"1106","55",60
"1106","05",295
"1106","06",546
"1106","07",768
"1106","10",490
"1106","92",113
"1111","01",519
"1111","02",175
"1111","03",204
"1111","04",446
"1111","05",117
"1111","07",146
"1112","01",537
"1112","02",276
"1112","03",224
"1112","04",236
"1112","05",188
"1112","07",119
"1114","01",201
"1114","02",82
"1114","03",344
"1114","04",333
"1114","05",426
"1114","07",86
"1119","01",672
"1119","02",748
"1119","03",1680
"1119","04",1763
"1119","08",104
"1119","05",798
"1119","06",134
"1119","07",51
"1119","91",2744
"1119","92",140
"1120","01",1292
"1120","02",1548
"1120","03",2313
"1120","04",1240
"1120","08",265
"1120","05",993
"1120","07",332
"1121","01",1643
"1121","02",970
"1121","03",2582
"1121","04",1265
"1121","08",355
"1121","05",1109
"1121","06",317
"1121","07",363
"1122","01",1732
"1122","02",737
"1122","03",713
"1122","04",1046
"1122","08",99
"1122","05",567
"1122","06",120
"1122","07",103
"1124","01",1845
"1124","02",1787
"1124","03",4139
"1124","04",1020
"1124","08",274
"1124","05",600
"1124","06",182
"1124","07",456
"1124","91",560
"1127","01",1384
"1127","02",573
"1127","03",1188
"1127","04",807
"1127","08",181
"1127","05",535
"1127","07",246
"1129","01",82
"1129","03",111
"1129","04",154
"1129","05",109
"1129","91",201
"1130","01",1314
"1130","02",491
"1130","03",1339
"1130","04",1010
"1130","08",129
"1130","05",374
"1130","06",126
"1130","07",181
"1130","91",227
"1130","92",112
"1133","01",249
"1133","03",333
"1133","04",265
"1133","05",426
"1133","06",42
"1133","07",97
"1134","01",314
"1134","03",202
"1134","04",234
"1134","08",55
"1134","05",735
"1134","06",146
"1134","07",271
"1135","01",701
"1135","03",394
"1135","04",128
"1135","05",1110
"1135","06",97
"1135","07",56
"1141","01",171
"1141","03",291
"1141","04",440
"1141","05",316
"1141","06",46
"1141","07",314
"1142","01",336
"1142","02",389
"1142","03",669
"1142","04",337
"1142","05",497
"1144","02",35
"1144","90",191
"1144","91",84
"1145","01",80
"1145","03",130
"1145","04",32
"1145","05",239
"1146","01",1717
"1146","02",587
"1146","03",933
"1146","04",641
"1146","08",103
"1146","05",612
"1146","06",87
"1146","07",169
"1146","92",60
"1149","01",6037
"1149","02",3555
"1149","03",3303
"1149","04",2722
"1149","08",337
"1149","55",69
"1149","05",780
"1149","06",432
"1149","07",467
"1149","92",356
"1151","91",130
"1160","01",442
"1160","02",328
"1160","03",456
"1160","04",420
"1160","05",1511
"1160","06",173
"1160","07",315
"1160","91",134
"1201","01",49510
"1201","02",11428
"1201","03",28933
"1201","04",7884
"1201","08",7875
"1201","55",3045
"1201","05",2614
"1201","06",9139
"1201","07",7188
"1201","10",982
"1201","91",253
"1201","92",1995
"1211","01",451
"1211","02",348
"1211","03",280
"1211","04",212
"1211","05",607
"1211","07",114
"1216","01",903
"1216","02",382
"1216","03",386
"1216","04",274
"1216","08",78
"1216","05",347
"1216","06",61
"1216","07",99
"1219","01",1703
"1219","02",468
"1219","03",916
"1219","04",1021
"1219","08",139
"1219","05",429
"1219","06",145
"1219","07",360
"1219","92",277
"1221","01",2740
"1221","02",1012
"1221","03",1424
"1221","04",698
"1221","08",184
"1221","05",775
"1221","06",1009
"1221","07",302
"1221","91",410
"1221","92",121
"1222","01",300
"1222","02",142
"1222","03",646
"1222","04",277
"1222","05",161
"1222","06",40
"1222","91",38
"1223","01",485
"1223","02",135
"1223","03",367
"1223","04",110
"1223","08",49
"1223","05",294
"1223","07",65
"1224","01",1263
"1224","02",497
"1224","03",1992
"1224","04",320
"1224","08",216
"1224","05",892
"1224","07",175
"1224","90",289
"1224","92",60
"1227","01",156
"1227","03",117
"1227","04",72
"1227","05",286
"1228","01",1527
"1228","03",702
"1228","04",119
"1228","55",304
"1228","05",264
"1228","06",78
"1228","07",340
"1228","91",146
"1231","01",236
"1231","03",252
"1231","04",93
"1231","05",720
"1231","06",210
"1231","07",171
"1232","01",221
"1232","03",62
"1232","05",214
"1232","07",19
"1233","01",170
"1233","03",86
"1233","05",142
"1233","06",77
"1233","07",161
"1234","01",74
"1234","03",77
"1234","05",211
"1234","06",64
"1234","07",116
"1235","01",2479
"1235","02",334
"1235","03",971
"1235","04",315
"1235","08",338
"1235","55",136
"1235","05",1417
"1235","06",383
"1235","07",462
"1238","01",871
"1238","02",507
"1238","03",441
"1238","04",512
"1238","08",217
"1238","05",1308
"1238","06",158
"1238","07",202
"1241","01",499
"1241","02",246
"1241","03",293
"1241","04",190
"1241","08",41
"1241","05",531
"1241","06",56
"1241","07",93
"1242","01",323
"1242","02",211
"1242","03",90
"1242","04",121
"1242","08",74
"1242","05",139
"1242","91",299
"1243","01",1832
"1243","02",3731
"1243","03",1156
"1243","04",418
"1243","08",486
"1243","05",407
"1243","06",163
"1243","07",612
"1243","91",649
"1244","01",618
"1244","02",529
"1244","03",967
"1244","04",198
"1244","08",60
"1244","05",141
"1244","07",42
"1245","01",811
"1245","02",383
"1245","03",931
"1245","04",90
"1245","08",54
"1245","05",310
"1245","06",123
"1245","07",90
"1246","01",2832
"1246","02",1328
"1246","03",2370
"1246","04",1092
"1246","08",258
"1246","55",70
"1246","05",214
"1246","06",236
"1246","07",494
"1246","91",1194
"1246","92",165
"1247","01",3867
"1247","02",1540
"1247","03",2959
"1247","04",614
"1247","08",401
"1247","55",286
"1247","05",99
"1247","06",525
"1247","07",672
"1247","91",969
"1247","92",454
"1251","01",796
"1251","02",120
"1251","03",233
"1251","04",226
"1251","08",68
"1251","05",332
"1251","06",290
"1252","91",228
"1253","01",1126
"1253","02",827
"1253","03",517
"1253","04",616
"1253","08",264
"1253","55",17
"1253","05",334
"1253","06",75
"1253","07",156
"1256","01",897
"1256","02",454
"1256","03",652
"1256","04",432
"1256","08",279
"1256","05",452
"1256","07",250
"1256","91",160
"1259","01",682
"1259","02",209
"1259","03",268
"1259","04",226
"1259","06",112
"1259","91",908
"1260","01",478
"1260","02",184
"1260","03",446
"1260","04",213
"1260","08",58
"1260","05",839
"1260","07",214
"1263","01",1469
"1263","02",1097
"1263","03",909
"1263","04",1991
"1263","08",188
"1263","05",822
"1263","06",240
"1263","07",244
"1263","92",101
"1264","01",596
"1264","03",331
"1264","04",166
"1264","08",33
"1264","05",108
"1264","07",135
"1265","01",87
"1265","02",45
"1265","03",121
"1265","04",90
"1265","92",19
"1266","01",199
"1266","02",77
"1266","03",361
"1266","04",86
"1266","08",38
"1266","05",137
"1266","07",46
"1401","01",1963
"1401","02",204
"1401","03",1183
"1401","04",245
"1401","08",199
"1401","05",212
"1401","06",248
"1401","07",487
