"Region","PolitParti","Godkjente1 2005"
"0815","03",613
"0815","04",460
"0815","05",260
"0815","06",614
"0815","07",298
"0815","122",7
"0815","48",21
"0815","44",21
"0815","10",29
"0815","11",84
"0817","01",1033
"0817","02",454
"0817","03",121
"0817","04",239
"0817","05",269
"0817","06",188
"0817","07",117
"0817","122",4
"0817","48",5
"0817","44",5
"0817","10",3
"0817","11",7
"0819","01",1499
"0819","02",801
"0819","03",303
"0819","04",285
"0819","05",454
"0819","06",308
"0819","07",100
"0819","122",5
"0819","48",2
"0819","44",13
"0819","10",7
"0819","11",20
"0821","01",891
"0821","02",542
"0821","03",241
"0821","04",223
"0821","05",440
"0821","06",339
"0821","07",191
"0821","122",1
"0821","48",6
"0821","44",7
"0821","10",11
"0821","11",23
"0822","01",882
"0822","02",463
"0822","03",162
"0822","04",188
"0822","05",358
"0822","06",215
"0822","07",113
"0822","122",1
"0822","48",4
"0822","44",4
"0822","10",5
"0822","11",13
"0826","01",1662
"0826","02",668
"0826","03",254
"0826","04",128
"0826","05",483
"0826","06",319
"0826","07",89
"0826","122",3
"0826","48",1
"0826","44",8
"0826","10",9
"0826","11",21
"0827","01",314
"0827","02",127
"0827","03",44
"0827","04",119
"0827","05",296
"0827","06",30
"0827","07",20
"0827","122",1
"0827","48",4
"0827","44",3
"0827","10",5
"0827","11",2
"0828","01",438
"0828","02",343
"0828","03",145
"0828","04",176
"0828","05",270
"0828","06",132
"0828","07",92
"0828","122",2
"0828","48",4
"0828","44",4
"0828","10",9
"0828","11",11
"0829","01",449
"0829","02",212
"0829","03",86
"0829","04",190
"0829","05",302
"0829","06",81
"0829","07",63
"0829","122",1
"0829","48",5
"0829","44",6
"0829","10",3
"0829","11",12
"0830","01",275
"0830","02",149
"0830","03",53
"0830","04",185
"0830","05",94
"0830","06",40
"0830","07",27
"0830","48",4
"0830","44",1
"0830","11",8
"0831","01",304
"0831","02",132
"0831","03",25
"0831","04",44
"0831","05",158
"0831","06",44
"0831","07",38
"0831","48",4
"0831","44",2
"0831","10",6
"0831","11",1
"0833","01",549
"0833","02",220
"0833","03",76
"0833","04",119
"0833","05",322
"0833","06",100
"0833","07",34
"0833","122",1
"0833","48",2
"0833","44",2
"0833","10",1
"0833","11",6
"0834","01",606
"0834","02",377
"0834","03",105
"0834","04",131
"0834","05",486
"0834","06",251
"0834","07",66
"0834","48",6
"0834","44",5
"0834","10",3
"0834","11",11
"0901","01",1347
"0901","02",841
"0901","03",493
"0901","04",368
"0901","05",193
"0901","06",371
"0901","07",214
"0901","100",9
"0901","122",5
"0901","48",7
"0901","44",17
"0901","10",61
"0901","11",38
"0904","01",2304
"0904","02",2908
"0904","03",1385
"0904","04",1831
"0904","05",407
"0904","06",736
"0904","07",626
"0904","100",23
"0904","122",4
"0904","48",25
"0904","44",33
"0904","10",60
"0904","11",32
"0906","01",7406
"0906","02",5752
"0906","03",3074
"0906","04",2161
"0906","05",667
"0906","06",1944
"0906","07",1121
"0906","100",30
"0906","122",25
"0906","48",53
"0906","44",60
"0906","10",274
"0906","11",107
"0911","01",493
"0911","02",288
"0911","03",158
"0911","04",143
"0911","05",126
"0911","06",114
"0911","07",44
"0911","100",2
"0911","122",1
"0911","48",3
"0911","44",6
"0911","10",12
"0911","11",5
"0912","01",388
"0912","02",199
"0912","03",104
"0912","04",236
"0912","05",92
"0912","06",47
"0912","07",43
"0912","100",4
"0912","122",3
"0912","48",5
"0912","44",2
"0912","10",6
"0914","01",957
"0914","02",802
"0914","03",409
"0914","04",359
"0914","05",181
"0914","06",340
"0914","07",263
"0914","100",10
"0914","122",7
"0914","48",10
"0914","44",9
"0914","10",33
"0914","11",19
"0919","01",738
"0919","02",769
"0919","03",151
"0919","04",392
"0919","05",217
"0919","06",124
"0919","07",103
"0919","100",8
"0919","122",2
"0919","48",10
"0919","44",9
"0919","10",13
"0919","11",7
"0926","01",1236
"0926","02",1336
"0926","03",918
"0926","04",628
"0926","05",212
"0926","06",454
"0926","07",386
"0926","100",9
"0926","122",4
"0926","48",15
"0926","44",16
"0926","10",15
"0926","11",23
"0928","01",539
"0928","02",551
"0928","03",322
"0928","04",474
"0928","05",203
"0928","06",128
"0928","07",128
"0928","100",11
"0928","122",6
"0928","48",8
"0928","44",11
"0928","10",1
"0928","11",12
"0929","01",401
"0929","02",199
"0929","03",58
"0929","04",82
"0929","05",168
"0929","06",82
"0929","07",32
"0929","100",2
"0929","122",1
"0929","44",2
"0929","10",3
"0929","11",6
"0935","01",118
"0935","02",183
"0935","03",51
"0935","04",153
"0935","05",80
"0935","06",17
"0935","07",48
"0935","100",3
"0935","122",4
"0935","48",4
"0935","10",1
"0935","11",4
"0937","01",577
"0937","02",421
"0937","03",134
"0937","04",357
"0937","05",162
"0937","06",100
"0937","07",80
"0937","100",5
"0937","122",1
"0937","48",8
"0937","44",4
"0937","10",6
"0937","11",8
"0938","01",197
"0938","02",118
"0938","03",77
"0938","04",106
"0938","05",187
"0938","06",27
"0938","07",27
"0938","100",3
"0938","122",2
"0938","48",2
"0938","44",2
"0938","11",1
"0940","01",176
"0940","02",174
"0940","03",48
"0940","04",103
"0940","05",138
"0940","06",35
"0940","07",27
"0940","100",6
"0940","48",5
"0940","44",2
"0940","10",3
"0940","11",3
"0941","01",110
"0941","02",100
"0941","03",54
"0941","04",59
"0941","05",60
"0941","06",41
"0941","07",16
"0941","100",5
"0941","48",2
"0941","44",1
"0941","10",1
"0941","11",4
"1001","01",10881
"1001","02",9003
"1001","03",7519
"1001","04",7604
"1001","08",161
"1001","05",790
"1001","06",3550
"1001","07",2367
"1001","100",50
"1001","122",223
"1001","48",121
"1001","44",79
"1001","09",22
"1001","10",324
"1001","11",213
"1001","92",39
"1002","01",1895
"1002","02",2053
"1002","03",1155
"1002","04",1165
"1002","08",9
"1002","05",314
"1002","06",528
"1002","07",520
"1002","100",22
"1002","122",11
"1002","48",14
"1002","44",18
"1002","09",6
"1002","10",20
"1002","11",16
"1002","92",7
"1003","01",1057
"1003","02",1999
"1003","03",611
"1003","04",785
"1003","08",3
"1003","05",246
"1003","06",268
"1003","07",233
"1003","100",10
"1003","122",5
"1003","48",18
"1003","44",35
"1003","09",6
"1003","10",13
"1003","11",12
"1003","92",1
"1004","01",1181
"1004","02",1206
"1004","03",697
"1004","04",869
"1004","08",3
"1004","05",277
"1004","06",258
"1004","07",411
"1004","100",11
"1004","122",14
"1004","48",14
"1004","44",46
"1004","09",1
"1004","10",4
"1004","11",10
"1004","92",2
"1014","01",1918
"1014","02",1694
"1014","03",506
"1014","04",1921
"1014","08",10
"1014","05",305
"1014","06",297
"1014","07",216
"1014","100",27
"1014","122",9
"1014","48",32
"1014","44",21
"1014","09",2
"1014","10",23
"1014","11",12
"1014","92",4
"1017","01",732
"1017","02",834
"1017","03",279
"1017","04",561
"1017","08",4
"1017","05",274
"1017","06",138
"1017","07",118
"1017","100",5
"1017","122",17
"1017","48",6
"1017","44",8
"1017","09",1
"1017","10",9
"1017","11",8
"1018","01",1193
"1018","02",1271
"1018","03",949
"1018","04",830
"1018","08",9
"1018","05",204
"1018","06",295
"1018","07",338
"1018","100",7
"1018","122",10
"1018","48",11
"1018","44",18
"1018","09",4
"1018","10",28
"1018","11",19
"1018","92",1
"1021","01",285
"1021","02",212
"1021","03",112
"1021","04",171
"1021","08",1
"1021","05",216
"1021","06",55
"1021","07",81
"1021","100",1
"1021","122",1
"1021","48",4
"1021","44",4
"1021","09",1
"1021","10",5
"1021","11",2
"1021","92",1
"1026","01",87
"1026","02",115
"1026","03",29
"1026","04",139
"1026","08",1
"1026","05",77
"1026","06",15
"1026","07",17
"1026","100",1
"1026","122",1
"1026","48",1
"1026","44",2
"1026","10",2
"1027","01",154
"1027","02",180
"1027","03",55
"1027","04",336
"1027","08",1
"1027","05",140
"1027","06",22
"1027","07",35
"1027","100",9
"1027","48",6
"1027","44",3
"1027","10",1
"1029","01",505
"1029","02",659
"1029","03",336
"1029","04",532
"1029","08",5
"1029","05",181
"1029","06",122
"1029","07",135
"1029","100",4
"1029","122",12
"1029","48",14
"1029","44",4
"1029","10",1
"1029","11",5
"1029","92",2
"1032","01",646
"1032","02",1076
"1032","03",550
"1032","04",1017
"1032","08",1
"1032","05",230
"1032","06",158
"1032","07",183
"1032","100",4
"1032","122",5
"1032","48",9
"1032","44",7
"1032","09",1
"1032","10",9
"1032","11",9
"1032","92",4
"1034","01",134
"1034","02",204
"1034","03",75
"1034","04",306
"1034","08",2
"1034","05",145
"1034","06",9
"1034","07",21
"1034","100",7
"1034","48",2
"1034","44",3
"1034","11",1
"1037","01",752
"1037","02",924
"1037","03",303
"1037","04",609
"1037","08",3
"1037","05",231
"1037","06",124
"1037","07",131
"1037","100",14
"1037","122",4
"1037","48",14
"1037","44",9
"1037","09",1
"1037","10",9
"1037","11",9
"1037","92",2
"1046","01",170
"1046","02",179
"1046","03",90
"1046","04",212
"1046","08",1
"1046","05",182
"1046","06",45
"1046","07",85
"1046","100",3
"1046","48",4
"1046","44",2
"1046","09",1
"1046","10",4
"1046","11",1
"1046","92",2
"1101","01",1936
"1101","02",1680
"1101","03",1081
"1101","04",856
"1101","08",3
"1101","05",498
"1101","06",324
"1101","07",788
"1101","100",27
"1101","122",6
"1101","48",19
"1101","44",50
"1101","10",16
"1101","11",17
"1101","92",1
"1102","01",7750
"1102","02",8364
"1102","03",5046
"1102","04",3923
"1102","08",56
"1102","05",1453
"1102","06",2017
"1102","07",2259
"1102","100",61
"1102","122",32
"1102","48",72
"1102","44",98
"1102","10",180
"1102","11",156
"1102","92",11
"1103","01",18525
"1103","02",14524
"1103","03",12098
"1103","04",4985
"1103","08",121
"1103","05",1564
"1103","06",5564
"1103","07",5375
"1103","100",90
"1103","122",67
"1103","48",142
"1103","44",216
"1103","10",277
"1103","11",490
"1103","92",16
"1106","01",5153
"1106","02",5187
"1106","03",2938
"1106","04",1213
"1106","08",24
"1106","05",395
"1106","06",1159
"1106","07",1079
"1106","100",31
"1106","122",18
"1106","48",36
"1106","44",178
"1106","10",87
"1106","11",111
"1106","92",7
"1111","01",460
"1111","02",560
"1111","03",174
"1111","04",377
"1111","08",1
"1111","05",123
"1111","06",75
"1111","07",126
"1111","100",10
"1111","122",1
"1111","48",10
"1111","44",8
"1111","10",1
"1111","11",1
"1112","01",323
"1112","02",474
"1112","03",142
"1112","04",365
"1112","08",2
"1112","05",225
"1112","06",63
"1112","07",109
"1112","100",11
"1112","122",1
"1112","48",10
"1112","44",8
"1112","10",5
"1112","11",5
"1114","01",160
"1114","02",248
"1114","03",134
"1114","04",327
"1114","08",2
"1114","05",421
"1114","06",32
"1114","07",103
"1114","100",6
"1114","122",1
"1114","48",7
"1114","44",5
"1114","10",3
"1114","11",1
"1119","01",1221
"1119","02",2022
"1119","03",847
"1119","04",1865
"1119","08",6
"1119","05",1253
"1119","06",320
"1119","07",396
"1119","100",32
"1119","122",6
"1119","48",62
"1119","44",20
"1119","10",34
"1119","11",17
"1119","92",2
"1120","01",1398
"1120","02",2289
"1120","03",1077
"1120","04",1174
"1120","08",14
"1120","05",888
"1120","06",321
"1120","07",490
"1120","100",17
"1120","122",9
"1120","48",27
"1120","44",20
"1120","10",29
"1120","11",23
"1120","92",2
"1121","01",1860
"1121","02",1946
"1121","03",1114
"1121","04",1402
"1121","08",7
"1121","05",869
"1121","06",466
"1121","07",624
"1121","100",22
"1121","122",11
"1121","48",33
"1121","44",15
"1121","10",38
"1121","11",36
"1121","92",1
"1122","01",1175
"1122","02",1259
"1122","03",572
"1122","04",883
"1122","08",6
"1122","05",505
"1122","06",249
"1122","07",284
"1122","100",12
"1122","122",5
"1122","48",20
"1122","44",19
"1122","10",17
"1122","11",12
"1122","92",3
"1124","01",2129
"1124","02",3504
"1124","03",2025
"1124","04",1199
"1124","08",10
"1124","05",492
"1124","06",564
"1124","07",738
"1124","100",8
"1124","122",17
"1124","48",22
"1124","44",27
"1124","10",37
"1124","11",36
"1124","92",3
"1127","01",1228
"1127","02",1266
"1127","03",837
"1127","04",833
"1127","08",3
"1127","05",317
"1127","06",218
"1127","07",345
"1127","100",19
"1127","122",3
"1127","48",19
"1127","44",12
"1127","10",12
"1127","11",20
"1127","92",2
"1129","01",87
"1129","02",149
"1129","03",63
"1129","04",144
"1129","08",2
"1129","05",94
"1129","06",23
"1129","07",27
"1129","100",4
"1129","122",1
"1129","44",19
"1129","10",3
"1129","11",1
"1130","01",1281
"1130","02",1577
"1130","03",615
"1130","04",1183
"1130","08",5
"1130","05",401
"1130","06",308
"1130","07",351
"1130","100",28
"1130","122",8
"1130","48",21
"1130","44",35
"1130","10",17
"1130","11",18
"1133","01",179
"1133","02",238
"1133","03",155
"1133","04",291
"1133","08",1
"1133","05",475
"1133","06",78
"1133","07",96
"1133","100",8
"1133","48",2
"1133","44",9
"1133","10",2
"1133","11",5
"1134","01",480
"1134","02",269
"1134","03",147
"1134","04",362
"1134","08",2
"1134","05",570
"1134","06",194
"1134","07",158
"1134","100",9
"1134","48",11
"1134","44",25
"1134","10",3
"1134","11",8
"1135","01",1227
"1135","02",567
"1135","03",259
"1135","04",202
"1135","08",2
"1135","05",235
"1135","06",196
"1135","07",154
"1135","100",4
"1135","48",2
"1135","44",10
"1135","10",9
"1135","11",17
"1141","01",156
"1141","02",193
"1141","03",112
"1141","04",462
"1141","08",4
"1141","05",427
"1141","06",93
"1141","07",114
"1141","100",8
"1141","122",2
"1141","48",15
"1141","44",15
"1141","10",1
"1141","11",4
"1142","01",344
"1142","02",486
"1142","03",286
"1142","04",301
"1142","08",1
"1142","05",262
"1142","06",83
"1142","07",162
"1142","100",8
"1142","122",1
"1142","48",5
"1142","44",10
"1142","10",4
"1142","11",8
"1144","01",77
"1144","02",53
"1144","03",28
"1144","04",94
"1144","08",2
"1144","05",19
"1144","06",17
"1144","07",17
"1144","100",1
"1144","48",6
"1144","44",2
"1145","01",71
"1145","02",112
"1145","03",58
"1145","04",68
"1145","05",89
"1145","06",19
"1145","07",15
"1145","48",3
"1145","44",21
"1145","10",2
"1145","11",3
"1146","01",1136
"1146","02",1447
"1146","03",649
"1146","04",659
"1146","08",5
"1146","05",519
"1146","06",240
"1146","07",302
"1146","100",13
"1146","122",9
"1146","48",10
"1146","44",77
"1146","10",8
"1146","11",15
"1146","92",2
"1149","01",4358
"1149","02",7627
"1149","03",2428
"1149","04",2848
"1149","08",6
"1149","05",694
"1149","06",933
"1149","07",1028
"1149","100",33
"1149","122",13
"1149","48",88
"1149","44",270
"1149","10",62
"1149","11",59
"1149","92",4
"1151","01",39
"1151","02",15
"1151","03",20
"1151","04",12
"1151","05",20
"1151","06",7
"1151","07",10
"1151","44",5
"1151","11",2
"1154","01",601
"1154","02",487
"1154","03",270
"1154","04",306
"1154","08",1
"1154","05",654
"1154","06",102
"1154","07",143
"1154","100",2
"1154","48",7
"1154","44",16
"1154","10",5
"1154","11",3
"1159","01",382
"1159","02",452
"1159","03",227
"1159","04",279
"1159","08",1
"1159","05",302
"1159","06",94
"1159","07",77
"1159","100",4
"1159","122",3
"1159","48",2
"1159","44",23
"1159","10",6
"1159","11",2
"1201","01",40743
"1201","02",28714
"1201","03",27502
"1201","04",9507
"1201","08",235
"1201","05",3288
"1201","06",12532
"1201","07",10201
"1201","100",190
"1201","122",264
"1201","48",184
"1201","44",398
"1201","12",64
"1201","09",95
"1201","10",610
"1201","11",6574
"1211","01",467
"1211","02",515
"1211","03",217
"1211","04",281
"1211","08",1
"1211","05",372
"1211","06",117
"1211","07",120
"1211","100",3
"1211","122",2
"1211","48",6
"1211","44",21
"1211","10",2
"1211","11",24
"1216","01",532
"1216","02",788
"1216","03",324
"1216","04",310
"1216","08",5
"1216","05",249
"1216","06",139
"1216","07",233
"1216","100",1
"1216","122",1
"1216","48",18
"1216","44",86
"1216","09",2
"1216","10",12
"1216","11",31
"1219","01",1144
"1219","02",1674
"1219","03",674
"1219","04",1342
"1219","08",5
"1219","05",298
"1219","06",242
"1219","07",373
"1219","100",15
"1219","122",6
"1219","48",30
"1219","44",124
"1219","12",2
"1219","09",7
"1219","10",17
"1219","11",59
"1221","01",3132
"1221","02",2095
"1221","03",946
"1221","04",1014
"1221","08",11
"1221","05",428
"1221","06",723
"1221","07",501
"1221","100",20
"1221","122",19
"1221","48",27
"1221","44",106
"1221","12",5
"1221","09",5
"1221","10",26
"1221","11",192
"1222","01",293
"1222","02",468
"1222","03",193
"1222","04",403
"1222","08",2
"1222","05",180
"1222","06",59
"1222","07",89
"1222","100",6
"1222","122",4
"1222","48",7
"1222","44",26
"1222","12",1
"1222","09",1
"1222","10",7
"1222","11",19
"1223","01",354
"1223","02",415
"1223","03",195
"1223","04",191
"1223","08",2
"1223","05",246
"1223","06",77
"1223","07",117
"1223","100",1
"1223","122",4
"1223","48",4
"1223","44",24
"1223","10",5
"1223","11",21
"1224","01",2061
"1224","02",1856
"1224","03",772
"1224","04",715
"1224","08",10
"1224","05",752
"1224","06",425
"1224","07",528
"1224","100",14
"1224","122",8
"1224","48",23
"1224","44",119
"1224","12",3
"1224","09",2
"1224","10",22
"1224","11",134
"1227","01",161
"1227","02",95
"1227","03",34
"1227","04",124
"1227","08",4
"1227","05",148
"1227","06",32
"1227","07",52
"1227","100",2
"1227","44",5
"1227","10",2
"1227","11",19
"1228","01",1829
"1228","02",701
"1228","03",343
"1228","04",182
"1228","08",7
"1228","05",326
"1228","06",354
"1228","07",230
"1228","122",19
"1228","48",3
"1228","44",6
"1228","12",1
"1228","09",6
"1228","10",15
"1228","11",306
"1231","01",407
"1231","02",246
"1231","03",316
"1231","04",131
"1231","08",2
"1231","05",527
"1231","06",167
"1231","07",241
"1231","100",1
"1231","122",3
"1231","48",4
"1231","44",13
"1231","10",3
"1231","11",39
"1232","01",168
"1232","02",102
"1232","03",111
"1232","04",24
"1232","05",74
"1232","06",18
"1232","07",31
"1232","48",1
"1232","44",2
"1232","09",1
"1232","10",3
"1232","11",6
"1233","01",165
"1233","02",77
"1233","03",32
"1233","04",32
"1233","08",1
"1233","05",127
"1233","06",70
"1233","07",134
"1233","122",2
"1233","44",3
"1233","12",1
"1233","09",2
"1233","10",2
"1233","11",20
"1234","01",165
"1234","02",76
"1234","03",42
"1234","04",16
"1234","08",2
"1234","05",151
"1234","06",43
"1234","07",81
"1234","48",1
"1234","44",1
"1234","09",1
"1234","10",1
"1234","11",10
"1235","01",2796
"1235","02",1189
"1235","03",602
"1235","04",539
"1235","08",16
"1235","05",1351
"1235","06",642
"1235","07",680
"1235","100",13
"1235","122",14
"1235","48",17
"1235","44",24
"1235","12",6
"1235","09",6
"1235","10",20
"1235","11",256
"1238","01",1155
"1238","02",951
"1238","03",508
"1238","04",636
"1238","08",8
"1238","05",698
"1238","06",302
"1238","07",524
"1238","100",13
"1238","122",12
"1238","48",10
"1238","44",29
"1238","12",2
"1238","10",12
"1238","11",102
"1241","01",424
"1241","02",517
"1241","03",279
"1241","04",347
"1241","08",2
"1241","05",324
"1241","06",116
"1241","07",159
"1241","100",1
"1241","122",1
"1241","48",6
"1241","44",26
"1241","10",4
"1241","11",38
"1242","01",493
"1242","02",301
"1242","03",117
"1242","04",173
"1242","08",2
"1242","05",150
"1242","06",63
"1242","07",73
"1242","100",4
"1242","122",2
"1242","48",4
"1242","44",9
"1242","12",1
"1242","10",3
"1242","11",20
"1243","01",2064
"1243","02",2664
"1243","03",1459
"1243","04",641
"1243","08",17
"1243","05",405
"1243","06",483
"1243","07",702
"1243","100",12
"1243","122",15
"1243","48",9
"1243","44",40
"1243","12",2
"1243","09",2
"1243","10",40
"1243","11",152
"1244","01",407
"1244","02",699
"1244","03",569
"1244","04",318
"1244","08",2
"1244","05",115
"1244","06",74
"1244","07",167
"1244","100",1
"1244","122",3
"1244","48",11
"1244","44",45
"1244","12",1
"1244","10",7
"1244","11",25
"1245","01",728
"1245","02",1000
"1245","03",534
"1245","04",199
"1245","08",6
"1245","05",162
"1245","06",134
"1245","07",161
"1245","100",5
"1245","122",25
"1245","48",2
"1245","44",22
"1245","10",9
"1245","11",57
"1246","01",2686
"1246","02",3313
"1246","03",1916
"1246","04",1372
"1246","08",8
"1246","05",279
"1246","06",553
"1246","07",560
"1246","100",20
"1246","122",36
"1246","48",15
"1246","44",47
"1246","12",4
"1246","09",4
"1246","10",21
"1246","11",172
"1247","01",3772
"1247","02",3310
"1247","03",2020
"1247","04",1032
"1247","08",17
"1247","05",274
"1247","06",892
"1247","07",745
"1247","100",49
"1247","122",31
"1247","48",19
"1247","44",56
"1247","12",8
"1247","09",4
"1247","10",51
"1247","11",260
"1251","01",1020
"1251","02",430
"1251","03",188
"1251","04",217
"1251","08",1
"1251","05",245
"1251","06",192
"1251","07",122
"1251","100",7
"1251","122",5
"1251","48",7
"1251","44",14
"1251","10",8
"1251","11",62
"1252","01",36
"1252","02",37
"1252","03",19
"1252","04",23
"1252","05",35
"1252","06",12
"1252","07",20
"1252","100",1
"1252","48",1
"1252","10",2
"1252","11",8
"1253","01",1059
"1253","02",1102
"1253","03",496
"1253","04",420
"1253","08",4
"1253","05",383
"1253","06",224
"1253","07",317
"1253","100",14
"1253","122",4
"1253","48",10
"1253","44",34
"1253","12",1
"1253","10",8
"1253","11",84
"1256","01",887
"1256","02",709
"1256","03",490
"1256","04",528
"1256","08",2
"1256","05",209
"1256","06",185
"1256","07",242
"1256","100",11
"1256","122",6
"1256","48",9
"1256","44",20
"1256","10",20
"1256","11",62
"1259","01",537
"1259","02",741
"1259","03",277
"1259","04",394
"1259","08",2
"1259","05",50
"1259","06",107
"1259","07",135
"1259","100",4
"1259","122",5
"1259","48",6
"1259","44",20
"1259","12",2
"1259","09",2
"1259","10",7
"1259","11",27
"1260","01",795
"1260","02",613
"1260","03",262
"1260","04",329
"1260","08",2
"1260","05",377
"1260","06",133
"1260","07",182
"1260","100",7
"1260","122",12
"1260","48",4
"1260","44",14
"1260","12",1
"1260","10",11
"1260","11",38
"1263","01",1718
"1263","02",1944
"1263","03",1007
"1263","04",1141
"1263","08",11
"1263","05",668
"1263","06",406
"1263","07",512
"1263","100",17
"1263","122",12
"1263","48",20
"1263","44",53
"1263","12",3
"1263","09",2
"1263","10",27
"1263","11",149
"1264","01",385
"1264","02",365
"1264","03",288
"1264","04",187
"1264","08",1
"1264","05",91
"1264","06",43
"1264","07",99
"1264","100",5
"1264","122",4
"1264","48",3
"1264","44",13
"1264","12",1
"1264","10",5
"1264","11",18
"1265","01",112
"1265","02",69
"1265","03",60
"1265","04",86
"1265","05",10
"1265","06",12
"1265","07",14
"1265","122",18
"1265","48",2
"1265","44",24
"1265","10",1
"1265","11",6
"1266","01",291
"1266","02",190
"1266","03",110
"1266","04",128
"1266","05",177
"1266","06",44
"1266","07",62
"1266","100",2
"1266","48",1
"1266","44",15
"1266","10",2
"1266","11",10
"1401","01",1886
"1401","02",1152
"1401","03",891
"1401","04",346
"1401","05",432
"1401","06",892
"1401","07",416
"1401","122",4
"1401","48",27
"1401","44",52
"1401","11",30
"1411","01",335
"1411","02",218
"1411","03",120
"1411","04",177
"1411","05",382
"1411","06",89
"1411","07",79
"1411","122",1
"1411","48",4
"1411","44",21
"1411","11",6
"1412","01",91
"1412","02",80
"1412","03",77
"1412","04",44
"1412","05",103
"1412","06",23
"1412","07",21
"1412","44",25
"1412","11",5
"1413","01",260
"1413","02",98
"1413","03",50
"1413","04",80
"1413","05",256
"1413","06",42
"1413","07",27
"1413","44",5
"1413","11",6
"1416","01",1192
"1416","02",345
"1416","03",165
"1416","04",129
"1416","05",392
"1416","06",219
"1416","07",78
"1416","122",4
"1416","48",7
"1416","44",25
"1416","11",43
"1417","01",433
"1417","02",222
"1417","03",94
"1417","04",103
"1417","05",614
"1417","06",102
"1417","07",78
"1417","122",3
"1417","48",3
"1417","44",10
"1417","11",6
"1418","01",194
"1418","02",67
"1418","03",55
"1418","04",121
"1418","05",139
"1418","06",63
"1418","07",73
"1418","48",7
"1418","44",1
"1418","11",10
"1419","01",428
"1419","02",156
"1419","03",75
"1419","04",86
"1419","05",353
"1419","06",153
"1419","07",100
"1419","122",1
"1419","48",3
"1419","44",4
"1419","11",6
"1420","01",1121
"1420","02",642
"1420","03",256
"1420","04",307
"1420","05",886
"1420","06",394
"1420","07",175
"1420","122",4
"1420","48",7
"1420","44",12
"1420","11",17
"1421","01",335
"1421","02",162
"1421","03",105
"1421","04",45
"1421","05",208
"1421","06",91
"1421","07",57
"1421","44",3
"1421","11",4
"1422","01",438
"1422","02",151
"1422","03",69
"1422","04",29
"1422","05",394
"1422","06",118
"1422","07",44
"1422","44",2
"1422","11",8
"1424","01",2496
"1424","02",310
"1424","03",116
"1424","04",73
"1424","05",163
"1424","06",210
"1424","07",57
"1424","122",1
"1424","48",6
"1424","44",5
"1424","11",10
"1426","01",915
"1426","02",413
"1426","03",118
"1426","04",338
"1426","05",750
"1426","06",183
"1426","07",113
"1426","122",4
"1426","48",17
"1426","44",6
"1426","11",11
"1428","01",429
"1428","02",227
"1428","03",145
"1428","04",191
"1428","05",441
"1428","06",124
"1428","07",158
"1428","122",2
"1428","48",12
"1428","44",94
"1428","11",7
"1429","01",403
"1429","02",166
"1429","03",141
"1429","04",108
"1429","05",396
"1429","06",177
"1429","07",84
"1429","122",2
"1429","48",3
"1429","44",29
"1429","11",10
"1430","01",375
"1430","02",193
"1430","03",159
"1430","04",225
"1430","05",502
"1430","06",131
"1430","07",38
"1430","122",1
"1430","48",12
"1430","44",11
"1430","11",1
"1431","01",339
"1431","02",150
"1431","03",110
"1431","04",201
"1431","05",565
"1431","06",152
"1431","07",99
"1431","122",3
"1431","48",4
"1431","44",8
"1431","11",8
"1432","01",1669
"1432","02",886
"1432","03",702
"1432","04",591
"1432","05",918
"1432","06",757
"1432","07",393
"1432","122",4
"1432","48",19
"1432","44",25
"1432","11",60
"1433","01",379
"1433","02",250
"1433","03",113
"1433","04",146
"1433","05",459
"1433","06",169
"1433","07",55
"1433","122",1
"1433","48",3
"1433","44",12
"1433","11",18
"1438","01",650
"1438","02",401
"1438","03",185
"1438","04",218
"1438","05",395
"1438","06",271
"1438","07",110
"1438","122",1
"1438","48",10
"1438","44",14
"1438","11",6
"1439","01",981
"1439","02",958
"1439","03",369
"1439","04",342
"1439","05",311
"1439","06",190
"1439","07",248
"1439","122",3
"1439","48",8
"1439","44",33
"1439","11",33
"1441","01",299
"1441","02",561
"1441","03",115
"1441","04",241
"1441","05",229
"1441","06",95
"1441","07",75
"1441","48",5
"1441","44",26
"1441","11",3
"1443","01",699
"1443","02",481
"1443","03",222
"1443","04",198
"1443","05",878
"1443","06",284
"1443","07",443
"1443","122",2
"1443","48",4
"1443","44",14
"1443","11",10
"1444","01",142
"1444","02",63
"1444","03",75
"1444","04",44
"1444","05",254
"1444","06",30
"1444","07",83
"1444","48",3
"1444","44",5
"1444","11",3
"1445","01",521
"1445","02",346
"1445","03",180
"1445","04",630
"1445","05",1242
"1445","06",318
"1445","07",183
"1445","122",2
"1445","48",10
"1445","44",20
"1445","11",25
"1449","01",764
"1449","02",618
"1449","03",355
"1449","04",391
"1449","05",1006
"1449","06",234
"1449","07",216
"1449","122",2
"1449","48",8
"1449","44",33
"1449","11",13
"1502","01",3914
"1502","02",3102
"1502","03",2154
"1502","04",1552
"1502","08",17
"1502","05",737
"1502","06",1317
"1502","07",1298
"1502","122",2
"1502","48",33
"1502","44",53
"1502","11",97
"1502","92",2
"1503","01",4194
"1503","02",2430
"1503","03",1356
"1503","04",256
"1503","08",11
"1503","05",200
"1503","06",697
"1503","07",625
"1503","122",5
"1503","48",11
"1503","44",50
"1503","11",44
"1503","92",6
"1504","01",5502
"1504","02",7347
"1504","03",4027
"1504","04",2336
"1504","08",16
"1504","05",614
"1504","06",1397
"1504","07",1491
