"Region","PolitParti","Godkjente1 1999"
"1504","02",2404
"1504","03",2843
"1504","04",2398
"1504","05",380
"1504","06",1156
"1504","07",456
"1504","11",402
"1504","91",3078
"1511","01",379
"1511","03",248
"1511","04",341
"1511","05",294
"1511","07",123
"1511","92",363
"1514","01",197
"1514","03",384
"1514","04",194
"1514","05",82
"1514","06",41
"1514","91",576
"1515","01",1134
"1515","02",354
"1515","03",567
"1515","04",849
"1515","05",126
"1515","06",132
"1515","07",477
"1515","91",67
"1516","01",571
"1516","02",315
"1516","03",851
"1516","04",591
"1516","05",229
"1516","06",132
"1516","07",261
"1517","01",201
"1517","02",432
"1517","03",354
"1517","04",304
"1517","05",143
"1517","06",125
"1517","07",368
"1517","91",394
"1519","01",452
"1519","02",195
"1519","03",1113
"1519","04",760
"1519","05",657
"1519","06",504
"1519","07",335
"1520","01",862
"1520","02",586
"1520","03",478
"1520","04",725
"1520","05",1070
"1520","06",529
"1520","07",335
"1523","01",216
"1523","02",111
"1523","03",263
"1523","05",200
"1523","07",106
"1523","10",80
"1524","01",182
"1524","02",65
"1524","03",48
"1524","04",128
"1524","05",425
"1524","06",52
"1524","07",118
"1525","01",319
"1525","02",472
"1525","03",454
"1525","04",351
"1525","05",464
"1525","07",238
"1526","01",117
"1526","02",40
"1526","03",221
"1526","04",49
"1526","05",75
"1528","01",569
"1528","02",423
"1528","03",718
"1528","04",696
"1528","05",412
"1528","06",182
"1528","07",159
"1529","01",364
"1529","02",177
"1529","03",182
"1529","04",267
"1529","05",258
"1529","07",280
"1531","01",435
"1531","02",537
"1531","03",467
"1531","04",616
"1531","05",96
"1531","07",230
"1531","91",803
"1532","01",249
"1532","02",484
"1532","03",742
"1532","04",790
"1532","05",345
"1532","07",438
"1534","01",481
"1534","02",367
"1534","03",734
"1534","04",610
"1534","05",621
"1534","06",268
"1534","07",349
"1534","11",44
"1534","91",542
"1535","01",665
"1535","02",170
"1535","03",704
"1535","04",492
"1535","05",531
"1535","06",107
"1535","07",216
"1539","01",972
"1539","02",384
"1539","03",521
"1539","04",563
"1539","05",565
"1539","07",281
"1543","01",419
"1543","03",367
"1543","04",207
"1543","05",528
"1543","07",60
"1545","01",130
"1545","03",69
"1545","04",146
"1545","05",151
"1545","07",63
"1545","91",339
"1546","01",123
"1546","03",204
"1546","04",144
"1546","07",71
"1546","91",137
"1547","01",339
"1547","03",211
"1547","04",371
"1547","05",301
"1547","06",93
"1547","07",131
"1548","01",615
"1548","02",610
"1548","03",531
"1548","04",694
"1548","05",843
"1548","06",162
"1548","07",206
"1551","01",358
"1551","03",613
"1551","04",122
"1551","05",292
"1551","07",93
"1554","01",829
"1554","02",217
"1554","03",301
"1554","04",301
"1554","05",542
"1554","07",329
"1556","01",569
"1556","02",132
"1556","03",322
"1556","04",205
"1556","05",531
"1556","06",117
"1556","07",98
"1556","91",166
"1557","01",322
"1557","03",104
"1557","04",391
"1557","05",390
"1557","06",99
"1557","07",56
"1560","01",508
"1560","03",149
"1560","04",231
"1560","05",485
"1560","06",99
"1560","07",111
"1563","01",1614
"1563","03",470
"1563","04",289
"1563","05",373
"1563","06",334
"1563","07",241
"1566","01",1026
"1566","03",195
"1566","04",205
"1566","05",1270
"1566","06",100
"1566","07",70
"1567","01",376
"1567","03",202
"1567","04",98
"1567","05",459
"1569","01",319
"1569","03",344
"1569","04",193
"1569","05",264
"1569","07",125
"1571","01",291
"1571","03",166
"1571","05",254
"1571","91",253
"1572","01",290
"1572","03",63
"1572","04",49
"1572","05",79
"1572","06",29
"1572","07",82
"1573","01",263
"1573","03",212
"1573","04",108
"1573","05",185
"1573","07",437
"1601","01",19325
"1601","02",5838
"1601","03",22596
"1601","04",3596
"1601","08",1092
"1601","05",1484
"1601","06",6338
"1601","07",2487
"1601","09",132
"1601","10",1423
"1601","11",2637
"1601","91",793
"1612","01",766
"1612","03",182
"1612","04",124
"1612","06",47
"1612","90",466
"1612","91",320
"1613","01",132
"1613","03",28
"1613","04",85
"1613","05",212
"1613","91",111
"1617","01",444
"1617","02",245
"1617","03",498
"1617","04",195
"1617","08",89
"1617","05",267
"1617","07",70
"1620","01",814
"1620","02",110
"1620","03",289
"1620","04",197
"1620","05",136
"1620","06",127
"1620","07",191
"1621","01",330
"1621","02",154
"1621","03",528
"1621","04",154
"1621","05",737
"1621","06",139
"1621","07",92
"1621","10",188
"1621","11",26
"1622","01",120
"1622","02",38
"1622","03",113
"1622","04",67
"1622","05",123
"1622","91",525
"1624","01",1103
"1624","02",139
"1624","03",281
"1624","04",305
"1624","05",652
"1624","06",208
"1624","07",143
"1627","01",619
"1627","02",89
"1627","03",311
"1627","04",207
"1627","05",384
"1627","06",162
"1627","07",83
"1627","10",69
"1627","91",155
"1630","01",323
"1630","03",250
"1630","04",233
"1630","05",604
"1630","06",153
"1630","07",105
"1632","01",70
"1632","03",155
"1632","04",57
"1632","05",218
"1632","06",70
"1632","07",28
"1633","01",225
"1633","03",50
"1633","04",69
"1633","05",139
"1633","06",37
"1633","07",27
"1633","91",62
"1634","01",871
"1634","03",487
"1634","05",875
"1634","06",145
"1634","07",367
"1635","01",375
"1635","03",140
"1635","04",387
"1635","05",360
"1635","07",93
"1636","01",1121
"1636","05",563
"1636","90",411
"1638","01",1362
"1638","02",280
"1638","03",225
"1638","04",406
"1638","05",545
"1638","06",271
"1638","07",732
"1638","11",63
"1638","91",571
"1640","01",1330
"1640","03",420
"1640","06",218
"1640","10",104
"1640","90",352
"1640","91",317
"1644","01",680
"1644","06",172
"1644","91",410
"1648","01",980
"1648","03",213
"1648","04",325
"1648","05",661
"1648","06",91
"1648","07",166
"1648","91",302
"1653","01",2045
"1653","02",466
"1653","03",820
"1653","04",596
"1653","05",1154
"1653","06",438
"1653","07",197
"1657","01",785
"1657","02",125
"1657","03",210
"1657","04",206
"1657","05",618
"1657","06",167
"1657","07",103
"1657","91",493
"1662","01",500
"1662","02",183
"1662","03",348
"1662","04",154
"1662","05",170
"1662","06",497
"1662","07",91
"1663","01",1995
"1663","02",546
"1663","05",217
"1663","06",432
"1663","90",1271
"1664","01",761
"1664","02",223
"1664","90",868
"1664","92",209
"1665","01",185
"1665","03",38
"1665","05",157
"1665","06",32
"1665","07",152
"1702","01",3854
"1702","02",772
"1702","03",747
"1702","04",379
"1702","05",2230
"1702","06",685
"1702","07",646
"1702","11",164
"1703","01",1650
"1703","02",416
"1703","03",697
"1703","04",303
"1703","05",345
"1703","06",1745
"1703","07",349
"1711","01",555
"1711","03",102
"1711","05",221
"1711","06",62
"1711","07",99
"1711","91",227
"1714","01",2925
"1714","02",564
"1714","03",1229
"1714","04",597
"1714","05",1265
"1714","06",682
"1714","07",412
"1714","90",115
"1717","01",314
"1717","03",166
"1717","04",143
"1717","05",381
"1717","07",224
"1718","01",452
"1718","03",275
"1718","04",159
"1718","05",476
"1718","06",101
"1718","07",72
"1719","01",2303
"1719","02",683
"1719","03",996
"1719","04",852
"1719","05",1443
"1719","06",983
"1719","07",423
"1721","01",2755
"1721","02",503
"1721","03",427
"1721","04",316
"1721","05",1036
"1721","06",476
"1721","07",312
"1721","11",74
"1723","01",165
"1723","04",69
"1723","05",160
"1723","07",34
"1723","92",50
"1724","01",617
"1724","05",476
"1724","07",70
"1724","90",162
"1724","91",74
"1725","01",382
"1725","03",85
"1725","04",58
"1725","05",320
"1725","07",118
"1729","01",970
"1729","03",247
"1729","04",171
"1729","05",901
"1729","06",320
"1729","07",154
"1736","01",427
"1736","03",85
"1736","05",325
"1736","06",102
"1736","07",59
"1736","91",250
"1738","01",231
"1738","04",43
"1738","05",321
"1738","06",45
"1738","07",53
"1738","91",85
"1739","01",75
"1739","06",57
"1739","90",201
"1740","01",205
"1740","06",114
"1740","91",232
"1742","01",422
"1742","03",87
"1742","05",486
"1742","06",230
"1742","07",103
"1743","01",230
"1743","05",240
"1743","06",39
"1743","07",79
"1743","91",180
"1744","01",800
"1744","05",641
"1744","06",164
"1744","90",319
"1748","01",123
"1748","90",205
"1748","91",48
"1749","01",142
"1749","03",117
"1749","04",36
"1749","05",172
"1749","06",45
"1749","07",123
"1750","01",391
"1750","02",189
"1750","03",389
"1750","04",140
"1750","05",245
"1750","06",134
"1750","07",187
"1751","01",713
"1751","02",156
"1751","03",186
"1751","04",156
"1751","05",829
"1751","06",207
"1751","07",117
"1755","01",144
"1755","06",66
"1755","90",169
"1804","01",5545
"1804","02",1368
"1804","03",4060
"1804","04",1346
"1804","05",880
"1804","06",1589
"1804","07",501
"1804","11",843
"1805","01",2793
"1805","02",1019
"1805","03",1582
"1805","04",598
"1805","05",478
"1805","06",883
"1805","07",199
"1805","11",69
"1805","92",78
"1811","01",558
"1811","03",66
"1811","05",142
"1811","06",139
"1811","07",248
"1812","01",286
"1812","03",127
"1812","04",76
"1812","05",302
"1812","06",162
"1812","07",32
"1812","91",53
"1813","01",820
"1813","02",145
"1813","03",392
"1813","04",210
"1813","05",473
"1813","06",529
"1813","07",187
"1813","91",246
"1813","92",118
"1815","01",208
"1815","03",137
"1815","05",260
"1815","06",101
"1815","07",58
"1816","05",104
"1816","90",105
"1816","91",88
"1816","92",57
"1818","01",342
"1818","03",197
"1818","06",67
"1818","90",238
"1820","01",861
"1820","02",437
"1820","03",574
"1820","04",148
"1820","05",381
"1820","07",137
"1820","90",408
"1820","92",111
"1822","01",272
"1822","05",245
"1822","06",109
"1822","11",35
"1822","91",257
"1824","01",2087
"1824","02",591
"1824","03",808
"1824","04",364
"1824","05",638
"1824","06",700
"1824","07",186
"1824","11",193
"1825","01",363
"1825","92",445
"1826","01",434
"1826","05",355
"1826","06",54
"1826","90",108
"1827","01",297
"1827","03",204
"1827","05",198
"1827","06",76
"1828","01",332
"1828","03",163
"1828","05",148
"1828","06",128
"1828","07",83
"1832","01",762
"1832","02",145
"1832","03",189
"1832","04",119
"1832","05",718
"1832","06",203
"1832","91",135
"1833","01",3967
"1833","02",944
"1833","03",1062
"1833","04",566
"1833","05",741
"1833","06",1720
"1833","07",800
"1833","11",538
"1834","03",71
"1834","04",82
"1834","05",224
"1834","07",94
"1834","90",359
"1834","92",168
"1835","01",39
"1835","03",51
"1835","90",93
"1835","92",41
"1836","01",179
"1836","04",83
"1836","05",274
"1836","91",236
"1837","01",914
"1837","02",135
"1837","03",552
"1837","04",332
"1837","05",488
"1837","06",209
"1837","07",110
"1837","92",349
"1838","01",404
"1838","03",280
"1838","04",145
"1838","05",135
"1838","07",125
"1839","01",356
"1839","02",56
"1839","05",211
"1839","91",168
"1840","01",720
"1840","02",260
"1840","03",204
"1840","04",113
"1840","05",443
"1840","06",202
"1840","07",69
"1840","11",75
"1840","91",110
"1841","01",1327
"1841","02",889
"1841","03",564
"1841","04",133
"1841","05",193
"1841","06",723
"1841","07",179
"1841","11",69
"1841","91",572
"1842","01",212
"1842","03",24
"1842","04",70
"1842","05",256
"1842","06",66
"1845","01",386
"1845","02",45
"1845","03",82
"1845","05",542
"1845","06",136
"1848","01",358
"1848","03",158
"1848","04",92
"1848","05",284
"1848","06",77
"1848","07",138
"1848","91",166
"1849","01",250
"1849","03",121
"1849","05",168
"1849","06",36
"1849","92",344
"1850","01",142
"1850","06",125
"1850","91",711
"1850","92",303
"1851","01",485
"1851","02",218
"1851","03",297
"1851","05",71
"1851","07",108
"1852","01",174
"1852","02",54
"1852","03",116
"1852","05",78
"1852","91",375
"1852","92",73
"1853","01",228
"1853","03",136
"1853","05",299
"1853","06",116
"1854","01",422
"1854","05",273
"1854","90",470
"1856","01",118
"1856","92",179
"1857","01",204
"1857","04",45
"1857","91",159
"1859","01",124
"1859","04",10
"1859","05",88
"1859","91",448
"1860","01",838
"1860","02",636
"1860","03",408
"1860","04",739
"1860","05",649
"1860","06",311
"1860","91",356
"1860","92",278
"1865","01",909
"1865","02",289
"1865","03",712
"1865","04",147
"1865","05",653
"1865","07",79
"1865","11",501
"1865","91",98
"1865","92",296
"1866","01",1408
"1866","02",345
"1866","03",361
"1866","04",249
"1866","05",409
"1866","06",304
"1866","07",160
"1866","10",143
"1867","01",254
"1867","03",318
"1867","04",114
"1867","05",544
"1867","06",102
"1867","07",101
"1867","91",88
"1867","92",223
"1868","01",600
"1868","03",423
"1868","04",198
"1868","05",259
"1868","06",175
"1868","07",74
"1870","01",865
"1870","02",292
"1870","03",935
"1870","04",266
"1870","05",392
"1870","06",363
"1870","07",121
"1870","11",179
"1871","01",511
"1871","02",262
"1871","03",765
"1871","04",161
"1871","05",518
"1871","06",161
"1871","07",263
"1874","01",103
"1874","06",68
"1874","91",497
"1901","01",3472
"1901","02",1083
"1901","03",2246
"1901","04",486
"1901","05",576
"1901","06",572
"1901","07",307
"1901","11",376
"1902","01",8952
"1902","02",2578
"1902","03",4310
"1902","04",1487
"1902","08",141
"1902","05",887
"1902","06",2842
"1902","07",890
"1902","11",871
"1902","92",534
"1911","01",402
"1911","03",208
"1911","04",73
"1911","05",239
"1911","07",154
"1911","90",221
"1913","01",458
"1913","03",346
"1913","04",90
"1913","05",295
"1913","06",123
"1913","07",69
"1915","01",79
"1915","91",270
"1917","01",242
"1917","03",164
"1917","04",62
"1917","05",94
"1917","06",22
"1917","07",77
"1917","91",316
"1919","01",239
"1919","02",43
"1919","05",284
"1919","06",54
"1919","91",100
"1920","01",266
"1920","03",159
"1920","04",133
"1920","05",64
"1922","01",577
"1922","03",555
"1922","05",417
"1922","06",96
"1922","07",67
"1922","91",112
"1923","01",489
"1923","03",262
"1923","05",353
"1923","06",94
"1924","01",716
"1924","02",314
"1924","03",556
"1924","05",524
"1924","07",482
"1924","11",110
"1924","91",63
"1925","01",667
"1925","03",344
"1925","04",174
"1925","05",176
"1925","06",120
"1926","01",385
"1926","04",64
"1926","05",115
"1926","91",80
"1927","01",377
"1927","02",41
"1927","03",76
"1927","04",64
"1927","05",165
"1927","06",48
"1927","91",197
"1928","01",163
"1928","02",26
"1928","05",199
"1928","91",303
"1929","01",250
"1929","91",305
"1931","01",1387
"1931","02",438
"1931","03",917
"1931","04",643
"1931","05",426
"1931","06",334
"1931","07",101
"1931","11",41
"1931","91",142
"1933","01",751
"1933","02",267
"1933","03",362
"1933","04",330
"1933","05",539
"1933","06",129
"1933","07",221
"1936","01",332
"1936","02",160
"1936","03",42
"1936","05",373
"1936","06",106
"1936","91",147
"1938","01",421
"1938","02",98
"1938","03",190
"1938","04",177
"1938","05",148
"1938","06",136
"1938","91",323
"1939","01",280
"1939","03",53
"1939","04",54
"1939","05",125
"1939","06",74
"1939","22",27
"1939","91",267
"1940","01",294
"1940","04",220
"1940","05",161
"1940","06",83
"1940","91",428
"1941","01",234
"1941","03",176
"1941","04",658
"1941","05",71
"1941","06",145
"1942","01",587
"1942","02",356
"1942","03",240
"1942","04",216
"1942","05",187
"1942","06",253
"1942","91",200
"1943","01",173
"1943","02",109
"1943","05",49
"1943","06",67
"1943","90",332
"2002","01",504
"2002","02",83
"2002","03",411
"2002","04",56
"2002","06",169
"2002","07",75
"2003","01",814
"2003","02",189
"2003","03",785
"2003","04",158
"2003","05",77
"2003","06",420
"2003","07",135
"2003","09",167
"2004","01",1838
"2004","02",299
"2004","03",1103
"2004","04",119
"2004","05",56
"2004","06",256
"2004","11",227
"2011","01",135
"2011","02",47
"2011","03",79
"2011","04",43
"2011","05",150
"2011","07",244
"2011","11",36
"2011","22",73
"2011","91",699
"2012","01",2054
"2012","02",647
"2012","03",875
"2012","04",624
"2012","05",258
"2012","06",660
"2012","07",334
"2012","90",205
"2012","91",339
"2014","01",372
"2014","05",103
"2014","06",50
"2014","91",174
"2015","01",319
"2015","03",61
"2015","05",101
"2015","06",30
"2015","91",52
"2017","01",249
"2017","04",45
"2017","05",70
"2017","06",40
"2017","91",207
"2018","01",356
"2018","03",57
"2018","05",150
"2018","06",50
"2019","01",680
"2019","03",526
"2019","05",101
"2019","06",326
"2020","01",506
"2020","02",189
"2020","03",516
"2020","04",74
"2020","05",258
"2020","06",176
"2020","07",35
"2020","91",121
"2021","01",504
"2021","03",41
"2021","04",142
"2021","05",113
"2021","07",75
"2021","92",446
"2022","01",301
"2022","03",146
"2022","06",68
"2022","92",92
"2023","01",402
"2023","06",100
"2023","91",119
"2024","01",259
"2024","03",141
"2024","06",101
"2024","91",139
"2025","01",517
"2025","02",381
"2025","03",293
"2025","04",100
"2025","05",152
"2025","07",57
"2025","92",123
"2027","01",196
"2027","03",72
"2027","91",203
"2027","92",90
"2028","01",411
"2028","03",297
"2028","06",78
"2028","91",241
"2030","01",1567
"2030","03",1086
"2030","05",350
"2030","06",430
"2030","07",167
"2030","91",171
