"Region","PolitParti","Godkjente1 1987"
"0415","01",2182
"0415","03",412
"0415","05",535
"0415","06",314
"0415","09",90
"0415","91",282
"0417","01",6142
"0417","02",550
"0417","03",994
"0417","04",416
"0417","05",792
"0417","06",798
"0417","09",67
"0418","01",2198
"0418","03",270
"0418","05",269
"0418","06",318
"0419","01",2733
"0419","03",500
"0419","05",405
"0419","06",275
"0419","07",116
"0419","11",316
"0420","01",2258
"0420","03",434
"0420","04",158
"0420","05",312
"0420","06",201
"0420","07",133
"0423","01",2129
"0423","03",444
"0423","04",108
"0423","05",367
"0423","06",239
"0423","07",129
"0425","01",2025
"0425","03",367
"0425","04",219
"0425","05",399
"0425","06",692
"0425","09",149
"0425","91",629
"0426","01",1104
"0426","03",310
"0426","05",342
"0426","06",307
"0426","91",446
"0427","01",4465
"0427","02",930
"0427","03",1542
"0427","05",702
"0427","06",679
"0427","07",320
"0427","11",94
"0428","01",2206
"0428","03",493
"0428","04",217
"0428","05",544
"0428","06",307
"0428","07",128
"0429","01",1200
"0429","03",305
"0429","05",488
"0429","92",713
"0430","01",1187
"0430","03",282
"0430","05",248
"0430","06",219
"0430","07",78
"0432","01",887
"0432","03",185
"0432","05",439
"0432","06",119
"0434","01",491
"0434","03",159
"0434","90",483
"0436","01",295
"0436","03",76
"0436","05",511
"0436","06",148
"0437","01",1060
"0437","03",335
"0437","04",156
"0437","05",937
"0437","06",260
"0437","07",159
"0438","01",571
"0438","03",180
"0438","04",75
"0438","05",453
"0438","07",151
"0439","01",740
"0439","05",436
"0439","91",130
"0441","01",506
"0441","04",80
"0441","05",385
"0441","06",172
"0501","01",5261
"0501","02",1120
"0501","03",2492
"0501","04",597
"0501","05",955
"0501","06",938
"0501","07",555
"0502","01",7592
"0502","02",1399
"0502","03",2118
"0502","04",962
"0502","05",1024
"0502","06",722
"0502","07",476
"0502","11",110
"0511","01",849
"0511","03",153
"0511","05",435
"0511","91",357
"0512","01",467
"0512","03",198
"0512","04",94
"0512","05",523
"0512","07",101
"0513","01",705
"0513","03",76
"0513","05",588
"0513","91",144
"0514","01",671
"0514","03",150
"0514","05",302
"0514","91",295
"0515","01",1196
"0515","03",165
"0515","05",423
"0515","06",171
"0515","91",247
"0516","01",1954
"0516","03",355
"0516","04",156
"0516","05",520
"0516","06",186
"0517","01",1884
"0517","03",371
"0517","04",94
"0517","05",546
"0517","06",289
"0519","01",1148
"0519","03",165
"0519","05",321
"0519","91",304
"0520","01",1575
"0520","03",285
"0520","04",111
"0520","05",509
"0520","06",52
"0520","07",41
"0520","91",386
"0521","01",1080
"0521","03",372
"0521","04",137
"0521","05",726
"0521","07",131
"0522","01",1836
"0522","02",293
"0522","03",236
"0522","04",150
"0522","05",616
"0522","06",224
"0522","07",182
"0528","01",3814
"0528","02",702
"0528","03",901
"0528","04",524
"0528","05",1178
"0528","06",287
"0528","07",307
"0528","91",209
"0529","01",3833
"0529","02",673
"0529","03",859
"0529","04",465
"0529","05",618
"0529","06",346
"0529","07",211
"0529","11",52
"0532","01",1659
"0532","03",699
"0532","04",125
"0532","05",175
"0532","06",362
"0532","09",52
"0533","01",1997
"0533","02",450
"0533","03",590
"0533","04",215
"0533","05",431
"0533","06",287
"0533","07",124
"0533","11",25
"0534","01",3504
"0534","02",776
"0534","03",1003
"0534","04",403
"0534","05",1079
"0534","06",269
"0534","07",265
"0536","01",2319
"0536","02",227
"0536","03",268
"0536","04",90
"0536","05",284
"0536","06",274
"0536","07",162
"0538","01",2414
"0538","03",414
"0538","04",176
"0538","05",336
"0538","06",144
"0538","07",182
"0540","01",926
"0540","03",257
"0540","04",154
"0540","05",424
"0540","06",69
"0540","07",59
"0541","01",388
"0541","03",76
"0541","04",99
"0541","05",320
"0541","07",116
"0542","01",1551
"0542","03",633
"0542","04",222
"0542","05",823
"0542","07",189
"0543","01",473
"0543","03",174
"0543","04",98
"0543","05",396
"0543","07",103
"0544","01",623
"0544","03",276
"0544","04",78
"0544","05",410
"0544","06",79
"0544","07",191
"0545","01",324
"0545","03",133
"0545","04",94
"0545","05",450
"0602","01",11008
"0602","02",6157
"0602","03",9081
"0602","04",1402
"0602","05",318
"0602","06",928
"0602","11",162
"0602","90",489
"0602","91",637
"0604","01",4649
"0604","02",1633
"0604","03",2570
"0604","04",443
"0604","05",658
"0604","06",682
"0604","07",868
"0604","11",167
"0604","91",45
"0605","01",7405
"0605","02",2002
"0605","03",3129
"0605","04",586
"0605","05",704
"0605","06",822
"0605","07",379
"0605","11",88
"0612","01",787
"0612","03",961
"0612","04",109
"0612","05",312
"0612","06",111
"0612","07",66
"0615","01",315
"0615","90",286
"0615","91",229
"0616","01",837
"0616","03",495
"0616","04",192
"0616","05",330
"0616","07",96
"0617","01",627
"0617","03",490
"0617","04",258
"0617","05",514
"0617","06",122
"0617","07",128
"0618","01",172
"0618","03",263
"0618","04",157
"0618","05",229
"0618","92",151
"0619","01",726
"0619","03",582
"0619","04",303
"0619","05",514
"0619","06",120
"0619","07",319
"0620","01",853
"0620","02",252
"0620","03",771
"0620","04",189
"0620","05",224
"0620","07",190
"0621","01",835
"0621","03",584
"0621","05",634
"0621","07",248
"0622","01",662
"0622","02",130
"0622","03",253
"0622","06",171
"0622","90",240
"0623","01",3479
"0623","03",1339
"0623","04",283
"0623","05",825
"0623","06",256
"0623","07",288
"0624","01",3358
"0624","02",947
"0624","03",1692
"0624","04",359
"0624","05",821
"0624","06",345
"0624","07",189
"0625","01",4543
"0625","02",1717
"0625","03",1745
"0625","04",511
"0625","05",160
"0625","06",566
"0625","11",76
"0625","90",144
"0626","01",3773
"0626","02",1409
"0626","03",3056
"0626","04",340
"0626","05",943
"0626","06",433
"0626","07",246
"0626","11",46
"0627","01",2859
"0627","02",1317
"0627","03",2220
"0627","04",263
"0627","05",283
"0627","06",306
"0627","07",197
"0627","11",78
"0628","01",1632
"0628","02",422
"0628","03",921
"0628","04",184
"0628","05",159
"0628","06",207
"0628","07",265
"0628","91",440
"0631","01",437
"0631","02",148
"0631","03",343
"0631","04",59
"0631","05",287
"0631","07",71
"0631","91",106
"0632","01",401
"0632","03",83
"0632","04",74
"0632","05",249
"0632","91",100
"0633","01",799
"0633","02",82
"0633","90",694
"0633","91",48
"0633","92",82
"0701","01",4443
"0701","02",1634
"0701","03",3841
"0701","04",603
"0701","05",367
"0701","06",642
"0701","07",394
"0701","11",282
"0702","01",2158
"0702","02",757
"0702","03",1085
"0702","04",320
"0702","05",231
"0702","06",188
"0702","11",78
"0702","90",219
"0704","01",5286
"0704","02",3015
"0704","03",6292
"0704","04",1170
"0704","05",467
"0704","06",787
"0704","07",562
"0704","11",128
"0706","01",5401
"0706","02",4163
"0706","03",5984
"0706","04",1344
"0706","05",553
"0706","06",705
"0706","07",886
"0706","11",132
"0709","01",6774
"0709","02",2260
"0709","03",5801
"0709","04",1682
"0709","05",1219
"0709","06",937
"0709","07",1316
"0709","11",164
"0711","01",1237
"0711","02",427
"0711","03",876
"0711","04",140
"0711","05",143
"0711","06",121
"0713","01",1539
"0713","02",535
"0713","03",843
"0713","06",120
"0713","90",633
"0714","01",673
"0714","02",90
"0714","03",342
"0714","04",114
"0714","05",275
"0714","07",109
"0716","01",590
"0716","03",650
"0716","04",221
"0716","05",496
"0718","01",506
"0718","03",564
"0718","04",144
"0718","05",478
"0718","07",99
"0719","01",665
"0719","02",300
"0719","03",652
"0719","04",181
"0719","05",248
"0719","07",234
"0720","01",1001
"0720","02",527
"0720","03",1424
"0720","04",470
"0720","05",418
"0720","06",302
"0720","07",250
"0722","01",2184
"0722","02",1833
"0722","03",3807
"0722","04",494
"0722","05",180
"0722","06",448
"0722","07",427
"0722","12",83
"0722","11",276
"0723","01",605
"0723","02",495
"0723","03",666
"0723","04",97
"0723","90",189
"0728","01",672
"0728","03",219
"0728","07",89
"0728","90",439
"0805","01",7217
"0805","02",1775
"0805","03",3408
"0805","04",1243
"0805","05",228
"0805","06",1141
"0805","07",666
"0805","12",163
"0805","11",269
"0806","01",10397
"0806","02",3358
"0806","03",5578
"0806","04",2345
"0806","05",595
"0806","06",1795
"0806","07",1102
"0806","11",246
"0807","01",3461
"0807","02",634
"0807","03",998
"0807","04",699
"0807","05",378
"0807","06",428
"0807","07",292
"0807","11",306
"0811","01",515
"0811","90",574
"0814","01",2305
"0814","02",582
"0814","03",1233
"0814","04",488
"0814","05",259
"0814","06",353
"0814","07",306
"0814","12",71
"0814","11",196
"0814","91",610
"0815","01",2248
"0815","03",1302
"0815","04",595
"0815","05",297
"0815","06",435
"0815","07",442
"0815","11",126
"0817","01",1115
"0817","03",209
"0817","04",357
"0817","05",238
"0817","06",189
"0817","07",280
"0819","01",1570
"0819","03",468
"0819","04",350
"0819","05",282
"0819","06",276
"0819","07",188
"0819","91",559
"0821","01",986
"0821","02",209
"0821","03",346
"0821","04",243
"0821","05",348
"0821","06",181
"0821","07",197
"0822","01",946
"0822","03",361
"0822","04",223
"0822","05",391
"0822","06",166
"0822","07",173
"0826","01",1547
"0826","03",592
"0826","04",151
"0826","05",330
"0826","06",370
"0826","07",141
"0826","91",1191
"0827","01",443
"0827","03",143
"0827","04",198
"0827","05",188
"0828","01",548
"0828","03",248
"0828","04",174
"0828","05",146
"0828","06",83
"0828","07",187
"0829","01",710
"0829","03",203
"0829","04",247
"0829","05",237
"0829","06",73
"0829","07",59
"0830","01",409
"0830","03",91
"0830","04",229
"0830","05",176
"0831","01",481
"0831","03",90
"0831","04",63
"0831","05",136
"0831","07",54
"0833","01",601
"0833","03",195
"0833","04",113
"0833","05",206
"0833","06",111
"0833","91",435
"0834","01",961
"0834","03",317
"0834","04",193
"0834","05",377
"0834","06",207
"0834","07",92
"0901","01",1085
"0901","02",409
"0901","03",776
"0901","04",508
"0901","05",185
"0901","06",160
"0901","07",346
"0901","12",36
"0901","11",134
"0903","01",2076
"0903","02",579
"0903","03",1659
"0903","04",715
"0903","05",102
"0903","06",299
"0903","07",669
"0903","11",96
"0904","01",1899
"0904","02",838
"0904","03",1963
"0904","04",1447
"0904","05",449
"0904","06",279
"0904","90",453
"0911","01",612
"0911","03",195
"0911","04",213
"0911","05",166
"0911","06",82
"0911","07",90
"0912","01",507
"0912","02",56
"0912","03",167
"0912","04",255
"0912","05",129
"0912","90",43
"0914","01",918
"0914","02",402
"0914","03",592
"0914","04",386
"0914","05",468
"0914","06",143
"0914","90",259
"0918","01",2038
"0918","02",402
"0918","03",867
"0918","04",443
"0918","05",160
"0918","06",152
"0918","07",292
"0919","01",938
"0919","03",205
"0919","04",272
"0919","05",390
"0919","07",163
"0920","01",1745
"0920","02",449
"0920","03",562
"0920","04",462
"0920","05",455
"0920","90",293
"0921","01",1026
"0921","03",656
"0921","04",294
"0921","06",107
"0921","07",270
"0922","01",709
"0922","03",748
"0922","04",190
"0922","06",98
"0922","07",417
"0926","01",808
"0926","02",394
"0926","03",1111
"0926","04",565
"0926","05",226
"0926","06",320
"0926","07",390
"0928","01",618
"0928","03",427
"0928","04",440
"0928","05",424
"0928","90",86
"0928","91",102
"0929","01",684
"0929","03",122
"0929","04",86
"0929","05",177
"0929","06",74
"0935","01",221
"0935","03",102
"0935","04",146
"0935","05",112
"0937","01",804
"0937","02",119
"0937","03",247
"0937","04",283
"0937","05",168
"0937","06",69
"0937","07",117
"0938","01",273
"0938","03",125
"0938","04",126
"0938","05",171
"0938","07",84
"0940","01",364
"0940","03",83
"0940","04",105
"0940","05",351
"0941","01",142
"0941","03",64
"0941","04",38
"0941","05",75
"0941","91",55
"1001","01",5851
"1001","02",4290
"1001","03",6837
"1001","04",4849
"1001","05",507
"1001","06",1160
"1001","07",3160
"1001","12",123
"1001","11",373
"1001","91",270
"1001","92",4965
"1002","01",1306
"1002","02",904
"1002","03",1195
"1002","04",1196
"1002","05",482
"1002","06",332
"1002","07",655
"1003","01",958
"1003","02",812
"1003","03",1281
"1003","04",1000
"1003","05",174
"1003","06",106
"1003","07",336
"1003","91",125
"1004","01",1100
"1004","02",559
"1004","03",1025
"1004","04",935
"1004","05",327
"1004","06",132
"1004","90",452
"1004","91",140
"1014","01",2511
"1014","02",616
"1014","03",593
"1014","04",1414
"1014","05",407
"1014","06",178
"1014","07",181
"1017","01",704
"1017","03",460
"1017","04",422
"1017","05",458
"1017","07",155
"1017","12",74
"1017","91",156
"1018","01",712
"1018","03",1272
"1018","04",498
"1018","05",181
"1018","07",395
"1018","91",346
"1021","01",290
"1021","03",202
"1021","04",180
"1021","05",238
"1021","90",108
"1021","91",189
"1026","01",86
"1026","03",97
"1026","04",94
"1026","05",163
"1026","91",84
"1027","01",315
"1027","03",111
"1027","04",225
"1027","05",326
"1029","01",547
"1029","03",632
"1029","04",436
"1029","05",243
"1029","07",189
"1032","01",584
"1032","02",340
"1032","03",886
"1032","04",876
"1032","05",315
"1032","90",288
"1034","01",185
"1034","03",154
"1034","04",158
"1034","05",190
"1034","91",199
"1037","01",681
"1037","03",570
"1037","04",661
"1037","05",204
"1037","06",116
"1037","07",133
"1037","91",394
"1046","01",223
"1046","03",187
"1046","04",152
"1046","05",227
"1046","07",198
"1101","01",1669
"1101","02",452
"1101","03",1532
"1101","04",1142
"1101","05",540
"1101","06",220
"1101","07",371
"1102","01",5772
"1102","02",3228
"1102","03",5404
"1102","04",2857
"1102","05",1157
"1102","06",939
"1102","07",1713
"1102","09",47
"1102","11",204
"1103","01",14943
"1103","02",7719
"1103","03",14735
"1103","04",4432
"1103","05",839
"1103","06",2677
"1103","07",3401
"1103","12",619
"1103","09",75
"1103","11",533
"1106","01",4431
"1106","02",2291
"1106","03",3517
"1106","04",2047
"1106","05",191
"1106","06",494
"1106","07",1190
"1106","11",75
"1111","01",612
"1111","02",212
"1111","03",397
"1111","04",460
"1111","05",139
"1111","07",100
"1112","01",416
"1112","02",144
"1112","03",282
"1112","04",465
"1112","05",216
"1112","07",124
"1114","01",168
"1114","03",197
"1114","04",341
"1114","05",386
"1114","91",136
"1119","01",588
"1119","02",249
"1119","03",380
"1119","04",1080
"1119","05",448
"1119","06",157
"1119","90",154
"1119","91",3346
"1120","01",1031
"1120","02",726
"1120","03",1465
"1120","04",920
"1120","05",946
"1120","11",22
"1120","90",417
"1121","01",1233
"1121","02",728
"1121","03",1450
"1121","04",1066
"1121","05",824
"1121","06",282
"1121","11",25
"1121","90",330
"1122","01",1029
"1122","02",417
"1122","03",550
"1122","04",721
"1122","05",436
"1122","07",283
"1124","01",1295
"1124","02",1719
"1124","03",1396
"1124","04",858
"1124","05",776
"1124","06",176
"1124","90",396
"1124","91",833
"1127","01",909
"1127","03",1180
"1127","04",622
"1127","05",539
"1127","07",321
"1129","01",69
"1129","03",59
"1129","04",156
"1129","05",108
"1129","91",74
"1129","92",36
"1130","01",1206
"1130","03",844
"1130","04",975
"1130","05",229
"1130","06",375
"1130","07",236
"1130","12",65
"1130","91",378
"1133","01",165
"1133","02",73
"1133","03",224
"1133","04",386
"1133","05",503
"1133","91",149
"1134","01",434
"1134","03",218
"1134","04",390
"1134","05",576
"1134","06",70
"1134","07",192
"1134","91",182
"1135","01",1266
"1135","03",482
"1135","04",340
"1135","05",256
"1135","06",370
"1135","07",304
"1135","11",27
"1141","01",136
"1141","03",210
"1141","04",501
"1141","05",443
"1141","07",123
"1142","01",228
"1142","03",401
"1142","04",298
"1142","05",357
"1142","07",91
"1144","01",56
"1144","03",59
"1144","04",88
"1144","91",84
"1145","01",83
"1145","03",102
"1145","04",57
"1145","05",156
"1146","01",767
"1146","02",369
"1146","03",631
"1146","04",681
"1146","05",423
"1146","07",573
"1146","91",126
"1149","01",3965
"1149","02",2389
"1149","03",2950
"1149","04",3376
"1149","05",497
"1149","06",416
"1149","07",1563
"1149","11",38
"1151","01",68
"1151","90",80
"1154","01",167
"1154","03",271
"1154","04",216
"1154","91",531
"1154","92",1425
"1201","01",34179
"1201","02",20265
"1201","03",25902
"1201","04",8930
"1201","05",1125
"1201","06",6816
"1201","11",1747
"1201","90",4762
"1201","91",555
"1201","92",1016
"1211","01",499
"1211","02",87
"1211","03",398
"1211","04",326
"1211","05",342
"1211","07",106
"1211","91",121
"1211","92",149
"1214","01",220
"1214","02",106
"1214","03",271
"1214","04",239
"1214","05",140
"1214","06",74
"1214","07",175
"1214","91",162
"1214","92",162
"1216","01",476
"1216","02",191
"1216","03",386
"1216","04",392
"1216","05",199
"1216","07",175
"1216","91",299
"1216","92",145
"1219","01",964
"1219","02",456
"1219","03",756
"1219","04",948
"1219","05",168
"1219","07",472
"1219","91",396
"1219","92",627
"1221","01",2095
"1221","02",1030
"1221","03",1162
"1221","04",1157
"1221","05",312
"1221","06",472
"1221","07",596
"1221","11",48
"1222","01",340
"1222","02",136
"1222","03",286
"1222","04",407
"1222","05",191
"1222","07",115
"1222","91",96
"1223","01",224
"1223","03",376
"1223","04",267
"1223","05",572
"1223","07",79
"1224","01",1434
"1224","02",463
"1224","03",1161
"1224","04",818
"1224","05",1586
"1224","06",402
"1224","07",273
"1224","11",23
"1227","01",137
"1227","03",153
"1227","04",174
"1227","05",143
"1227","07",88
"1228","01",2061
"1228","02",284
"1228","03",714
"1228","04",167
"1228","05",169
"1228","06",567
"1228","07",309
"1228","11",223
"1231","01",466
"1231","03",415
"1231","04",142
"1231","05",626
"1231","06",188
"1231","07",174
"1231","91",110
"1232","01",263
"1232","07",22
"1232","90",261
"1232","91",93
"1233","01",191
"1233","03",108
"1233","05",252
"1233","06",63
"1233","07",124
"1234","01",125
"1234","03",82
"1234","05",237
"1234","07",82
"1235","01",3182
"1235","02",541
"1235","03",789
"1235","04",688
"1235","05",1217
"1235","11",254
"1235","90",565
"1235","92",306
"1238","01",1172
"1238","03",972
"1238","04",809
"1238","05",742
"1238","06",278
"1238","07",322
"1241","01",454
"1241","03",406
"1241","04",374
"1241","05",492
"1241","07",283
"1242","01",475
"1242","03",160
"1242","04",257
"1242","91",283
"1243","01",1449
"1243","02",822
"1243","03",921
"1243","04",417
"1243","05",233
"1243","07",308
"1243","11",39
"1243","91",652
"1243","92",930
"1244","01",459
"1244","03",724
"1244","04",524
"1244","05",205
"1244","07",47
"1245","01",933
"1245","02",285
"1245","03",548
"1245","04",155
"1245","05",67
"1245","07",180
"1246","01",1777
"1246","02",876
"1246","03",1470
"1246","04",1150
"1246","05",390
"1246","06",236
"1246","11",15
"1246","90",190
"1247","01",2557
"1247","02",1266
"1247","03",1582
"1247","04",926
"1247","06",639
"1247","07",621
"1247","11",40
"1247","91",789
"1251","01",1095
"1251","02",121
"1251","03",443
"1251","04",351
"1251","05",258
"1251","06",159
"1251","90",109
"1252","91",147
"1253","01",1138
"1253","02",200
"1253","03",574
"1253","04",384
"1253","05",579
"1253","07",145
"1253","91",810
"1256","01",583
"1256","02",175
"1256","03",378
"1256","04",386
"1256","05",371
"1256","07",169
"1256","12",36
"1259","01",323
"1259","04",421
"1259","06",71
"1259","07",85
"1259","90",189
"1259","91",424
"1260","01",878
"1260","03",357
"1260","04",378
"1260","05",380
"1260","90",149
"1260","91",195
"1263","01",1169
"1263","02",555
"1263","03",1182
"1263","04",1054
"1263","05",896
"1263","06",226
"1263","07",467
"1263","11",13
"1264","01",298
"1264","02",95
"1264","03",281
"1264","04",362
"1264","05",89
"1264","07",92
"1265","01",150
"1265","03",161
"1265","04",132
"1266","01",297
"1266","02",36
"1266","03",294
"1266","04",145
"1266","05",95
"1266","90",98
"1266","91",40
"1266","92",59
"1401","01",1315
"1401","03",1520
"1401","04",354
"1401","05",291
"1401","06",494
"1401","07",304
"1401","11",48
"1411","01",333
"1411","03",271
"1411","04",160
"1411","05",358
"1411","07",172
"1412","01",86
"1412","03",175
"1412","04",95
"1412","05",83
"1412","07",51
"1412","91",76
"1413","01",252
"1413","03",154
"1413","04",97
"1413","05",295
"1413","07",73
"1416","01",1275
"1416","03",369
"1416","04",176
"1416","05",223
"1416","06",155
"1416","11",112
"1416","91",190
"1417","01",467
"1417","03",209
"1417","04",108
"1417","05",459
"1418","01",230
"1418","03",170
"1418","04",163
"1418","05",267
"1418","07",113
"1419","01",645
"1419","03",267
"1419","04",157
"1419","05",227
"1419","06",94
"1419","07",182
"1420","01",1083
"1420","03",585
"1420","04",259
"1420","05",464
"1420","06",145
"1420","07",276
"1421","01",426
"1421","03",151
"1421","05",222
"1421","06",96
"1421","90",113
"1421","91",67
"1422","01",616
"1422","03",228
"1422","90",399
"1424","01",2337
"1424","03",348
"1424","06",352
"1424","90",204
"1426","01",1204
"1426","03",256
"1426","04",414
"1426","05",640
"1426","07",170
"1426","91",138
"1428","01",369
"1428","03",256
"1428","04",256
"1428","05",298
"1428","06",95
"1428","07",173
"1428","11",8
"1428","91",83
"1429","01",575
"1429","03",292
"1429","04",141
"1429","05",416
"1429","06",185
"1429","07",138
"1430","01",291
"1430","03",281
"1430","04",262
"1430","05",449
"1430","07",223
"1431","01",406
"1431","03",170
"1431","04",235
"1431","05",354
"1431","06",112
"1431","91",254
"1432","01",1008
"1432","02",200
"1432","03",739
"1432","04",487
"1432","05",616
"1432","06",254
"1432","07",297
"1432","11",125
"1433","01",281
"1433","03",318
"1433","04",192
"1433","05",376
"1433","06",105
"1433","07",58
"1433","11",42
"1438","01",963
"1438","03",680
"1438","04",272
"1438","05",290
"1438","06",149
"1438","07",120
"1439","01",498
"1439","02",137
"1439","03",799
"1439","04",372
"1439","05",136
"1439","07",233
"1439","11",219
"1439","91",325
"1439","92",546
"1441","01",402
"1441","03",483
"1441","04",322
"1441","05",236
"1441","07",246
"1443","01",607
"1443","03",639
"1443","04",239
"1443","05",718
"1443","06",89
"1443","07",327
"1444","01",163
"1444","03",131
"1444","05",227
"1444","07",126
"1444","91",56
"1445","01",555
"1445","03",617
"1445","04",552
"1445","05",1226
"1445","07",355
"1445","92",122
"1449","01",668
"1449","03",859
"1449","04",462
