"Region","PolitParti","Godkjente1 1945"
"1141","71",258
"1141","09",2
"1142","01",66
"1142","03",86
"1142","04",105
"1142","07",229
"1142","71",160
"1142","09",2
"1143","01",91
"1143","03",78
"1143","04",21
"1143","07",152
"1143","71",50
"1143","09",1
"1144","01",87
"1144","03",36
"1144","04",88
"1144","07",59
"1144","71",1
"1144","09",1
"1145","01",59
"1145","03",82
"1145","04",26
"1145","07",95
"1145","71",69
"1146","01",125
"1146","03",108
"1146","04",80
"1146","07",361
"1146","71",63
"1146","09",19
"1147","01",620
"1147","03",150
"1147","04",293
"1147","07",298
"1147","71",152
"1147","09",78
"1148","01",313
"1148","03",95
"1148","04",131
"1148","07",216
"1148","71",30
"1148","09",15
"1149u","01",476
"1149u","03",299
"1149u","04",150
"1149u","07",385
"1149u","71",30
"1149u","09",67
"1150","01",366
"1150","03",123
"1150","04",92
"1150","07",525
"1150","71",82
"1150","09",3
"1151","01",75
"1151","03",16
"1151","04",28
"1151","07",54
"1151","71",4
"1151","09",9
"1152","01",338
"1152","03",112
"1152","04",157
"1152","07",300
"1152","71",92
"1152","09",15
"1153","01",816
"1153","03",155
"1153","04",132
"1153","07",414
"1153","71",197
"1153","09",124
"1154u","01",162
"1154u","03",132
"1154u","04",148
"1154u","07",377
"1154u","71",166
"1154u","09",22
"1155","01",55
"1155","03",118
"1155","04",109
"1155","07",131
"1155","71",117
"1155","09",2
"1156","01",32
"1156","03",64
"1156","04",74
"1156","07",56
"1156","71",74
"1157","01",93
"1157","03",88
"1157","04",61
"1157","07",91
"1157","71",99
"1158","01",62
"1158","03",34
"1158","04",57
"1158","07",68
"1158","71",90
"1158","09",1
"1211","01",289
"1211","03",138
"1211","04",209
"1211","07",186
"1211","71",229
"1211","09",40
"1212","01",397
"1212","03",161
"1212","04",432
"1212","07",352
"1212","71",81
"1212","09",6
"1213","01",216
"1213","03",139
"1213","04",392
"1213","07",159
"1213","71",27
"1213","09",1
"1214","01",160
"1214","03",125
"1214","04",340
"1214","07",270
"1214","71",30
"1214","09",5
"1215","01",132
"1215","03",77
"1215","04",109
"1215","07",121
"1215","71",60
"1215","09",3
"1216","01",166
"1216","03",77
"1216","04",181
"1216","07",276
"1216","71",9
"1216","09",4
"1217","01",114
"1217","03",32
"1217","04",110
"1217","07",195
"1217","71",9
"1217","09",2
"1218","01",141
"1218","03",86
"1218","04",197
"1218","07",188
"1218","71",2
"1218","09",9
"1219","01",59
"1219","03",63
"1219","04",147
"1219","07",263
"1219","71",2
"1220","01",278
"1220","03",323
"1220","04",499
"1220","07",570
"1220","71",6
"1220","09",14
"1221","01",585
"1221","03",169
"1221","04",648
"1221","07",367
"1221","71",63
"1221","09",224
"1222","01",180
"1222","03",144
"1222","04",675
"1222","07",234
"1222","71",68
"1222","09",4
"1223","01",196
"1223","03",367
"1223","04",686
"1223","07",249
"1223","71",70
"1223","09",10
"1224","01",703
"1224","03",294
"1224","04",762
"1224","07",632
"1224","71",178
"1224","09",8
"1225","01",59
"1225","03",50
"1225","04",79
"1225","07",145
"1225","71",12
"1226","01",156
"1226","03",89
"1226","04",206
"1226","07",219
"1226","71",44
"1226","09",9
"1227","01",206
"1227","03",48
"1227","04",361
"1227","07",198
"1227","71",52
"1227","09",11
"1228","01",1297
"1228","03",215
"1228","04",318
"1228","07",704
"1228","71",72
"1228","09",1635
"1229","01",102
"1229","03",44
"1229","04",19
"1229","07",95
"1229","71",36
"1229","09",4
"1230","01",311
"1230","03",119
"1230","04",76
"1230","07",494
"1230","71",16
"1230","09",24
"1231u","01",153
"1231u","03",67
"1231u","04",139
"1231u","07",351
"1231u","71",64
"1231u","09",7
"1232","01",236
"1232","03",86
"1232","04",17
"1232","07",113
"1232","71",25
"1232","09",21
"1233","01",265
"1233","03",116
"1233","04",72
"1233","07",138
"1233","71",62
"1233","09",13
"1234","01",154
"1234","03",54
"1234","04",42
"1234","07",100
"1234","71",182
"1234","09",6
"1235","01",1360
"1235","03",344
"1235","04",679
"1235","07",690
"1235","71",756
"1235","09",337
"1236","01",135
"1236","03",96
"1236","04",150
"1236","07",118
"1236","71",291
"1236","09",11
"1237","01",202
"1237","03",64
"1237","04",270
"1237","07",128
"1237","71",183
"1237","09",6
"1238","01",676
"1238","03",81
"1238","04",691
"1238","07",449
"1238","71",498
"1238","09",109
"1239","01",35
"1239","03",6
"1239","04",70
"1239","07",19
"1239","71",100
"1240","01",276
"1240","03",86
"1240","04",287
"1240","07",232
"1240","71",33
"1240","09",11
"1241","01",88
"1241","03",53
"1241","04",234
"1241","07",156
"1241","71",55
"1241","09",8
"1242","01",385
"1242","03",83
"1242","04",348
"1242","07",161
"1242","71",49
"1242","09",62
"1243","01",798
"1243","03",224
"1243","04",498
"1243","07",306
"1243","71",157
"1243","09",66
"1244","01",258
"1244","03",160
"1244","04",499
"1244","07",311
"1244","71",6
"1244","09",20
"1245","01",309
"1245","03",138
"1245","04",304
"1245","07",240
"1245","71",2
"1245","09",15
"1246","01",453
"1246","03",145
"1246","04",981
"1246","07",278
"1246","71",22
"1246","09",25
"1247","01",984
"1247","03",171
"1247","04",712
"1247","07",386
"1247","09",202
"1248","01",1580
"1248","03",438
"1248","04",426
"1248","07",873
"1248","09",1854
"1249","01",2282
"1249","03",2278
"1249","04",1026
"1249","07",1611
"1249","71",215
"1249","09",687
"1250u","01",1153
"1250u","03",104
"1250u","04",927
"1250u","07",722
"1250u","71",139
"1250u","09",292
"1251u","01",1121
"1251u","03",62
"1251u","04",771
"1251u","07",195
"1251u","71",49
"1251u","09",199
"1252","01",14
"1252","03",16
"1252","04",150
"1252","07",30
"1252","71",58
"1252","09",8
"1253u","01",376
"1253u","03",68
"1253u","04",406
"1253u","07",236
"1253u","71",77
"1253u","09",7
"1254","01",222
"1254","03",47
"1254","04",409
"1254","07",310
"1254","71",89
"1254","09",22
"1255","01",761
"1255","03",304
"1255","04",598
"1255","07",478
"1255","71",6
"1255","09",133
"1256","01",192
"1256","03",43
"1256","04",270
"1256","07",100
"1256","71",127
"1256","09",5
"1257","01",219
"1257","03",55
"1257","04",217
"1257","07",231
"1257","71",78
"1257","09",18
"1258","01",401
"1258","03",245
"1258","04",922
"1258","07",347
"1258","71",1
"1258","09",20
"1259u","01",158
"1259u","03",66
"1259u","04",153
"1259u","07",57
"1259u","09",8
"1260u","01",147
"1260u","03",45
"1260u","04",404
"1260u","07",110
"1260u","71",11
"1260u","09",40
"1261","01",171
"1261","03",68
"1261","04",268
"1261","07",123
"1261","71",10
"1261","09",6
"1262","01",134
"1262","03",14
"1262","04",136
"1262","07",92
"1262","71",33
"1262","09",14
"1263","01",241
"1263","03",69
"1263","04",801
"1263","07",376
"1263","71",160
"1263","09",41
"1264","01",179
"1264","03",160
"1264","04",593
"1264","07",258
"1264","09",24
"1264","92",3
"1266","01",154
"1266","03",86
"1266","04",383
"1266","07",162
"1266","71",40
"1266","09",14
"1301","01",16287
"1301","03",10322
"1301","04",4430
"1301","07",10778
"1301","09",14477
"1301","72",1660
"1401u","01",335
"1401u","03",227
"1401u","07",151
"1401u","71",5
"1401u","72",10
"1411","01",214
"1411","03",139
"1411","07",360
"1411","71",208
"1411","72",219
"1412","01",94
"1412","03",114
"1412","07",183
"1412","72",325
"1413","01",348
"1413","03",116
"1413","07",274
"1413","71",131
"1413","72",60
"1414","01",78
"1414","03",23
"1414","07",145
"1414","71",159
"1415","01",151
"1415","03",16
"1415","07",164
"1415","71",90
"1415","72",9
"1416u","01",1424
"1416u","03",223
"1416u","07",394
"1416u","71",222
"1417","01",341
"1417","03",186
"1417","07",233
"1417","71",644
"1418","01",279
"1418","03",244
"1418","07",379
"1418","71",178
"1419","01",628
"1419","03",79
"1419","07",482
"1419","71",163
"1420","01",569
"1420","03",219
"1420","07",436
"1420","71",356
"1421","01",495
"1421","03",79
"1421","07",279
"1421","71",319
"1422","01",368
"1422","03",72
"1422","07",178
"1422","71",271
"1423","01",143
"1423","03",92
"1423","07",24
"1423","71",29
"1424","01",652
"1424","03",56
"1424","07",121
"1424","71",76
"1425","01",403
"1425","03",79
"1425","07",381
"1425","71",266
"1426","01",658
"1426","03",108
"1426","07",245
"1426","71",294
"1427","01",195
"1427","03",1
"1427","07",96
"1427","71",48
"1428","01",287
"1428","03",168
"1428","07",554
"1428","71",106
"1428","72",127
"1429","01",507
"1429","03",99
"1429","07",560
"1429","71",260
"1429","72",26
"1430","01",321
"1430","03",98
"1430","07",483
"1430","71",390
"1430","72",13
"1431","01",221
"1431","03",45
"1431","07",482
"1431","71",513
"1432","01",249
"1432","03",167
"1432","07",369
"1432","71",502
"1432","72",4
"1433","01",138
"1433","03",59
"1433","07",318
"1433","71",482
"1433","72",7
"1434","01",57
"1434","03",75
"1434","07",108
"1434","71",145
"1434","72",20
"1435","01",127
"1435","03",53
"1435","07",149
"1435","71",40
"1435","72",11
"1436","01",251
"1436","03",79
"1436","07",173
"1436","71",60
"1436","72",42
"1437","01",323
"1437","03",266
"1437","07",286
"1437","71",18
"1437","72",190
"1437","92",1
"1438","01",446
"1438","03",197
"1438","07",485
"1438","71",11
"1438","72",237
"1439u","01",293
"1439u","03",275
"1439u","07",243
"1439u","72",346
"1440","01",148
"1440","03",128
"1440","07",156
"1440","71",14
"1440","72",55
"1441","01",168
"1441","03",236
"1441","07",549
"1441","71",105
"1441","72",666
"1442","01",99
"1442","03",226
"1442","07",671
"1442","71",177
"1442","72",433
"1443","01",380
"1443","03",136
"1443","07",732
"1443","71",307
"1443","72",1
"1444","01",182
"1444","03",17
"1444","07",253
"1444","71",219
"1445","01",340
"1445","03",121
"1445","07",793
"1445","71",690
"1445","72",3
"1446","01",163
"1446","03",27
"1446","07",212
"1446","71",474
"1446","72",1
"1447","01",286
"1447","03",84
"1447","07",543
"1447","71",453
"1447","72",4
"1448","01",328
"1448","03",70
"1448","07",468
"1448","71",476
"1501","01",3725
"1501","03",1312
"1501","04",1604
"1501","07",2044
"1501","09",710
"1501","92",1
"1502","01",734
"1502","03",343
"1502","04",392
"1502","07",363
"1502","09",173
"1503","01",2733
"1503","03",1795
"1503","04",579
"1503","07",676
"1503","09",1398
"1511","01",127
"1511","03",35
"1511","04",231
"1511","07",307
"1511","71",155
"1511","09",2
"1512","01",75
"1512","03",7
"1512","04",104
"1512","07",73
"1512","71",358
"1513","01",99
"1513","03",5
"1513","04",72
"1513","07",179
"1513","71",53
"1513","09",2
"1514","01",112
"1514","03",18
"1514","04",416
"1514","07",497
"1514","71",141
"1514","09",7
"1515","01",457
"1515","03",38
"1515","04",950
"1515","07",860
"1515","71",75
"1515","09",14
"1516","01",299
"1516","03",42
"1516","04",349
"1516","07",390
"1516","71",134
"1516","09",5
"1517","01",240
"1517","03",45
"1517","04",358
"1517","07",426
"1517","71",125
"1518","01",87
"1518","03",2
"1518","04",146
"1518","07",168
"1518","71",116
"1518","09",1
"1519","01",752
"1519","03",40
"1519","04",546
"1519","07",584
"1519","71",420
"1519","09",9
"1520","01",610
"1520","03",34
"1520","04",580
"1520","07",592
"1520","71",311
"1520","09",50
"1521","01",133
"1521","03",2
"1521","04",86
"1521","07",154
"1521","71",115
"1522","01",157
"1522","04",327
"1522","07",164
"1522","71",209
"1522","09",24
"1523u","01",106
"1523u","03",32
"1523u","04",161
"1523u","07",175
"1523u","71",315
"1524","01",155
"1524","03",18
"1524","04",309
"1524","07",156
"1524","71",365
"1524","09",45
"1525","01",200
"1525","03",5
"1525","04",511
"1525","07",164
"1525","71",187
"1525","09",8
"1526","01",59
"1526","03",7
"1526","04",190
"1526","07",159
"1526","71",100
"1527","01",199
"1527","03",18
"1527","04",342
"1527","07",215
"1527","71",173
"1527","09",7
"1528","01",343
"1528","03",1
"1528","04",439
"1528","07",326
"1528","71",395
"1528","09",9
"1529","01",165
"1529","03",3
"1529","04",400
"1529","07",148
"1529","71",132
"1529","09",17
"1530","01",168
"1530","03",11
"1530","04",302
"1530","07",217
"1530","71",182
"1530","09",4
"1531u","01",1309
"1531u","03",111
"1531u","04",1624
"1531u","07",1230
"1531u","71",182
"1531u","09",104
"1532","01",163
"1532","03",3
"1532","04",438
"1532","07",261
"1532","71",35
"1533","01",116
"1533","03",7
"1533","04",174
"1533","07",175
"1533","71",83
"1533","09",4
"1534","01",350
"1534","04",487
"1534","07",566
"1534","71",363
"1534","09",19
"1535","01",608
"1535","03",45
"1535","04",322
"1535","07",342
"1535","71",151
"1535","09",34
"1536","01",176
"1536","03",1
"1536","04",162
"1536","07",66
"1536","71",159
"1536","09",4
"1537","01",145
"1537","03",2
"1537","04",225
"1537","07",42
"1537","71",82
"1537","09",13
"1538","01",53
"1538","03",6
"1538","04",68
"1538","07",18
"1538","71",59
"1539u","01",538
"1539u","03",105
"1539u","04",368
"1539u","07",133
"1539u","71",118
"1539u","09",23
"1540","01",189
"1540","03",17
"1540","04",240
"1540","07",104
"1540","71",93
"1541","01",255
"1541","03",20
"1541","04",333
"1541","07",172
"1541","71",219
"1541","09",25
"1542","01",151
"1542","03",13
"1542","04",226
"1542","07",130
"1542","71",154
"1542","09",2
"1543","01",371
"1543","03",22
"1543","04",307
"1543","07",127
"1543","71",165
"1543","09",7
"1543","92",1
"1544","01",1061
"1544","03",114
"1544","04",809
"1544","07",458
"1544","71",136
"1544","09",192
"1545u","01",94
"1545u","04",140
"1545u","07",93
"1545u","71",67
"1545u","09",102
"1546","01",106
"1546","04",264
"1546","07",192
"1546","71",76
"1546","09",1
"1547u","01",176
"1547u","03",8
"1547u","04",286
"1547u","07",174
"1547u","71",70
"1547u","09",18
"1548","01",222
"1548","03",14
"1548","04",578
"1548","07",240
"1548","71",283
"1548","09",42
"1549","01",245
"1549","03",8
"1549","04",121
"1549","07",193
"1549","71",20
"1549","09",6
"1550","01",105
"1550","03",13
"1550","04",478
"1550","07",168
"1550","71",181
"1550","09",17
"1551","01",232
"1551","03",12
"1551","04",207
"1551","07",142
"1551","71",179
"1551","09",16
"1552","01",241
"1552","03",14
"1552","04",262
"1552","07",90
"1552","71",113
"1552","09",1
"1553","01",128
"1553","03",14
"1553","04",71
"1553","07",58
"1553","71",77
"1554u","01",760
"1554u","03",57
"1554u","04",609
"1554u","07",244
"1554u","71",143
"1554u","09",104
"1555","01",24
"1555","04",4
"1555","07",12
"1555","09",17
"1556","01",199
"1556","03",17
"1556","04",204
"1556","07",81
"1556","71",44
"1556","09",4
"1557","01",89
"1557","03",7
"1557","04",70
"1557","07",38
"1557","71",141
"1557","09",4
"1558","01",248
"1558","03",43
"1558","04",228
"1558","07",44
"1558","71",293
"1559","01",217
"1559","03",30
"1559","04",106
"1559","07",84
"1559","71",152
"1559","09",3
"1560","01",715
"1560","03",13
"1560","04",437
"1560","07",223
"1560","71",249
"1560","09",19
"1561","01",124
"1561","04",50
"1561","07",26
"1561","71",47
"1562","01",85
"1562","04",30
"1562","07",37
"1562","71",60
"1563","01",394
"1563","03",28
"1563","04",132
"1563","07",86
"1563","71",317
"1563","09",2
"1564","01",487
"1564","03",8
"1564","04",151
"1564","07",98
"1564","71",270
"1564","09",1
"1565","01",223
"1565","03",3
"1565","04",117
"1565","07",15
"1565","71",118
"1566","01",773
"1566","03",45
"1566","04",254
"1566","07",165
"1566","71",332
"1566","09",7
"1567","01",485
"1567","03",7
"1567","04",212
"1567","07",122
"1567","71",343
"1567","09",1
"1567","92",1
"1568","01",118
"1568","03",4
"1568","04",141
"1568","07",110
"1568","71",56
"1568","09",2
"1569","01",388
"1569","03",30
"1569","04",131
"1569","07",240
"1569","71",214
"1569","09",11
"1570","01",399
"1570","03",24
"1570","04",119
"1570","07",34
"1570","71",111
"1570","09",10
"1571","01",212
"1571","03",24
"1571","04",86
"1571","07",97
"1571","71",165
"1571","09",1
"1572","01",291
"1572","03",21
"1572","04",123
"1572","07",117
"1572","71",86
"1572","09",4
"1573u","01",180
"1573u","03",38
"1573u","04",48
"1573u","07",124
"1573u","71",28
"1573u","09",5
"1574","01",277
"1574","03",13
"1574","04",176
"1574","07",64
"1574","71",36
"1574","09",19
"1575","01",230
"1575","03",5
"1575","04",197
"1575","07",56
"1575","71",6
"1575","09",31
"1601","01",12527
"1601","03",7245
"1601","07",3456
"1601","09",6453
"1601","92",32
"1611","01",89
"1611","03",28
"1611","04",67
"1611","07",25
"1611","71",84
"1611","09",3
"1612","01",454
"1612","03",64
"1612","04",181
"1612","07",79
"1612","71",211
"1612","09",3
"1613","01",138
"1613","03",15
"1613","04",133
"1613","07",53
"1613","71",35
"1613","09",1
"1614","01",245
"1614","03",31
"1614","04",78
"1614","07",123
"1614","71",161
"1614","09",23
"1614","72",1
"1615","01",232
"1615","03",58
"1615","04",38
"1615","07",48
"1615","71",14
"1615","09",5
"1615","72",1
"1616","01",173
"1616","03",134
"1616","04",112
"1616","07",128
"1616","71",5
"1616","09",2
"1616","72",1
"1617","01",272
"1617","03",110
"1617","04",55
"1617","07",110
"1617","71",22
"1617","09",22
"1617","72",4
"1618","01",74
"1618","03",104
"1618","04",140
"1618","07",51
"1618","71",29
"1618","09",1
"1618","72",2
"1619","01",419
"1619","03",124
"1619","04",117
"1619","07",227
"1619","71",2
"1619","09",13
"1619","72",2
"1620u","01",693
"1620u","03",185
"1620u","04",376
"1620u","07",403
"1620u","71",2
"1620u","09",77
"1620u","72",3
"1621","01",246
"1621","03",191
"1621","04",313
"1621","07",241
"1621","71",504
"1621","09",7
"1621","72",28
"1622","01",191
"1622","03",49
"1622","04",168
"1622","07",118
"1622","71",27
"1622","09",9
"1623","01",104
"1623","03",36
"1623","04",167
"1623","07",38
"1623","71",142
"1623","09",11
"1624","01",400
"1624","03",114
"1624","04",243
"1624","07",319
"1624","71",286
"1624","09",52
"1625","01",202
"1625","03",85
"1625","04",207
"1625","07",236
"1625","71",191
"1625","09",3
"1626","01",333
"1626","03",146
"1626","04",138
"1626","07",208
"1626","71",101
"1626","09",46
"1626","72",7
"1627","01",183
"1627","03",73
"1627","04",37
"1627","07",25
"1627","71",120
"1627","72",4
"1628","01",156
"1628","03",83
"1628","04",8
"1628","07",24
"1628","71",92
"1628","72",13
"1629","01",419
"1629","03",100
"1629","04",124
"1629","07",48
"1629","71",45
"1629","09",7
"1630","01",327
"1630","03",130
"1630","04",182
"1630","07",139
"1630","71",270
"1630","09",16
"1630","72",2
"1631","01",213
"1631","03",92
"1631","04",93
"1631","07",85
"1631","71",82
"1631","09",3
"1632","01",257
"1632","03",140
"1632","04",155
"1632","07",145
"1632","71",80
"1632","09",7
"1632","72",4
"1633","01",288
"1633","03",62
"1633","04",29
"1633","07",154
"1633","71",71
"1633","09",41
"1633","72",1
"1634","01",786
"1634","03",63
"1634","04",302
"1634","07",342
"1634","71",624
"1634","09",43
"1634","72",3
"1635","01",516
"1635","03",29
"1635","04",247
"1635","07",351
"1635","71",125
"1635","09",25
"1636","01",1350
"1636","03",105
"1636","04",268
"1636","07",438
"1636","71",348
"1636","09",239
"1637","01",294
"1637","03",15
"1637","04",129
"1637","07",245
"1637","71",198
"1637","09",8
"1637","72",1
"1638","01",706
"1638","03",59
"1638","04",311
"1638","07",576
"1638","71",263
"1638","09",51
"1639","01",734
"1639","03",90
"1639","04",73
"1639","07",195
"1639","71",7
"1639","09",294
"1640","01",711
"1640","03",71
"1640","04",76
"1640","07",222
"1640","71",1
"1640","09",317
"1641","01",213
"1641","03",2
"1641","04",3
"1641","07",78
"1641","09",73
"1641","72",1
"1642","01",258
"1642","03",15
"1642","04",3
"1642","07",157
"1642","71",1
"1642","09",9
"1642","72",4
"1643","01",367
"1643","03",1
"1643","04",4
"1643","07",86
"1643","71",8
"1643","09",34
"1643","72",2
"1644u","01",1032
"1644u","03",13
"1644u","04",109
"1644u","07",58
"1644u","71",32
"1644u","09",161
"1644u","72",1
"1645","01",236
"1645","03",5
"1645","04",128
"1645","07",36
"1645","71",58
"1645","09",89
"1645","72",1
"1646","01",465
"1646","03",20
"1646","04",142
"1646","07",128
"1646","71",205
"1646","09",13
"1647","01",126
"1647","04",6
"1647","07",95
"1647","71",37
"1647","09",47
"1648u","01",781
"1648u","03",36
"1648u","04",72
"1648u","07",95
"1648u","71",174
"1648u","09",74
"1648u","72",3
"1649","01",318
"1649","03",14
"1649","04",149
"1649","07",208
"1649","71",310
"1649","09",4
"1649","72",2
"1650","01",560
"1650","03",27
"1650","04",139
"1650","07",101
"1650","71",228
"1650","09",102
"1651","01",218
"1651","03",12
"1651","04",48
"1651","07",246
"1651","71",96
"1651","09",10
"1652","01",140
"1652","03",8
"1652","04",46
"1652","07",56
"1652","71",141
"1652","09",29
"1653","01",663
"1653","03",99
"1653","04",266
"1653","07",206
"1653","71",348
"1653","09",25
"1653","72",1
"1654","01",350
"1654","03",156
"1654","04",128
"1654","07",156
"1654","71",195
"1654","09",93
"1654","72",5
"1655","01",165
"1655","03",98
"1655","04",115
"1655","07",60
"1655","71",342
"1655","09",4
"1655","72",2
"1656","01",187
"1656","03",27
"1656","04",28
"1656","07",49
"1656","71",151
"1656","09",65
"1657","01",107
"1657","03",22
"1657","04",64
"1657","07",251
"1657","71",162
"1658","01",233
"1658","03",56
"1658","04",59
"1658","07",94
"1658","71",205
"1658","09",42
"1659","01",125
"1659","03",8
"1659","04",47
"1659","07",62
"1659","71",65
"1659","09",1
"1659","72",7
"1660","01",4749
"1660","03",2477
"1660","04",648
"1660","07",1213
"1660","71",402
"1660","09",1503
"1660","72",67
"1660","92",1
"1661","01",248
"1661","03",82
"1661","04",64
"1661","07",57
"1661","71",76
"1661","09",77
"1662","01",309
"1662","03",49
"1662","04",84
"1662","07",108
"1662","71",78
"1662","09",34
"1663","01",1112
"1663","03",187
"1663","04",132
"1663","07",158
"1663","71",173
"1663","09",322
"1664","01",949
"1664","03",55
"1664","04",192
"1664","07",291
"1664","71",367
"1664","09",260
"1664","72",12
"1665","01",246
"1665","03",23
"1665","04",10
"1665","07",56
"1665","71",10
"1665","09",11
"1701","01",357
"1701","03",244
"1701","07",194
"1701","09",45
"1702","01",692
"1702","03",254
"1702","07",406
"1702","71",29
"1702","09",80
"1703","01",897
"1703","03",152
"1703","07",431
"1703","71",11
"1703","09",489
"1711","01",799
"1711","03",63
"1711","07",167
"1711","71",29
"1711","09",345
"1712","01",473
"1712","03",19
"1712","07",340
"1712","71",322
"1712","09",24
"1713","01",299
"1713","03",17
"1713","07",228
"1713","71",244
"1713","09",42
"1714","01",796
"1714","03",95
"1714","07",413
"1714","71",320
"1714","09",143
"1715","01",327
"1715","03",5
"1715","07",188
"1715","71",345
"1715","09",13
"1716","01",405
"1716","03",45
"1716","07",184
"1716","71",200
"1716","09",19
"1717","01",498
"1717","03",80
"1717","07",172
"1717","71",300
"1717","09",34
"1718","01",299
"1718","03",133
"1718","07",309
"1718","71",273
"1718","09",37
"1719u","01",793
"1719u","03",70
"1719u","07",270
"1719u","71",621
"1719u","09",70
"1720","01",623
"1720","03",73
"1720","07",306
"1720","71",280
"1720","09",35
"1721","01",1847
"1721","03",91
"1721","07",573
"1721","71",661
"1721","09",570
"1722","01",164
"1722","03",38
"1722","07",48
"1722","71",145
"1722","09",1
"1723","01",187
"1723","03",17
"1723","07",96
"1723","71",29
"1723","09",10
"1724","01",467
"1724","03",13
"1724","07",121
"1724","71",110
"1724","09",109
"1725","01",270
"1725","03",6
"1725","07",142
"1725","71",200
"1725","09",5
"1726","01",363
"1726","03",23
"1726","07",47
"1726","71",89
"1726","09",144
"1727","01",392
"1727","03",13
"1727","07",114
"1727","71",328
"1727","09",32
"1728","01",200
"1728","03",4
"1728","07",34
"1728","71",78
"1728","09",2
"1729","01",609
"1729","03",27
"1729","07",146
"1729","71",511
"1729","09",13
"1730","01",218
"1730","03",9
"1730","07",96
"1730","71",107
"1730","09",28
"1731","01",759
"1731","03",11
"1731","07",158
"1731","71",513
"1731","09",50
"1732","01",344
"1732","03",21
"1732","07",110
"1732","71",198
"1732","09",25
"1733","01",541
"1733","03",55
"1733","07",169
"1733","71",84
"1733","09",161
"1734","01",217
"1734","03",5
"1734","07",91
"1734","71",189
"1734","09",16
"1735","01",184
"1735","03",6
"1735","07",106
"1735","71",243
"1736","01",621
"1736","03",35
"1736","07",222
"1736","71",335
"1736","09",48
"1737","01",142
"1737","03",6
"1737","07",125
"1737","71",36
"1737","09",7
"1738u","01",148
"1738u","03",27
"1738u","07",131
"1738u","71",52
"1738u","09",8
"1739","01",107
"1739","03",11
"1739","07",114
"1739","71",1
"1739","09",2
"1740","01",365
"1740","03",11
"1740","07",116
"1740","71",6
"1740","09",49
"1741","01",231
"1741","03",6
"1741","07",110
"1741","71",117
"1741","09",45
"1742","01",387
"1742","03",44
"1742","07",202
"1742","71",182
"1742","09",109
"1743","01",268
"1743","03",3
"1743","07",173
"1743","71",165
"1743","09",10
"1744","01",524
"1744","03",28
"1744","07",305
"1744","71",487
"1744","09",8
"1745","01",221
"1745","03",25
"1745","07",87
"1745","71",116
"1745","09",59
"1746","01",565
"1746","03",32
"1746","07",94
"1746","71",133
"1746","09",192
"1747","01",278
"1747","03",34
"1747","07",254
"1747","71",188
"1747","09",15
"1748","01",264
"1748","03",26
"1748","07",64
"1748","71",158
"1748","09",6
"1749","01",317
"1749","03",83
"1749","07",190
"1749","71",119
"1749","09",7
"1750","01",688
"1750","03",105
"1750","07",428
"1750","71",286
"1750","09",76
"1751","01",386
"1751","03",54
"1751","07",182
"1751","71",209
"1751","09",23
"1752","01",568
"1752","03",24
"1752","07",193
"1752","71",208
"1752","09",37
"1753","01",179
"1753","03",4
"1753","07",100
"1753","71",111
"1753","09",19
"1754","01",132
"1754","03",51
"1754","07",57
"1754","71",107
"1754","09",7
"1755","01",188
"1755","03",17
"1755","07",98
"1755","71",114
"1801","01",206
"1801","03",164
"1801","07",114
"1801","71",7
"1801","09",45
"1802","01",677
"1802","03",231
"1802","07",216
"1802","09",137
"1803","01",394
"1803","03",125
"1803","07",128
"1803","71",5
"1803","09",294
"1804","01",1494
"1804","03",743
"1804","07",467
"1804","09",214
"1805","01",1566
"1805","03",973
"1805","07",431
"1805","09",1335
"1806u","01",598
"1806u","03",460
"1806u","07",116
"1806u","71",3
"1806u","09",194
"1811","01",610
"1811","03",67
"1811","07",144
"1811","71",87
"1811","09",117
"1812","01",565
"1812","03",46
"1812","07",66
"1812","71",152
"1812","09",50
"1813u","01",202
"1813u","03",45
"1813u","07",87
"1813u","71",12
"1813u","09",94
"1814","01",605
"1814","03",108
"1814","07",193
"1814","71",64
"1814","09",101
"1815","01",536
"1815","03",132
"1815","07",244
"1815","71",67
"1815","09",31
"1816","01",160
"1816","03",151
"1816","07",31
"1816","71",4
"1816","09",14
"1817","01",391
"1817","03",251
"1817","07",131
"1817","71",65
"1817","09",21
"1818","01",626
"1818","03",202
"1818","07",76
"1818","71",36
"1818","09",26
"1819","01",262
"1819","03",202
"1819","07",43
"1819","71",42
"1819","09",9
"1820","01",256
"1820","03",162
"1820","07",42
"1820","71",95
"1820","09",16
"1821","01",464
"1821","03",245
"1821","07",127
"1821","71",55
"1821","09",9
"1822","01",363
"1822","03",177
"1822","07",96
"1822","71",128
"1822","09",14
"1823","01",258
"1823","03",2
"1823","07",22
"1823","71",76
"1823","09",78
"1824","01",716
"1824","03",33
"1824","07",145
"1824","71",278
"1824","09",113
"1825","01",475
"1825","03",15
"1825","07",68
"1825","71",65
"1825","09",106
"1826","01",407
"1826","03",4
"1826","07",164
"1826","71",51
"1826","09",32
"1827u","01",269
"1827u","03",167
"1827u","07",22
"1827u","71",107
"1827u","09",29
"1828","01",651
"1828","03",204
"1828","07",188
"1828","71",78
"1828","09",129
"1829","01",285
"1829","03",8
"1829","07",109
"1829","71",49
"1829","09",76
"1830","01",355
"1830","03",100
"1830","07",110
"1830","71",161
"1830","09",58
"1831","01",473
"1831","03",76
"1831","07",107
