"Region","PolitParti","Godkjente1 1979"
"1714","04",650
"1714","05",1406
"1714","06",315
"1714","07",604
"1714","74",514
"1717","01",426
"1717","03",160
"1717","04",159
"1717","05",333
"1717","07",91
"1717","74",47
"1717","91",72
"1718","01",553
"1718","03",241
"1718","04",221
"1718","05",592
"1718","07",151
"1719","01",2813
"1719","03",1102
"1719","04",770
"1719","05",1443
"1719","06",395
"1719","07",836
"1719","74",148
"1719","91",280
"1721","01",2578
"1721","02",319
"1721","03",599
"1721","04",238
"1721","05",1085
"1721","06",222
"1721","07",511
"1721","09",170
"1721","74",235
"1721","11",80
"1723","01",184
"1723","04",96
"1723","05",149
"1723","91",113
"1724","01",841
"1724","03",127
"1724","04",96
"1724","05",384
"1724","06",59
"1724","07",103
"1724","74",38
"1724","91",169
"1725","01",373
"1725","03",122
"1725","04",90
"1725","05",317
"1725","07",138
"1729","01",1283
"1729","03",195
"1729","04",167
"1729","05",887
"1729","07",378
"1736","01",590
"1736","03",140
"1736","05",490
"1736","07",267
"1738","01",287
"1738","03",85
"1738","04",74
"1738","05",181
"1738","07",112
"1738","74",53
"1738","91",55
"1739","01",195
"1739","07",62
"1739","91",153
"1740","01",235
"1740","05",101
"1740","91",232
"1740","92",195
"1742","01",682
"1742","03",186
"1742","05",453
"1742","07",180
"1743","01",298
"1743","03",41
"1743","05",183
"1743","07",113
"1743","91",161
"1744","01",645
"1744","03",212
"1744","04",72
"1744","05",712
"1744","07",174
"1744","74",52
"1748","01",128
"1748","92",278
"1749","01",207
"1749","03",138
"1749","04",82
"1749","05",132
"1749","07",56
"1749","91",100
"1750","01",642
"1750","03",336
"1750","04",103
"1750","05",332
"1750","06",82
"1750","07",257
"1751","01",1074
"1751","03",302
"1751","04",279
"1751","05",643
"1751","06",194
"1751","07",233
"1755","01",161
"1755","03",29
"1755","05",152
"1755","06",26
"1755","07",27
"1755","91",98
"1804","01",4992
"1804","02",384
"1804","03",5503
"1804","04",1317
"1804","05",761
"1804","06",842
"1804","07",916
"1804","11",177
"1805","01",3937
"1805","02",95
"1805","03",2721
"1805","04",556
"1805","05",530
"1805","06",562
"1805","07",608
"1805","74",136
"1805","11",102
"1805","91",45
"1805","92",161
"1811","01",302
"1811","03",101
"1811","04",75
"1811","05",277
"1811","06",137
"1811","91",392
"1812","01",445
"1812","03",142
"1812","04",85
"1812","05",398
"1813","01",1071
"1813","03",875
"1813","04",234
"1813","05",305
"1813","06",309
"1813","07",125
"1815","01",332
"1815","03",159
"1815","04",80
"1815","06",65
"1815","92",282
"1816","01",221
"1816","92",205
"1818","01",598
"1818","03",186
"1818","04",116
"1818","05",61
"1818","07",66
"1820","01",1076
"1820","03",934
"1820","04",250
"1820","05",380
"1820","06",119
"1820","07",197
"1820","11",95
"1820","91",94
"1822","01",275
"1822","03",117
"1822","04",65
"1822","05",245
"1822","91",534
"1824","01",3017
"1824","03",1319
"1824","04",425
"1824","05",657
"1824","07",447
"1824","11",167
"1824","91",31
"1825","01",505
"1825","03",83
"1825","04",49
"1825","05",222
"1825","92",55
"1826","01",480
"1826","03",54
"1826","06",80
"1826","92",381
"1827","01",287
"1827","03",296
"1827","04",94
"1827","05",194
"1827","06",108
"1828","01",314
"1828","03",194
"1828","04",55
"1828","06",71
"1828","91",83
"1828","92",185
"1832","01",1044
"1832","03",556
"1832","04",182
"1832","05",336
"1832","06",131
"1832","91",51
"1832","92",134
"1833","01",5186
"1833","02",118
"1833","03",2046
"1833","04",526
"1833","05",545
"1833","06",1131
"1833","07",330
"1833","11",288
"1833","91",110
"1833","92",261
"1834","03",207
"1834","04",152
"1834","91",800
"1835","01",95
"1835","03",49
"1835","04",71
"1835","05",72
"1836","01",223
"1836","03",220
"1836","04",207
"1836","06",30
"1836","91",50
"1836","92",299
"1837","01",1219
"1837","03",993
"1837","04",473
"1837","05",200
"1837","06",214
"1837","07",187
"1837","91",74
"1838","01",611
"1838","02",18
"1838","03",373
"1838","04",185
"1838","05",184
"1838","07",69
"1839","01",414
"1839","03",133
"1839","91",50
"1839","92",237
"1840","01",966
"1840","03",585
"1840","04",201
"1840","05",286
"1840","06",191
"1840","07",146
"1840","91",14
"1840","92",69
"1841","01",2739
"1841","03",1151
"1841","04",115
"1841","05",246
"1841","06",328
"1841","07",414
"1842","01",233
"1842","03",147
"1842","04",85
"1842","05",290
"1842","07",30
"1845","01",814
"1845","03",212
"1845","04",144
"1845","05",300
"1845","06",58
"1845","07",41
"1848","01",422
"1848","03",323
"1848","04",197
"1848","05",540
"1848","06",108
"1848","07",124
"1849","01",349
"1849","02",6
"1849","03",361
"1849","04",138
"1849","05",171
"1849","06",62
"1849","07",54
"1849","92",45
"1850","01",559
"1850","03",193
"1850","04",145
"1850","05",133
"1850","06",108
"1850","07",46
"1850","91",252
"1851","01",547
"1851","03",616
"1851","04",76
"1851","05",137
"1851","06",81
"1851","07",110
"1852","01",133
"1852","91",405
"1852","92",577
"1853","01",322
"1853","03",169
"1853","04",95
"1853","05",142
"1853","91",125
"1853","92",79
"1854","01",732
"1854","03",314
"1854","04",192
"1854","05",270
"1854","92",83
"1856","01",167
"1856","91",66
"1856","92",158
"1857","01",281
"1857","92",220
"1859","01",202
"1859","91",773
"1860","01",1720
"1860","02",243
"1860","03",972
"1860","04",806
"1860","05",718
"1860","06",167
"1860","07",123
"1860","11",77
"1860","91",345
"1865","01",1382
"1865","02",69
"1865","03",1315
"1865","04",283
"1865","05",355
"1865","06",192
"1865","07",212
"1865","11",140
"1865","91",244
"1866","01",1451
"1866","03",993
"1866","04",415
"1866","05",342
"1866","06",271
"1866","07",319
"1866","91",199
"1867","01",549
"1867","03",500
"1867","04",210
"1867","05",87
"1867","06",86
"1867","07",159
"1867","91",748
"1868","01",474
"1868","03",520
"1868","04",333
"1868","05",213
"1868","06",122
"1868","07",104
"1868","91",250
"1870","01",1075
"1870","03",933
"1870","04",290
"1870","05",306
"1870","06",328
"1870","07",283
"1870","91",460
"1871","01",1058
"1871","03",1076
"1871","04",278
"1871","05",275
"1871","06",121
"1871","07",375
"1871","91",322
"1874","01",462
"1874","04",58
"1874","91",293
"1901","01",3356
"1901","02",208
"1901","03",3936
"1901","04",744
"1901","05",491
"1901","06",365
"1901","07",458
"1901","11",240
"1902","01",6088
"1902","02",441
"1902","03",6547
"1902","04",1641
"1902","05",1025
"1902","06",1447
"1902","07",1375
"1902","09",187
"1902","74",266
"1902","11",804
"1911","01",628
"1911","03",428
"1911","04",102
"1911","05",234
"1911","06",108
"1911","07",235
"1913","01",608
"1913","06",61
"1913","07",152
"1913","91",236
"1913","92",555
"1915","01",152
"1915","03",116
"1915","91",37
"1915","92",166
"1917","01",324
"1917","03",152
"1917","04",96
"1917","05",193
"1917","07",177
"1917","91",491
"1919","01",283
"1919","06",37
"1919","91",675
"1920","01",331
"1920","04",37
"1920","91",323
"1920","92",70
"1922","01",795
"1922","03",553
"1922","04",102
"1922","05",502
"1922","06",84
"1923","01",587
"1923","03",239
"1923","04",102
"1923","05",204
"1923","06",81
"1924","01",1132
"1924","03",1092
"1924","04",228
"1924","05",590
"1924","06",181
"1924","07",231
"1925","01",966
"1925","03",340
"1925","04",191
"1925","05",129
"1926","01",243
"1926","03",96
"1926","04",81
"1926","05",265
"1926","91",192
"1927","01",656
"1927","03",127
"1927","04",87
"1927","05",138
"1927","06",44
"1927","09",21
"1927","91",175
"1928","01",290
"1928","03",173
"1928","04",87
"1928","05",138
"1928","91",117
"1929","01",275
"1929","03",79
"1929","04",72
"1929","91",232
"1929","92",68
"1931","01",1938
"1931","03",1001
"1931","04",554
"1931","05",320
"1931","06",257
"1931","07",209
"1931","91",575
"1931","92",110
"1933","01",1314
"1933","03",622
"1933","04",339
"1933","05",496
"1933","07",201
"1933","92",161
"1936","01",709
"1936","03",208
"1936","04",70
"1936","05",268
"1936","07",49
"1938","01",803
"1938","03",254
"1938","04",234
"1938","05",117
"1938","06",116
"1938","07",55
"1938","91",255
"1939","01",381
"1939","03",109
"1939","04",112
"1939","05",74
"1939","06",174
"1939","92",173
"1940","01",497
"1940","03",158
"1940","04",300
"1940","05",123
"1940","06",140
"1940","91",282
"1941","01",559
"1941","03",281
"1941","04",223
"1941","05",187
"1941","06",94
"1941","07",228
"1942","01",988
"1942","03",413
"1942","04",233
"1942","05",260
"1942","06",149
"1942","07",65
"1942","91",48
"1943","01",302
"1943","03",215
"1943","04",151
"1943","06",46
"1943","91",113
"1943","92",63
"2001","01",1594
"2001","03",792
"2001","04",182
"2001","05",87
"2001","06",228
"2001","09",176
"2001","74",75
"2001","11",95
"2002","01",956
"2002","03",367
"2002","04",75
"2002","06",214
"2002","07",234
"2002","91",41
"2003","01",1268
"2003","02",27
"2003","03",748
"2003","04",206
"2003","05",86
"2003","06",234
"2003","07",106
"2003","09",125
"2003","74",13
"2011","01",273
"2011","03",275
"2011","04",99
"2011","05",141
"2011","07",86
"2011","91",362
"2012","01",1785
"2012","02",53
"2012","03",955
"2012","04",609
"2012","05",309
"2012","06",359
"2012","07",817
"2012","09",335
"2014","01",411
"2014","03",115
"2014","04",97
"2014","05",97
"2014","06",113
"2014","91",136
"2015","01",433
"2015","03",126
"2015","04",41
"2015","91",85
"2015","92",235
"2016","01",559
"2016","03",174
"2016","04",60
"2016","05",82
"2016","92",67
"2017","01",450
"2017","03",93
"2017","04",55
"2017","05",134
"2017","07",114
"2018","01",483
"2018","03",160
"2018","04",72
"2018","05",173
"2018","06",101
"2019","01",1025
"2019","03",520
"2019","04",143
"2019","05",124
"2019","06",251
"2020","01",798
"2020","03",412
"2020","04",127
"2020","05",103
"2020","91",551
"2020","92",101
"2021","01",540
"2021","03",198
"2021","04",96
"2021","05",109
"2021","07",15
"2021","91",388
"2022","01",450
"2022","03",198
"2022","04",79
"2022","05",62
"2022","92",51
"2023","01",506
"2023","91",278
"2024","01",281
"2024","02",2
"2024","03",165
"2024","04",42
"2024","06",60
"2024","09",78
"2024","91",272
"2025","01",636
"2025","03",333
"2025","04",120
"2025","05",231
"2025","06",82
"2025","07",63
"2025","91",149
"2027","01",275
"2027","03",151
"2027","05",104
"2027","91",132
"2028","01",637
"2028","02",10
"2028","03",276
"2028","04",46
"2028","06",92
"2028","09",20
"2030","01",2205
"2030","03",1537
"2030","04",241
"2030","05",256
"2030","06",515
"2030","09",102
"2030","11",105
