"Region","PolitParti","Godkjente1 1985"
"0226","92",2
"0227","01",2550
"0227","02",218
"0227","03",1454
"0227","04",218
"0227","05",324
"0227","06",207
"0227","07",130
"0227","12",22
"0227","09",7
"0227","10",16
"0227","11",16
"0227","92",2
"0228","01",3901
"0228","02",441
"0228","03",2687
"0228","04",306
"0228","05",202
"0228","06",505
"0228","07",141
"0228","12",30
"0228","09",5
"0228","10",6
"0228","11",42
"0228","92",3
"0229","01",1701
"0229","02",330
"0229","03",1395
"0229","04",297
"0229","05",268
"0229","06",205
"0229","07",138
"0229","12",16
"0229","09",6
"0229","10",7
"0229","11",12
"0229","92",1
"0230","01",6436
"0230","02",805
"0230","03",5040
"0230","04",543
"0230","05",339
"0230","06",1067
"0230","07",425
"0230","12",65
"0230","09",28
"0230","10",30
"0230","11",73
"0230","92",2
"0231","01",10014
"0231","02",918
"0231","03",7020
"0231","04",738
"0231","05",546
"0231","06",1250
"0231","07",492
"0231","12",99
"0231","09",69
"0231","10",43
"0231","11",100
"0231","92",4
"0233","01",3636
"0233","02",579
"0233","03",3453
"0233","04",282
"0233","05",325
"0233","06",544
"0233","07",283
"0233","12",89
"0233","09",3
"0233","10",19
"0233","11",32
"0234","01",860
"0234","02",89
"0234","03",642
"0234","04",170
"0234","05",295
"0234","06",71
"0234","07",36
"0234","12",6
"0234","09",1
"0234","10",4
"0234","11",8
"0235","01",4558
"0235","02",659
"0235","03",3683
"0235","04",349
"0235","05",820
"0235","06",386
"0235","07",240
"0235","12",32
"0235","09",6
"0235","10",20
"0235","11",39
"0235","92",6
"0236","01",5591
"0236","02",302
"0236","03",1635
"0236","04",376
"0236","05",1006
"0236","06",339
"0236","07",187
"0236","12",47
"0236","09",10
"0236","10",17
"0236","11",22
"0237","01",5492
"0237","02",444
"0237","03",2141
"0237","04",425
"0237","05",785
"0237","06",436
"0237","07",239
"0237","12",35
"0237","09",14
"0237","10",16
"0237","11",22
"0237","92",1
"0238","01",2372
"0238","02",204
"0238","03",1089
"0238","04",331
"0238","05",470
"0238","06",176
"0238","07",99
"0238","12",11
"0238","09",3
"0238","10",5
"0238","11",10
"0238","92",1
"0239","01",832
"0239","02",52
"0239","03",265
"0239","04",198
"0239","05",143
"0239","06",42
"0239","07",67
"0239","12",7
"0239","09",1
"0239","10",3
"0239","11",2
"0602","01",14622
"0602","02",1647
"0602","03",13595
"0602","04",1620
"0602","05",520
"0602","06",808
"0602","07",462
"0602","12",79
"0602","09",73
"0602","10",119
"0602","11",87
"0602","92",3
"0604","01",5845
"0604","02",499
"0604","03",4577
"0604","04",484
"0604","05",793
"0604","06",544
"0604","07",582
"0604","12",36
"0604","09",14
"0604","10",3
"0604","11",58
"0604","92",28
"0605","01",9926
"0605","02",486
"0605","03",4666
"0605","04",607
"0605","05",810
"0605","06",701
"0605","07",326
"0605","12",42
"0605","09",36
"0605","10",31
"0605","11",73
"0605","92",3
"0612","01",958
"0612","02",102
"0612","03",1075
"0612","04",109
"0612","05",288
"0612","06",89
"0612","07",56
"0612","12",8
"0612","09",2
"0612","10",6
"0612","11",3
"0615","01",481
"0615","02",25
"0615","03",209
"0615","04",55
"0615","05",100
"0615","06",8
"0615","07",6
"0615","12",2
"0615","11",1
"0616","01",1006
"0616","02",39
"0616","03",572
"0616","04",207
"0616","05",293
"0616","06",28
"0616","07",55
"0616","12",3
"0616","10",1
"0616","92",1
"0617","01",873
"0617","02",78
"0617","03",801
"0617","04",224
"0617","05",400
"0617","06",49
"0617","07",89
"0617","12",9
"0617","09",3
"0617","10",3
"0618","01",228
"0618","02",21
"0618","03",331
"0618","04",143
"0618","05",253
"0618","06",23
"0618","07",35
"0618","12",1
"0618","09",1
"0618","10",1
"0618","11",2
"0619","01",1057
"0619","02",50
"0619","03",803
"0619","04",349
"0619","05",530
"0619","06",73
"0619","07",119
"0619","12",2
"0619","09",2
"0619","10",2
"0619","11",6
"0620","01",1130
"0620","02",89
"0620","03",1074
"0620","04",197
"0620","05",252
"0620","06",44
"0620","07",108
"0620","12",7
"0620","09",1
"0620","10",8
"0620","11",7
"0621","01",982
"0621","02",73
"0621","03",747
"0621","04",78
"0621","05",586
"0621","06",14
"0621","07",37
"0621","12",6
"0621","09",1
"0621","10",3
"0621","11",4
"0622","01",818
"0622","02",36
"0622","03",380
"0622","04",50
"0622","05",188
"0622","06",78
"0622","07",11
"0622","09",1
"0622","10",4
"0623","01",4491
"0623","02",173
"0623","03",1731
"0623","04",331
"0623","05",820
"0623","06",202
"0623","07",87
"0623","12",5
"0623","09",25
"0623","10",17
"0623","11",8
"0623","92",1
"0624","01",4175
"0624","02",295
"0624","03",2598
"0624","04",416
"0624","05",991
"0624","06",276
"0624","07",137
"0624","12",12
"0624","09",18
"0624","10",27
"0624","11",17
"0624","92",3
"0625","01",5918
"0625","02",479
"0625","03",3217
"0625","04",520
"0625","05",259
"0625","06",358
"0625","07",152
"0625","12",22
"0625","09",36
"0625","10",34
"0625","11",51
"0626","01",4814
"0626","02",432
"0626","03",4224
"0626","04",383
"0626","05",959
"0626","06",344
"0626","07",201
"0626","12",41
"0626","09",6
"0626","10",44
"0626","11",24
"0626","92",5
"0627","01",3622
"0627","02",446
"0627","03",3075
"0627","04",316
"0627","05",330
"0627","06",285
"0627","07",197
"0627","12",17
"0627","09",18
"0627","10",20
"0627","11",32
"0627","92",3
"0628","01",2565
"0628","02",145
"0628","03",1375
"0628","04",234
"0628","05",167
"0628","06",192
"0628","07",99
"0628","12",11
"0628","09",11
"0628","10",11
"0628","11",12
"0628","92",1
"0631","01",560
"0631","02",54
"0631","03",505
"0631","04",86
"0631","05",302
"0631","06",29
"0631","07",51
"0631","12",5
"0631","10",3
"0631","11",3
"0632","01",431
"0632","02",19
"0632","03",183
"0632","04",81
"0632","05",220
"0632","06",26
"0632","07",11
"0632","12",3
"0632","09",3
"0632","10",3
"0632","11",1
"0632","92",1
"0633","01",902
"0633","02",64
"0633","03",401
"0633","04",122
"0633","05",349
"0633","06",39
"0633","07",19
"0633","12",1
"0633","09",2
"0633","10",4
"0633","11",6
"0633","92",1
"0301","01",103811
"0301","02",15579
"0301","03",131269
"0301","04",12358
"0301","05",2550
"0301","06",21533
"0301","07",8487
"0301","12",2360
"0301","09",600
"0301","10",1419
"0301","11",5275
"0301","92",240
"0401","01",5485
"0401","02",223
"0401","03",3059
"0401","04",525
"0401","05",313
"0401","06",985
"0401","07",237
"0401","12",34
"0401","09",20
"0401","10",29
"0401","11",34
"0401","92",2
"0402","01",6800
"0402","02",300
"0402","03",1987
"0402","04",302
"0402","05",567
"0402","06",944
"0402","07",154
"0402","12",34
"0402","09",18
"0402","10",9
"0402","11",26
"0402","92",1
"0412","01",11530
"0412","02",345
"0412","03",3437
"0412","04",646
"0412","05",2041
"0412","06",1401
"0412","07",218
"0412","12",34
"0412","09",31
"0412","10",36
"0412","11",30
"0412","92",11
"0414","01",3708
"0414","02",91
"0414","03",1110
"0414","04",145
"0414","05",460
"0414","06",436
"0414","07",49
"0414","12",9
"0414","09",5
"0414","10",9
"0414","11",19
"0414","92",1
"0415","01",3096
"0415","02",59
"0415","03",615
"0415","04",96
"0415","05",381
"0415","06",365
"0415","07",33
"0415","12",4
"0415","09",29
"0415","10",11
"0415","11",12
"0415","92",1
"0417","01",7559
"0417","02",190
"0417","03",1675
"0417","04",434
"0417","05",820
"0417","06",886
"0417","07",123
"0417","12",34
"0417","09",37
"0417","10",14
"0417","11",13
"0418","01",2694
"0418","02",30
"0418","03",316
"0418","04",69
"0418","05",185
"0418","06",344
"0418","07",24
"0418","12",11
"0418","09",10
"0418","10",4
"0418","11",6
"0419","01",3418
"0419","02",75
"0419","03",626
"0419","04",78
"0419","05",416
"0419","06",374
"0419","07",64
"0419","12",10
"0419","09",4
"0419","10",3
"0419","11",21
"0419","92",1
"0420","01",2812
"0420","02",53
"0420","03",526
"0420","04",183
"0420","05",324
"0420","06",233
"0420","07",49
"0420","12",7
"0420","09",4
"0420","10",4
"0420","11",2
"0420","92",2
"0423","01",2600
"0423","02",37
"0423","03",552
"0423","04",113
"0423","05",410
"0423","06",311
"0423","07",54
"0423","12",6
"0423","09",9
"0423","10",3
"0423","11",5
"0423","92",1
"0425","01",3331
"0425","02",84
"0425","03",710
"0425","04",221
"0425","05",521
"0425","06",786
"0425","07",39
"0425","12",3
"0425","09",32
"0425","10",7
"0425","11",3
"0425","92",2
"0426","01",1740
"0426","02",44
"0426","03",450
"0426","04",68
"0426","05",263
"0426","06",359
"0426","07",14
"0426","12",1
"0426","09",12
"0426","10",6
"0426","11",1
"0427","01",5663
"0427","02",278
"0427","03",2521
"0427","04",218
"0427","05",813
"0427","06",864
"0427","07",161
"0427","12",17
"0427","09",22
"0427","10",38
"0427","11",55
"0427","92",1
"0428","01",2725
"0428","02",68
"0428","03",701
"0428","04",255
"0428","05",649
"0428","06",323
"0428","07",68
"0428","12",20
"0428","09",21
"0428","10",6
"0428","11",4
"0429","01",1672
"0429","02",49
"0429","03",427
"0429","04",41
"0429","05",303
"0429","06",468
"0429","07",27
"0429","12",5
"0429","09",40
"0429","10",15
"0429","11",8
"0430","01",1461
"0430","02",28
"0430","03",348
"0430","04",24
"0430","05",218
"0430","06",214
"0430","07",21
"0430","12",3
"0430","09",10
"0430","10",5
"0432","01",1154
"0432","02",18
"0432","03",208
"0432","04",32
"0432","05",346
"0432","06",158
"0432","07",18
"0432","12",1
"0432","09",12
"0432","10",2
"0432","11",1
"0432","92",1
"0434","01",640
"0434","02",1
"0434","03",200
"0434","04",10
"0434","05",258
"0434","06",51
"0434","07",31
"0434","12",7
"0434","10",2
"0434","11",2
"0436","01",383
"0436","02",9
"0436","03",143
"0436","04",24
"0436","05",475
"0436","06",114
"0436","07",27
"0436","12",3
"0436","10",5
"0436","11",5
"0436","92",2
"0437","01",1352
"0437","02",37
"0437","03",576
"0437","04",173
"0437","05",847
"0437","06",280
"0437","07",115
"0437","12",11
"0437","09",1
"0437","10",15
"0437","11",3
"0437","92",1
"0438","01",682
"0438","02",18
"0438","03",218
"0438","04",81
"0438","05",489
"0438","06",70
"0438","07",29
"0438","12",6
"0438","10",1
"0438","11",2
"0438","92",2
"0439","01",774
"0439","02",12
"0439","03",121
"0439","04",29
"0439","05",380
"0439","06",63
"0439","07",14
"0439","12",2
"0439","09",3
"0439","11",4
"0441","01",645
"0441","02",13
"0441","03",132
"0441","04",75
"0441","05",372
"0441","06",89
"0441","07",13
"0441","12",4
"0441","09",1
"0441","11",1
"0441","92",1
"0501","01",6904
"0501","02",270
"0501","03",3920
"0501","04",734
"0501","05",1154
"0501","06",760
"0501","07",423
"0501","12",31
"0501","09",22
"0501","11",76
"0501","92",8
"0502","01",10404
"0502","02",276
"0502","03",3436
"0502","04",1119
"0502","05",1161
"0502","06",544
"0502","07",352
"0502","12",42
"0502","09",20
"0502","11",50
"0502","92",9
"0511","01",1138
"0511","02",38
"0511","03",336
"0511","04",51
"0511","05",402
"0511","06",50
"0511","07",23
"0511","12",4
"0511","09",1
"0511","11",5
"0511","92",4
"0512","01",663
"0512","02",11
"0512","03",251
"0512","04",126
"0512","05",467
"0512","06",28
"0512","07",45
"0512","12",1
"0512","92",3
"0513","01",880
"0513","02",33
"0513","03",214
"0513","04",40
"0513","05",409
"0513","06",48
"0513","07",41
"0513","12",3
"0513","11",6
"0514","01",902
"0514","02",12
"0514","03",203
"0514","04",86
"0514","05",393
"0514","06",35
"0514","07",45
"0514","12",2
"0514","09",1
"0514","92",3
"0515","01",1686
"0515","02",33
"0515","03",315
"0515","04",46
"0515","05",406
"0515","06",126
"0515","07",41
"0515","12",1
"0515","11",4
"0515","92",1
"0516","01",2573
"0516","02",38
"0516","03",487
"0516","04",148
"0516","05",534
"0516","06",127
"0516","07",71
"0516","12",6
"0516","09",3
"0516","11",2
"0516","92",3
"0517","01",2724
"0517","02",52
"0517","03",584
"0517","04",100
"0517","05",518
"0517","06",211
"0517","07",43
"0517","12",5
"0517","09",4
"0517","11",7
"0517","92",2
"0519","01",1468
"0519","02",25
"0519","03",299
"0519","04",70
"0519","05",389
"0519","06",45
"0519","07",30
"0519","09",1
"0519","11",4
"0519","92",1
"0520","01",2014
"0520","02",38
"0520","03",492
"0520","04",150
"0520","05",559
"0520","06",67
"0520","07",67
"0520","12",1
"0520","09",3
"0520","11",5
"0520","92",3
"0521","01",1484
"0521","02",28
"0521","03",433
"0521","04",170
"0521","05",651
"0521","06",59
"0521","07",68
"0521","12",4
"0521","09",1
"0521","11",4
"0521","92",3
"0522","01",2505
"0522","02",86
"0522","03",423
"0522","04",189
"0522","05",711
"0522","06",157
"0522","07",116
"0522","12",4
"0522","09",2
"0522","11",11
"0522","92",8
"0528","01",5340
"0528","02",198
"0528","03",1547
"0528","04",625
"0528","05",1184
"0528","06",245
"0528","07",167
"0528","12",21
"0528","09",9
"0528","11",13
"0528","92",15
"0529","01",5390
"0529","02",186
"0529","03",1483
"0529","04",518
"0529","05",681
"0529","06",288
"0529","07",143
"0529","12",22
"0529","09",14
"0529","11",21
"0529","92",6
"0532","01",2281
"0532","02",68
"0532","03",795
"0532","04",131
"0532","05",169
"0532","06",207
"0532","07",39
"0532","12",1
"0532","09",30
"0532","11",11
"0533","01",2451
"0533","02",120
"0533","03",1060
"0533","04",266
"0533","05",466
"0533","06",201
"0533","07",69
"0533","12",4
"0533","09",4
"0533","11",16
"0533","92",1
"0534","01",4466
"0534","02",196
"0534","03",1613
"0534","04",436
"0534","05",1121
"0534","06",201
"0534","07",151
"0534","12",12
"0534","09",23
"0534","11",12
"0534","92",9
"0536","01",2926
"0536","02",87
"0536","03",519
"0536","04",102
"0536","05",310
"0536","06",212
"0536","07",88
"0536","12",8
"0536","09",12
"0536","11",11
"0536","92",3
"0538","01",3157
"0538","02",55
"0538","03",547
"0538","04",182
"0538","05",378
"0538","06",125
"0538","07",110
"0538","12",7
"0538","09",2
"0538","11",6
"0538","92",3
"0540","01",1271
"0540","02",27
"0540","03",382
"0540","04",178
"0540","05",367
"0540","06",36
"0540","07",46
"0540","12",4
"0541","01",537
"0541","02",16
"0541","03",194
"0541","04",116
"0541","05",221
"0541","06",13
"0541","07",29
"0541","12",2
"0541","11",3
"0541","92",1
"0542","01",1937
"0542","02",82
"0542","03",939
"0542","04",302
"0542","05",613
"0542","06",67
"0542","07",117
"0542","12",7
"0542","09",1
"0542","11",7
"0542","92",9
"0543","01",672
"0543","02",20
"0543","03",260
"0543","04",83
"0543","05",402
"0543","06",19
"0543","07",67
"0543","12",3
"0543","09",1
"0543","11",1
"0543","92",4
"0544","01",754
"0544","02",50
"0544","03",389
"0544","04",111
"0544","05",442
"0544","06",48
"0544","07",123
"0544","12",2
"0544","09",2
"0544","11",5
"0545","01",425
"0545","02",19
"0545","03",210
"0545","04",86
"0545","05",321
"0545","06",19
"0545","07",18
"0545","11",4
"0545","92",1
"0702","01",2711
"0702","02",199
"0702","03",1733
"0702","04",343
"0702","05",253
"0702","06",303
"0702","07",95
"0702","12",46
"0702","09",4
"0702","11",19
"0702","92",1
"0703","01",3674
"0703","02",246
"0703","03",3318
"0703","04",359
"0703","05",65
"0703","06",430
"0703","07",170
"0703","12",25
"0703","09",7
"0703","11",70
"0703","92",2
"0705","01",2210
"0705","02",273
"0705","03",2695
"0705","04",405
"0705","05",66
"0705","06",320
"0705","07",138
"0705","12",16
"0705","09",14
"0705","11",36
"0705","92",1
"0706","01",6630
"0706","02",1448
"0706","03",9763
"0706","04",1650
"0706","05",536
"0706","06",782
"0706","07",675
"0706","12",114
"0706","09",23
"0706","11",80
"0706","92",8
"0707","01",2621
"0707","02",154
"0707","03",1729
"0707","04",349
"0707","05",46
"0707","06",340
"0707","07",160
"0707","12",29
"0707","09",7
"0707","11",18
"0708","01",606
"0708","02",70
"0708","03",803
"0708","04",87
"0708","05",13
"0708","06",58
"0708","07",66
"0708","12",10
"0708","11",3
"0708","92",1
"0711","01",1555
"0711","02",170
"0711","03",1133
"0711","04",167
"0711","05",156
"0711","06",117
"0711","07",55
"0711","12",13
"0711","09",1
"0711","11",4
"0711","92",1
"0713","01",1908
"0713","02",204
"0713","03",1221
"0713","04",146
"0713","05",413
"0713","06",89
"0713","07",62
"0713","12",18
"0713","09",3
"0713","11",6
"0714","01",803
"0714","02",48
"0714","03",423
"0714","04",120
"0714","05",225
"0714","06",43
"0714","07",40
"0714","12",4
"0714","09",1
"0714","11",5
"0714","92",1
"0716u","01",625
"0716u","02",66
"0716u","03",865
"0716u","04",234
"0716u","05",355
"0716u","06",39
"0716u","07",31
"0716u","11",5
"0716u","92",1
"0717","01",2140
"0717","02",162
"0717","03",2285
"0717","04",306
"0717","05",243
"0717","06",233
"0717","07",93
"0717","12",20
"0717","09",2
"0717","11",22
"0718","01",583
"0718","02",71
"0718","03",678
"0718","04",153
"0718","05",402
"0718","06",58
"0718","07",38
"0718","12",6
"0718","11",5
"0718","92",1
"0719","01",780
"0719","02",164
"0719","03",946
"0719","04",224
"0719","05",259
"0719","06",54
"0719","07",114
"0719","12",4
"0719","09",1
"0719","11",10
"0719","92",1
"0720","01",1431
"0720","02",249
"0720","03",1992
"0720","04",531
"0720","05",393
"0720","06",221
"0720","07",155
"0720","12",6
"0720","09",4
"0720","11",13
"0720","92",2
"0721","01",4384
"0721","02",747
"0721","03",6449
"0721","04",971
"0721","05",439
"0721","06",500
"0721","07",309
"0721","12",47
"0721","09",13
"0721","11",54
"0721","92",4
"0722","01",2788
"0722","02",623
"0722","03",5811
"0722","04",595
"0722","05",194
"0722","06",463
"0722","07",262
"0722","12",43
"0722","09",8
"0722","11",66
"0722","92",4
"0723","01",657
"0723","02",190
"0723","03",1189
"0723","04",114
"0723","05",35
"0723","06",87
"0723","07",67
"0723","12",7
"0723","11",9
"0723","92",1
"0725","01",1812
"0725","02",192
"0725","03",1737
"0725","04",357
"0725","05",311
"0725","06",239
"0725","07",235
"0725","12",12
"0725","09",1
"0725","11",16
"0725","92",1
"0726","01",1630
"0726","02",167
"0726","03",1824
"0726","04",567
"0726","05",244
"0726","06",160
"0726","07",216
"0726","12",14
"0726","11",10
"0727","01",2293
"0727","02",275
"0727","03",2293
"0727","04",696
"0727","05",455
"0727","06",203
"0727","07",192
"0727","12",20
"0727","09",1
"0727","11",13
"0728","01",806
"0728","02",28
"0728","03",347
"0728","04",82
"0728","05",257
"0728","06",23
"0728","07",38
"0728","12",8
"0805","01",10391
"0805","02",407
"0805","03",5514
"0805","04",1550
"0805","05",305
"0805","06",1272
"0805","07",502
"0805","12",161
"0805","09",49
"0805","11",60
"0805","92",3
"0806","01",14205
"0806","02",824
"0806","03",8345
"0806","04",2786
"0806","05",719
"0806","06",1670
"0806","07",719
"0806","12",164
"0806","09",70
"0806","11",121
"0806","92",7
"0807","01",5112
"0807","02",103
"0807","03",1612
"0807","04",753
"0807","05",336
"0807","06",364
"0807","07",163
"0807","12",44
"0807","09",8
"0807","11",81
"0807","92",1
"0811","01",671
"0811","02",15
"0811","03",260
"0811","04",167
"0811","05",102
"0811","06",39
"0811","07",23
"0811","12",6
"0811","11",2
"0814","01",3921
"0814","02",212
"0814","03",2173
"0814","04",639
"0814","05",216
"0814","06",349
"0814","07",159
"0814","12",58
"0814","11",41
"0814","92",1
"0815","01",3107
"0815","02",157
"0815","03",1598
"0815","04",697
"0815","05",233
"0815","06",530
"0815","07",251
"0815","12",41
"0815","09",17
"0815","11",14
"0815","92",1
"0817","01",1464
"0817","02",35
"0817","03",515
"0817","04",373
"0817","05",195
"0817","06",141
"0817","07",97
"0817","12",27
"0817","09",2
"0817","11",8
"0817","92",1
"0819","01",2405
"0819","02",63
"0819","03",957
"0819","04",472
"0819","05",335
"0819","06",213
"0819","07",109
"0819","12",15
"0819","09",1
"0819","11",7
"0819","92",5
"0821","01",1289
"0821","02",53
"0821","03",678
"0821","04",286
"0821","05",243
"0821","06",147
"0821","07",128
"0821","12",15
"0821","09",3
"0821","11",14
"0821","92",1
"0822","01",1376
"0822","02",49
"0822","03",571
"0822","04",246
"0822","05",323
"0822","06",97
"0822","07",87
"0822","12",10
"0822","09",3
"0822","11",12
"0826","01",2890
"0826","02",63
"0826","03",1054
"0826","04",224
"0826","05",305
"0826","06",281
"0826","07",96
"0826","12",18
"0826","09",2
"0826","11",17
"0826","92",1
"0827","01",529
"0827","02",9
"0827","03",207
"0827","04",161
"0827","05",168
"0827","06",18
"0827","07",23
"0827","12",2
"0828","01",851
"0828","02",27
"0828","03",460
"0828","04",222
"0828","05",140
"0828","06",98
"0828","07",65
"0828","12",9
"0828","09",3
"0828","11",7
"0828","92",1
"0829","01",878
"0829","02",34
"0829","03",419
"0829","04",220
"0829","05",156
"0829","06",78
"0829","07",39
"0829","12",7
"0829","09",1
"0829","11",2
"0830","01",433
"0830","02",21
"0830","03",168
"0830","04",212
"0830","05",97
"0830","06",25
"0830","07",21
"0830","12",3
"0830","11",1
"0831","01",558
"0831","02",11
"0831","03",156
"0831","04",70
"0831","05",87
"0831","06",27
"0831","07",31
"0831","12",3
"0831","11",5
"0831","92",1
"0833","01",974
"0833","02",22
"0833","03",367
"0833","04",174
"0833","05",166
"0833","06",114
"0833","07",21
"0833","12",5
"0833","09",2
"0833","11",8
"0834","01",1159
"0834","02",26
"0834","03",633
"0834","04",205
"0834","05",214
"0834","06",178
"0834","07",83
"0834","12",2
"0834","09",1
"0834","11",5
"0901","01",1687
"0901","02",175
"0901","03",1210
"0901","04",583
"0901","05",164
"0901","06",143
"0901","07",173
"0901","12",35
"0901","09",1
"0901","11",24
"0903","01",2934
"0903","02",227
