"Region","PolitParti","Godkjente1 2001"
"0123","03",561
"0123","04",358
"0123","05",329
"0123","06",277
"0123","07",77
"0123","13",4
"0123","48",8
"0123","44",17
"0123","09",1
"0123","49",1
"0123","10",18
"0123","46",22
"0123","11",13
"0124","01",1685
"0124","02",1457
"0124","03",1676
"0124","04",786
"0124","05",280
"0124","06",897
"0124","07",270
"0124","13",9
"0124","48",14
"0124","44",49
"0124","09",1
"0124","49",3
"0124","10",70
"0124","46",88
"0124","11",55
"0124","27",14
"0124","92",8
"0125","01",1194
"0125","02",1028
"0125","03",922
"0125","04",810
"0125","05",579
"0125","06",459
"0125","07",175
"0125","13",8
"0125","48",20
"0125","44",26
"0125","49",2
"0125","10",37
"0125","46",51
"0125","11",8
"0125","27",4
"0125","92",5
"0127","01",380
"0127","02",298
"0127","03",260
"0127","04",275
"0127","05",275
"0127","06",145
"0127","07",60
"0127","13",1
"0127","48",7
"0127","44",12
"0127","09",2
"0127","49",4
"0127","10",7
"0127","46",15
"0127","11",4
"0127","27",2
"0127","92",3
"0128","01",820
"0128","02",531
"0128","03",522
"0128","04",890
"0128","05",695
"0128","06",285
"0128","07",73
"0128","13",2
"0128","48",28
"0128","44",18
"0128","09",2
"0128","49",2
"0128","10",34
"0128","46",35
"0128","11",10
"0128","92",3
"0135","01",808
"0135","02",713
"0135","03",737
"0135","04",674
"0135","05",269
"0135","06",295
"0135","07",82
"0135","13",5
"0135","48",15
"0135","44",29
"0135","09",1
"0135","49",1
"0135","10",39
"0135","46",21
"0135","11",8
"0135","27",5
"0135","92",9
"0136","01",1853
"0136","02",1381
"0136","03",1992
"0136","04",739
"0136","05",259
"0136","06",949
"0136","07",168
"0136","13",4
"0136","48",18
"0136","44",45
"0136","09",2
"0136","49",5
"0136","10",76
"0136","46",60
"0136","11",31
"0136","27",2
"0136","92",8
"0137","01",367
"0137","02",369
"0137","03",530
"0137","04",311
"0137","05",236
"0137","06",211
"0137","07",51
"0137","13",2
"0137","48",9
"0137","44",23
"0137","09",4
"0137","49",1
"0137","10",18
"0137","46",18
"0137","11",6
"0137","27",7
"0137","92",2
"0138","01",496
"0138","02",468
"0138","03",489
"0138","04",334
"0138","05",241
"0138","06",256
"0138","07",108
"0138","13",4
"0138","48",6
"0138","44",12
"0138","09",1
"0138","49",5
"0138","10",18
"0138","46",36
"0138","11",19
"0138","92",7
"0211","01",1624
"0211","02",1072
"0211","03",1999
"0211","04",539
"0211","08",21
"0211","05",319
"0211","06",860
"0211","07",244
"0211","13",6
"0211","48",9
"0211","44",52
"0211","09",4
"0211","49",2
"0211","10",56
"0211","11",57
"0211","27",5
"0213","01",3397
"0213","02",2180
"0213","03",4337
"0213","04",1279
"0213","08",32
"0213","05",397
"0213","06",2104
"0213","07",582
"0213","13",9
"0213","48",16
"0213","44",77
"0213","09",10
"0213","49",12
"0213","10",190
"0213","11",110
"0213","27",8
"0214","01",1636
"0214","02",939
"0214","03",1758
"0214","04",777
"0214","08",25
"0214","05",694
"0214","06",1194
"0214","07",436
"0214","13",8
"0214","48",9
"0214","44",40
"0214","09",6
"0214","49",7
"0214","10",54
"0214","11",84
"0214","27",1
"0215","01",1492
"0215","02",1062
"0215","03",2720
"0215","04",481
"0215","08",14
"0215","05",201
"0215","06",884
"0215","07",406
"0215","13",3
"0215","48",6
"0215","44",46
"0215","09",4
"0215","49",4
"0215","10",105
"0215","11",37
"0215","27",6
"0216","01",1741
"0216","02",1057
"0216","03",2320
"0216","04",673
"0216","08",63
"0216","05",120
"0216","06",1837
"0216","07",505
"0216","13",12
"0216","48",15
"0216","44",40
"0216","09",6
"0216","49",1
"0216","10",62
"0216","11",209
"0216","27",13
"0217","01",2787
"0217","02",1691
"0217","03",5387
"0217","04",1128
"0217","08",20
"0217","05",159
"0217","06",1659
"0217","07",618
"0217","13",14
"0217","48",16
"0217","44",40
"0217","09",1
"0217","49",20
"0217","10",147
"0217","11",92
"0217","27",9
"0219","01",9609
"0219","02",6655
"0219","03",27561
"0219","04",3709
"0219","08",175
"0219","05",664
"0219","06",6519
"0219","07",3313
"0219","13",45
"0219","48",42
"0219","44",226
"0219","09",22
"0219","49",22
"0219","10",579
"0219","11",442
"0219","27",35
"0220","01",4694
"0220","02",3537
"0220","03",12167
"0220","04",2052
"0220","08",84
"0220","05",413
"0220","06",3197
"0220","07",1557
"0220","13",23
"0220","48",22
"0220","44",124
"0220","09",13
"0220","49",12
"0220","10",301
"0220","11",178
"0220","27",13
"0221","01",2557
"0221","02",1085
"0221","03",948
"0221","04",956
"0221","08",3
"0221","05",857
"0221","06",655
"0221","07",117
"0221","13",11
"0221","48",19
"0221","44",69
"0221","09",4
"0221","49",14
"0221","10",43
"0221","11",24
"0221","27",3
"0226","01",2032
"0226","02",1127
"0226","03",1448
"0226","04",747
"0226","08",15
"0226","05",572
"0226","06",984
"0226","07",169
"0226","13",7
"0226","48",3
"0226","44",49
"0226","09",4
"0226","49",4
"0226","10",51
"0226","11",31
"0226","27",3
"0227","01",1606
"0227","02",866
"0227","03",1226
"0227","04",474
"0227","08",13
"0227","05",247
"0227","06",663
"0227","07",152
"0227","13",6
"0227","48",6
"0227","44",32
"0227","09",6
"0227","49",5
"0227","10",38
"0227","11",25
"0227","27",5
"0228","01",2490
"0228","02",1379
"0228","03",1905
"0228","04",670
"0228","08",25
"0228","05",145
"0228","06",1133
"0228","07",194
"0228","13",9
"0228","48",7
"0228","44",40
"0228","09",3
"0228","49",8
"0228","10",84
"0228","11",56
"0228","27",6
"0229","01",1114
"0229","02",1034
"0229","03",1006
"0229","04",549
"0229","08",9
"0229","05",266
"0229","06",615
"0229","07",128
"0229","13",3
"0229","48",10
"0229","44",43
"0229","09",3
"0229","49",3
"0229","10",38
"0229","11",35
"0229","27",2
"0230","01",5008
"0230","02",2902
"0230","03",4442
"0230","04",1277
"0230","08",38
"0230","05",231
"0230","06",2220
"0230","07",521
"0230","13",16
"0230","48",10
"0230","44",77
"0230","09",9
"0230","49",8
"0230","10",143
"0230","11",109
"0230","27",9
"0231","01",6928
"0231","02",3617
"0231","03",5608
"0231","04",1648
"0231","08",40
"0231","05",415
"0231","06",2737
"0231","07",566
"0231","13",29
"0231","48",22
"0231","44",86
"0231","09",16
"0231","49",12
"0231","10",319
"0231","11",152
"0231","27",2
"0233","01",2788
"0233","02",1823
"0233","03",2768
"0233","04",768
"0233","08",22
"0233","05",309
"0233","06",1442
"0233","07",415
"0233","13",11
"0233","48",10
"0233","44",69
"0233","09",6
"0233","49",4
"0233","10",67
"0233","11",81
"0233","27",7
"0234","01",659
"0234","02",371
"0234","03",654
"0234","04",316
"0234","08",5
"0234","05",206
"0234","06",276
"0234","07",85
"0234","13",4
"0234","48",4
"0234","44",12
"0234","09",1
"0234","49",1
"0234","10",16
"0234","11",13
"0235","01",3066
"0235","02",2351
"0235","03",3060
"0235","04",861
"0235","08",16
"0235","05",610
"0235","06",1189
"0235","07",261
"0235","13",12
"0235","48",10
"0235","44",70
"0235","09",6
"0235","49",10
"0235","10",195
"0235","11",55
"0235","27",6
"0236","01",3178
"0236","02",1373
"0236","03",1420
"0236","04",840
"0236","08",13
"0236","05",862
"0236","06",1128
"0236","07",210
"0236","13",13
"0236","48",22
"0236","44",62
"0236","09",4
"0236","49",14
"0236","10",76
"0236","11",34
"0236","27",7
"0237","01",3283
"0237","02",1636
"0237","03",1803
"0237","04",904
"0237","08",14
"0237","05",535
"0237","06",1199
"0237","07",212
"0237","13",17
"0237","48",22
"0237","44",72
"0237","09",2
"0237","49",13
"0237","10",71
"0237","11",48
"0237","27",7
"0238","01",1474
"0238","02",858
"0238","03",882
"0238","04",539
"0238","08",11
"0238","05",409
"0238","06",551
"0238","07",107
"0238","13",6
"0238","48",8
"0238","44",33
"0238","09",4
"0238","49",3
"0238","10",30
"0238","11",24
"0238","27",6
"0239","01",480
"0239","02",215
"0239","03",199
"0239","04",259
"0239","08",2
"0239","05",116
"0239","06",122
"0239","07",57
"0239","13",3
"0239","48",4
"0239","44",14
"0239","10",20
"0239","11",6
"0239","27",2
"0602","01",8337
"0602","02",5498
"0602","03",9087
"0602","04",2653
"0602","08",50
"0602","05",407
"0602","06",3471
"0602","07",632
"0602","13",33
"0602","48",43
"0602","44",143
"0602","09",39
"0602","49",28
"0602","46",342
"0602","11",124
"0602","47",17
"0602","27",17
"0604","01",3504
"0604","02",1761
"0604","03",3363
"0604","04",1023
"0604","08",13
"0604","05",577
"0604","06",1745
"0604","07",600
"0604","13",18
"0604","48",17
"0604","44",55
"0604","09",4
"0604","49",13
"0604","46",120
"0604","11",121
"0604","47",12
"0604","27",9
"0605","01",5289
"0605","02",2574
"0605","03",3183
"0605","04",1231
"0605","08",18
"0605","05",641
"0605","06",2047
"0605","07",451
"0605","13",32
"0605","48",26
"0605","44",102
"0605","09",12
"0605","49",16
"0605","46",133
"0605","11",158
"0605","47",13
"0605","27",6
"0612","01",649
"0612","02",448
"0612","03",912
"0612","04",305
"0612","08",2
"0612","05",216
"0612","06",300
"0612","07",103
"0612","13",2
"0612","48",3
"0612","44",11
"0612","46",28
"0612","11",13
"0612","47",3
"0612","27",1
"0615","01",185
"0615","02",103
"0615","03",114
"0615","04",88
"0615","05",74
"0615","06",55
"0615","07",5
"0615","13",1
"0615","44",6
"0615","46",2
"0615","11",2
"0615","47",2
"0615","27",1
"0616","01",586
"0616","02",233
"0616","03",332
"0616","04",270
"0616","05",280
"0616","06",212
"0616","07",59
"0616","13",2
"0616","48",7
"0616","44",13
"0616","09",1
"0616","49",3
"0616","46",16
"0616","11",5
"0616","27",5
"0617","01",523
"0617","02",281
"0617","03",517
"0617","04",340
"0617","08",2
"0617","05",312
"0617","06",216
"0617","07",84
"0617","13",6
"0617","48",7
"0617","44",17
"0617","09",1
"0617","49",1
"0617","46",9
"0617","11",6
"0617","27",2
"0618","01",173
"0618","02",71
"0618","03",272
"0618","04",192
"0618","08",3
"0618","05",196
"0618","06",71
"0618","07",26
"0618","48",6
"0618","44",9
"0618","46",8
"0618","11",7
"0618","27",3
"0619","01",551
"0619","02",240
"0619","03",404
"0619","04",450
"0619","08",3
"0619","05",495
"0619","06",306
"0619","07",161
"0619","13",1
"0619","48",17
"0619","44",19
"0619","09",2
"0619","49",2
"0619","46",12
"0619","11",13
"0619","47",1
"0619","27",1
"0620","01",570
"0620","02",369
"0620","03",754
"0620","04",317
"0620","08",1
"0620","05",188
"0620","06",224
"0620","07",126
"0620","13",2
"0620","48",8
"0620","44",13
"0620","09",1
"0620","46",17
"0620","11",7
"0620","47",2
"0620","27",3
"0621","01",506
"0621","02",289
"0621","03",363
"0621","04",154
"0621","08",1
"0621","05",564
"0621","06",142
"0621","07",44
"0621","13",1
"0621","48",3
"0621","44",16
"0621","09",1
"0621","49",1
"0621","46",21
"0621","11",6
"0621","27",4
"0622","01",411
"0622","02",199
"0622","03",230
"0622","04",110
"0622","08",4
"0622","05",138
"0622","06",135
"0622","07",32
"0622","13",2
"0622","48",1
"0622","44",8
"0622","46",10
"0622","11",1
"0622","47",2
"0622","27",1
"0623","01",2278
"0623","02",1089
"0623","03",1174
"0623","04",618
"0623","08",6
"0623","05",732
"0623","06",740
"0623","07",121
"0623","13",5
"0623","48",7
"0623","44",49
"0623","09",11
"0623","49",4
"0623","46",85
"0623","11",22
"0623","47",3
"0623","27",5
"0624","01",2206
"0624","02",1559
"0624","03",1722
"0624","04",791
"0624","08",10
"0624","05",799
"0624","06",969
"0624","07",122
"0624","13",13
"0624","48",18
"0624","44",57
"0624","09",3
"0624","49",6
"0624","46",73
"0624","11",27
"0624","47",3
"0624","27",5
"0625","01",3467
"0625","02",2234
"0625","03",2366
"0625","04",1015
"0625","08",8
"0625","05",206
"0625","06",1469
"0625","07",164
"0625","13",21
"0625","48",20
"0625","44",57
"0625","09",34
"0625","49",12
"0625","46",113
"0625","11",39
"0625","47",12
"0625","27",12
"0626","01",3008
"0626","02",1854
"0626","03",3749
"0626","04",953
"0626","08",18
"0626","05",572
"0626","06",1409
"0626","07",310
"0626","13",15
"0626","48",17
"0626","44",78
"0626","09",8
"0626","49",10
"0626","46",115
"0626","11",44
"0626","47",10
"0626","27",11
"0627","01",2353
"0627","02",1616
"0627","03",2698
"0627","04",733
"0627","08",19
"0627","05",215
"0627","06",1072
"0627","07",279
"0627","13",7
"0627","48",9
"0627","44",95
"0627","09",7
"0627","49",6
"0627","46",123
"0627","11",57
"0627","47",2
"0627","27",6
"0628","01",1388
"0628","02",746
"0628","03",1166
"0628","04",394
"0628","08",13
"0628","05",150
"0628","06",659
"0628","07",136
"0628","13",6
"0628","48",8
"0628","44",54
"0628","49",3
"0628","46",68
"0628","11",27
"0628","47",3
"0628","27",3
"0631","01",324
"0631","02",280
"0631","03",272
"0631","04",118
"0631","08",4
"0631","05",220
"0631","06",143
"0631","07",48
"0631","13",2
"0631","48",5
"0631","44",7
"0631","49",1
"0631","46",10
"0631","11",2
"0631","47",1
"0631","27",1
"0632","01",210
"0632","02",94
"0632","03",108
"0632","04",117
"0632","08",3
"0632","05",199
"0632","06",84
"0632","07",20
"0632","13",1
"0632","48",2
"0632","44",12
"0632","09",1
"0632","49",6
"0632","46",11
"0632","11",8
"0632","27",3
"0633","01",352
"0633","02",235
"0633","03",189
"0633","04",200
"0633","08",1
"0633","05",338
"0633","06",112
"0633","07",28
"0633","13",3
"0633","48",14
"0633","44",16
"0633","49",1
"0633","46",10
"0633","11",10
"0633","47",1
"0633","27",1
"0301","01",64768
"0301","02",37564
"0301","03",83979
"0301","04",17536
"0301","08",661
"0301","05",1988
"0301","06",48800
"0301","07",17139
"0301","13",159
"0301","48",213
"0301","44",902
"0301","12",40
"0301","20",87
"0301","09",189
"0301","49",103
"0301","10",1811
"0301","46",3719
"0301","11",8574
"0301","47",55
"0301","27",73
"0301","92",600
"0402","01",3563
"0402","02",1468
"0402","03",1419
"0402","04",603
"0402","08",12
"0402","05",406
"0402","06",1632
"0402","07",154
"0402","13",11
"0402","48",15
"0402","44",48
"0402","20",3
"0402","09",17
"0402","49",13
"0402","10",156
"0402","46",69
"0402","11",26
"0402","92",3
"0403","01",6102
"0403","02",1263
"0403","03",2855
"0403","04",1179
"0403","08",16
"0403","05",479
"0403","06",2469
"0403","07",428
"0403","13",10
"0403","48",15
"0403","44",42
"0403","20",5
"0403","09",9
"0403","49",18
"0403","10",797
"0403","46",169
"0403","11",84
"0403","92",19
"0412","01",7050
"0412","02",1523
"0412","03",2289
"0412","04",1383
"0412","08",18
"0412","05",1526
"0412","06",2056
"0412","07",340
"0412","13",14
"0412","48",34
"0412","44",92
"0412","20",10
"0412","09",11
"0412","49",25
"0412","10",702
"0412","46",157
"0412","11",58
"0412","92",18
"0415","01",1720
"0415","02",449
"0415","03",409
"0415","04",281
"0415","08",5
"0415","05",377
"0415","06",536
"0415","07",58
"0415","13",2
"0415","48",4
"0415","44",38
"0415","20",5
"0415","09",5
"0415","49",3
"0415","10",167
"0415","46",39
"0415","11",19
"0415","92",5
"0417","01",4184
"0417","02",994
"0417","03",1067
"0417","04",918
"0417","08",11
"0417","05",717
"0417","06",1430
"0417","07",232
"0417","13",10
"0417","48",14
"0417","44",47
"0417","20",5
"0417","09",15
"0417","49",7
"0417","10",515
"0417","46",82
"0417","11",44
"0417","92",13
"0418","01",1314
"0418","02",409
"0418","03",226
"0418","04",192
"0418","05",207
"0418","06",542
"0418","07",27
"0418","13",12
"0418","48",4
"0418","44",27
"0418","20",2
"0418","09",5
"0418","49",5
"0418","10",55
"0418","46",31
"0418","11",7
"0418","92",1
"0419","01",1857
"0419","02",601
"0419","03",501
"0419","04",243
"0419","08",7
"0419","05",323
"0419","06",529
"0419","07",62
"0419","13",8
"0419","48",23
"0419","44",32
"0419","20",3
"0419","09",5
"0419","49",6
"0419","10",58
"0419","46",37
"0419","11",12
"0419","92",3
"0420","01",1442
"0420","02",487
"0420","03",410
"0420","04",311
"0420","08",2
"0420","05",252
"0420","06",388
"0420","07",52
"0420","13",2
"0420","48",10
"0420","44",25
"0420","20",1
"0420","09",3
"0420","49",4
"0420","10",68
"0420","46",16
"0420","11",5
"0420","92",8
"0423","01",1293
"0423","02",356
"0423","03",323
"0423","04",234
"0423","08",3
"0423","05",390
"0423","06",329
"0423","07",46
"0423","13",4
"0423","48",7
"0423","44",24
"0423","09",5
"0423","49",5
"0423","10",71
"0423","46",20
"0423","11",7
"0425","01",1620
"0425","02",801
"0425","03",377
"0425","04",421
"0425","08",9
"0425","05",472
"0425","06",618
"0425","07",58
"0425","13",7
"0425","48",6
"0425","44",20
"0425","20",2
"0425","09",51
"0425","49",1
"0425","10",83
"0425","46",42
"0425","11",8
"0425","92",6
"0426","01",735
"0426","02",462
"0426","03",267
"0426","04",157
"0426","08",4
"0426","05",311
"0426","06",326
"0426","07",29
"0426","13",4
"0426","48",4
"0426","44",15
"0426","09",8
"0426","49",3
"0426","10",59
"0426","46",15
"0426","11",3
"0427","01",3445
"0427","02",1462
"0427","03",1604
"0427","04",734
"0427","08",10
"0427","05",610
"0427","06",1359
"0427","07",302
"0427","13",11
"0427","48",14
"0427","44",174
"0427","20",6
"0427","09",13
"0427","49",6
"0427","10",308
"0427","46",86
"0427","11",45
"0427","92",8
"0428","01",1443
"0428","02",403
"0428","03",498
"0428","04",402
"0428","08",6
"0428","05",473
"0428","06",484
"0428","07",118
"0428","13",2
"0428","48",8
"0428","44",46
"0428","20",2
"0428","09",10
"0428","10",100
"0428","46",32
"0428","11",12
"0428","92",4
"0429","01",727
"0429","02",280
"0429","03",325
"0429","04",170
"0429","08",2
"0429","05",247
"0429","06",451
"0429","07",35
"0429","48",2
"0429","44",46
"0429","09",10
"0429","49",1
"0429","10",129
"0429","46",19
"0429","11",20
"0430","01",641
"0430","02",188
"0430","03",183
"0430","04",93
"0430","08",1
"0430","05",189
"0430","06",233
"0430","07",38
"0430","13",1
"0430","48",2
"0430","44",20
"0430","20",2
"0430","09",7
"0430","49",2
"0430","10",74
"0430","46",8
"0430","11",2
"0430","92",3
"0432","01",584
"0432","02",110
"0432","03",77
"0432","04",89
"0432","05",344
"0432","06",160
"0432","07",25
"0432","13",2
"0432","48",4
"0432","44",24
"0432","20",1
"0432","09",3
"0432","10",33
"0432","46",5
"0432","11",5
"0434","01",297
"0434","02",74
"0434","03",78
"0434","04",65
"0434","05",242
"0434","06",94
"0434","07",21
"0434","13",1
"0434","48",1
"0434","44",18
"0434","20",1
"0434","49",1
"0434","10",34
"0434","46",1
"0434","11",3
"0434","92",1
"0436","01",216
"0436","02",55
"0436","03",70
"0436","04",98
"0436","08",1
"0436","05",361
"0436","06",135
"0436","07",25
"0436","13",1
"0436","48",2
"0436","44",11
"0436","20",2
"0436","10",11
"0436","46",6
"0436","11",13
"0437","01",783
"0437","02",236
"0437","03",296
"0437","04",334
"0437","08",2
"0437","05",730
"0437","06",371
"0437","07",112
"0437","13",1
"0437","48",7
"0437","44",35
"0437","20",1
"0437","49",1
"0437","10",72
"0437","46",14
"0437","11",13
"0438","01",391
"0438","02",71
"0438","03",115
"0438","04",143
"0438","08",1
"0438","05",383
"0438","06",127
"0438","07",61
"0438","13",1
"0438","48",3
"0438","44",18
"0438","20",2
"0438","49",3
"0438","10",12
"0438","46",5
"0438","11",6
"0438","92",1
"0439","01",361
"0439","02",71
"0439","03",76
"0439","04",90
"0439","08",1
"0439","05",273
"0439","06",122
"0439","07",12
"0439","13",1
"0439","48",2
"0439","44",8
"0439","09",2
"0439","10",32
"0439","46",2
"0439","11",6
"0441","01",357
"0441","02",51
"0441","03",57
"0441","04",119
"0441","05",348
"0441","06",176
"0441","07",20
"0441","13",3
"0441","48",1
"0441","44",23
"0441","49",1
"0441","10",14
"0441","46",5
"0441","11",7
"0501","01",4744
"0501","02",1427
"0501","03",2651
"0501","04",1375
"0501","08",28
"0501","05",909
"0501","06",2249
"0501","07",548
"0501","13",11
"0501","48",28
"0501","09",13
"0501","49",7
"0501","10",174
"0501","46",162
"0501","11",133
"0501","27",37
"0501","92",3
"0502","01",6315
"0502","02",1681
"0502","03",2318
"0502","04",1686
"0502","08",49
"0502","05",1058
"0502","06",1653
"0502","07",374
"0502","13",9
"0502","48",32
"0502","09",7
"0502","49",16
"0502","10",236
"0502","46",132
"0502","11",103
"0502","27",41
"0502","92",14
"0511","01",571
"0511","02",142
"0511","03",148
"0511","04",137
"0511","05",385
"0511","06",144
"0511","07",29
"0511","48",2
"0511","10",17
"0511","46",10
"0511","11",2
"0511","27",4
"0512","01",299
"0512","02",110
"0512","03",79
"0512","04",161
"0512","08",2
"0512","05",428
"0512","06",97
"0512","07",34
"0512","13",1
"0512","48",7
"0512","09",1
"0512","10",5
"0512","46",9
"0512","11",5
"0512","27",11
"0512","92",1
"0513","01",319
"0513","02",136
"0513","03",97
"0513","04",116
"0513","08",3
"0513","05",327
"0513","06",129
"0513","07",25
"0513","13",1
"0513","48",1
"0513","09",1
"0513","49",1
"0513","10",12
"0513","46",29
"0513","11",5
"0513","27",21
"0513","92",1
"0514","01",393
"0514","02",136
"0514","03",87
"0514","04",174
"0514","05",357
"0514","06",133
"0514","07",22
"0514","13",1
"0514","48",2
"0514","09",1
"0514","49",1
"0514","10",4
"0514","46",5
"0514","11",2
"0514","27",19
"0514","92",5
"0515","01",890
"0515","02",182
"0515","03",136
"0515","04",200
"0515","05",402
"0515","06",255
"0515","07",22
"0515","13",2
"0515","48",1
"0515","09",1
"0515","49",1
"0515","10",17
"0515","46",11
"0515","11",1
"0515","27",36
"0515","92",2
"0516","01",1440
"0516","02",341
"0516","03",291
"0516","04",276
"0516","08",6
"0516","05",500
"0516","06",306
"0516","07",54
"0516","13",2
"0516","48",15
"0516","09",3
"0516","49",9
"0516","10",31
"0516","46",19
"0516","11",4
"0516","27",5
"0516","92",1
"0517","01",1401
"0517","02",327
"0517","03",323
"0517","04",327
"0517","08",3
"0517","05",428
"0517","06",469
"0517","07",46
"0517","13",5
"0517","48",6
"0517","49",6
"0517","10",22
"0517","46",24
"0517","11",24
"0517","27",14
"0517","92",2
"0519","01",783
"0519","02",174
"0519","03",151
"0519","04",140
"0519","08",2
"0519","05",402
"0519","06",133
"0519","07",28
"0519","13",2
"0519","48",1
"0519","49",1
"0519","10",20
"0519","46",10
"0519","11",13
"0519","27",8
"0519","92",1
"0520","01",1001
"0520","02",229
"0520","03",230
"0520","04",266
"0520","08",4
"0520","05",534
"0520","06",204
"0520","07",82
"0520","13",2
"0520","48",5
"0520","09",1
"0520","49",2
"0520","10",22
"0520","46",23
"0520","11",8
"0520","27",4
"0520","92",5
"0521","01",874
"0521","02",211
"0521","03",305
"0521","04",291
"0521","08",1
"0521","05",460
"0521","06",287
"0521","07",78
"0521","13",4
"0521","48",4
"0521","49",4
"0521","10",18
"0521","46",29
"0521","11",10
"0521","27",12
"0521","92",5
"0522","01",1312
"0522","02",293
"0522","03",237
"0522","04",267
"0522","08",6
"0522","05",848
"0522","06",347
"0522","07",78
"0522","13",2
"0522","48",6
"0522","09",2
"0522","49",3
"0522","10",34
"0522","46",20
"0522","11",14
"0522","27",18
"0522","92",6
"0528","01",3067
"0528","02",827
"0528","03",932
"0528","04",840
"0528","08",22
"0528","05",1089
"0528","06",769
"0528","07",237
"0528","13",6
"0528","48",16
"0528","09",12
"0528","49",2
"0528","10",152
"0528","46",71
"0528","11",23
"0528","27",19
"0528","92",17
"0529","01",3274
"0529","02",859
"0529","03",931
"0529","04",742
"0529","08",16
"0529","05",679
"0529","06",740
"0529","07",150
"0529","13",6
"0529","48",5
"0529","09",4
"0529","49",3
"0529","10",71
"0529","46",64
"0529","11",27
"0529","27",12
"0529","92",11
"0532","01",1184
"0532","02",584
"0532","03",671
"0532","04",248
"0532","08",8
"0532","05",158
"0532","06",519
"0532","07",53
"0532","13",7
"0532","48",3
"0532","09",3
"0532","49",4
"0532","10",13
"0532","46",27
"0532","11",23
"0532","27",21
"0532","92",3
"0533","01",1542
"0533","02",666
"0533","03",821
"0533","04",532
"0533","08",7
"0533","05",369
"0533","06",653
"0533","07",126
"0533","13",6
"0533","48",2
"0533","09",3
"0533","49",3
"0533","10",14
"0533","46",59
"0533","11",35
"0533","27",12
"0533","92",10
"0534","01",2500
"0534","02",961
"0534","03",1107
"0534","04",789
"0534","08",12
"0534","05",892
"0534","06",849
"0534","07",197
"0534","13",9
"0534","48",25
"0534","09",4
"0534","49",8
"0534","10",64
"0534","46",50
"0534","11",34
"0534","27",27
"0534","92",32
"0536","01",1510
"0536","02",395
"0536","03",313
"0536","04",257
"0536","08",8
"0536","05",282
"0536","06",436
"0536","07",84
"0536","13",6
"0536","48",4
"0536","09",4
"0536","49",5
"0536","10",37
"0536","46",25
"0536","11",10
"0536","27",10
"0536","92",11
"0538","01",1711
"0538","02",333
"0538","03",323
"0538","04",383
"0538","08",6
"0538","05",418
"0538","06",505
"0538","07",82
"0538","13",7
"0538","48",5
"0538","09",4
"0538","49",2
"0538","10",23
"0538","46",34
"0538","11",8
"0538","27",21
"0538","92",6
"0540","01",673
"0540","02",226
"0540","03",172
"0540","04",291
"0540","08",2
"0540","05",269
"0540","06",118
"0540","07",100
"0540","13",2
"0540","48",2
"0540","10",17
"0540","46",6
"0540","11",2
"0540","27",3
"0540","92",3
"0541","01",204
"0541","02",77
"0541","03",77
"0541","04",149
"0541","08",1
"0541","05",169
"0541","06",59
"0541","07",37
"0541","13",1
"0541","48",4
"0541","49",4
"0541","10",2
"0541","46",5
