"Region","PolitParti","Godkjente1 1951"
"1542","07",114
"1542","90",106
"1542","90h",312
"1542","92",66
"1543","01",307
"1543","04",279
"1543","07",94
"1543","71",185
"1543","90h",57
"1544","01",840
"1544","03",90
"1544","04",536
"1544","07",327
"1544","71",255
"1544","92",95
"1545","92",721
"1546","92",518
"1547","01",104
"1547","92",570
"1548","01",172
"1548","90h",312
"1548","92",734
"1550","04",182
"1550","92",876
"1551","01",201
"1551","04",154
"1551","07",152
"1551","71",222
"1551","92",167
"1552","01",181
"1552","04",226
"1552","71",122
"1552","92",192
"1553","01",104
"1553","04",71
"1553","07",55
"1553","71",85
"1553","92",35
"1554","01",870
"1554","04",546
"1554","07",297
"1554","71",196
"1556","01",139
"1556","04",232
"1556","90h",147
"1557","01",85
"1557","04",50
"1557","71",85
"1557","92",144
"1558","01",184
"1558","04",212
"1558","71",245
"1558","92",117
"1559","01",196
"1559","04",73
"1559","07",103
"1559","71",161
"1560","01",680
"1560","04",362
"1560","90h",469
"1560","92",67
"1561","01",85
"1561","90h",108
"1562","01",68
"1562","90h",110
"1563","01",566
"1563","04",117
"1563","90h",507
"1564","01",475
"1564","90h",508
"1565","01",125
"1565","04",68
"1565","90h",168
"1566","01",881
"1566","04",211
"1566","90h",563
"1567","01",416
"1567","04",238
"1567","71",396
"1567","92",54
"1568","01",44
"1568","92",401
"1569","01",386
"1569","04",117
"1569","07",285
"1569","71",257
"1570","01",380
"1570","04",76
"1570","90h",202
"1571","01",239
"1571","71",247
"1571","90h",125
"1572","01",209
"1572","07",121
"1572","71",138
"1572","92",85
"1573","01",138
"1573","07",195
"1574","01",210
"1574","04",129
"1574","90h",129
"1601","01",14152
"1601","03",8214
"1601","04",2491
"1601","07",1879
"1601","09",4054
"1611","01",56
"1611","90h",187
"1612","01",450
"1612","03",99
"1612","04",163
"1612","07",73
"1612","71",234
"1613","01",152
"1613","90h",215
"1614","01",106
"1614","92",433
"1615","01",203
"1615","90h",220
"1616","01",95
"1616","04",122
"1616","90h",174
"1617","01",114
"1617","07",47
"1617","90h",183
"1617","92",204
"1619","01",442
"1619","03",126
"1619","04",63
"1619","07",228
"1620","01",705
"1620","03",220
"1620","04",281
"1620","07",392
"1620","92",94
"1621","01",379
"1621","03",136
"1621","04",342
"1621","07",236
"1621","71",465
"1622","01",198
"1622","90h",333
"1623","01",59
"1623","03",62
"1623","04",89
"1623","71",103
"1623","92",222
"1624","01",377
"1624","03",132
"1624","04",188
"1624","07",268
"1624","71",342
"1624","09",52
"1624","92",81
"1625","01",197
"1625","03",88
"1625","04",124
"1625","07",124
"1625","71",201
"1625","92",248
"1626","01",341
"1626","04",149
"1626","07",209
"1626","92",318
"1627","01",134
"1627","03",73
"1627","04",42
"1627","07",51
"1627","71",140
"1628","01",119
"1628","90h",75
"1628","92",225
"1629","01",434
"1629","04",146
"1629","90h",224
"1630","01",240
"1630","03",138
"1630","04",184
"1630","07",70
"1630","71",321
"1631","01",185
"1631","92",372
"1632","01",126
"1632","04",136
"1632","07",99
"1632","90h",172
"1632","92",214
"1633","01",110
"1633","92",546
"1634","01",799
"1634","03",165
"1634","04",314
"1634","07",328
"1634","71",752
"1635","01",410
"1635","04",281
"1635","07",361
"1635","71",176
"1636","01",1520
"1636","03",136
"1636","04",267
"1636","07",363
"1636","71",404
"1636","09",111
"1637","01",269
"1637","04",131
"1637","07",186
"1637","71",203
"1638","01",723
"1638","04",303
"1638","07",467
"1638","71",409
"1639","01",775
"1639","03",136
"1639","04",76
"1639","07",216
"1639","09",207
"1640","01",745
"1640","07",215
"1640","09",272
"1640","90",89
"1640","92",157
"1641","01",184
"1641","92",118
"1642","01",223
"1642","90h",227
"1643","01",309
"1643","92",90
"1644","01",878
"1644","04",89
"1644","92",155
"1645","01",256
"1645","04",84
"1645","09",54
"1645","90h",98
"1646","01",466
"1646","90h",522
"1647","01",127
"1647","07",78
"1647","09",43
"1647","92",56
"1648","01",631
"1648","04",74
"1648","07",79
"1648","71",204
"1648","09",95
"1648","92",67
"1649","01",255
"1649","04",207
"1649","07",189
"1649","71",307
"1650","01",620
"1650","04",195
"1650","07",80
"1650","71",249
"1650","09",67
"1651","01",228
"1651","04",66
"1651","07",202
"1651","71",134
"1652","01",158
"1652","07",55
"1652","71",196
"1652","09",38
"1653","01",696
"1653","03",101
"1653","04",228
"1653","07",151
"1653","71",331
"1653","92",172
"1654","01",491
"1654","03",162
"1654","04",155
"1654","07",141
"1654","71",223
"1654","09",101
"1655","01",175
"1655","03",57
"1655","04",162
"1655","71",324
"1655","92",99
"1656","01",256
"1656","07",47
"1656","09",70
"1656","90h",212
"1657","01",76
"1657","04",85
"1657","07",168
"1657","71",178
"1658","01",229
"1658","03",79
"1658","04",72
"1658","07",86
"1658","71",179
"1658","09",35
"1659","01",100
"1659","04",33
"1659","07",38
"1659","71",84
"1659","92",16
"1660","01",6373
"1660","03",3810
"1660","04",1247
"1660","07",1124
"1660","71",542
"1660","09",1146
"1661","01",429
"1661","09",51
"1661","90h",330
"1661","92",32
"1662","01",345
"1662","90h",315
"1663","01",1261
"1663","03",214
"1663","04",169
"1663","07",177
"1663","71",211
"1663","09",288
"1664","01",895
"1664","03",110
"1664","04",229
"1664","07",276
"1664","71",471
"1664","09",273
"1665","01",213
"1665","92",119
"1701","01",357
"1701","03",286
"1701","07",228
"1702","01",913
"1702","03",390
"1702","04",145
"1702","07",414
"1703","01",1074
"1703","03",236
"1703","04",214
"1703","07",498
"1703","09",279
"1711","01",792
"1711","09",276
"1711","90h",363
"1712","01",482
"1712","03",74
"1712","04",144
"1712","07",226
"1712","71",317
"1713","01",375
"1713","04",114
"1713","07",187
"1713","71",234
"1714","01",882
"1714","04",203
"1714","07",306
"1714","71",359
"1714","09",179
"1714","92",265
"1715","01",373
"1715","07",177
"1715","71",373
"1716","01",404
"1716","04",80
"1716","07",183
"1716","71",263
"1717","01",549
"1717","04",186
"1717","07",161
"1717","71",380
"1717","92",116
"1718","01",279
"1718","90",33
"1718","92",916
"1719","01",769
"1719","09",53
"1719","90h",818
"1719","92",233
"1720","01",691
"1720","04",164
"1720","07",223
"1720","71",375
"1721","01",1894
"1721","04",253
"1721","07",463
"1721","71",799
"1721","09",561
"1722","01",109
"1722","90",82
"1722","90h",224
"1723","01",93
"1723","90",132
"1723","92",93
"1724","01",400
"1724","09",95
"1724","90h",239
"1724","92",54
"1725","01",188
"1725","07",124
"1725","71",226
"1726","01",569
"1726","09",114
"1726","90h",241
"1727","01",486
"1727","07",116
"1727","71",395
"1728","01",226
"1728","07",36
"1728","71",84
"1729","01",666
"1729","07",193
"1729","71",592
"1730","01",268
"1730","90h",170
"1731","01",841
"1731","07",140
"1731","71",611
"1732","01",441
"1732","07",126
"1732","71",246
"1733","01",673
"1733","07",249
"1733","71",110
"1733","92",79
"1734","01",246
"1734","07",129
"1734","71",197
"1735","01",129
"1735","07",87
"1735","71",291
"1736","01",693
"1736","07",228
"1736","71",480
"1737","01",116
"1737","90h",221
"1738","01",184
"1738","90h",292
"1739","01",21
"1739","92",141
"1740","01",194
"1740","92",290
"1741","01",235
"1741","07",124
"1741","71",122
"1742","01",516
"1742","07",207
"1742","71",296
"1742","09",86
"1743","01",244
"1743","07",165
"1743","71",155
"1743","92",86
"1744","01",595
"1744","07",323
"1744","71",646
"1745","01",310
"1745","03",54
"1745","04",66
"1745","07",84
"1745","71",106
"1745","92",34
"1746","01",559
"1746","04",111
"1746","09",88
"1746","90",185
"1746","92",171
"1747","01",148
"1747","90",120
"1747","90h",479
"1748","01",184
"1748","90h",177
"1748","92",41
"1749","01",227
"1749","90h",277
"1749","92",257
"1750","01",570
"1750","03",86
"1750","07",491
"1750","71",300
"1751","01",295
"1751","04",125
"1751","07",157
"1751","71",180
"1751","92",40
"1752","01",553
"1752","07",199
"1752","71",205
"1752","92",125
"1753","01",151
"1753","90h",207
"1754","01",71
"1754","92",240
"1755","01",252
"1755","90h",154
"1801","01",264
"1801","90h",279
"1801","92",138
"1802","01",852
"1802","03",307
"1802","07",318
"1802","09",83
"1803","01",956
"1803","03",235
"1803","07",243
"1803","09",368
"1803","92",118
"1804","01",1728
"1804","03",924
"1804","04",255
"1804","07",587
"1804","09",154
"1805","01",2618
"1805","03",1093
"1805","04",326
"1805","07",419
"1805","09",797
"1806u","01",741
"1806u","03",515
"1806u","04",140
"1806u","07",179
"1811","01",409
"1811","71",98
"1811","92",531
"1812","01",409
"1812","04",96
"1812","71",198
"1812","92",86
"1813","01",156
"1813","92",135
"1814","01",704
"1814","90h",436
"1815","01",479
"1815","04",89
"1815","07",151
"1815","71",98
"1817","01",189
"1817","03",60
"1817","07",112
"1817","92",394
"1818","01",232
"1818","90h",245
"1818","92",30
"1819","01",256
"1819","90h",217
"1819","92",52
"1820","92",411
"1821","01",399
"1821","03",222
"1821","04",90
"1821","07",129
"1821","92",71
"1822","01",224
"1822","92",405
"1823","01",215
"1823","90h",142
"1824","01",844
"1824","07",160
"1824","71",378
"1825","01",399
"1825","09",70
"1825","90h",224
"1826","01",364
"1826","07",140
"1826","71",166
"1826","09",31
"1827","01",91
"1827","04",42
"1827","90",43
"1827","90h",123
"1827","92",98
"1828","01",594
"1828","90h",505
"1829","01",211
"1829","90h",145
"1829","92",45
"1830","01",371
"1830","09",132
"1830","90h",447
"1831","01",341
"1831","90h",269
"1831","92",37
"1832","01",218
"1832","03",84
"1832","07",216
"1832","92",168
"1833","01",1386
"1833","09",534
"1833","90h",528
"1834","01",346
"1834","03",103
"1834","92",476
"1835","90h",35
"1835","92",124
"1836","01",296
"1836","04",311
"1836","90",189
"1837","01",700
"1837","04",254
"1837","09",250
"1837","92",1342
"1838","01",801
"1838","04",203
"1838","07",179
"1838","90h",468
"1839","01",441
"1839","04",147
"1839","90h",190
"1840","01",1038
"1840","07",299
"1840","09",293
"1840","90h",368
"1841","01",2227
"1841","04",154
"1841","07",365
"1841","09",698
"1841","90h",332
"1842","01",387
"1842","04",220
"1842","90h",239
"1843","01",1312
"1843","03",407
"1843","04",522
"1843","07",317
"1843","71",289
"1843","92",235
"1844","01",124
"1844","04",52
"1844","90h",72
"1845","01",698
"1845","09",134
"1845","90h",455
"1845","92",57
"1846","01",198
"1846","90",111
"1846","92",218
"1847","01",276
"1847","90h",225
"1848","01",142
"1848","92",641
"1849","01",375
"1849","04",205
"1849","90h",470
"1850","01",779
"1850","90h",291
"1851","01",682
"1851","03",377
"1851","07",225
"1852","01",163
"1852","90h",350
"1852","92",61
"1853","01",482
"1853","90h",415
"1853","92",69
"1854","01",557
"1854","09",233
"1854","90h",769
"1855","01",758
"1855","03",221
"1855","04",189
"1855","07",239
"1855","71",376
"1855","09",137
"1857","01",287
"1857","90h",104
"1858","01",425
"1858","90h",19
"1858","92",270
"1859","01",82
"1859","90",558
"1860","01",688
"1860","04",109
"1860","07",248
"1860","90h",492
"1861","01",546
"1861","04",134
"1861","90h",331
"1861","92",114
"1862","01",596
"1862","04",264
"1862","90",172
"1862","90h",466
"1863","01",95
"1863","90h",113
"1864","92",532
"1865","01",573
"1865","03",235
"1865","07",474
"1865","09",73
"1865","92",513
"1866","01",1582
"1866","09",293
"1866","90h",1160
"1866","92",210
"1867","01",941
"1867","04",225
"1867","07",591
"1867","09",177
"1867","90h",174
"1868","01",355
"1868","90h",379
"1869","01",278
"1869","03",95
"1869","04",205
"1869","07",68
"1870","01",1035
"1870","03",155
"1870","07",532
"1870","71",152
"1870","92",209
"1871","01",470
"1871","07",196
"1871","90h",126
"1872","01",359
"1872","90h",364
"1873","01",564
"1873","90h",171
"1873","92",225
"1901","01",674
"1901","03",700
"1901","07",293
"1901","09",220
"1901","92",123
"1902","01",2335
"1902","03",715
"1902","07",1746
"1902","09",431
"1911","01",364
"1911","03",140
"1911","07",157
"1911","71",131
"1911","92",551
"1912","01",940
"1912","03",252
"1912","04",178
"1912","07",352
"1912","09",125
"1912","92",72
"1913","01",117
"1913","92",684
"1914","01",383
"1914","07",96
"1914","09",92
"1914","92",652
"1915","01",21
"1915","92",692
"1916","01",112
"1916","92",499
"1917","01",261
"1917","07",36
"1917","92",336
"1918","90",98
"1918","90h",91
"1918","92",277
"1919","01",171
"1919","92",733
"1920","01",206
"1920","92",415
"1921","01",571
"1921","03",96
"1921","07",102
"1921","71",145
"1921","92",54
"1922","01",455
"1922","90h",492
"1924","01",575
"1924","07",340
"1924","92",204
"1925","01",483
"1925","04",231
"1925","90",81
"1925","92",88
"1926","92",666
"1927","01",261
"1927","09",88
"1927","92",278
"1928","01",290
"1928","03",133
"1928","92",213
"1929","01",324
"1929","07",155
"1929","92",48
"1930","01",201
"1930","90",121
"1930","90h",161
"1930","92",224
"1931","01",1279
"1931","04",189
"1931","07",393
"1931","09",290
"1931","90",233
"1931","92",718
"1932","01",311
"1932","09",44
"1932","90h",255
"1933","01",667
"1933","09",179
"1933","90h",611
"1934","01",1475
"1934","03",249
"1934","07",1231
"1934","09",419
"1934","90",431
"1935","01",187
"1935","90",68
"1935","92",201
"1936","92",855
"1937","01",395
"1937","09",28
"1937","90",80
"1937","92",243
"1938","01",565
"1938","07",95
"1938","09",206
"1938","92",71
"1939","01",434
"1939","09",83
"1939","90h",149
"1940","01",755
"1940","07",71
"1940","09",134
"1940","92",231
"1941","01",905
"1941","90h",185
"1941","92",429
"1942","01",258
"1942","09",168
"1942","92",476
"1943","01",159
"1943","07",247
"1943","09",43
"1943","90",283
"1943","92",223
"2001","01",1042
"2001","03",298
"2001","07",305
"2001","09",337
"2002","01",750
"2002","03",163
"2002","07",249
"2002","09",302
"2003","01",606
"2003","03",328
"2003","07",95
"2003","09",184
"2011","92",301
"2012","01",745
"2012","09",774
"2012","90h",434
"2013","01",910
"2013","09",139
"2013","92",387
"2014","01",395
"2014","90",137
"2014","90h",214
"2015","01",277
"2015","90",58
"2015","92",434
"2016","01",390
"2016","09",150
"2016","90h",128
"2017","01",268
"2017","71",62
"2017","90",58
"2017","92",119
"2018","01",482
"2018","09",201
"2018","92",126
"2019","01",671
"2019","09",584
"2019","90h",408
"2020","01",618
"2020","09",128
"2020","90",1
"2020","90h",57
"2020","92",537
"2021","01",363
"2021","07",94
"2021","90",47
"2021","90h",65
"2021","92",121
"2022","01",477
"2022","90h",116
"2022","92",47
"2023","90",146
"2023","92",663
"2024","01",371
"2024","09",141
"2024","90h",103
"2024","92",132
"2025","01",281
"2025","09",63
"2025","90",236
"2025","90h",150
"2025","92",238
"2026","01",136
"2026","03",94
"2026","90",46
"2026","92",46
"2027","01",284
"2027","03",106
"2027","09",72
"2027","90",164
"2028","01",341
"2028","09",121
"2028","92",363
"2029","01",277
"2029","07",87
"2029","09",132
"2029","90",149
"2029","92",41
"2030","01",1326
"2030","03",550
"2030","07",232
"2030","09",896
"2030","90",471
"2030","92",300
